2021/10/18 15:03 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1582,19:00〜20:00,06月13日,16:55,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1285,19:00〜20:00,06月13日,16:55
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1429,15:00〜16:00,06月13日,16:55,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1199,15:00〜16:00,06月13日,16:55
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/13,00:00,1053,1069,79,1330
2021/06/13,01:00,1021,1025,79,1291
2021/06/13,02:00,1030,1034,80,1284
2021/06/13,03:00,1066,1063,81,1311
2021/06/13,04:00,1078,1075,81,1326
2021/06/13,05:00,1045,1039,81,1290
2021/06/13,06:00,1015,1011,80,1275
2021/06/13,07:00,1052,1047,76,1382
2021/06/13,08:00,1115,1128,74,1500
2021/06/13,09:00,1191,1186,81,1473
2021/06/13,10:00,1214,1206,81,1492
2021/06/13,11:00,1206,1197,81,1489
2021/06/13,12:00,1227,1192,83,1487
2021/06/13,13:00,1214,1192,81,1496
2021/06/13,14:00,1207,1191,83,1460
2021/06/13,15:00,1204,1199,84,1429
2021/06/13,16:00,1201,1213,80,1494
2021/06/13,17:00,1231,1246,80,1534
2021/06/13,18:00,1269,1280,81,1576
2021/06/13,19:00,1280,1285,81,1582
2021/06/13,20:00,1238,1239,81,1536
2021/06/13,21:00,1186,1182,80,1477
2021/06/13,22:00,1129,1126,80,1410
2021/06/13,23:00,1108,1097,81,1374
最大使用率(%),時間帯
84,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2214,14:00〜15:00,06月13日,23:38,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1879,14:00〜15:00,06月13日,23:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2024,17:00〜18:00,06月13日,23:38,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1718,17:00〜18:00,06月13日,23:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/13,00:00,1071,0
2021/06/13,00:05,1075,0
2021/06/13,00:10,1079,0
2021/06/13,00:15,1078,0
2021/06/13,00:20,1058,0
2021/06/13,00:25,1038,0
2021/06/13,00:30,1052,0
2021/06/13,00:35,1050,0
2021/06/13,00:40,1034,0
2021/06/13,00:45,1039,0
2021/06/13,00:50,1025,0
2021/06/13,00:55,1007,0
2021/06/13,01:00,990,0
2021/06/13,01:05,992,0
2021/06/13,01:10,996,0
2021/06/13,01:15,1021,0
2021/06/13,01:20,1026,0
2021/06/13,01:25,1026,0
2021/06/13,01:30,1019,0
2021/06/13,01:35,1013,0
2021/06/13,01:40,1019,0
2021/06/13,01:45,1017,0
2021/06/13,01:50,1032,0
2021/06/13,01:55,1023,0
2021/06/13,02:00,998,0
2021/06/13,02:05,1009,0
2021/06/13,02:10,1012,0
2021/06/13,02:15,1011,0
2021/06/13,02:20,1007,0
2021/06/13,02:25,1014,0
2021/06/13,02:30,1031,0
2021/06/13,02:35,1024,0
2021/06/13,02:40,1042,0
2021/06/13,02:45,1041,0
2021/06/13,02:50,1041,0
2021/06/13,02:55,1021,0
2021/06/13,03:00,1026,0
2021/06/13,03:05,1037,0
2021/06/13,03:10,1051,0
2021/06/13,03:15,1056,0
2021/06/13,03:20,1063,0
2021/06/13,03:25,1071,0
2021/06/13,03:30,1063,0
2021/06/13,03:35,1064,0
2021/06/13,03:40,1071,0
2021/06/13,03:45,1077,0
2021/06/13,03:50,1062,0
2021/06/13,03:55,1071,0
2021/06/13,04:00,1060,0
2021/06/13,04:05,1075,0
2021/06/13,04:10,1078,0
2021/06/13,04:15,1079,0
2021/06/13,04:20,1082,0
2021/06/13,04:25,1085,0
2021/06/13,04:30,1074,0
2021/06/13,04:35,1067,0
2021/06/13,04:40,1079,0
2021/06/13,04:45,1074,0
2021/06/13,04:50,1067,0
2021/06/13,04:55,1051,0
2021/06/13,05:00,1040,0
2021/06/13,05:05,1060,0
2021/06/13,05:10,1054,0
2021/06/13,05:15,1066,0
2021/06/13,05:20,1063,1
2021/06/13,05:25,1053,2
2021/06/13,05:30,1049,3
2021/06/13,05:35,1022,6
2021/06/13,05:40,1011,9
2021/06/13,05:45,1024,12
2021/06/13,05:50,997,15
2021/06/13,05:55,1004,18
2021/06/13,06:00,1003,22
2021/06/13,06:05,1027,26
2021/06/13,06:10,1007,30
2021/06/13,06:15,995,34
2021/06/13,06:20,1017,39
2021/06/13,06:25,1010,43
2021/06/13,06:30,1004,49
2021/06/13,06:35,994,54
2021/06/13,06:40,998,59
2021/06/13,06:45,991,65
2021/06/13,06:50,988,72
2021/06/13,06:55,1001,80
2021/06/13,07:00,995,87
2021/06/13,07:05,1021,96
2021/06/13,07:10,1019,103
2021/06/13,07:15,1027,107
2021/06/13,07:20,1034,111
2021/06/13,07:25,1045,120
2021/06/13,07:30,1047,131
2021/06/13,07:35,1051,145
2021/06/13,07:40,1051,159
2021/06/13,07:45,1049,172
2021/06/13,07:50,1051,181
2021/06/13,07:55,1059,185
2021/06/13,08:00,1060,186
2021/06/13,08:05,1056,187
2021/06/13,08:10,1076,187
2021/06/13,08:15,1093,185
2021/06/13,08:20,1092,180
2021/06/13,08:25,1103,176
2021/06/13,08:30,1098,177
2021/06/13,08:35,1097,179
2021/06/13,08:40,1106,182
2021/06/13,08:45,1106,191
2021/06/13,08:50,1122,205
2021/06/13,08:55,1130,214
2021/06/13,09:00,1143,219
2021/06/13,09:05,1130,220
2021/06/13,09:10,1171,227
2021/06/13,09:15,1160,239
2021/06/13,09:20,1177,247
2021/06/13,09:25,1196,251
2021/06/13,09:30,1199,256
2021/06/13,09:35,1204,259
2021/06/13,09:40,1183,255
2021/06/13,09:45,1205,254
2021/06/13,09:50,1183,254
2021/06/13,09:55,1183,252
2021/06/13,10:00,1178,256
2021/06/13,10:05,1174,270
2021/06/13,10:10,1186,282
2021/06/13,10:15,1199,286
2021/06/13,10:20,1203,284
2021/06/13,10:25,1202,276
2021/06/13,10:30,1205,264
2021/06/13,10:35,1215,250
2021/06/13,10:40,1214,238
2021/06/13,10:45,1213,233
2021/06/13,10:50,1200,230
2021/06/13,10:55,1195,229
2021/06/13,11:00,1202,231
2021/06/13,11:05,1181,227
2021/06/13,11:10,1166,220
2021/06/13,11:15,1187,218
2021/06/13,11:20,1168,219
2021/06/13,11:25,1173,226
2021/06/13,11:30,1163,234
2021/06/13,11:35,1171,240
2021/06/13,11:40,1207,243
2021/06/13,11:45,1197,243
2021/06/13,11:50,1199,245
2021/06/13,11:55,1214,249
2021/06/13,12:00,1223,249
2021/06/13,12:05,1219,242
2021/06/13,12:10,1211,234
2021/06/13,12:15,1195,234
2021/06/13,12:20,1182,243
2021/06/13,12:25,1211,254
2021/06/13,12:30,1196,268
2021/06/13,12:35,1211,282
2021/06/13,12:40,1237,287
2021/06/13,12:45,1235,280
2021/06/13,12:50,1214,267
2021/06/13,12:55,1230,259
2021/06/13,13:00,1216,259
2021/06/13,13:05,1221,266
2021/06/13,13:10,1234,281
2021/06/13,13:15,1217,284
2021/06/13,13:20,1190,268
2021/06/13,13:25,1182,248
2021/06/13,13:30,1183,238
2021/06/13,13:35,1191,233
2021/06/13,13:40,1207,222
2021/06/13,13:45,1194,215
2021/06/13,13:50,1193,213
2021/06/13,13:55,1190,215
2021/06/13,14:00,1198,221
2021/06/13,14:05,1204,218
2021/06/13,14:10,1198,204
2021/06/13,14:15,1189,191
2021/06/13,14:20,1191,181
2021/06/13,14:25,1188,176
2021/06/13,14:30,1177,176
2021/06/13,14:35,1182,178
2021/06/13,14:40,1189,177
2021/06/13,14:45,1200,176
2021/06/13,14:50,1200,171
2021/06/13,14:55,1209,161
2021/06/13,15:00,1194,156
2021/06/13,15:05,1192,152
2021/06/13,15:10,1190,142
2021/06/13,15:15,1196,131
2021/06/13,15:20,1200,125
2021/06/13,15:25,1182,123
2021/06/13,15:30,1179,121
2021/06/13,15:35,1163,120
2021/06/13,15:40,1181,124
2021/06/13,15:45,1188,120
2021/06/13,15:50,1204,113
2021/06/13,15:55,1205,104
2021/06/13,16:00,1183,102
2021/06/13,16:05,1177,103
2021/06/13,16:10,1190,104
2021/06/13,16:15,1184,103
2021/06/13,16:20,1171,100
2021/06/13,16:25,1177,95
2021/06/13,16:30,1172,93
2021/06/13,16:35,1195,95
2021/06/13,16:40,1206,102
2021/06/13,16:45,1202,104
2021/06/13,16:50,1214,98
2021/06/13,16:55,1220,93
2021/06/13,17:00,1201,90
2021/06/13,17:05,1221,86
2021/06/13,17:10,1235,84
2021/06/13,17:15,1238,81
2021/06/13,17:20,1216,74
2021/06/13,17:25,1222,68
2021/06/13,17:30,1218,66
2021/06/13,17:35,1218,63
2021/06/13,17:40,1221,59
2021/06/13,17:45,1210,54
2021/06/13,17:50,1217,49
2021/06/13,17:55,1249,42
2021/06/13,18:00,1261,35
2021/06/13,18:05,1251,29
2021/06/13,18:10,1251,23
2021/06/13,18:15,1242,17
2021/06/13,18:20,1264,11
2021/06/13,18:25,1269,7
2021/06/13,18:30,1258,3
2021/06/13,18:35,1259,1
2021/06/13,18:40,1266,0
2021/06/13,18:45,1258,0
2021/06/13,18:50,1269,0
2021/06/13,18:55,1282,0
2021/06/13,19:00,1280,0
2021/06/13,19:05,1265,0
2021/06/13,19:10,1290,0
2021/06/13,19:15,1286,0
2021/06/13,19:20,1283,0
2021/06/13,19:25,1283,0
2021/06/13,19:30,1281,0
2021/06/13,19:35,1293,0
2021/06/13,19:40,1284,0
2021/06/13,19:45,1268,0
2021/06/13,19:50,1252,0
2021/06/13,19:55,1253,0
2021/06/13,20:00,1255,0
2021/06/13,20:05,1264,0
2021/06/13,20:10,1257,0
2021/06/13,20:15,1255,0
2021/06/13,20:20,1240,0
2021/06/13,20:25,1229,0
2021/06/13,20:30,1215,0
2021/06/13,20:35,1210,0
2021/06/13,20:40,1225,0
2021/06/13,20:45,1215,0
2021/06/13,20:50,1202,0
2021/06/13,20:55,1197,0
2021/06/13,21:00,1195,0
2021/06/13,21:05,1212,0
2021/06/13,21:10,1207,0
2021/06/13,21:15,1200,0
2021/06/13,21:20,1190,0
2021/06/13,21:25,1192,0
2021/06/13,21:30,1185,0
2021/06/13,21:35,1180,0
2021/06/13,21:40,1197,0
2021/06/13,21:45,1171,0
2021/06/13,21:50,1142,0
2021/06/13,21:55,1141,0
2021/06/13,22:00,1134,0
2021/06/13,22:05,1133,0
2021/06/13,22:10,1149,0
