2025/05/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,19:00〜20:00,05月05日,22:41,37,72
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,19:00〜20:00,05月05日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,19:00〜20:00,05月05日,22:41,37,72
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
94,19:00〜20:00,05月05日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/05,00:00,72,73,56,128
2025/05/05,01:00,68,71,53,128
2025/05/05,02:00,69,72,53,128
2025/05/05,03:00,71,72,55,128
2025/05/05,04:00,72,72,56,128
2025/05/05,05:00,72,71,56,128
2025/05/05,06:00,71,69,55,129
2025/05/05,07:00,75,73,57,130
2025/05/05,08:00,80,80,61,131
2025/05/05,09:00,85,87,63,134
2025/05/05,10:00,86,90,63,136
2025/05/05,11:00,88,90,65,134
2025/05/05,12:00,88,90,65,134
2025/05/05,13:00,88,90,65,134
2025/05/05,14:00,88,89,64,136
2025/05/05,15:00,89,88,65,135
2025/05/05,16:00,91,89,67,135
2025/05/05,17:00,92,89,69,132
2025/05/05,18:00,94,93,72,130
2025/05/05,19:00,96,94,74,129
2025/05/05,20:00,94,93,72,129
2025/05/05,21:00,89,90,69,129
2025/05/05,22:00,85,84,65,129
2025/05/05,23:00,81,80,62,129
最大使用率(%),時間帯
74,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,11:00〜12:00,05月06日,00:00,44,69
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,11:00〜12:00,05月06日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,19:00〜20:00,05月06日,00:00,33,75
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
97,19:00〜20:00,05月06日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/05/05,00:00,75,0
2025/05/05,00:05,75,0
2025/05/05,00:10,74,0
2025/05/05,00:15,74,0
2025/05/05,00:20,74,0
2025/05/05,00:25,73,0
2025/05/05,00:30,73,0
2025/05/05,00:35,72,0
2025/05/05,00:40,72,0
2025/05/05,00:45,72,0
2025/05/05,00:50,71,0
2025/05/05,00:55,71,0
2025/05/05,01:00,70,0
2025/05/05,01:05,70,0
2025/05/05,01:10,70,0
2025/05/05,01:15,70,0
2025/05/05,01:20,69,0
2025/05/05,01:25,69,0
2025/05/05,01:30,69,0
2025/05/05,01:35,69,0
2025/05/05,01:40,69,0
2025/05/05,01:45,69,0
2025/05/05,01:50,69,0
2025/05/05,01:55,69,0
2025/05/05,02:00,69,0
2025/05/05,02:05,69,0
2025/05/05,02:10,69,0
2025/05/05,02:15,69,0
2025/05/05,02:20,69,0
2025/05/05,02:25,69,0
2025/05/05,02:30,69,0
2025/05/05,02:35,70,0
2025/05/05,02:40,70,0
2025/05/05,02:45,70,0
2025/05/05,02:50,70,0
2025/05/05,02:55,70,0
2025/05/05,03:00,71,0
2025/05/05,03:05,71,0
2025/05/05,03:10,71,0
2025/05/05,03:15,71,0
2025/05/05,03:20,71,0
2025/05/05,03:25,72,0
2025/05/05,03:30,72,0
2025/05/05,03:35,72,0
2025/05/05,03:40,72,0
2025/05/05,03:45,72,0
2025/05/05,03:50,72,0
2025/05/05,03:55,72,0
2025/05/05,04:00,72,0
2025/05/05,04:05,73,0
2025/05/05,04:10,72,0
2025/05/05,04:15,72,0
2025/05/05,04:20,72,0
2025/05/05,04:25,72,0
2025/05/05,04:30,72,0
2025/05/05,04:35,72,0
2025/05/05,04:40,73,0
2025/05/05,04:45,73,0
2025/05/05,04:50,73,0
2025/05/05,04:55,73,0
2025/05/05,05:00,73,0
2025/05/05,05:05,73,0
2025/05/05,05:10,73,0
2025/05/05,05:15,73,0
2025/05/05,05:20,73,0
2025/05/05,05:25,73,0
2025/05/05,05:30,73,0
2025/05/05,05:35,72,0
2025/05/05,05:40,72,0
2025/05/05,05:45,72,0
2025/05/05,05:50,71,0
2025/05/05,05:55,71,0
2025/05/05,06:00,71,0
2025/05/05,06:05,72,0
2025/05/05,06:10,71,0
2025/05/05,06:15,71,0
2025/05/05,06:20,71,1
2025/05/05,06:25,71,1
2025/05/05,06:30,71,1
2025/05/05,06:35,72,1
2025/05/05,06:40,72,1
2025/05/05,06:45,72,1
2025/05/05,06:50,72,1
2025/05/05,06:55,72,1
2025/05/05,07:00,72,1
2025/05/05,07:05,74,1
2025/05/05,07:10,74,2
2025/05/05,07:15,74,2
2025/05/05,07:20,75,3
2025/05/05,07:25,75,3
2025/05/05,07:30,75,3
2025/05/05,07:35,76,3
2025/05/05,07:40,77,4
2025/05/05,07:45,76,3
2025/05/05,07:50,77,4
2025/05/05,07:55,77,4
2025/05/05,08:00,77,5
2025/05/05,08:05,79,5
2025/05/05,08:10,79,5
2025/05/05,08:15,79,4
2025/05/05,08:20,80,4
2025/05/05,08:25,80,4
2025/05/05,08:30,81,5
2025/05/05,08:35,82,4
2025/05/05,08:40,83,4
2025/05/05,08:45,83,5
2025/05/05,08:50,84,6
2025/05/05,08:55,84,6
2025/05/05,09:00,83,6
2025/05/05,09:05,85,6
2025/05/05,09:10,85,6
2025/05/05,09:15,84,6
2025/05/05,09:20,85,6
2025/05/05,09:25,85,6
2025/05/05,09:30,85,7
2025/05/05,09:35,86,7
2025/05/05,09:40,86,7
2025/05/05,09:45,86,6
2025/05/05,09:50,87,6
2025/05/05,09:55,87,5
2025/05/05,10:00,88,5
2025/05/05,10:05,85,5
2025/05/05,10:10,86,4
2025/05/05,10:15,87,4
2025/05/05,10:20,87,4
2025/05/05,10:25,87,4
2025/05/05,10:30,87,3
2025/05/05,10:35,86,3
2025/05/05,10:40,87,3
2025/05/05,10:45,87,3
2025/05/05,10:50,87,3
2025/05/05,10:55,88,3
2025/05/05,11:00,88,3
2025/05/05,11:05,88,3
2025/05/05,11:10,88,3
2025/05/05,11:15,88,3
2025/05/05,11:20,89,3
2025/05/05,11:25,89,2
2025/05/05,11:30,90,2
2025/05/05,11:35,89,2
2025/05/05,11:40,89,2
2025/05/05,11:45,89,2
2025/05/05,11:50,90,2
2025/05/05,11:55,90,2
2025/05/05,12:00,90,2
2025/05/05,12:05,90,2
2025/05/05,12:10,90,2
2025/05/05,12:15,90,3
2025/05/05,12:20,89,3
2025/05/05,12:25,89,3
2025/05/05,12:30,89,3
2025/05/05,12:35,90,3
2025/05/05,12:40,90,4
2025/05/05,12:45,89,4
2025/05/05,12:50,89,4
2025/05/05,12:55,89,4
2025/05/05,13:00,89,4
2025/05/05,13:05,90,4
2025/05/05,13:10,90,5
2025/05/05,13:15,88,6
2025/05/05,13:20,87,7
2025/05/05,13:25,88,7
2025/05/05,13:30,89,6
2025/05/05,13:35,88,5
2025/05/05,13:40,89,4
2025/05/05,13:45,89,4
2025/05/05,13:50,89,4
2025/05/05,13:55,89,4
2025/05/05,14:00,89,4
2025/05/05,14:05,90,5
2025/05/05,14:10,89,5
2025/05/05,14:15,89,5
2025/05/05,14:20,89,5
2025/05/05,14:25,88,6
2025/05/05,14:30,88,6
2025/05/05,14:35,90,7
2025/05/05,14:40,89,7
2025/05/05,14:45,89,7
2025/05/05,14:50,89,8
2025/05/05,14:55,89,8
2025/05/05,15:00,89,7
2025/05/05,15:05,89,7
2025/05/05,15:10,89,7
2025/05/05,15:15,90,7
2025/05/05,15:20,90,7
2025/05/05,15:25,89,8
2025/05/05,15:30,90,8
2025/05/05,15:35,90,7
2025/05/05,15:40,90,6
2025/05/05,15:45,90,6
2025/05/05,15:50,90,5
2025/05/05,15:55,90,6
2025/05/05,16:00,90,6
2025/05/05,16:05,90,6
2025/05/05,16:10,90,6
2025/05/05,16:15,91,6
2025/05/05,16:20,91,6
2025/05/05,16:25,91,6
2025/05/05,16:30,91,6
2025/05/05,16:35,91,5
2025/05/05,16:40,91,5
2025/05/05,16:45,91,6
2025/05/05,16:50,92,5
2025/05/05,16:55,92,5
2025/05/05,17:00,93,4
2025/05/05,17:05,92,4
2025/05/05,17:10,92,4
2025/05/05,17:15,92,3
2025/05/05,17:20,92,3
2025/05/05,17:25,92,3
2025/05/05,17:30,92,3
2025/05/05,17:35,92,3
2025/05/05,17:40,92,3
2025/05/05,17:45,92,2
2025/05/05,17:50,93,2
2025/05/05,17:55,93,2
2025/05/05,18:00,94,2
2025/05/05,18:05,93,2
2025/05/05,18:10,93,1
2025/05/05,18:15,94,1
2025/05/05,18:20,94,1
2025/05/05,18:25,95,1
2025/05/05,18:30,95,1
2025/05/05,18:35,95,1
2025/05/05,18:40,95,0
2025/05/05,18:45,95,0
2025/05/05,18:50,96,0
2025/05/05,18:55,96,0
2025/05/05,19:00,96,0
2025/05/05,19:05,96,0
2025/05/05,19:10,97,0
2025/05/05,19:15,97,0
2025/05/05,19:20,97,0
2025/05/05,19:25,97,0
2025/05/05,19:30,97,0
2025/05/05,19:35,97,0
2025/05/05,19:40,97,0
2025/05/05,19:45,97,0
2025/05/05,19:50,97,0
2025/05/05,19:55,97,0
2025/05/05,20:00,96,0
2025/05/05,20:05,96,0
2025/05/05,20:10,96,0
2025/05/05,20:15,96,0
2025/05/05,20:20,96,0
2025/05/05,20:25,95,0
2025/05/05,20:30,95,0
2025/05/05,20:35,95,0
2025/05/05,20:40,95,0
2025/05/05,20:45,95,0
2025/05/05,20:50,94,0
2025/05/05,20:55,94,0
2025/05/05,21:00,94,0
2025/05/05,21:05,93,0
2025/05/05,21:10,93,0
2025/05/05,21:15,92,0
2025/05/05,21:20,92,0
2025/05/05,21:25,92,0
2025/05/05,21:30,91,0
2025/05/05,21:35,91,0
2025/05/05,21:40,91,0
2025/05/05,21:45,91,0
2025/05/05,21:50,90,0
2025/05/05,21:55,90,0
2025/05/05,22:00,90,0
2025/05/05,22:05,89,0
2025/05/05,22:10,88,0
2025/05/05,22:15,88,0
2025/05/05,22:20,87,0
2025/05/05,22:25,87,0
2025/05/05,22:30,87,0
2025/05/05,22:35,86,0
2025/05/05,22:40,86,0
2025/05/05,22:45,85,0
2025/05/05,22:50,85,0
2025/05/05,22:55,85,0
2025/05/05,23:00,84,0
2025/05/05,23:05,84,0
2025/05/05,23:10,84,0
2025/05/05,23:15,83,0
2025/05/05,23:20,83,0
2025/05/05,23:25,82,0
2025/05/05,23:30,82,0
2025/05/05,23:35,82,0
2025/05/05,23:40,81,0
2025/05/05,23:45,81,0
2025/05/05,23:50,80,0
2025/05/05,23:55,80,0
