2025/02/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,14:00〜15:00,01月31日,22:41,63,61
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,14:00〜15:00,01月31日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,18:00〜19:00,01月31日,22:41,49,66
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,18:00〜19:00,01月31日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/01/31,00:00,73,74,54,133
2025/01/31,01:00,70,72,52,133
2025/01/31,02:00,72,73,54,133
2025/01/31,03:00,75,75,56,133
2025/01/31,04:00,76,76,57,133
2025/01/31,05:00,76,75,57,133
2025/01/31,06:00,79,79,59,133
2025/01/31,07:00,85,84,63,133
2025/01/31,08:00,87,85,64,135
2025/01/31,09:00,89,86,64,139
2025/01/31,10:00,88,86,61,143
2025/01/31,11:00,88,85,61,144
2025/01/31,12:00,86,90,59,144
2025/01/31,13:00,86,90,58,146
2025/01/31,14:00,86,89,59,145
2025/01/31,15:00,86,86,61,141
2025/01/31,16:00,85,85,61,139
2025/01/31,17:00,85,84,62,136
2025/01/31,18:00,89,89,66,133
2025/01/31,19:00,90,89,67,133
2025/01/31,20:00,88,86,66,133
2025/01/31,21:00,84,83,63,133
2025/01/31,22:00,79,79,59,133
2025/01/31,23:00,75,74,56,133
最大使用率(%),時間帯
67,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,18:00〜19:00,02月01日,00:00,53,65
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00〜19:00,02月01日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,18:00〜19:00,02月01日,00:00,53,65
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00〜19:00,02月01日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/01/31,00:00,76,0
2025/01/31,00:05,76,0
2025/01/31,00:10,76,0
2025/01/31,00:15,75,0
2025/01/31,00:20,75,0
2025/01/31,00:25,74,0
2025/01/31,00:30,74,0
2025/01/31,00:35,73,0
2025/01/31,00:40,73,0
2025/01/31,00:45,73,0
2025/01/31,00:50,72,0
2025/01/31,00:55,72,0
2025/01/31,01:00,72,0
2025/01/31,01:05,72,0
2025/01/31,01:10,72,0
2025/01/31,01:15,72,0
2025/01/31,01:20,72,0
