2025/03/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,13:00〜14:00,03月03日,22:41,44,69
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
100,13:00〜14:00,03月03日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
140,14:00〜15:00,03月03日,22:41,41,70
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
99,14:00〜15:00,03月03日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/03,00:00,66,68,51,129
2025/03/03,01:00,64,66,49,129
2025/03/03,02:00,65,67,50,129
2025/03/03,03:00,68,68,52,129
2025/03/03,04:00,69,69,53,129
2025/03/03,05:00,69,68,53,129
2025/03/03,06:00,71,71,53,132
2025/03/03,07:00,76,77,57,132
2025/03/03,08:00,83,84,61,135
2025/03/03,09:00,90,91,64,140
2025/03/03,10:00,92,93,62,148
2025/03/03,11:00,91,97,64,141
2025/03/03,12:00,85,95,58,146
2025/03/03,13:00,89,100,61,145
2025/03/03,14:00,90,99,63,142
2025/03/03,15:00,88,95,58,150
2025/03/03,16:00,88,95,59,147
2025/03/03,17:00,90,92,64,139
2025/03/03,18:00,91,91,68,132
2025/03/03,19:00,91,91,69,131
2025/03/03,20:00,88,88,67,131
2025/03/03,21:00,82,83,62,131
2025/03/03,22:00,78,78,59,131
2025/03/03,23:00,73,74,55,131
最大使用率(%),時間帯
69,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
149,14:00〜15:00,03月04日,00:00,51,66
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
99,14:00〜15:00,03月04日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,19:00〜20:00,03月04日,00:00,42,70
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,19:00〜20:00,03月04日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/03/03,00:00,70,0
2025/03/03,00:05,69,0
2025/03/03,00:10,69,0
2025/03/03,00:15,68,0
2025/03/03,00:20,67,0
2025/03/03,00:25,67,0
2025/03/03,00:30,67,0
2025/03/03,00:35,66,0
2025/03/03,00:40,66,0
2025/03/03,00:45,66,0
2025/03/03,00:50,66,0
2025/03/03,00:55,66,0
2025/03/03,01:00,65,0
2025/03/03,01:05,65,0
2025/03/03,01:10,65,0
2025/03/03,01:15,65,0
2025/03/03,01:20,64,0
2025/03/03,01:25,64,0
2025/03/03,01:30,64,0
2025/03/03,01:35,64,0
2025/03/03,01:40,64,0
2025/03/03,01:45,64,0
2025/03/03,01:50,64,0
2025/03/03,01:55,64,0
2025/03/03,02:00,64,0
2025/03/03,02:05,65,0
2025/03/03,02:10,65,0
2025/03/03,02:15,65,0
2025/03/03,02:20,65,0
2025/03/03,02:25,65,0
2025/03/03,02:30,66,0
2025/03/03,02:35,66,0
2025/03/03,02:40,67,0
2025/03/03,02:45,67,0
2025/03/03,02:50,67,0
2025/03/03,02:55,68,0
2025/03/03,03:00,68,0
2025/03/03,03:05,68,0
2025/03/03,03:10,68,0
2025/03/03,03:15,68,0
2025/03/03,03:20,69,0
2025/03/03,03:25,69,0
2025/03/03,03:30,69,0
2025/03/03,03:35,69,0
2025/03/03,03:40,70,0
2025/03/03,03:45,69,0
2025/03/03,03:50,70,0
2025/03/03,03:55,70,0
2025/03/03,04:00,70,0
2025/03/03,04:05,70,0
2025/03/03,04:10,70,0
2025/03/03,04:15,70,0
2025/03/03,04:20,70,0
2025/03/03,04:25,70,0
2025/03/03,04:30,70,0
2025/03/03,04:35,70,0
2025/03/03,04:40,70,0
2025/03/03,04:45,70,0
2025/03/03,04:50,70,0
2025/03/03,04:55,70,0
2025/03/03,05:00,70,0
2025/03/03,05:05,70,0
2025/03/03,05:10,70,0
2025/03/03,05:15,70,0
2025/03/03,05:20,70,0
2025/03/03,05:25,70,0
2025/03/03,05:30,70,0
2025/03/03,05:35,70,0
2025/03/03,05:40,69,0
2025/03/03,05:45,69,0
2025/03/03,05:50,69,0
2025/03/03,05:55,69,0
2025/03/03,06:00,69,0
2025/03/03,06:05,70,0
