2020/02/17 09:30 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1702,19:00〜20:00,06月23日,08:14,29,77
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/06/23,17:10,1282,36
2019/06/23,17:15,1284,33
2019/06/23,17:20,1268,29
2019/06/23,17:25,1266,26
2019/06/23,17:30,1258,25
2019/06/23,17:35,1284,24
2019/06/23,17:40,1296,20
2019/06/23,17:45,1280,16
2019/06/23,17:50,1294,14
2019/06/23,17:55,1289,11
2019/06/23,18:00,1300,9
2019/06/23,18:05,1299,7
2019/06/23,18:10,1293,5
2019/06/23,18:15,1301,4
2019/06/23,18:20,1306,2
2019/06/23,18:25,1306,1
2019/06/23,18:30,1313,0
2019/06/23,18:35,1310,0
2019/06/23,18:40,1309,0
2019/06/23,18:45,1302,0
2019/06/23,18:50,1306,0
2019/06/23,18:55,1312,0
2019/06/23,19:00,1326,0
2019/06/23,19:05,1321,0
2019/06/23,19:10,1309,0
2019/06/23,19:15,1312,0
2019/06/23,19:20,1318,0
2019/06/23,19:25,1336,0
2019/06/23,19:30,1319,0
2019/06/23,19:35,1322,0
2019/06/23,19:40,1320,0
2019/06/23,19:45,1325,0
2019/06/23,19:50,1294,0
2019/06/23,19:55,1318,0
2019/06/23,20:00,1290,0
2019/06/23,20:05,1286,0
2019/06/23,20:10,1276,0
2019/06/23,20:15,1268,0
2019/06/23,20:20,1262,0
2019/06/23,20:25,1274,0
2019/06/23,20:30,1271,0
2019/06/23,20:35,1277,0
2019/06/23,20:40,1282,0
2019/06/23,20:45,1278,0
2019/06/23,20:50,1272,0
2019/06/23,20:55,1263,0
2019/06/23,21:00,1265,0
2019/06/23,21:05,1244,0
2019/06/23,21:10,1217,0
2019/06/23,21:15,1217,0
2019/06/23,21:20,1215,0
2019/06/23,21:25,1213,0
2019/06/23,21:30,1214,0
2019/06/23,21:35,1216,0
2019/06/23,21:40,1215,0
2019/06/23,21:45,1201,0
2019/06/23,21:50,1188,0
2019/06/23,21:55,1191,0
2019/06/23,22:00,1190,0
2019/06/23,22:05,1158,0
2019/06/23,22:10,1165,0
2019/06/23,22:15,1159,0
2019/06/23,22:20,1166,0
2019/06/23,22:25,1159,0
2019/06/23,22:30,1155,0
2019/06/23,22:35,1160,0
2019/06/23,22:40,1156,0
2019/06/23,22:45,1153,0
2019/06/23,22:50,1146,0
2019/06/23,22:55,1115,0
2019/06/23,23:00,1121,0
2019/06/23,23:05,1123,0
2019/06/23,23:10,1113,0
2019/06/23,23:15,1105,0
2019/06/23,23:20,1124,0
2019/06/23,23:25,1119,0
2019/06/23,23:30,1099,0
2019/06/23,23:35,1111,0
2019/06/23,23:40,1106,0
2019/06/23,23:45,1116,0
2019/06/23,23:50,1106,0
2019/06/23,23:55,1088,0
