2020/02/17 09:43 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2195,11:00〜12:00,09月24日,07:30,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/24,00:00,1360,0
2019/09/24,00:05,1361,0
2019/09/24,00:10,1351,0
2019/09/24,00:15,1320,0
2019/09/24,00:20,1298,0
2019/09/24,00:25,1270,0
2019/09/24,00:30,1268,0
2019/09/24,00:35,1277,0
2019/09/24,00:40,1303,0
2019/09/24,00:45,1292,0
2019/09/24,00:50,1267,0
2019/09/24,00:55,1275,0
2019/09/24,01:00,1260,0
2019/09/24,01:05,1268,0
2019/09/24,01:10,1260,0
2019/09/24,01:15,1239,0
2019/09/24,01:20,1221,0
2019/09/24,01:25,1219,0
2019/09/24,01:30,1210,0
2019/09/24,01:35,1221,0
2019/09/24,01:40,1227,0
2019/09/24,01:45,1224,0
2019/09/24,01:50,1215,0
2019/09/24,01:55,1229,0
2019/09/24,02:00,1231,0
2019/09/24,02:05,1231,0
2019/09/24,02:10,1219,0
2019/09/24,02:15,1201,0
2019/09/24,02:20,1198,0
2019/09/24,02:25,1205,0
2019/09/24,02:30,1205,0
2019/09/24,02:35,1219,0
2019/09/24,02:40,1232,0
2019/09/24,02:45,1221,0
2019/09/24,02:50,1232,0
2019/09/24,02:55,1237,0
2019/09/24,03:00,1241,0
2019/09/24,03:05,1245,0
2019/09/24,03:10,1237,0
2019/09/24,03:15,1229,0
2019/09/24,03:20,1234,0
2019/09/24,03:25,1230,0
2019/09/24,03:30,1235,0
2019/09/24,03:35,1241,0
2019/09/24,03:40,1238,0
2019/09/24,03:45,1242,0
2019/09/24,03:50,1243,0
2019/09/24,03:55,1248,0
2019/09/24,04:00,1240,0
2019/09/24,04:05,1235,0
2019/09/24,04:10,1242,0
2019/09/24,04:15,1251,0
2019/09/24,04:20,1253,0
2019/09/24,04:25,1256,0
2019/09/24,04:30,1244,0
2019/09/24,04:35,1236,0
2019/09/24,04:40,1246,0
2019/09/24,04:45,1252,0
2019/09/24,04:50,1251,0
2019/09/24,04:55,1248,0
2019/09/24,05:00,1238,0
2019/09/24,05:05,1250,0
2019/09/24,05:10,1254,0
2019/09/24,05:15,1260,0
2019/09/24,05:20,1265,0
2019/09/24,05:25,1260,0
2019/09/24,05:30,1260,0
2019/09/24,05:35,1264,0
2019/09/24,05:40,1252,0
2019/09/24,05:45,1248,0
2019/09/24,05:50,1256,0
2019/09/24,05:55,1245,0
2019/09/24,06:00,1256,0
2019/09/24,06:05,1287,1
2019/09/24,06:10,1294,3
2019/09/24,06:15,1309,9
2019/09/24,06:20,1313,15
2019/09/24,06:25,1299,22
2019/09/24,06:30,1303,31
2019/09/24,06:35,1338,44
2019/09/24,06:40,1324,57
2019/09/24,06:45,1342,68
2019/09/24,06:50,1364,85
2019/09/24,06:55,1353,104
2019/09/24,07:00,1377,117
2019/09/24,07:05,1399,122
2019/09/24,07:10,1395,125
2019/09/24,07:15,1408,137
2019/09/24,07:20,1410,153
2019/09/24,07:25,1413,165
2019/09/24,07:30,1432,171
2019/09/24,07:35,1451,178
2019/09/24,07:40,1479,188
2019/09/24,07:45,1494,211
2019/09/24,07:50,1511,228
2019/09/24,07:55,1523,230
2019/09/24,08:00,1551,243
2019/09/24,08:05,1589,265
2019/09/24,08:10,1624,282
2019/09/24,08:15,1651,283
2019/09/24,08:20,1678,280
2019/09/24,08:25,1685,283
2019/09/24,08:30,1710,291
2019/09/24,08:35,1725,304
2019/09/24,08:40,1762,300
2019/09/24,08:45,1775,301
2019/09/24,08:50,1788,309
2019/09/24,08:55,1813,313
2019/09/24,09:00,1815,324
2019/09/24,09:05,1825,329
2019/09/24,09:10,1848,328
2019/09/24,09:15,1856,330
2019/09/24,09:20,1868,317
2019/09/24,09:25,1876,297
2019/09/24,09:30,1889,295
2019/09/24,09:35,1890,298
2019/09/24,09:40,1891,294
2019/09/24,09:45,1896,299
2019/09/24,09:50,1912,299
2019/09/24,09:55,1905,284
2019/09/24,10:00,1915,264
2019/09/24,10:05,1889,255
2019/09/24,10:10,1905,253
2019/09/24,10:15,1919,258
2019/09/24,10:20,1921,252
2019/09/24,10:25,1927,262
2019/09/24,10:30,1925,272
2019/09/24,10:35,1925,261
2019/09/24,10:40,1930,249
2019/09/24,10:45,1928,243
2019/09/24,10:50,1921,236
2019/09/24,10:55,1922,240
2019/09/24,11:00,1920,236
2019/09/24,11:05,1931,229
2019/09/24,11:10,1933,219
2019/09/24,11:15,1948,220
2019/09/24,11:20,1936,220
2019/09/24,11:25,1945,211
2019/09/24,11:30,1940,202
2019/09/24,11:35,1949,198
2019/09/24,11:40,1942,199
2019/09/24,11:45,1938,193
2019/09/24,11:50,1931,189
2019/09/24,11:55,1916,179
2019/09/24,12:00,1882,175
2019/09/24,12:05,1830,180
2019/09/24,12:10,1819,180
2019/09/24,12:15,1807,175
2019/09/24,12:20,1800,174
2019/09/24,12:25,1798,166
2019/09/24,12:30,1785,157
2019/09/24,12:35,1783,151
2019/09/24,12:40,1791,142
2019/09/24,12:45,1797,142
2019/09/24,12:50,1811,142
2019/09/24,12:55,1845,141
2019/09/24,13:00,1849,143
2019/09/24,13:05,1892,145
2019/09/24,13:10,1899,145
2019/09/24,13:15,1914,145
2019/09/24,13:20,1924,140
2019/09/24,13:25,1931,140
2019/09/24,13:30,1918,146
2019/09/24,13:35,1919,149
2019/09/24,13:40,1926,157
2019/09/24,13:45,1924,163
2019/09/24,13:50,1933,164
2019/09/24,13:55,1925,174
2019/09/24,14:00,1925,174
2019/09/24,14:05,1926,177
2019/09/24,14:10,1924,183
2019/09/24,14:15,1926,173
2019/09/24,14:20,1925,165
2019/09/24,14:25,1936,170
2019/09/24,14:30,1935,177
2019/09/24,14:35,1938,165
2019/09/24,14:40,1939,153
2019/09/24,14:45,1930,161
2019/09/24,14:50,1933,164
2019/09/24,14:55,1929,164
2019/09/24,15:00,1914,163
2019/09/24,15:05,1889,158
2019/09/24,15:10,1880,151
2019/09/24,15:15,1893,140
2019/09/24,15:20,1898,136
2019/09/24,15:25,1904,137
2019/09/24,15:30,1890,135
2019/09/24,15:35,1896,133
2019/09/24,15:40,1900,134
2019/09/24,15:45,1898,123
2019/09/24,15:50,1903,111
2019/09/24,15:55,1888,104
2019/09/24,16:00,1888,104
2019/09/24,16:05,1887,97
2019/09/24,16:10,1880,99
2019/09/24,16:15,1893,101
2019/09/24,16:20,1884,91
2019/09/24,16:25,1896,84
2019/09/24,16:30,1876,77
2019/09/24,16:35,1876,63
2019/09/24,16:40,1867,55
2019/09/24,16:45,1857,49
2019/09/24,16:50,1856,42
2019/09/24,16:55,1842,34
2019/09/24,17:00,1818,26
2019/09/24,17:05,1789,21
2019/09/24,17:10,1792,16
2019/09/24,17:15,1804,12
2019/09/24,17:20,1801,7
2019/09/24,17:25,1806,3
2019/09/24,17:30,1794,1
2019/09/24,17:35,1797,0
2019/09/24,17:40,1804,0
2019/09/24,17:45,1788,0
2019/09/24,17:50,1807,0
2019/09/24,17:55,1807,0
2019/09/24,18:00,1810,0
2019/09/24,18:05,1795,0
2019/09/24,18:10,1783,0
2019/09/24,18:15,1789,0
2019/09/24,18:20,1791,0
2019/09/24,18:25,1791,0
2019/09/24,18:30,1773,0
2019/09/24,18:35,1755,0
2019/09/24,18:40,1753,0
2019/09/24,18:45,1753,0
2019/09/24,18:50,1741,0
2019/09/24,18:55,1740,0
2019/09/24,19:00,1737,0
2019/09/24,19:05,1715,0
2019/09/24,19:10,1699,0
2019/09/24,19:15,1691,0
2019/09/24,19:20,1679,0
2019/09/24,19:25,1663,0
2019/09/24,19:30,1650,0
2019/09/24,19:35,1650,0
2019/09/24,19:40,1645,0
2019/09/24,19:45,1642,0
2019/09/24,19:50,1631,0
2019/09/24,19:55,1634,0
2019/09/24,20:00,1619,0
2019/09/24,20:05,1613,0
2019/09/24,20:10,1604,0
2019/09/24,20:15,1606,0
2019/09/24,20:20,1597,0
2019/09/24,20:25,1589,0
2019/09/24,20:30,1566,0
2019/09/24,20:35,1569,0
2019/09/24,20:40,1564,0
2019/09/24,20:45,1560,0
2019/09/24,20:50,1558,0
2019/09/24,20:55,1559,0
2019/09/24,21:00,1557,0
2019/09/24,21:05,1550,0
2019/09/24,21:10,1534,0
2019/09/24,21:15,1530,0
2019/09/24,21:20,1534,0
2019/09/24,21:25,1535,0
2019/09/24,21:30,1522,0
2019/09/24,21:35,1521,0
2019/09/24,21:40,1508,0
2019/09/24,21:45,1510,0
2019/09/24,21:50,1509,0
2019/09/24,21:55,1500,0
2019/09/24,22:00,1493,0
2019/09/24,22:05,1500,0
2019/09/24,22:10,1482,0
2019/09/24,22:15,1471,0
2019/09/24,22:20,1487,0
2019/09/24,22:25,1479,0
2019/09/24,22:30,1480,0
2019/09/24,22:35,1479,0
2019/09/24,22:40,1457,0
2019/09/24,22:45,1460,0
2019/09/24,22:50,1461,0
2019/09/24,22:55,1459,0
2019/09/24,23:00,1452,0
2019/09/24,23:05,1438,0
2019/09/24,23:10,1432,0
2019/09/24,23:15,1420,0
2019/09/24,23:20,1415,0
2019/09/24,23:25,1389,0
2019/09/24,23:30,1409,0
2019/09/24,23:35,1407,0
2019/09/24,23:40,1394,0
2019/09/24,23:45,1385,0
2019/09/24,23:50,1369,0
2019/09/24,23:55,1363,0
