2020/02/17 09:30 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2186,14:00〜15:00,06月17日,06:58,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1822,14:00〜15:00,06月17日,06:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1930,18:00〜19:00,06月17日,06:58,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1637,18:00〜19:00,06月17日,06:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/17,00:00,1002,1007,79,1273
2019/06/17,01:00,972,977,75,1290
2019/06/17,02:00,1000,999,78,1286
2019/06/17,03:00,1044,1041,82,1276
2019/06/17,04:00,1071,1072,84,1282
2019/06/17,05:00,1080,1067,82,1319
2019/06/17,06:00,1171,1149,80,1465
2019/06/17,07:00,1320,1308,81,1638
2019/06/17,08:00,1543,1551,83,1862
2019/06/17,09:00,1700,1721,82,2066
2019/06/17,10:00,1740,1779,81,2136
2019/06/17,11:00,1772,1806,82,2167
2019/06/17,12:00,1653,1683,82,2023
2019/06/17,13:00,1776,1798,82,2157
2019/06/17,14:00,1789,1822,82,2186
2019/06/17,15:00,1761,1797,82,2157
2019/06/17,16:00,1766,1786,82,2141
2019/06/17,17:00,1696,1703,83,2032
2019/06/17,18:00,1627,1637,84,1930
2019/06/17,19:00,1590,1591,84,1902
2019/06/17,20:00,1514,1522,83,1827
2019/06/17,21:00,1480,1473,84,1768
2019/06/17,22:00,1430,1421,84,1706
2019/06/17,23:00,1374,1361,84,1636
最大使用率(%),時間帯
84,23:00〜24:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2272,14:00〜15:00,06月17日,17:12,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1869,14:00〜15:00,06月17日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2194,16:00〜17:00,06月17日,17:12,20,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1835,16:00〜17:00,06月17日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/17,00:00,1042,0
2019/06/17,00:05,1023,0
2019/06/17,00:10,1041,0
2019/06/17,00:15,1032,0
2019/06/17,00:20,1018,0
2019/06/17,00:25,997,0
2019/06/17,00:30,973,0
2019/06/17,00:35,972,0
2019/06/17,00:40,979,0
2019/06/17,00:45,976,0
2019/06/17,00:50,970,0
2019/06/17,00:55,975,0
2019/06/17,01:00,980,0
2019/06/17,01:05,995,0
2019/06/17,01:10,985,0
2019/06/17,01:15,992,0
2019/06/17,01:20,996,0
2019/06/17,01:25,984,0
2019/06/17,01:30,963,0
2019/06/17,01:35,965,0
2019/06/17,01:40,959,0
2019/06/17,01:45,950,0
2019/06/17,01:50,941,0
2019/06/17,01:55,941,0
2019/06/17,02:00,980,0
2019/06/17,02:05,986,0
2019/06/17,02:10,974,0
2019/06/17,02:15,989,0
2019/06/17,02:20,971,0
2019/06/17,02:25,984,0
2019/06/17,02:30,991,0
2019/06/17,02:35,1011,0
2019/06/17,02:40,1027,0
2019/06/17,02:45,1031,0
2019/06/17,02:50,1024,0
2019/06/17,02:55,1011,0
2019/06/17,03:00,1033,0
2019/06/17,03:05,1035,0
2019/06/17,03:10,1044,0
2019/06/17,03:15,1028,0
2019/06/17,03:20,1041,0
2019/06/17,03:25,1035,0
2019/06/17,03:30,1030,0
2019/06/17,03:35,1043,0
2019/06/17,03:40,1059,0
2019/06/17,03:45,1054,0
2019/06/17,03:50,1054,0
2019/06/17,03:55,1058,0
2019/06/17,04:00,1054,0
2019/06/17,04:05,1057,0
2019/06/17,04:10,1049,0
2019/06/17,04:15,1052,0
2019/06/17,04:20,1062,0
2019/06/17,04:25,1071,0
2019/06/17,04:30,1063,0
2019/06/17,04:35,1054,0
2019/06/17,04:40,1069,0
2019/06/17,04:45,1086,0
2019/06/17,04:50,1088,0
2019/06/17,04:55,1089,0
2019/06/17,05:00,1094,0
2019/06/17,05:05,1095,0
2019/06/17,05:10,1076,1
2019/06/17,05:15,1073,3
2019/06/17,05:20,1054,5
2019/06/17,05:25,1048,8
2019/06/17,05:30,1063,12
2019/06/17,05:35,1085,16
2019/06/17,05:40,1088,20
2019/06/17,05:45,1079,26
2019/06/17,05:50,1087,35
2019/06/17,05:55,1098,45
2019/06/17,06:00,1110,60
2019/06/17,06:05,1118,74
2019/06/17,06:10,1127,89
2019/06/17,06:15,1132,97
2019/06/17,06:20,1121,114
2019/06/17,06:25,1151,135
2019/06/17,06:30,1164,153
2019/06/17,06:35,1167,164
2019/06/17,06:40,1186,178
2019/06/17,06:45,1186,195
2019/06/17,06:50,1222,208
2019/06/17,06:55,1233,220
2019/06/17,07:00,1274,234
2019/06/17,07:05,1286,241
2019/06/17,07:10,1276,255
2019/06/17,07:15,1277,272
2019/06/17,07:20,1280,289
2019/06/17,07:25,1301,303
2019/06/17,07:30,1302,317
2019/06/17,07:35,1308,326
2019/06/17,07:40,1317,339
2019/06/17,07:45,1330,355
2019/06/17,07:50,1332,364
