2020/02/17 09:41 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2827,14:00〜15:00,09月09日,08:24,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2524,14:00〜15:00,09月09日,08:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2410,18:00〜19:00,09月09日,08:24,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2271,18:00〜19:00,09月09日,08:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/09,00:00,1279,1283,83,1539
2019/09/09,01:00,1209,1212,78,1549
2019/09/09,02:00,1193,1196,77,1557
2019/09/09,03:00,1212,1212,77,1582
2019/09/09,04:00,1234,1232,78,1589
2019/09/09,05:00,1274,1272,80,1588
2019/09/09,06:00,1386,1417,81,1704
2019/09/09,07:00,1647,1679,84,1965
2019/09/09,08:00,2031,2059,88,2311
2019/09/09,09:00,2274,2315,88,2598
2019/09/09,10:00,2354,2396,88,2689
2019/09/09,11:00,2424,2465,88,2766
2019/09/09,12:00,2342,2372,88,2661
2019/09/09,13:00,2484,2481,89,2785
2019/09/09,14:00,2504,2524,89,2827
2019/09/09,15:00,2487,2484,89,2787
2019/09/09,16:00,2465,2477,91,2694
2019/09/09,17:00,2337,2349,93,2524
2019/09/09,18:00,2277,2271,95,2410
2019/09/09,19:00,2149,2132,91,2364
2019/09/09,20:00,2019,2005,90,2250
2019/09/09,21:00,1930,1923,89,2159
2019/09/09,22:00,1839,1825,90,2049
2019/09/09,23:00,1728,1726,89,1938
最大使用率(%),時間帯
95,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2790,14:00〜15:00,09月09日,16:48,10,91
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2540,14:00〜15:00,09月09日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2622,16:00〜17:00,09月09日,16:48,5,95
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2486,16:00〜17:00,09月09日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/09,00:00,1313,0
2019/09/09,00:05,1316,0
2019/09/09,00:10,1318,0
2019/09/09,00:15,1308,0
2019/09/09,00:20,1299,0
2019/09/09,00:25,1298,0
2019/09/09,00:30,1286,0
2019/09/09,00:35,1262,0
2019/09/09,00:40,1253,0
2019/09/09,00:45,1258,0
2019/09/09,00:50,1252,0
2019/09/09,00:55,1255,0
2019/09/09,01:00,1246,0
2019/09/09,01:05,1223,0
2019/09/09,01:10,1207,0
2019/09/09,01:15,1217,0
2019/09/09,01:20,1221,0
2019/09/09,01:25,1206,0
2019/09/09,01:30,1221,0
2019/09/09,01:35,1214,0
2019/09/09,01:40,1220,0
2019/09/09,01:45,1199,0
2019/09/09,01:50,1203,0
2019/09/09,01:55,1174,0
2019/09/09,02:00,1166,0
2019/09/09,02:05,1181,0
2019/09/09,02:10,1192,0
2019/09/09,02:15,1184,0
2019/09/09,02:20,1196,0
2019/09/09,02:25,1194,0
2019/09/09,02:30,1204,0
2019/09/09,02:35,1205,0
2019/09/09,02:40,1204,0
2019/09/09,02:45,1210,0
2019/09/09,02:50,1188,0
2019/09/09,02:55,1197,0
2019/09/09,03:00,1189,0
2019/09/09,03:05,1192,0
2019/09/09,03:10,1192,0
2019/09/09,03:15,1208,0
2019/09/09,03:20,1219,0
2019/09/09,03:25,1225,0
2019/09/09,03:30,1232,0
2019/09/09,03:35,1225,0
2019/09/09,03:40,1219,0
2019/09/09,03:45,1215,0
2019/09/09,03:50,1213,0
2019/09/09,03:55,1198,0
2019/09/09,04:00,1198,0
2019/09/09,04:05,1222,0
2019/09/09,04:10,1228,0
2019/09/09,04:15,1221,0
2019/09/09,04:20,1224,0
2019/09/09,04:25,1243,0
2019/09/09,04:30,1220,0
2019/09/09,04:35,1232,0
2019/09/09,04:40,1248,0
2019/09/09,04:45,1255,0
2019/09/09,04:50,1255,0
2019/09/09,04:55,1233,0
2019/09/09,05:00,1244,0
2019/09/09,05:05,1241,0
2019/09/09,05:10,1248,0
2019/09/09,05:15,1258,0
2019/09/09,05:20,1266,0
2019/09/09,05:25,1275,0
2019/09/09,05:30,1299,0
2019/09/09,05:35,1302,0
2019/09/09,05:40,1286,0
2019/09/09,05:45,1285,0
2019/09/09,05:50,1280,0
2019/09/09,05:55,1292,0
2019/09/09,06:00,1303,0
2019/09/09,06:05,1321,1
2019/09/09,06:10,1318,4
2019/09/09,06:15,1325,8
2019/09/09,06:20,1336,12
2019/09/09,06:25,1351,18
2019/09/09,06:30,1388,26
2019/09/09,06:35,1408,35
2019/09/09,06:40,1448,45
2019/09/09,06:45,1456,52
2019/09/09,06:50,1456,59
2019/09/09,06:55,1469,70
2019/09/09,07:00,1498,84
2019/09/09,07:05,1559,99
2019/09/09,07:10,1569,114
2019/09/09,07:15,1589,127
2019/09/09,07:20,1593,139
2019/09/09,07:25,1617,151
2019/09/09,07:30,1630,166
2019/09/09,07:35,1671,177
2019/09/09,07:40,1678,185
2019/09/09,07:45,1719,197
2019/09/09,07:50,1741,214
2019/09/09,07:55,1759,229
2019/09/09,08:00,1830,241
2019/09/09,08:05,1881,255
2019/09/09,08:10,1912,267
2019/09/09,08:15,1955,284
2019/09/09,08:20,1974,304
2019/09/09,08:25,2007,320
2019/09/09,08:30,2029,328
2019/09/09,08:35,2064,335
2019/09/09,08:40,2101,350
2019/09/09,08:45,2111,366
2019/09/09,08:50,2137,375
2019/09/09,08:55,2151,381
2019/09/09,09:00,2187,393
2019/09/09,09:05,2191,410
2019/09/09,09:10,2207,428
2019/09/09,09:15,2236,435
2019/09/09,09:20,2232,440
2019/09/09,09:25,2256,448
2019/09/09,09:30,2272,452
2019/09/09,09:35,2277,457
2019/09/09,09:40,2282,466
2019/09/09,09:45,2296,467
2019/09/09,09:50,2305,470
2019/09/09,09:55,2304,477
2019/09/09,10:00,2308,479
2019/09/09,10:05,2304,481
2019/09/09,10:10,2305,487
2019/09/09,10:15,2317,496
2019/09/09,10:20,2321,504
2019/09/09,10:25,2342,503
2019/09/09,10:30,2354,509
2019/09/09,10:35,2358,512
2019/09/09,10:40,2359,517
2019/09/09,10:45,2368,523
2019/09/09,10:50,2360,533
2019/09/09,10:55,2362,542
2019/09/09,11:00,2366,554
2019/09/09,11:05,2373,555
2019/09/09,11:10,2377,546
2019/09/09,11:15,2390,555
2019/09/09,11:20,2399,573
2019/09/09,11:25,2406,571
2019/09/09,11:30,2413,563
2019/09/09,11:35,2418,566
2019/09/09,11:40,2428,571
2019/09/09,11:45,2433,574
2019/09/09,11:50,2439,570
2019/09/09,11:55,2438,563
2019/09/09,12:00,2375,562
2019/09/09,12:05,2335,563
2019/09/09,12:10,2325,563
2019/09/09,12:15,2316,564
2019/09/09,12:20,2316,560
2019/09/09,12:25,2310,558
2019/09/09,12:30,2301,559
2019/09/09,12:35,2297,548
2019/09/09,12:40,2307,542
2019/09/09,12:45,2324,545
2019/09/09,12:50,2344,553
2019/09/09,12:55,2361,552
2019/09/09,13:00,2397,550
2019/09/09,13:05,2418,546
2019/09/09,13:10,2432,538
2019/09/09,13:15,2463,522
2019/09/09,13:20,2474,509
2019/09/09,13:25,2491,511
2019/09/09,13:30,2474,515
2019/09/09,13:35,2487,510
2019/09/09,13:40,2488,508
2019/09/09,13:45,2491,505
2019/09/09,13:50,2491,496
2019/09/09,13:55,2497,490
2019/09/09,14:00,2508,480
2019/09/09,14:05,2499,479
2019/09/09,14:10,2498,470
2019/09/09,14:15,2491,465
2019/09/09,14:20,2488,460
2019/09/09,14:25,2501,445
2019/09/09,14:30,2488,437
2019/09/09,14:35,2493,435
2019/09/09,14:40,2494,427
2019/09/09,14:45,2482,409
2019/09/09,14:50,2499,396
2019/09/09,14:55,2488,389
2019/09/09,15:00,2472,386
2019/09/09,15:05,2455,382
2019/09/09,15:10,2452,370
2019/09/09,15:15,2470,355
2019/09/09,15:20,2478,353
2019/09/09,15:25,2482,350
2019/09/09,15:30,2479,332
2019/09/09,15:35,2500,314
2019/09/09,15:40,2494,302
2019/09/09,15:45,2492,290
2019/09/09,15:50,2497,278
2019/09/09,15:55,2503,269
2019/09/09,16:00,2487,259
2019/09/09,16:05,2486,244
2019/09/09,16:10,2491,227
2019/09/09,16:15,2493,217
2019/09/09,16:20,2492,205
2019/09/09,16:25,2490,192
2019/09/09,16:30,2471,180
2019/09/09,16:35,2468,167
2019/09/09,16:40,2457,152
2019/09/09,16:45,2440,138
2019/09/09,16:50,2431,124
2019/09/09,16:55,2425,112
2019/09/09,17:00,2390,103
2019/09/09,17:05,2355,96
2019/09/09,17:10,2365,89
2019/09/09,17:15,2371,77
2019/09/09,17:20,2361,65
2019/09/09,17:25,2363,53
2019/09/09,17:30,2343,40
2019/09/09,17:35,2340,28
2019/09/09,17:40,2314,18
2019/09/09,17:45,2309,10
2019/09/09,17:50,2314,3
2019/09/09,17:55,2322,1
2019/09/09,18:00,2316,0
2019/09/09,18:05,2295,0
2019/09/09,18:10,2286,0
2019/09/09,18:15,2291,0
2019/09/09,18:20,2298,0
2019/09/09,18:25,2302,0
2019/09/09,18:30,2287,0
2019/09/09,18:35,2283,0
2019/09/09,18:40,2278,0
2019/09/09,18:45,2263,0
2019/09/09,18:50,2259,0
2019/09/09,18:55,2245,0
2019/09/09,19:00,2232,0
2019/09/09,19:05,2210,0
2019/09/09,19:10,2179,0
2019/09/09,19:15,2182,0
2019/09/09,19:20,2169,0
2019/09/09,19:25,2162,0
2019/09/09,19:30,2157,0
2019/09/09,19:35,2143,0
2019/09/09,19:40,2124,0
2019/09/09,19:45,2108,0
2019/09/09,19:50,2114,0
2019/09/09,19:55,2107,0
2019/09/09,20:00,2090,0
2019/09/09,20:05,2072,0
2019/09/09,20:10,2055,0
2019/09/09,20:15,2048,0
2019/09/09,20:20,2024,0
2019/09/09,20:25,2024,0
2019/09/09,20:30,2007,0
2019/09/09,20:35,2015,0
2019/09/09,20:40,2004,0
2019/09/09,20:45,1987,0
2019/09/09,20:50,1983,0
2019/09/09,20:55,1975,0
2019/09/09,21:00,1970,0
2019/09/09,21:05,1960,0
2019/09/09,21:10,1957,0
2019/09/09,21:15,1959,0
2019/09/09,21:20,1952,0
2019/09/09,21:25,1946,0
2019/09/09,21:30,1926,0
2019/09/09,21:35,1931,0
2019/09/09,21:40,1923,0
2019/09/09,21:45,1907,0
2019/09/09,21:50,1912,0
2019/09/09,21:55,1890,0
2019/09/09,22:00,1884,0
2019/09/09,22:05,1879,0
2019/09/09,22:10,1860,0
2019/09/09,22:15,1849,0
2019/09/09,22:20,1856,0
2019/09/09,22:25,1849,0
2019/09/09,22:30,1824,0
2019/09/09,22:35,1841,0
2019/09/09,22:40,1840,0
2019/09/09,22:45,1816,0
2019/09/09,22:50,1811,0
2019/09/09,22:55,1799,0
2019/09/09,23:00,1793,0
2019/09/09,23:05,1776,0
2019/09/09,23:10,1774,0
2019/09/09,23:15,1773,0
2019/09/09,23:20,1751,0
2019/09/09,23:25,1727,0
2019/09/09,23:30,1722,0
2019/09/09,23:35,1705,0
2019/09/09,23:40,1705,0
2019/09/09,23:45,1698,0
2019/09/09,23:50,1689,0
2019/09/09,23:55,1680,0
