2020/02/17 09:28 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2055,10:00〜11:00,06月07日,07:36,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1852,10:00〜11:00,06月07日,07:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2040,11:00〜12:00,06月07日,07:36,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1839,11:00〜12:00,06月07日,07:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/07,00:00,1326,1336,76,1738
2019/06/07,01:00,1265,1275,74,1719
2019/06/07,02:00,1255,1265,73,1718
2019/06/07,03:00,1270,1279,75,1695
2019/06/07,04:00,1284,1290,76,1683
2019/06/07,05:00,1270,1277,73,1751
2019/06/07,06:00,1324,1309,70,1893
2019/06/07,07:00,1448,1438,72,1999
2019/06/07,08:00,1680,1659,81,2081
2019/06/07,09:00,1836,1824,91,2025
2019/06/07,10:00,1855,1852,90,2055
2019/06/07,11:00,1837,1839,90,2040
2019/06/07,12:00,1685,1704,89,1891
2019/06/07,13:00,1779,1801,89,1999
2019/06/07,14:00,1785,1810,89,2009
2019/06/07,15:00,1747,1763,89,1957
2019/06/07,16:00,1722,1741,89,1932
2019/06/07,17:00,1639,1666,89,1849
2019/06/07,18:00,1610,1633,89,1813
2019/06/07,19:00,1569,1582,89,1755
2019/06/07,20:00,1500,1524,79,1898
2019/06/07,21:00,1452,1485,76,1907
2019/06/07,22:00,1408,1444,74,1906
2019/06/07,23:00,1364,1390,70,1951
最大使用率(%),時間帯
91,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1801,11:00〜12:00,06月07日,16:29,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1476,11:00〜12:00,06月07日,16:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1635,19:00〜20:00,06月07日,16:29,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1402,19:00〜20:00,06月07日,16:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/07,00:00,1395,0
2019/06/07,00:05,1373,0
2019/06/07,00:10,1365,0
2019/06/07,00:15,1357,0
2019/06/07,00:20,1318,0
2019/06/07,00:25,1322,0
2019/06/07,00:30,1329,0
2019/06/07,00:35,1316,0
2019/06/07,00:40,1310,0
2019/06/07,00:45,1311,0
2019/06/07,00:50,1295,0
2019/06/07,00:55,1298,0
2019/06/07,01:00,1284,0
2019/06/07,01:05,1289,0
2019/06/07,01:10,1279,0
2019/06/07,01:15,1279,0
2019/06/07,01:20,1273,0
2019/06/07,01:25,1266,0
2019/06/07,01:30,1253,0
2019/06/07,01:35,1261,0
2019/06/07,01:40,1260,0
2019/06/07,01:45,1262,0
2019/06/07,01:50,1250,0
2019/06/07,01:55,1249,0
2019/06/07,02:00,1245,0
2019/06/07,02:05,1264,0
2019/06/07,02:10,1255,0
2019/06/07,02:15,1249,0
2019/06/07,02:20,1253,0
2019/06/07,02:25,1261,0
2019/06/07,02:30,1254,0
2019/06/07,02:35,1240,0
2019/06/07,02:40,1254,0
2019/06/07,02:45,1261,0
2019/06/07,02:50,1270,0
2019/06/07,02:55,1275,0
2019/06/07,03:00,1269,0
2019/06/07,03:05,1258,0
2019/06/07,03:10,1270,0
2019/06/07,03:15,1268,0
2019/06/07,03:20,1274,0
2019/06/07,03:25,1280,0
2019/06/07,03:30,1279,0
2019/06/07,03:35,1277,0
2019/06/07,03:40,1275,0
2019/06/07,03:45,1278,0
2019/06/07,03:50,1282,0
2019/06/07,03:55,1277,0
2019/06/07,04:00,1266,0
2019/06/07,04:05,1295,0
2019/06/07,04:10,1281,0
2019/06/07,04:15,1282,0
2019/06/07,04:20,1289,0
2019/06/07,04:25,1282,0
2019/06/07,04:30,1288,0
2019/06/07,04:35,1285,0
2019/06/07,04:40,1287,0
2019/06/07,04:45,1282,0
2019/06/07,04:50,1280,0
2019/06/07,04:55,1280,0
2019/06/07,05:00,1272,0
2019/06/07,05:05,1269,0
2019/06/07,05:10,1273,0
2019/06/07,05:15,1283,0
2019/06/07,05:20,1287,0
2019/06/07,05:25,1271,0
2019/06/07,05:30,1265,0
2019/06/07,05:35,1275,0
2019/06/07,05:40,1273,1
2019/06/07,05:45,1275,2
2019/06/07,05:50,1267,3
2019/06/07,05:55,1276,4
2019/06/07,06:00,1276,5
2019/06/07,06:05,1296,6
2019/06/07,06:10,1309,7
2019/06/07,06:15,1300,8
2019/06/07,06:20,1295,9
2019/06/07,06:25,1297,12
2019/06/07,06:30,1311,15
2019/06/07,06:35,1344,18
2019/06/07,06:40,1353,22
2019/06/07,06:45,1368,26
2019/06/07,06:50,1382,28
2019/06/07,06:55,1375,30
2019/06/07,07:00,1382,31
2019/06/07,07:05,1401,32
2019/06/07,07:10,1409,33
2019/06/07,07:15,1425,31
2019/06/07,07:20,1429,31
2019/06/07,07:25,1454,31
2019/06/07,07:30,1454,30
2019/06/07,07:35,1477,34
2019/06/07,07:40,1474,40
2019/06/07,07:45,1494,38
2019/06/07,07:50,1499,36
2019/06/07,07:55,1523,35
2019/06/07,08:00,1555,35
2019/06/07,08:05,1585,35
2019/06/07,08:10,1606,35
2019/06/07,08:15,1647,34
2019/06/07,08:20,1651,31
2019/06/07,08:25,1691,27
2019/06/07,08:30,1719,27
2019/06/07,08:35,1725,28
2019/06/07,08:40,1737,28
2019/06/07,08:45,1754,29
2019/06/07,08:50,1769,34
2019/06/07,08:55,1797,38
2019/06/07,09:00,1829,40
2019/06/07,09:05,1827,41
2019/06/07,09:10,1829,43
2019/06/07,09:15,1839,39
2019/06/07,09:20,1845,35
2019/06/07,09:25,1855,32
2019/06/07,09:30,1861,36
2019/06/07,09:35,1865,33
2019/06/07,09:40,1869,28
2019/06/07,09:45,1880,29
2019/06/07,09:50,1872,33
