2020/02/17 09:18 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1632,19:00〜20:00,04月21日,08:04,29,77
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1263,19:00〜20:00,04月21日,08:04
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1632,19:00〜20:00,04月21日,08:04,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1263,19:00〜20:00,04月21日,08:04
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/21,00:00,1061,1060,72,1468
2019/04/21,01:00,1042,1046,72,1456
2019/04/21,02:00,1075,1074,72,1494
2019/04/21,03:00,1096,1098,72,1525
2019/04/21,04:00,1088,1092,72,1516
2019/04/21,05:00,1055,1058,72,1473
2019/04/21,06:00,1020,1003,78,1308
2019/04/21,07:00,1041,1016,77,1349
2019/04/21,08:00,1071,1064,72,1492
2019/04/21,09:00,1111,1111,70,1583
2019/04/21,10:00,1137,1130,69,1643
2019/04/21,11:00,1135,1133,69,1651
2019/04/21,12:00,1119,1131,69,1615
2019/04/21,13:00,1134,1118,72,1570
2019/04/21,14:00,1098,1113,73,1513
2019/04/21,15:00,1105,1114,74,1483
2019/04/21,16:00,1114,1139,73,1518
2019/04/21,17:00,1170,1187,74,1575
2019/04/21,18:00,1232,1248,75,1633
2019/04/21,19:00,1245,1263,76,1632
2019/04/21,20:00,1215,1244,74,1638
2019/04/21,21:00,1173,1221,73,1617
2019/04/21,22:00,1110,1154,72,1537
2019/04/21,23:00,1067,1110,72,1479
最大使用率(%),時間帯
78,06:00〜07:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2066,14:00〜15:00,04月21日,17:27,23,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1685,14:00〜15:00,04月21日,17:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1913,18:00〜19:00,04月21日,17:27,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1613,18:00〜19:00,04月21日,17:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/21,00:00,1104,0
2019/04/21,00:05,1089,0
2019/04/21,00:10,1065,0
2019/04/21,00:15,1066,0
2019/04/21,00:20,1059,0
2019/04/21,00:25,1054,0
2019/04/21,00:30,1059,0
2019/04/21,00:35,1049,0
2019/04/21,00:40,1034,0
2019/04/21,00:45,1044,0
2019/04/21,00:50,1056,0
2019/04/21,00:55,1053,0
2019/04/21,01:00,1048,0
2019/04/21,01:05,1049,0
2019/04/21,01:10,1043,0
2019/04/21,01:15,1032,0
2019/04/21,01:20,1049,0
2019/04/21,01:25,1042,0
2019/04/21,01:30,1036,0
2019/04/21,01:35,1051,0
2019/04/21,01:40,1039,0
2019/04/21,01:45,1029,0
2019/04/21,01:50,1034,0
2019/04/21,01:55,1053,0
2019/04/21,02:00,1057,0
2019/04/21,02:05,1074,0
2019/04/21,02:10,1078,0
2019/04/21,02:15,1069,0
2019/04/21,02:20,1070,0
2019/04/21,02:25,1065,0
2019/04/21,02:30,1070,0
2019/04/21,02:35,1081,0
2019/04/21,02:40,1068,0
2019/04/21,02:45,1073,0
2019/04/21,02:50,1077,0
2019/04/21,02:55,1095,0
2019/04/21,03:00,1084,0
2019/04/21,03:05,1091,0
2019/04/21,03:10,1105,0
2019/04/21,03:15,1108,0
2019/04/21,03:20,1107,0
2019/04/21,03:25,1101,0
2019/04/21,03:30,1088,0
2019/04/21,03:35,1094,0
2019/04/21,03:40,1073,0
2019/04/21,03:45,1087,0
2019/04/21,03:50,1082,0
2019/04/21,03:55,1091,0
2019/04/21,04:00,1095,0
2019/04/21,04:05,1099,0
2019/04/21,04:10,1094,0
2019/04/21,04:15,1096,0
2019/04/21,04:20,1096,0
2019/04/21,04:25,1095,0
2019/04/21,04:30,1086,0
2019/04/21,04:35,1075,0
2019/04/21,04:40,1079,0
2019/04/21,04:45,1071,0
2019/04/21,04:50,1070,0
2019/04/21,04:55,1063,0
2019/04/21,05:00,1086,0
2019/04/21,05:05,1094,0
2019/04/21,05:10,1103,0
2019/04/21,05:15,1086,0
2019/04/21,05:20,1071,0
2019/04/21,05:25,1068,0
2019/04/21,05:30,1057,0
2019/04/21,05:35,1039,0
2019/04/21,05:40,1024,0
2019/04/21,05:45,1007,1
2019/04/21,05:50,1000,3
2019/04/21,05:55,1013,7
2019/04/21,06:00,1038,12
2019/04/21,06:05,1047,19
2019/04/21,06:10,1041,25
2019/04/21,06:15,1039,33
2019/04/21,06:20,1036,40
2019/04/21,06:25,1030,49
2019/04/21,06:30,1031,57
2019/04/21,06:35,1004,66
2019/04/21,06:40,1022,76
2019/04/21,06:45,1001,87
2019/04/21,06:50,996,99
2019/04/21,06:55,991,110
2019/04/21,07:00,1011,117
2019/04/21,07:05,1017,133
2019/04/21,07:10,1015,150
2019/04/21,07:15,1043,164
2019/04/21,07:20,1044,177
2019/04/21,07:25,1053,193
2019/04/21,07:30,1041,206
2019/04/21,07:35,1050,212
2019/04/21,07:40,1047,218
2019/04/21,07:45,1063,227
2019/04/21,07:50,1049,239
2019/04/21,07:55,1052,246
2019/04/21,08:00,1082,252
2019/04/21,08:05,1073,257
2019/04/21,08:10,1079,262
2019/04/21,08:15,1074,267
2019/04/21,08:20,1074,278
2019/04/21,08:25,1084,284
2019/04/21,08:30,1101,292
2019/04/21,08:35,1068,298
2019/04/21,08:40,1060,305
2019/04/21,08:45,1072,298
2019/04/21,08:50,1068,304
2019/04/21,08:55,1072,316
2019/04/21,09:00,1086,325
2019/04/21,09:05,1107,337
2019/04/21,09:10,1105,349
2019/04/21,09:15,1112,355
2019/04/21,09:20,1111,362
2019/04/21,09:25,1121,369
2019/04/21,09:30,1132,373
2019/04/21,09:35,1131,374
2019/04/21,09:40,1129,372
2019/04/21,09:45,1124,376
2019/04/21,09:50,1125,388
2019/04/21,09:55,1110,396
2019/04/21,10:00,1125,416
2019/04/21,10:05,1111,433
2019/04/21,10:10,1131,441
2019/04/21,10:15,1150,452
2019/04/21,10:20,1144,463
2019/04/21,10:25,1135,472
2019/04/21,10:30,1141,491
2019/04/21,10:35,1139,503
2019/04/21,10:40,1148,509
2019/04/21,10:45,1131,518
2019/04/21,10:50,1130,525
2019/04/21,10:55,1118,536
2019/04/21,11:00,1114,551
2019/04/21,11:05,1121,561
2019/04/21,11:10,1127,552
2019/04/21,11:15,1142,544
2019/04/21,11:20,1135,544
2019/04/21,11:25,1129,543
2019/04/21,11:30,1126,546
2019/04/21,11:35,1130,559
2019/04/21,11:40,1137,560
2019/04/21,11:45,1138,544
2019/04/21,11:50,1132,538
2019/04/21,11:55,1128,535
2019/04/21,12:00,1132,536
2019/04/21,12:05,1115,548
2019/04/21,12:10,1115,553
2019/04/21,12:15,1116,555
2019/04/21,12:20,1109,546
2019/04/21,12:25,1102,555
2019/04/21,12:30,1105,563
2019/04/21,12:35,1104,563
2019/04/21,12:40,1106,559
2019/04/21,12:45,1098,543
2019/04/21,12:50,1111,522
2019/04/21,12:55,1119,530
2019/04/21,13:00,1128,528
2019/04/21,13:05,1119,527
2019/04/21,13:10,1134,524
2019/04/21,13:15,1145,517
2019/04/21,13:20,1152,514
2019/04/21,13:25,1146,504
2019/04/21,13:30,1133,496
2019/04/21,13:35,1134,494
2019/04/21,13:40,1135,482
2019/04/21,13:45,1121,466
2019/04/21,13:50,1103,453
2019/04/21,13:55,1100,436
2019/04/21,14:00,1100,420
2019/04/21,14:05,1105,409
2019/04/21,14:10,1095,394
