2020/02/17 09:42 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2508,14:00〜15:00,09月17日,07:50,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/09/17,02:35,1308,0
2019/09/17,02:40,1287,0
2019/09/17,02:45,1307,0
2019/09/17,02:50,1309,0
2019/09/17,02:55,1298,0
2019/09/17,03:00,1302,0
2019/09/17,03:05,1303,0
2019/09/17,03:10,1313,0
2019/09/17,03:15,1323,0
2019/09/17,03:20,1305,0
2019/09/17,03:25,1307,0
2019/09/17,03:30,1297,0
2019/09/17,03:35,1292,0
2019/09/17,03:40,1308,0
2019/09/17,03:45,1316,0
2019/09/17,03:50,1329,0
2019/09/17,03:55,1316,0
2019/09/17,04:00,1297,0
2019/09/17,04:05,1301,0
2019/09/17,04:10,1303,0
2019/09/17,04:15,1307,0
2019/09/17,04:20,1325,0
2019/09/17,04:25,1323,0
2019/09/17,04:30,1324,0
2019/09/17,04:35,1313,0
2019/09/17,04:40,1324,0
2019/09/17,04:45,1328,0
2019/09/17,04:50,1325,0
2019/09/17,04:55,1307,0
2019/09/17,05:00,1316,0
2019/09/17,05:05,1323,0
2019/09/17,05:10,1311,0
2019/09/17,05:15,1316,0
2019/09/17,05:20,1317,0
2019/09/17,05:25,1335,0
2019/09/17,05:30,1333,0
2019/09/17,05:35,1340,0
2019/09/17,05:40,1340,0
2019/09/17,05:45,1345,0
2019/09/17,05:50,1327,0
2019/09/17,05:55,1335,0
2019/09/17,06:00,1328,0
2019/09/17,06:05,1337,0
2019/09/17,06:10,1346,1
2019/09/17,06:15,1342,4
2019/09/17,06:20,1345,9
2019/09/17,06:25,1378,15
2019/09/17,06:30,1399,20
2019/09/17,06:35,1424,26
2019/09/17,06:40,1426,33
2019/09/17,06:45,1432,41
2019/09/17,06:50,1440,50
2019/09/17,06:55,1440,58
2019/09/17,07:00,1460,67
2019/09/17,07:05,1474,80
2019/09/17,07:10,1488,91
2019/09/17,07:15,1494,102
2019/09/17,07:20,1522,115
2019/09/17,07:25,1535,128
2019/09/17,07:30,1555,141
2019/09/17,07:35,1594,149
2019/09/17,07:40,1635,161
2019/09/17,07:45,1641,169
2019/09/17,07:50,1643,179
2019/09/17,07:55,1675,190
2019/09/17,08:00,1712,205
2019/09/17,08:05,1757,219
2019/09/17,08:10,1759,231
2019/09/17,08:15,1801,242
2019/09/17,08:20,1811,249
2019/09/17,08:25,1845,254
2019/09/17,08:30,1876,261
2019/09/17,08:35,1892,276
2019/09/17,08:40,1933,286
2019/09/17,08:45,1946,292
2019/09/17,08:50,1966,296
2019/09/17,08:55,1973,308
2019/09/17,09:00,2004,321
2019/09/17,09:05,2009,329
2019/09/17,09:10,2025,338
2019/09/17,09:15,2034,340
2019/09/17,09:20,2030,331
2019/09/17,09:25,2042,332
2019/09/17,09:30,2052,319
2019/09/17,09:35,2070,325
2019/09/17,09:40,2097,366
2019/09/17,09:45,2103,353
2019/09/17,09:50,2121,365
2019/09/17,09:55,2120,394
2019/09/17,10:00,2127,412
2019/09/17,10:05,2109,434
2019/09/17,10:10,2113,459
2019/09/17,10:15,2150,461
2019/09/17,10:20,2155,463
2019/09/17,10:25,2170,448
2019/09/17,10:30,2169,429
2019/09/17,10:35,2169,449
2019/09/17,10:40,2180,458
2019/09/17,10:45,2176,444
2019/09/17,10:50,2180,440
2019/09/17,10:55,2177,445
2019/09/17,11:00,2180,457
2019/09/17,11:05,2186,462
2019/09/17,11:10,2180,463
2019/09/17,11:15,2196,460
2019/09/17,11:20,2192,465
2019/09/17,11:25,2194,471
2019/09/17,11:30,2189,455
2019/09/17,11:35,2194,441
2019/09/17,11:40,2193,432
2019/09/17,11:45,2196,428
2019/09/17,11:50,2194,429
2019/09/17,11:55,2181,399
2019/09/17,12:00,2141,401
2019/09/17,12:05,2086,422
2019/09/17,12:10,2079,429
2019/09/17,12:15,2072,440
2019/09/17,12:20,2070,435
2019/09/17,12:25,2067,398
2019/09/17,12:30,2065,376
2019/09/17,12:35,2067,376
2019/09/17,12:40,2072,393
2019/09/17,12:45,2093,384
2019/09/17,12:50,2115,372
2019/09/17,12:55,2137,387
2019/09/17,13:00,2160,384
2019/09/17,13:05,2184,376
2019/09/17,13:10,2193,394
2019/09/17,13:15,2206,393
2019/09/17,13:20,2216,412
2019/09/17,13:25,2223,396
2019/09/17,13:30,2221,364
2019/09/17,13:35,2225,374
2019/09/17,13:40,2228,386
2019/09/17,13:45,2236,390
2019/09/17,13:50,2239,401
2019/09/17,13:55,2250,393
2019/09/17,14:00,2250,372
2019/09/17,14:05,2243,346
2019/09/17,14:10,2247,340
2019/09/17,14:15,2242,351
2019/09/17,14:20,2239,360
2019/09/17,14:25,2238,365
2019/09/17,14:30,2226,355
2019/09/17,14:35,2236,346
2019/09/17,14:40,2239,324
2019/09/17,14:45,2239,309
2019/09/17,14:50,2241,305
2019/09/17,14:55,2231,288
2019/09/17,15:00,2218,287
2019/09/17,15:05,2196,299
2019/09/17,15:10,2195,305
2019/09/17,15:15,2217,300
2019/09/17,15:20,2227,294
2019/09/17,15:25,2228,276
2019/09/17,15:30,2226,257
2019/09/17,15:35,2223,253
2019/09/17,15:40,2233,252
2019/09/17,15:45,2230,241
2019/09/17,15:50,2233,217
2019/09/17,15:55,2236,199
2019/09/17,16:00,2215,191
2019/09/17,16:05,2221,183
2019/09/17,16:10,2220,166
2019/09/17,16:15,2225,154
2019/09/17,16:20,2212,144
2019/09/17,16:25,2205,138
2019/09/17,16:30,2193,126
2019/09/17,16:35,2181,109
2019/09/17,16:40,2166,98
2019/09/17,16:45,2153,83
2019/09/17,16:50,2152,67
2019/09/17,16:55,2144,56
2019/09/17,17:00,2123,48
2019/09/17,17:05,2079,43
2019/09/17,17:10,2086,37
2019/09/17,17:15,2091,29
2019/09/17,17:20,2084,21
2019/09/17,17:25,2088,14
2019/09/17,17:30,2059,8
2019/09/17,17:35,2060,4
2019/09/17,17:40,2061,1
2019/09/17,17:45,2055,0
2019/09/17,17:50,2064,0
2019/09/17,17:55,2059,0
2019/09/17,18:00,2059,0
2019/09/17,18:05,2048,0
2019/09/17,18:10,2044,0
2019/09/17,18:15,2033,0
2019/09/17,18:20,2031,0
2019/09/17,18:25,2029,0
2019/09/17,18:30,2021,0
2019/09/17,18:35,2023,0
2019/09/17,18:40,2014,0
2019/09/17,18:45,2002,0
2019/09/17,18:50,2000,0
2019/09/17,18:55,1990,0
2019/09/17,19:00,1966,0
2019/09/17,19:05,1938,0
2019/09/17,19:10,1948,0
2019/09/17,19:15,1939,0
2019/09/17,19:20,1927,0
2019/09/17,19:25,1913,0
2019/09/17,19:30,1898,0
2019/09/17,19:35,1902,0
2019/09/17,19:40,1890,0
2019/09/17,19:45,1880,0
2019/09/17,19:50,1872,0
2019/09/17,19:55,1859,0
2019/09/17,20:00,1849,0
2019/09/17,20:05,1831,0
2019/09/17,20:10,1817,0
2019/09/17,20:15,1808,0
2019/09/17,20:20,1804,0
2019/09/17,20:25,1800,0
2019/09/17,20:30,1789,0
2019/09/17,20:35,1793,0
2019/09/17,20:40,1794,0
2019/09/17,20:45,1785,0
2019/09/17,20:50,1771,0
2019/09/17,20:55,1758,0
2019/09/17,21:00,1756,0
2019/09/17,21:05,1757,0
2019/09/17,21:10,1748,0
2019/09/17,21:15,1748,0
2019/09/17,21:20,1743,0
2019/09/17,21:25,1741,0
2019/09/17,21:30,1722,0
2019/09/17,21:35,1713,0
2019/09/17,21:40,1713,0
2019/09/17,21:45,1709,0
2019/09/17,21:50,1712,0
2019/09/17,21:55,1697,0
2019/09/17,22:00,1686,0
2019/09/17,22:05,1668,0
2019/09/17,22:10,1665,0
2019/09/17,22:15,1669,0
2019/09/17,22:20,1657,0
2019/09/17,22:25,1645,0
2019/09/17,22:30,1637,0
2019/09/17,22:35,1637,0
2019/09/17,22:40,1633,0
2019/09/17,22:45,1626,0
2019/09/17,22:50,1612,0
2019/09/17,22:55,1613,0
2019/09/17,23:00,1616,0
2019/09/17,23:05,1622,0
2019/09/17,23:10,1597,0
2019/09/17,23:15,1592,0
2019/09/17,23:20,1576,0
2019/09/17,23:25,1572,0
2019/09/17,23:30,1556,0
2019/09/17,23:35,1563,0
2019/09/17,23:40,1562,0
2019/09/17,23:45,1550,0
2019/09/17,23:50,1539,0
2019/09/17,23:55,1537,0
