2020/02/17 09:39 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2763,14:00〜15:00,08月22日,08:14,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2468,14:00〜15:00,08月22日,08:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2588,16:00〜17:00,08月22日,08:14,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2386,16:00〜17:00,08月22日,08:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/22,00:00,1504,1510,82,1839
2019/08/22,01:00,1424,1427,81,1751
2019/08/22,02:00,1394,1388,80,1751
2019/08/22,03:00,1390,1380,80,1739
2019/08/22,04:00,1385,1373,80,1729
2019/08/22,05:00,1395,1386,81,1720
2019/08/22,06:00,1491,1469,82,1811
2019/08/22,07:00,1721,1677,86,2006
2019/08/22,08:00,2066,2024,91,2279
2019/08/22,09:00,2300,2268,90,2547
2019/08/22,10:00,2368,2340,90,2628
2019/08/22,11:00,2397,2389,89,2682
2019/08/22,12:00,2270,2299,88,2581
2019/08/22,13:00,2406,2440,88,2739
2019/08/22,14:00,2396,2468,87,2763
2019/08/22,15:00,2368,2418,87,2714
2019/08/22,16:00,2323,2386,90,2588
2019/08/22,17:00,2201,2237,89,2465
2019/08/22,18:00,2158,2153,90,2404
2019/08/22,19:00,2049,2059,89,2313
2019/08/22,20:00,1932,1935,89,2173
2019/08/22,21:00,1837,1834,89,2061
2019/08/22,22:00,1746,1743,88,1984
2019/08/22,23:00,1656,1646,83,1994
最大使用率(%),時間帯
91,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2533,11:00〜12:00,08月22日,16:55,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2245,11:00〜12:00,08月22日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2533,11:00〜12:00,08月22日,16:55,13,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2245,11:00〜12:00,08月22日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/22,00:00,1580,0
2019/08/22,00:05,1570,0
2019/08/22,00:10,1555,0
2019/08/22,00:15,1537,0
2019/08/22,00:20,1526,0
2019/08/22,00:25,1518,0
2019/08/22,00:30,1507,0
2019/08/22,00:35,1484,0
2019/08/22,00:40,1480,0
2019/08/22,00:45,1469,0
2019/08/22,00:50,1476,0
2019/08/22,00:55,1469,0
2019/08/22,01:00,1464,0
2019/08/22,01:05,1453,0
2019/08/22,01:10,1457,0
2019/08/22,01:15,1451,0
2019/08/22,01:20,1444,0
2019/08/22,01:25,1443,0
2019/08/22,01:30,1429,0
2019/08/22,01:35,1396,0
2019/08/22,01:40,1404,0
2019/08/22,01:45,1413,0
2019/08/22,01:50,1415,0
2019/08/22,01:55,1420,0
2019/08/22,02:00,1408,0
2019/08/22,02:05,1404,0
2019/08/22,02:10,1390,0
2019/08/22,02:15,1394,0
2019/08/22,02:20,1403,0
2019/08/22,02:25,1407,0
2019/08/22,02:30,1402,0
2019/08/22,02:35,1384,0
2019/08/22,02:40,1380,0
2019/08/22,02:45,1397,0
2019/08/22,02:50,1406,0
2019/08/22,02:55,1405,0
2019/08/22,03:00,1405,0
2019/08/22,03:05,1402,0
2019/08/22,03:10,1393,0
2019/08/22,03:15,1387,0
2019/08/22,03:20,1392,0
2019/08/22,03:25,1399,0
2019/08/22,03:30,1398,0
2019/08/22,03:35,1383,0
2019/08/22,03:40,1396,0
2019/08/22,03:45,1396,0
2019/08/22,03:50,1394,0
2019/08/22,03:55,1396,0
2019/08/22,04:00,1388,0
2019/08/22,04:05,1405,0
2019/08/22,04:10,1388,0
2019/08/22,04:15,1385,0
2019/08/22,04:20,1380,0
2019/08/22,04:25,1388,0
2019/08/22,04:30,1369,0
2019/08/22,04:35,1366,0
2019/08/22,04:40,1384,0
2019/08/22,04:45,1389,0
2019/08/22,04:50,1412,0
2019/08/22,04:55,1406,0
2019/08/22,05:00,1403,0
2019/08/22,05:05,1413,0
2019/08/22,05:10,1415,0
2019/08/22,05:15,1410,0
2019/08/22,05:20,1393,0
2019/08/22,05:25,1385,0
2019/08/22,05:30,1389,0
2019/08/22,05:35,1385,0
2019/08/22,05:40,1392,0
2019/08/22,05:45,1392,1
2019/08/22,05:50,1396,3
2019/08/22,05:55,1412,7
2019/08/22,06:00,1434,11
2019/08/22,06:05,1437,15
2019/08/22,06:10,1444,21
2019/08/22,06:15,1447,27
2019/08/22,06:20,1433,32
2019/08/22,06:25,1436,41
2019/08/22,06:30,1467,56
2019/08/22,06:35,1501,69
2019/08/22,06:40,1531,75
2019/08/22,06:45,1564,80
2019/08/22,06:50,1586,85
2019/08/22,06:55,1592,94
2019/08/22,07:00,1628,108
2019/08/22,07:05,1661,124
2019/08/22,07:10,1674,144
2019/08/22,07:15,1694,153
2019/08/22,07:20,1694,159
2019/08/22,07:25,1693,172
2019/08/22,07:30,1711,183
2019/08/22,07:35,1729,188
2019/08/22,07:40,1739,195
2019/08/22,07:45,1773,210
2019/08/22,07:50,1791,230
2019/08/22,07:55,1825,243
2019/08/22,08:00,1872,254
2019/08/22,08:05,1915,259
2019/08/22,08:10,1950,265
2019/08/22,08:15,1988,268
2019/08/22,08:20,1999,267
2019/08/22,08:25,2041,280
2019/08/22,08:30,2082,299
2019/08/22,08:35,2117,317
2019/08/22,08:40,2156,323
2019/08/22,08:45,2170,322
2019/08/22,08:50,2199,325
2019/08/22,08:55,2208,341
2019/08/22,09:00,2238,367
2019/08/22,09:05,2255,372
2019/08/22,09:10,2265,373
2019/08/22,09:15,2283,381
2019/08/22,09:20,2278,387
2019/08/22,09:25,2291,404
2019/08/22,09:30,2300,416
2019/08/22,09:35,2318,426
2019/08/22,09:40,2330,432
2019/08/22,09:45,2340,442
2019/08/22,09:50,2352,434
2019/08/22,09:55,2346,429
2019/08/22,10:00,2353,443
2019/08/22,10:05,2340,455
2019/08/22,10:10,2334,463
2019/08/22,10:15,2372,471
2019/08/22,10:20,2376,454
2019/08/22,10:25,2378,442
2019/08/22,10:30,2387,441
2019/08/22,10:35,2375,458
2019/08/22,10:40,2380,481
2019/08/22,10:45,2375,490
2019/08/22,10:50,2390,500
2019/08/22,10:55,2388,490
2019/08/22,11:00,2391,493
2019/08/22,11:05,2397,488
2019/08/22,11:10,2399,463
2019/08/22,11:15,2402,456
2019/08/22,11:20,2399,466
2019/08/22,11:25,2392,474
2019/08/22,11:30,2401,451
2019/08/22,11:35,2405,450
2019/08/22,11:40,2425,453
2019/08/22,11:45,2412,446
2019/08/22,11:50,2406,434
2019/08/22,11:55,2397,445
2019/08/22,12:00,2378,471
2019/08/22,12:05,2299,442
2019/08/22,12:10,2286,403
2019/08/22,12:15,2278,410
2019/08/22,12:20,2261,417
2019/08/22,12:25,2263,421
2019/08/22,12:30,2266,402
2019/08/22,12:35,2260,384
2019/08/22,12:40,2270,374
2019/08/22,12:45,2281,360
2019/08/22,12:50,2297,359
2019/08/22,12:55,2311,370
2019/08/22,13:00,2340,376
2019/08/22,13:05,2364,378
2019/08/22,13:10,2383,383
2019/08/22,13:15,2394,381
2019/08/22,13:20,2396,397
2019/08/22,13:25,2412,399
2019/08/22,13:30,2427,390
2019/08/22,13:35,2439,382
2019/08/22,13:40,2456,367
2019/08/22,13:45,2457,360
2019/08/22,13:50,2465,363
2019/08/22,13:55,2480,357
2019/08/22,14:00,2483,332
2019/08/22,14:05,2469,307
2019/08/22,14:10,2460,293
2019/08/22,14:15,2461,284
