2020/02/17 09:19 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1436,19:00〜20:00,04月28日,07:33,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1225,19:00〜20:00,04月28日,07:33
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1281,14:00〜15:00,04月28日,07:33,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1094,14:00〜15:00,04月28日,07:33
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/28,00:00,1089,1078,76,1440
2019/04/28,01:00,1082,1074,75,1440
2019/04/28,02:00,1101,1104,76,1440
2019/04/28,03:00,1121,1127,78,1440
2019/04/28,04:00,1123,1122,78,1440
2019/04/28,05:00,1085,1079,75,1440
2019/04/28,06:00,1055,1040,73,1440
2019/04/28,07:00,1052,1041,73,1440
2019/04/28,08:00,1079,1082,75,1440
2019/04/28,09:00,1101,1101,79,1391
2019/04/28,10:00,1098,1122,82,1341
2019/04/28,11:00,1096,1125,80,1369
2019/04/28,12:00,1076,1124,79,1365
2019/04/28,13:00,1047,1106,80,1315
2019/04/28,14:00,1031,1094,80,1281
2019/04/28,15:00,1028,1093,80,1281
2019/04/28,16:00,1048,1109,81,1300
2019/04/28,17:00,1096,1141,82,1338
2019/04/28,18:00,1176,1209,83,1417
2019/04/28,19:00,1200,1225,84,1436
2019/04/28,20:00,1175,1191,82,1440
2019/04/28,21:00,1128,1136,78,1440
2019/04/28,22:00,1067,1074,74,1440
2019/04/28,23:00,1025,1037,71,1440
最大使用率(%),時間帯
84,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1401,19:00〜20:00,04月28日,17:26,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1167,19:00〜20:00,04月28日,17:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1347,18:00〜19:00,04月28日,17:26,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1134,18:00〜19:00,04月28日,17:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/28,00:00,1117,0
2019/04/28,00:05,1111,0
2019/04/28,00:10,1104,0
2019/04/28,00:15,1089,0
2019/04/28,00:20,1079,0
2019/04/28,00:25,1097,0
2019/04/28,00:30,1099,0
2019/04/28,00:35,1097,0
2019/04/28,00:40,1060,0
2019/04/28,00:45,1061,0
2019/04/28,00:50,1062,0
2019/04/28,00:55,1083,0
2019/04/28,01:00,1091,0
2019/04/28,01:05,1075,0
2019/04/28,01:10,1085,0
2019/04/28,01:15,1071,0
2019/04/28,01:20,1064,0
2019/04/28,01:25,1077,0
2019/04/28,01:30,1087,0
2019/04/28,01:35,1077,0
2019/04/28,01:40,1089,0
2019/04/28,01:45,1065,0
2019/04/28,01:50,1079,0
2019/04/28,01:55,1083,0
2019/04/28,02:00,1094,0
2019/04/28,02:05,1100,0
2019/04/28,02:10,1084,0
2019/04/28,02:15,1094,0
2019/04/28,02:20,1097,0
2019/04/28,02:25,1094,0
2019/04/28,02:30,1100,0
2019/04/28,02:35,1090,0
2019/04/28,02:40,1086,0
2019/04/28,02:45,1094,0
2019/04/28,02:50,1128,0
2019/04/28,02:55,1110,0
2019/04/28,03:00,1117,0
2019/04/28,03:05,1115,0
2019/04/28,03:10,1119,0
2019/04/28,03:15,1123,0
2019/04/28,03:20,1117,0
2019/04/28,03:25,1133,0
2019/04/28,03:30,1130,0
2019/04/28,03:35,1133,0
2019/04/28,03:40,1104,0
2019/04/28,03:45,1113,0
2019/04/28,03:50,1109,0
2019/04/28,03:55,1111,0
2019/04/28,04:00,1124,0
2019/04/28,04:05,1132,0
2019/04/28,04:10,1128,0
2019/04/28,04:15,1126,0
2019/04/28,04:20,1124,0
2019/04/28,04:25,1109,0
2019/04/28,04:30,1111,0
2019/04/28,04:35,1123,0
2019/04/28,04:40,1131,0
2019/04/28,04:45,1124,0
2019/04/28,04:50,1124,0
2019/04/28,04:55,1100,0
2019/04/28,05:00,1088,0
2019/04/28,05:05,1101,0
2019/04/28,05:10,1109,0
2019/04/28,05:15,1102,0
2019/04/28,05:20,1096,0
2019/04/28,05:25,1098,0
2019/04/28,05:30,1092,1
2019/04/28,05:35,1070,4
2019/04/28,05:40,1078,10
2019/04/28,05:45,1070,17
2019/04/28,05:50,1069,27
2019/04/28,05:55,1040,38
2019/04/28,06:00,1052,49
2019/04/28,06:05,1049,58
2019/04/28,06:10,1057,67
2019/04/28,06:15,1059,77
2019/04/28,06:20,1064,87
2019/04/28,06:25,1068,97
2019/04/28,06:30,1078,111
2019/04/28,06:35,1064,123
2019/04/28,06:40,1061,134
2019/04/28,06:45,1057,148
2019/04/28,06:50,1040,165
2019/04/28,06:55,1032,180
2019/04/28,07:00,1044,192
2019/04/28,07:05,1045,207
2019/04/28,07:10,1028,220
2019/04/28,07:15,1024,238
2019/04/28,07:20,1043,262
2019/04/28,07:25,1050,279
2019/04/28,07:30,1068,289
2019/04/28,07:35,1045,303
2019/04/28,07:40,1042,322
2019/04/28,07:45,1048,336
2019/04/28,07:50,1050,351
2019/04/28,07:55,1065,351
2019/04/28,08:00,1084,348
2019/04/28,08:05,1068,349
2019/04/28,08:10,1077,362
2019/04/28,08:15,1059,378
2019/04/28,08:20,1058,392
2019/04/28,08:25,1066,408
2019/04/28,08:30,1075,424
2019/04/28,08:35,1081,438
2019/04/28,08:40,1075,445
2019/04/28,08:45,1076,453
2019/04/28,08:50,1075,465
2019/04/28,08:55,1078,471
2019/04/28,09:00,1095,480
2019/04/28,09:05,1090,488
2019/04/28,09:10,1067,499
2019/04/28,09:15,1067,509
2019/04/28,09:20,1085,523
2019/04/28,09:25,1093,534
2019/04/28,09:30,1099,532
2019/04/28,09:35,1097,536
2019/04/28,09:40,1110,539
2019/04/28,09:45,1120,544
2019/04/28,09:50,1116,546
2019/04/28,09:55,1120,547
2019/04/28,10:00,1121,559
2019/04/28,10:05,1107,562
2019/04/28,10:10,1108,573
2019/04/28,10:15,1099,580
2019/04/28,10:20,1101,590
2019/04/28,10:25,1096,601
2019/04/28,10:30,1099,608
2019/04/28,10:35,1092,620
2019/04/28,10:40,1099,632
2019/04/28,10:45,1080,636
2019/04/28,10:50,1085,640
2019/04/28,10:55,1076,642
2019/04/28,11:00,1089,648
2019/04/28,11:05,1072,653
2019/04/28,11:10,1085,655
2019/04/28,11:15,1087,649
2019/04/28,11:20,1094,638
2019/04/28,11:25,1101,638
2019/04/28,11:30,1083,642
2019/04/28,11:35,1090,636
2019/04/28,11:40,1106,629
2019/04/28,11:45,1106,624
2019/04/28,11:50,1114,617
2019/04/28,11:55,1103,606
2019/04/28,12:00,1085,599
2019/04/28,12:05,1091,588
2019/04/28,12:10,1098,572
2019/04/28,12:15,1103,560
2019/04/28,12:20,1090,568
2019/04/28,12:25,1097,569
2019/04/28,12:30,1081,564
2019/04/28,12:35,1089,567
2019/04/28,12:40,1084,572
2019/04/28,12:45,1067,570
2019/04/28,12:50,1057,567
2019/04/28,12:55,1037,563
2019/04/28,13:00,1036,555
2019/04/28,13:05,1033,546
2019/04/28,13:10,1043,526
2019/04/28,13:15,1054,513
2019/04/28,13:20,1050,500
2019/04/28,13:25,1047,487
2019/04/28,13:30,1069,494
2019/04/28,13:35,1062,485
2019/04/28,13:40,1066,456
2019/04/28,13:45,1075,424
2019/04/28,13:50,1087,389
2019/04/28,13:55,1068,381
2019/04/28,14:00,1059,380
2019/04/28,14:05,1049,367
2019/04/28,14:10,1034,349
2019/04/28,14:15,1040,332
2019/04/28,14:20,1044,324
2019/04/28,14:25,1056,316
2019/04/28,14:30,1049,300
2019/04/28,14:35,1061,279
2019/04/28,14:40,1062,263
2019/04/28,14:45,1064,253
2019/04/28,14:50,1066,249
2019/04/28,14:55,1041,245
2019/04/28,15:00,1028,235
2019/04/28,15:05,1018,227
2019/04/28,15:10,1012,220
2019/04/28,15:15,1037,212
2019/04/28,15:20,1059,205
2019/04/28,15:25,1076,198
2019/04/28,15:30,1061,188
2019/04/28,15:35,1066,180
2019/04/28,15:40,1065,172
2019/04/28,15:45,1065,166
2019/04/28,15:50,1067,160
2019/04/28,15:55,1068,154
2019/04/28,16:00,1043,150
2019/04/28,16:05,1051,147
2019/04/28,16:10,1036,143
2019/04/28,16:15,1037,136
2019/04/28,16:20,1043,127
2019/04/28,16:25,1065,116
