2020/02/17 09:31 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1972,11:00〜12:00,06月29日,07:14,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1641,11:00〜12:00,06月29日,07:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1972,11:00〜12:00,06月29日,07:14,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1641,11:00〜12:00,06月29日,07:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/29,00:00,1376,1397,80,1720
2019/06/29,01:00,1294,1309,80,1616
2019/06/29,02:00,1275,1281,81,1583
2019/06/29,03:00,1281,1287,81,1589
2019/06/29,04:00,1263,1276,80,1578
2019/06/29,05:00,1216,1230,80,1524
2019/06/29,06:00,1201,1227,77,1559
2019/06/29,07:00,1263,1309,77,1640
2019/06/29,08:00,1396,1441,80,1737
2019/06/29,09:00,1517,1557,81,1873
2019/06/29,10:00,1555,1606,80,1933
2019/06/29,11:00,1573,1641,80,1972
2019/06/29,12:00,1539,1605,80,1932
2019/06/29,13:00,1576,1626,81,1956
2019/06/29,14:00,1579,1616,81,1950
2019/06/29,15:00,1562,1577,82,1899
2019/06/29,16:00,1534,1550,82,1870
2019/06/29,17:00,1518,1509,84,1816
2019/06/29,18:00,1524,1494,85,1799
2019/06/29,19:00,1511,1500,84,1808
2019/06/29,20:00,1451,1459,83,1758
2019/06/29,21:00,1383,1390,83,1676
2019/06/29,22:00,1302,1325,81,1599
2019/06/29,23:00,1246,1260,82,1520
最大使用率(%),時間帯
85,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1827,19:00〜20:00,06月29日,17:23,28,78
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1429,19:00〜20:00,06月29日,17:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1827,19:00〜20:00,06月29日,17:23,28,78
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1429,19:00〜20:00,06月29日,17:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/29,00:00,1439,0
2019/06/29,00:05,1433,0
2019/06/29,00:10,1419,0
2019/06/29,00:15,1401,0
2019/06/29,00:20,1380,0
2019/06/29,00:25,1376,0
2019/06/29,00:30,1382,0
2019/06/29,00:35,1371,0
2019/06/29,00:40,1372,0
2019/06/29,00:45,1353,0
2019/06/29,00:50,1350,0
2019/06/29,00:55,1326,0
2019/06/29,01:00,1321,0
2019/06/29,01:05,1309,0
2019/06/29,01:10,1318,0
2019/06/29,01:15,1319,0
2019/06/29,01:20,1303,0
2019/06/29,01:25,1296,0
2019/06/29,01:30,1294,0
2019/06/29,01:35,1303,0
2019/06/29,01:40,1289,0
2019/06/29,01:45,1276,0
2019/06/29,01:50,1261,0
2019/06/29,01:55,1254,0
2019/06/29,02:00,1271,0
2019/06/29,02:05,1275,0
2019/06/29,02:10,1280,0
2019/06/29,02:15,1277,0
2019/06/29,02:20,1286,0
2019/06/29,02:25,1291,0
2019/06/29,02:30,1276,0
2019/06/29,02:35,1265,0
2019/06/29,02:40,1273,0
2019/06/29,02:45,1251,0
2019/06/29,02:50,1268,0
2019/06/29,02:55,1283,0
2019/06/29,03:00,1266,0
2019/06/29,03:05,1259,0
2019/06/29,03:10,1264,0
2019/06/29,03:15,1282,0
2019/06/29,03:20,1289,0
2019/06/29,03:25,1284,0
2019/06/29,03:30,1292,0
2019/06/29,03:35,1292,0
2019/06/29,03:40,1288,0
2019/06/29,03:45,1290,0
2019/06/29,03:50,1269,0
2019/06/29,03:55,1270,0
2019/06/29,04:00,1273,0
2019/06/29,04:05,1267,0
2019/06/29,04:10,1262,0
2019/06/29,04:15,1273,0
2019/06/29,04:20,1261,0
2019/06/29,04:25,1269,0
2019/06/29,04:30,1265,0
2019/06/29,04:35,1262,0
2019/06/29,04:40,1269,0
2019/06/29,04:45,1270,0
2019/06/29,04:50,1264,0
2019/06/29,04:55,1243,0
2019/06/29,05:00,1243,0
2019/06/29,05:05,1219,0
2019/06/29,05:10,1215,0
2019/06/29,05:15,1237,0
2019/06/29,05:20,1218,0
2019/06/29,05:25,1210,1
2019/06/29,05:30,1217,2
2019/06/29,05:35,1209,3
2019/06/29,05:40,1208,4
2019/06/29,05:45,1205,5
2019/06/29,05:50,1211,7
2019/06/29,05:55,1200,9
2019/06/29,06:00,1198,12
2019/06/29,06:05,1175,15
2019/06/29,06:10,1185,21
2019/06/29,06:15,1177,29
2019/06/29,06:20,1182,36
2019/06/29,06:25,1177,42
2019/06/29,06:30,1189,48
2019/06/29,06:35,1218,54
2019/06/29,06:40,1223,59
2019/06/29,06:45,1231,61
2019/06/29,06:50,1227,64
2019/06/29,06:55,1221,67
2019/06/29,07:00,1237,78
2019/06/29,07:05,1252,89
2019/06/29,07:10,1261,101
2019/06/29,07:15,1277,104
2019/06/29,07:20,1253,108
2019/06/29,07:25,1252,114
2019/06/29,07:30,1268,119
2019/06/29,07:35,1252,124
2019/06/29,07:40,1253,132
2019/06/29,07:45,1264,137
2019/06/29,07:50,1285,143
2019/06/29,07:55,1266,143
2019/06/29,08:00,1281,146
