2020/02/17 09:27 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2143,14:00〜15:00,05月30日,07:45,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1775,14:00〜15:00,05月30日,07:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2011,17:00〜18:00,05月30日,07:45,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1669,17:00〜18:00,05月30日,07:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/30,00:00,1233,1236,73,1684
2019/05/30,01:00,1188,1190,73,1632
2019/05/30,02:00,1200,1203,73,1636
2019/05/30,03:00,1230,1231,74,1669
2019/05/30,04:00,1242,1245,74,1684
2019/05/30,05:00,1224,1224,74,1661
2019/05/30,06:00,1290,1275,75,1721
2019/05/30,07:00,1375,1364,74,1868
2019/05/30,08:00,1572,1557,75,2088
2019/05/30,09:00,1710,1714,83,2068
2019/05/30,10:00,1749,1752,83,2120
2019/05/30,11:00,1764,1762,83,2132
2019/05/30,12:00,1640,1643,79,2071
2019/05/30,13:00,1752,1767,82,2137
2019/05/30,14:00,1768,1775,82,2143
2019/05/30,15:00,1737,1751,82,2112
2019/05/30,16:00,1732,1750,82,2110
2019/05/30,17:00,1653,1669,82,2011
2019/05/30,18:00,1607,1619,82,1952
2019/05/30,19:00,1588,1580,83,1905
2019/05/30,20:00,1513,1510,75,2021
2019/05/30,21:00,1463,1454,75,1954
2019/05/30,22:00,1401,1400,74,1889
2019/05/30,23:00,1347,1342,74,1808
最大使用率(%),時間帯
83,19:00〜20:00
