2020/02/17 09:34 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2665,14:00〜15:00,07月25日,07:28,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2319,14:00〜15:00,07月25日,07:28
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2543,16:00〜17:00,07月25日,07:28,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2239,16:00〜17:00,07月25日,07:28
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/25,00:00,1459,1463,84,1727
2019/07/25,01:00,1368,1376,81,1697
2019/07/25,02:00,1339,1346,80,1682
2019/07/25,03:00,1341,1349,80,1671
2019/07/25,04:00,1339,1347,80,1674
2019/07/25,05:00,1326,1334,79,1686
2019/07/25,06:00,1398,1394,77,1811
2019/07/25,07:00,1603,1584,82,1953
2019/07/25,08:00,1937,1890,89,2182
2019/07/25,09:00,2166,2131,88,2448
2019/07/25,10:00,2227,2220,87,2553
2019/07/25,11:00,2263,2275,87,2615
2019/07/25,12:00,2167,2194,85,2535
2019/07/25,13:00,2325,2300,88,2644
2019/07/25,14:00,2306,2319,87,2665
2019/07/25,15:00,2281,2272,87,2611
2019/07/25,16:00,2242,2239,88,2543
2019/07/25,17:00,2126,2097,88,2410
2019/07/25,18:00,2052,2024,88,2324
2019/07/25,19:00,1982,1950,88,2240
2019/07/25,20:00,1878,1843,89,2117
2019/07/25,21:00,1785,1741,89,1997
2019/07/25,22:00,1710,1676,88,1945
2019/07/25,23:00,1614,1595,86,1877
最大使用率(%),時間帯
89,21:00〜22:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2629,14:00〜15:00,07月25日,16:34,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2289,14:00〜15:00,07月25日,16:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2448,16:00〜17:00,07月25日,16:34,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2156,16:00〜17:00,07月25日,16:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/25,00:00,1521,0
2019/07/25,00:05,1502,0
2019/07/25,00:10,1499,0
2019/07/25,00:15,1487,0
2019/07/25,00:20,1473,0
2019/07/25,00:25,1459,0
2019/07/25,00:30,1461,0
2019/07/25,00:35,1452,0
2019/07/25,00:40,1443,0
2019/07/25,00:45,1436,0
2019/07/25,00:50,1422,0
2019/07/25,00:55,1419,0
2019/07/25,01:00,1406,0
2019/07/25,01:05,1392,0
2019/07/25,01:10,1389,0
2019/07/25,01:15,1387,0
2019/07/25,01:20,1375,0
2019/07/25,01:25,1370,0
2019/07/25,01:30,1371,0
2019/07/25,01:35,1368,0
2019/07/25,01:40,1365,0
2019/07/25,01:45,1361,0
2019/07/25,01:50,1359,0
2019/07/25,01:55,1347,0
2019/07/25,02:00,1343,0
2019/07/25,02:05,1346,0
2019/07/25,02:10,1347,0
2019/07/25,02:15,1342,0
2019/07/25,02:20,1344,0
2019/07/25,02:25,1333,0
2019/07/25,02:30,1336,0
2019/07/25,02:35,1337,0
2019/07/25,02:40,1342,0
2019/07/25,02:45,1342,0
2019/07/25,02:50,1347,0
2019/07/25,02:55,1347,0
2019/07/25,03:00,1343,0
2019/07/25,03:05,1343,0
2019/07/25,03:10,1333,0
2019/07/25,03:15,1338,0
2019/07/25,03:20,1343,0
2019/07/25,03:25,1351,0
2019/07/25,03:30,1341,0
2019/07/25,03:35,1332,0
2019/07/25,03:40,1347,0
2019/07/25,03:45,1348,0
2019/07/25,03:50,1349,0
2019/07/25,03:55,1348,0
2019/07/25,04:00,1351,0
2019/07/25,04:05,1350,0
2019/07/25,04:10,1339,0
2019/07/25,04:15,1338,0
2019/07/25,04:20,1337,0
2019/07/25,04:25,1338,0
2019/07/25,04:30,1331,0
2019/07/25,04:35,1347,0
2019/07/25,04:40,1341,0
2019/07/25,04:45,1342,0
2019/07/25,04:50,1341,0
2019/07/25,04:55,1344,0
2019/07/25,05:00,1339,0
2019/07/25,05:05,1336,0
2019/07/25,05:10,1336,0
2019/07/25,05:15,1320,0
2019/07/25,05:20,1310,0
2019/07/25,05:25,1317,0
2019/07/25,05:30,1321,1
2019/07/25,05:35,1324,4
2019/07/25,05:40,1319,7
2019/07/25,05:45,1323,12
2019/07/25,05:50,1344,16
2019/07/25,05:55,1349,21
2019/07/25,06:00,1367,26
2019/07/25,06:05,1365,31
2019/07/25,06:10,1356,38
2019/07/25,06:15,1355,48
2019/07/25,06:20,1348,59
2019/07/25,06:25,1378,67
2019/07/25,06:30,1389,71
2019/07/25,06:35,1414,81
2019/07/25,06:40,1432,93
2019/07/25,06:45,1444,103
2019/07/25,06:50,1467,108
2019/07/25,06:55,1472,115
2019/07/25,07:00,1503,122
2019/07/25,07:05,1527,128
2019/07/25,07:10,1545,139
2019/07/25,07:15,1562,153
2019/07/25,07:20,1569,170
2019/07/25,07:25,1595,183
2019/07/25,07:30,1608,186
2019/07/25,07:35,1621,191
2019/07/25,07:40,1641,206
2019/07/25,07:45,1648,221
2019/07/25,07:50,1678,237
2019/07/25,07:55,1689,255
2019/07/25,08:00,1741,262
2019/07/25,08:05,1786,272
2019/07/25,08:10,1823,287
2019/07/25,08:15,1857,297
2019/07/25,08:20,1881,299
2019/07/25,08:25,1921,311
2019/07/25,08:30,1950,336
2019/07/25,08:35,1981,341
2019/07/25,08:40,2014,350
2019/07/25,08:45,2033,360
2019/07/25,08:50,2057,356
2019/07/25,08:55,2089,377
2019/07/25,09:00,2113,403
2019/07/25,09:05,2140,410
2019/07/25,09:10,2133,404
2019/07/25,09:15,2162,414
2019/07/25,09:20,2148,425
2019/07/25,09:25,2166,429
2019/07/25,09:30,2178,438
2019/07/25,09:35,2175,443
2019/07/25,09:40,2182,439
2019/07/25,09:45,2178,441
2019/07/25,09:50,2189,455
2019/07/25,09:55,2195,467
2019/07/25,10:00,2203,473
2019/07/25,10:05,2191,473
2019/07/25,10:10,2199,469
2019/07/25,10:15,2212,474
2019/07/25,10:20,2220,480
2019/07/25,10:25,2229,481
2019/07/25,10:30,2246,473
2019/07/25,10:35,2252,467
2019/07/25,10:40,2257,453
2019/07/25,10:45,2253,452
2019/07/25,10:50,2258,455
2019/07/25,10:55,2263,458
2019/07/25,11:00,2270,458
2019/07/25,11:05,2269,451
2019/07/25,11:10,2270,437
2019/07/25,11:15,2269,434
2019/07/25,11:20,2271,437
2019/07/25,11:25,2279,453
2019/07/25,11:30,2277,473
2019/07/25,11:35,2282,477
2019/07/25,11:40,2283,489
2019/07/25,11:45,2272,501
2019/07/25,11:50,2265,522
2019/07/25,11:55,2251,534
2019/07/25,12:00,2217,530
2019/07/25,12:05,2168,516
2019/07/25,12:10,2165,497
2019/07/25,12:15,2148,488
2019/07/25,12:20,2147,489
2019/07/25,12:25,2144,509
2019/07/25,12:30,2139,542
2019/07/25,12:35,2145,520
2019/07/25,12:40,2158,481
2019/07/25,12:45,2174,485
2019/07/25,12:50,2193,494
2019/07/25,12:55,2223,503
2019/07/25,13:00,2243,503
2019/07/25,13:05,2277,504
2019/07/25,13:10,2307,502
2019/07/25,13:15,2326,498
2019/07/25,13:20,2334,496
2019/07/25,13:25,2335,507
2019/07/25,13:30,2335,519
2019/07/25,13:35,2344,503
2019/07/25,13:40,2350,475
2019/07/25,13:45,2346,475
2019/07/25,13:50,2335,491
2019/07/25,13:55,2333,497
2019/07/25,14:00,2325,500
2019/07/25,14:05,2319,484
2019/07/25,14:10,2314,445
2019/07/25,14:15,2328,423
2019/07/25,14:20,2320,410
2019/07/25,14:25,2317,403
2019/07/25,14:30,2311,412
2019/07/25,14:35,2305,411
2019/07/25,14:40,2307,397
2019/07/25,14:45,2307,375
2019/07/25,14:50,2290,349
2019/07/25,14:55,2286,334
2019/07/25,15:00,2274,339
2019/07/25,15:05,2249,340
2019/07/25,15:10,2247,336
2019/07/25,15:15,2270,334
2019/07/25,15:20,2282,333
2019/07/25,15:25,2291,330
2019/07/25,15:30,2294,321
2019/07/25,15:35,2301,312
2019/07/25,15:40,2305,318
2019/07/25,15:45,2303,295
2019/07/25,15:50,2309,277
2019/07/25,15:55,2307,274
2019/07/25,16:00,2292,283
2019/07/25,16:05,2288,278
2019/07/25,16:10,2290,270
2019/07/25,16:15,2291,265
2019/07/25,16:20,2270,254
2019/07/25,16:25,2253,237
2019/07/25,16:30,2234,223
2019/07/25,16:35,2223,210
2019/07/25,16:40,2216,195
2019/07/25,16:45,2202,180
2019/07/25,16:50,2209,170
2019/07/25,16:55,2200,176
2019/07/25,17:00,2183,175
2019/07/25,17:05,2193,160
2019/07/25,17:10,2212,142
2019/07/25,17:15,2232,127
2019/07/25,17:20,2210,116
2019/07/25,17:25,2156,107
2019/07/25,17:30,2067,99
2019/07/25,17:35,2068,88
2019/07/25,17:40,2071,80
2019/07/25,17:45,2072,70
2019/07/25,17:50,2074,58
2019/07/25,17:55,2076,47
2019/07/25,18:00,2077,37
2019/07/25,18:05,2060,29
2019/07/25,18:10,2057,22
2019/07/25,18:15,2058,16
2019/07/25,18:20,2060,12
2019/07/25,18:25,2060,7
2019/07/25,18:30,2053,3
2019/07/25,18:35,2060,0
2019/07/25,18:40,2056,0
2019/07/25,18:45,2053,0
2019/07/25,18:50,2050,0
2019/07/25,18:55,2037,0
2019/07/25,19:00,2033,0
2019/07/25,19:05,2016,0
