2020/02/17 09:42 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1785,18:00〜19:00,09月15日,09:31,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/09/15,06:50,1056,91
2019/09/15,06:55,1057,109
2019/09/15,07:00,1067,128
2019/09/15,07:05,1107,146
2019/09/15,07:10,1121,161
2019/09/15,07:15,1124,176
2019/09/15,07:20,1126,191
2019/09/15,07:25,1140,204
2019/09/15,07:30,1148,219
2019/09/15,07:35,1171,235
2019/09/15,07:40,1173,253
2019/09/15,07:45,1172,267
2019/09/15,07:50,1186,282
2019/09/15,07:55,1172,294
2019/09/15,08:00,1190,302
2019/09/15,08:05,1191,310
2019/09/15,08:10,1225,325
2019/09/15,08:15,1234,340
2019/09/15,08:20,1233,350
2019/09/15,08:25,1248,360
2019/09/15,08:30,1256,377
2019/09/15,08:35,1239,395
2019/09/15,08:40,1257,411
2019/09/15,08:45,1250,422
2019/09/15,08:50,1280,427
2019/09/15,08:55,1287,437
2019/09/15,09:00,1298,446
2019/09/15,09:05,1317,459
2019/09/15,09:10,1332,469
2019/09/15,09:15,1322,479
2019/09/15,09:20,1325,493
2019/09/15,09:25,1349,500
2019/09/15,09:30,1358,505
2019/09/15,09:35,1349,512
2019/09/15,09:40,1366,523
2019/09/15,09:45,1375,533
2019/09/15,09:50,1374,539
2019/09/15,09:55,1394,547
2019/09/15,10:00,1392,555
2019/09/15,10:05,1396,562
2019/09/15,10:10,1416,570
2019/09/15,10:15,1422,575
2019/09/15,10:20,1410,581
2019/09/15,10:25,1418,583
2019/09/15,10:30,1419,584
2019/09/15,10:35,1422,592
2019/09/15,10:40,1436,598
2019/09/15,10:45,1426,602
2019/09/15,10:50,1436,604
2019/09/15,10:55,1426,604
2019/09/15,11:00,1422,609
2019/09/15,11:05,1427,612
2019/09/15,11:10,1442,610
2019/09/15,11:15,1456,608
2019/09/15,11:20,1452,609
2019/09/15,11:25,1458,607
2019/09/15,11:30,1457,604
2019/09/15,11:35,1449,601
2019/09/15,11:40,1468,604
2019/09/15,11:45,1477,614
2019/09/15,11:50,1495,606
2019/09/15,11:55,1482,600
2019/09/15,12:00,1468,601
2019/09/15,12:05,1461,604
2019/09/15,12:10,1473,609
2019/09/15,12:15,1496,599
2019/09/15,12:20,1498,595
2019/09/15,12:25,1515,603
2019/09/15,12:30,1495,606
2019/09/15,12:35,1488,602
2019/09/15,12:40,1501,607
2019/09/15,12:45,1492,600
2019/09/15,12:50,1493,598
2019/09/15,12:55,1504,601
2019/09/15,13:00,1496,590
2019/09/15,13:05,1489,566
2019/09/15,13:10,1493,567
2019/09/15,13:15,1512,577
2019/09/15,13:20,1532,576
2019/09/15,13:25,1524,576
2019/09/15,13:30,1517,571
2019/09/15,13:35,1524,560
2019/09/15,13:40,1522,554
2019/09/15,13:45,1524,556
2019/09/15,13:50,1531,546
2019/09/15,13:55,1523,539
2019/09/15,14:00,1510,532
2019/09/15,14:05,1510,522
2019/09/15,14:10,1506,508
2019/09/15,14:15,1517,490
2019/09/15,14:20,1519,480
2019/09/15,14:25,1528,479
2019/09/15,14:30,1520,472
2019/09/15,14:35,1540,463
2019/09/15,14:40,1532,454
2019/09/15,14:45,1538,441
2019/09/15,14:50,1540,436
2019/09/15,14:55,1539,424
2019/09/15,15:00,1528,408
2019/09/15,15:05,1532,389
2019/09/15,15:10,1517,375
2019/09/15,15:15,1538,365
2019/09/15,15:20,1533,361
2019/09/15,15:25,1555,350
2019/09/15,15:30,1542,337
2019/09/15,15:35,1538,324
2019/09/15,15:40,1551,314
2019/09/15,15:45,1547,305
2019/09/15,15:50,1539,296
2019/09/15,15:55,1542,285
2019/09/15,16:00,1532,270
2019/09/15,16:05,1511,254
2019/09/15,16:10,1529,239
2019/09/15,16:15,1539,226
2019/09/15,16:20,1552,210
2019/09/15,16:25,1563,193
2019/09/15,16:30,1563,178
2019/09/15,16:35,1561,163
2019/09/15,16:40,1569,149
2019/09/15,16:45,1563,135
2019/09/15,16:50,1559,119
2019/09/15,16:55,1552,103
2019/09/15,17:00,1549,91
2019/09/15,17:05,1542,76
2019/09/15,17:10,1536,65
2019/09/15,17:15,1542,52
2019/09/15,17:20,1550,40
2019/09/15,17:25,1555,28
2019/09/15,17:30,1546,19
2019/09/15,17:35,1552,13
2019/09/15,17:40,1556,6
2019/09/15,17:45,1557,1
2019/09/15,17:50,1567,0
2019/09/15,17:55,1548,0
2019/09/15,18:00,1565,0
2019/09/15,18:05,1552,0
2019/09/15,18:10,1559,0
2019/09/15,18:15,1587,0
2019/09/15,18:20,1589,0
2019/09/15,18:25,1606,0
2019/09/15,18:30,1591,0
2019/09/15,18:35,1591,0
2019/09/15,18:40,1586,0
2019/09/15,18:45,1576,0
2019/09/15,18:50,1577,0
2019/09/15,18:55,1573,0
2019/09/15,19:00,1560,0
2019/09/15,19:05,1531,0
2019/09/15,19:10,1539,0
2019/09/15,19:15,1545,0
2019/09/15,19:20,1525,0
2019/09/15,19:25,1536,0
2019/09/15,19:30,1529,0
2019/09/15,19:35,1539,0
2019/09/15,19:40,1522,0
2019/09/15,19:45,1525,0
2019/09/15,19:50,1510,0
2019/09/15,19:55,1504,0
2019/09/15,20:00,1495,0
2019/09/15,20:05,1491,0
2019/09/15,20:10,1463,0
2019/09/15,20:15,1459,0
2019/09/15,20:20,1454,0
2019/09/15,20:25,1481,0
2019/09/15,20:30,1465,0
2019/09/15,20:35,1472,0
2019/09/15,20:40,1466,0
2019/09/15,20:45,1442,0
2019/09/15,20:50,1459,0
2019/09/15,20:55,1452,0
2019/09/15,21:00,1450,0
2019/09/15,21:05,1431,0
2019/09/15,21:10,1397,0
2019/09/15,21:15,1387,0
2019/09/15,21:20,1391,0
2019/09/15,21:25,1388,0
2019/09/15,21:30,1388,0
2019/09/15,21:35,1383,0
2019/09/15,21:40,1376,0
2019/09/15,21:45,1363,0
2019/09/15,21:50,1376,0
2019/09/15,21:55,1367,0
2019/09/15,22:00,1371,0
2019/09/15,22:05,1341,0
2019/09/15,22:10,1331,0
2019/09/15,22:15,1315,0
2019/09/15,22:20,1326,0
2019/09/15,22:25,1322,0
2019/09/15,22:30,1323,0
2019/09/15,22:35,1311,0
2019/09/15,22:40,1310,0
2019/09/15,22:45,1303,0
2019/09/15,22:50,1281,0
2019/09/15,22:55,1257,0
2019/09/15,23:00,1269,0
2019/09/15,23:05,1284,0
2019/09/15,23:10,1273,0
2019/09/15,23:15,1263,0
2019/09/15,23:20,1255,0
2019/09/15,23:25,1270,0
2019/09/15,23:30,1273,0
2019/09/15,23:35,1262,0
2019/09/15,23:40,1240,0
2019/09/15,23:45,1241,0
2019/09/15,23:50,1229,0
2019/09/15,23:55,1231,0
