2020/02/17 09:33 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2250,11:00〜12:00,07月16日,07:21,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1934,11:00〜12:00,07月16日,07:21
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2250,11:00〜12:00,07月16日,07:21,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1934,11:00〜12:00,07月16日,07:21
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/16,00:00,1281,1287,82,1564
2019/07/16,01:00,1229,1236,83,1488
2019/07/16,02:00,1220,1230,83,1465
2019/07/16,03:00,1239,1255,85,1462
2019/07/16,04:00,1249,1266,85,1475
2019/07/16,05:00,1255,1260,84,1499
2019/07/16,06:00,1313,1315,84,1561
2019/07/16,07:00,1456,1459,85,1721
2019/07/16,08:00,1689,1708,85,1991
2019/07/16,09:00,1857,1885,84,2199
2019/07/16,10:00,1897,1927,84,2247
2019/07/16,11:00,1900,1934,84,2250
2019/07/16,12:00,1784,1814,84,2115
2019/07/16,13:00,1926,1924,86,2242
2019/07/16,14:00,1936,1918,87,2235
2019/07/16,15:00,1913,1870,88,2179
2019/07/16,16:00,1887,1868,87,2177
2019/07/16,17:00,1799,1784,86,2080
2019/07/16,18:00,1750,1747,86,2037
2019/07/16,19:00,1695,1700,85,1982
2019/07/16,20:00,1616,1628,85,1898
2019/07/16,21:00,1561,1570,85,1830
2019/07/16,22:00,1519,1517,86,1769
2019/07/16,23:00,1447,1454,84,1720
最大使用率(%),時間帯
88,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2408,14:00〜15:00,07月16日,16:58,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2067,14:00〜15:00,07月16日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2355,16:00〜17:00,07月16日,16:58,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2026,16:00〜17:00,07月16日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/16,00:00,1339,0
2019/07/16,00:05,1326,0
2019/07/16,00:10,1313,0
2019/07/16,00:15,1308,0
2019/07/16,00:20,1276,0
2019/07/16,00:25,1276,0
2019/07/16,00:30,1277,0
2019/07/16,00:35,1275,0
2019/07/16,00:40,1275,0
2019/07/16,00:45,1265,0
2019/07/16,00:50,1276,0
2019/07/16,00:55,1262,0
2019/07/16,01:00,1249,0
2019/07/16,01:05,1245,0
2019/07/16,01:10,1243,0
2019/07/16,01:15,1232,0
2019/07/16,01:20,1231,0
2019/07/16,01:25,1231,0
2019/07/16,01:30,1235,0
2019/07/16,01:35,1228,0
2019/07/16,01:40,1239,0
2019/07/16,01:45,1230,0
2019/07/16,01:50,1220,0
2019/07/16,01:55,1217,0
2019/07/16,02:00,1216,0
2019/07/16,02:05,1207,0
2019/07/16,02:10,1204,0
2019/07/16,02:15,1209,0
2019/07/16,02:20,1211,0
2019/07/16,02:25,1208,0
2019/07/16,02:30,1236,0
2019/07/16,02:35,1236,0
2019/07/16,02:40,1232,0
2019/07/16,02:45,1237,0
2019/07/16,02:50,1233,0
2019/07/16,02:55,1231,0
2019/07/16,03:00,1217,0
2019/07/16,03:05,1213,0
2019/07/16,03:10,1224,0
2019/07/16,03:15,1221,0
2019/07/16,03:20,1242,0
2019/07/16,03:25,1243,0
2019/07/16,03:30,1249,0
2019/07/16,03:35,1258,0
2019/07/16,03:40,1258,0
2019/07/16,03:45,1255,0
2019/07/16,03:50,1267,0
2019/07/16,03:55,1253,0
2019/07/16,04:00,1259,0
2019/07/16,04:05,1253,0
2019/07/16,04:10,1244,0
2019/07/16,04:15,1249,0
2019/07/16,04:20,1249,0
2019/07/16,04:25,1243,0
2019/07/16,04:30,1248,0
2019/07/16,04:35,1249,0
2019/07/16,04:40,1250,0
2019/07/16,04:45,1258,0
2019/07/16,04:50,1259,0
2019/07/16,04:55,1265,0
2019/07/16,05:00,1260,0
2019/07/16,05:05,1253,0
2019/07/16,05:10,1238,0
2019/07/16,05:15,1253,0
2019/07/16,05:20,1258,0
2019/07/16,05:25,1265,0
2019/07/16,05:30,1249,0
2019/07/16,05:35,1261,1
2019/07/16,05:40,1266,1
2019/07/16,05:45,1245,2
2019/07/16,05:50,1264,3
2019/07/16,05:55,1264,3
2019/07/16,06:00,1268,5
2019/07/16,06:05,1287,8
2019/07/16,06:10,1264,11
2019/07/16,06:15,1268,14
2019/07/16,06:20,1274,19
2019/07/16,06:25,1302,24
2019/07/16,06:30,1307,28
2019/07/16,06:35,1329,30
2019/07/16,06:40,1356,34
2019/07/16,06:45,1360,40
2019/07/16,06:50,1373,46
2019/07/16,06:55,1360,52
2019/07/16,07:00,1369,52
2019/07/16,07:05,1390,53
2019/07/16,07:10,1384,54
2019/07/16,07:15,1394,57
2019/07/16,07:20,1423,63
2019/07/16,07:25,1441,68
2019/07/16,07:30,1468,68
2019/07/16,07:35,1479,67
2019/07/16,07:40,1498,73
2019/07/16,07:45,1505,83
2019/07/16,07:50,1499,97
2019/07/16,07:55,1524,109
2019/07/16,08:00,1552,111
2019/07/16,08:05,1575,109
2019/07/16,08:10,1607,103
2019/07/16,08:15,1620,104
2019/07/16,08:20,1646,110
2019/07/16,08:25,1668,116
2019/07/16,08:30,1690,119
2019/07/16,08:35,1713,126
2019/07/16,08:40,1747,137
2019/07/16,08:45,1767,143
2019/07/16,08:50,1779,149
2019/07/16,08:55,1796,150
2019/07/16,09:00,1828,150
2019/07/16,09:05,1832,158
2019/07/16,09:10,1820,158
2019/07/16,09:15,1847,161
2019/07/16,09:20,1852,164
2019/07/16,09:25,1855,158
2019/07/16,09:30,1855,156
2019/07/16,09:35,1865,158
2019/07/16,09:40,1880,165
2019/07/16,09:45,1880,172
2019/07/16,09:50,1887,177
2019/07/16,09:55,1887,183
2019/07/16,10:00,1891,189
2019/07/16,10:05,1875,197
2019/07/16,10:10,1875,200
2019/07/16,10:15,1900,190
2019/07/16,10:20,1895,194
2019/07/16,10:25,1911,202
2019/07/16,10:30,1918,204
2019/07/16,10:35,1928,201
2019/07/16,10:40,1919,199
2019/07/16,10:45,1891,206
2019/07/16,10:50,1896,208
2019/07/16,10:55,1910,205
2019/07/16,11:00,1910,216
2019/07/16,11:05,1904,233
2019/07/16,11:10,1898,244
2019/07/16,11:15,1886,246
2019/07/16,11:20,1892,245
2019/07/16,11:25,1902,247
2019/07/16,11:30,1890,251
2019/07/16,11:35,1895,245
2019/07/16,11:40,1902,239
2019/07/16,11:45,1899,239
2019/07/16,11:50,1899,234
2019/07/16,11:55,1883,241
2019/07/16,12:00,1843,258
2019/07/16,12:05,1795,263
2019/07/16,12:10,1776,267
2019/07/16,12:15,1767,275
2019/07/16,12:20,1762,269
2019/07/16,12:25,1766,257
2019/07/16,12:30,1749,245
2019/07/16,12:35,1754,242
2019/07/16,12:40,1771,241
2019/07/16,12:45,1778,232
2019/07/16,12:50,1795,232
2019/07/16,12:55,1813,235
2019/07/16,13:00,1844,240
2019/07/16,13:05,1874,243
2019/07/16,13:10,1885,240
2019/07/16,13:15,1900,253
2019/07/16,13:20,1899,258
2019/07/16,13:25,1924,265
2019/07/16,13:30,1938,251
2019/07/16,13:35,1949,260
2019/07/16,13:40,1948,266
2019/07/16,13:45,1943,256
2019/07/16,13:50,1952,258
2019/07/16,13:55,1953,256
2019/07/16,14:00,1961,247
2019/07/16,14:05,1950,242
2019/07/16,14:10,1952,232
2019/07/16,14:15,1960,226
2019/07/16,14:20,1945,215
2019/07/16,14:25,1949,210
2019/07/16,14:30,1938,212
2019/07/16,14:35,1932,211
2019/07/16,14:40,1926,214
2019/07/16,14:45,1911,223
2019/07/16,14:50,1912,220
2019/07/16,14:55,1890,211
2019/07/16,15:00,1888,206
2019/07/16,15:05,1873,214
2019/07/16,15:10,1882,223
2019/07/16,15:15,1902,219
2019/07/16,15:20,1911,212
2019/07/16,15:25,1911,189
2019/07/16,15:30,1917,182
2019/07/16,15:35,1918,186
2019/07/16,15:40,1925,184
2019/07/16,15:45,1926,169
2019/07/16,15:50,1935,155
2019/07/16,15:55,1936,147
2019/07/16,16:00,1936,136
2019/07/16,16:05,1934,131
2019/07/16,16:10,1923,122
2019/07/16,16:15,1918,111
2019/07/16,16:20,1908,103
2019/07/16,16:25,1908,98
2019/07/16,16:30,1883,93
2019/07/16,16:35,1876,88
2019/07/16,16:40,1877,83
2019/07/16,16:45,1862,75
2019/07/16,16:50,1857,68
2019/07/16,16:55,1845,64
2019/07/16,17:00,1838,60
2019/07/16,17:05,1843,56
2019/07/16,17:10,1851,50
2019/07/16,17:15,1845,47
2019/07/16,17:20,1818,40
2019/07/16,17:25,1794,33
2019/07/16,17:30,1772,28
2019/07/16,17:35,1781,22
2019/07/16,17:40,1793,19
2019/07/16,17:45,1784,16
2019/07/16,17:50,1778,13
2019/07/16,17:55,1774,10
