2020/02/17 09:42 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2150,14:00〜15:00,09月20日,08:01,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1865,14:00〜15:00,09月20日,08:01
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2065,16:00〜17:00,09月20日,08:01,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1804,16:00〜17:00,09月20日,08:01
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/20,00:00,1277,1275,85,1504
2019/09/20,01:00,1215,1215,85,1436
2019/09/20,02:00,1203,1203,84,1429
2019/09/20,03:00,1225,1226,85,1444
2019/09/20,04:00,1244,1243,85,1464
2019/09/20,05:00,1252,1252,85,1474
2019/09/20,06:00,1299,1309,84,1539
2019/09/20,07:00,1417,1442,84,1689
2019/09/20,08:00,1644,1667,85,1926
2019/09/20,09:00,1821,1835,86,2119
2019/09/20,10:00,1884,1862,88,2149
2019/09/20,11:00,1912,1855,89,2144
2019/09/20,12:00,1818,1737,87,2083
2019/09/20,13:00,1941,1859,90,2149
2019/09/20,14:00,1940,1865,90,2150
2019/09/20,15:00,1870,1827,89,2110
2019/09/20,16:00,1838,1804,89,2065
2019/09/20,17:00,1769,1733,88,2000
2019/09/20,18:00,1732,1691,89,1954
2019/09/20,19:00,1646,1618,88,1869
2019/09/20,20:00,1575,1540,89,1779
2019/09/20,21:00,1520,1481,88,1721
2019/09/20,22:00,1475,1421,86,1719
2019/09/20,23:00,1408,1368,81,1738
最大使用率(%),時間帯
90,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1661,11:00〜12:00,09月20日,16:59,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1434,11:00〜12:00,09月20日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1585,18:00〜19:00,09月20日,16:59,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1369,18:00〜19:00,09月20日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/20,00:00,1332,0
2019/09/20,00:05,1331,0
2019/09/20,00:10,1309,0
2019/09/20,00:15,1305,0
2019/09/20,00:20,1286,0
2019/09/20,00:25,1264,0
2019/09/20,00:30,1264,0
2019/09/20,00:35,1269,0
2019/09/20,00:40,1266,0
2019/09/20,00:45,1258,0
2019/09/20,00:50,1250,0
2019/09/20,00:55,1240,0
2019/09/20,01:00,1243,0
2019/09/20,01:05,1231,0
2019/09/20,01:10,1233,0
2019/09/20,01:15,1226,0
2019/09/20,01:20,1226,0
2019/09/20,01:25,1215,0
2019/09/20,01:30,1201,0
2019/09/20,01:35,1206,0
2019/09/20,01:40,1214,0
2019/09/20,01:45,1207,0
2019/09/20,01:50,1207,0
2019/09/20,01:55,1199,0
2019/09/20,02:00,1199,0
2019/09/20,02:05,1199,0
2019/09/20,02:10,1198,0
2019/09/20,02:15,1197,0
2019/09/20,02:20,1207,0
2019/09/20,02:25,1207,0
2019/09/20,02:30,1199,0
2019/09/20,02:35,1206,0
2019/09/20,02:40,1202,0
2019/09/20,02:45,1206,0
2019/09/20,02:50,1200,0
2019/09/20,02:55,1213,0
2019/09/20,03:00,1215,0
2019/09/20,03:05,1211,0
2019/09/20,03:10,1211,0
2019/09/20,03:15,1225,0
2019/09/20,03:20,1228,0
2019/09/20,03:25,1244,0
2019/09/20,03:30,1226,0
2019/09/20,03:35,1222,0
2019/09/20,03:40,1226,0
2019/09/20,03:45,1229,0
2019/09/20,03:50,1231,0
2019/09/20,03:55,1228,0
2019/09/20,04:00,1231,0
2019/09/20,04:05,1232,0
2019/09/20,04:10,1232,0
2019/09/20,04:15,1245,0
2019/09/20,04:20,1243,0
2019/09/20,04:25,1236,0
2019/09/20,04:30,1239,0
2019/09/20,04:35,1246,0
2019/09/20,04:40,1253,0
2019/09/20,04:45,1256,0
2019/09/20,04:50,1253,0
2019/09/20,04:55,1243,0
2019/09/20,05:00,1240,0
2019/09/20,05:05,1249,0
2019/09/20,05:10,1244,0
2019/09/20,05:15,1250,0
2019/09/20,05:20,1254,0
2019/09/20,05:25,1252,0
2019/09/20,05:30,1256,0
2019/09/20,05:35,1245,0
2019/09/20,05:40,1258,0
2019/09/20,05:45,1256,0
2019/09/20,05:50,1254,0
2019/09/20,05:55,1253,0
2019/09/20,06:00,1255,0
2019/09/20,06:05,1266,1
2019/09/20,06:10,1260,4
2019/09/20,06:15,1255,11
2019/09/20,06:20,1268,18
2019/09/20,06:25,1277,25
2019/09/20,06:30,1288,32
2019/09/20,06:35,1305,41
2019/09/20,06:40,1308,57
2019/09/20,06:45,1309,74
2019/09/20,06:50,1313,88
2019/09/20,06:55,1326,105
2019/09/20,07:00,1342,126
2019/09/20,07:05,1361,141
2019/09/20,07:10,1363,150
2019/09/20,07:15,1376,162
2019/09/20,07:20,1377,169
2019/09/20,07:25,1395,183
2019/09/20,07:30,1404,203
2019/09/20,07:35,1425,218
2019/09/20,07:40,1441,234
2019/09/20,07:45,1459,257
2019/09/20,07:50,1455,267
2019/09/20,07:55,1466,290
2019/09/20,08:00,1504,317
2019/09/20,08:05,1538,322
2019/09/20,08:10,1540,328
2019/09/20,08:15,1584,338
2019/09/20,08:20,1587,342
2019/09/20,08:25,1609,357
2019/09/20,08:30,1634,373
2019/09/20,08:35,1641,381
2019/09/20,08:40,1678,393
2019/09/20,08:45,1689,400
2019/09/20,08:50,1704,411
2019/09/20,08:55,1716,425
2019/09/20,09:00,1768,446
2019/09/20,09:05,1768,462
2019/09/20,09:10,1780,471
2019/09/20,09:15,1791,467
2019/09/20,09:20,1799,486
2019/09/20,09:25,1804,501
2019/09/20,09:30,1815,497
2019/09/20,09:35,1813,513
2019/09/20,09:40,1823,518
2019/09/20,09:45,1834,527
2019/09/20,09:50,1844,537
2019/09/20,09:55,1840,542
2019/09/20,10:00,1826,552
