2020/02/17 09:38 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1978,13:00〜14:00,08月11日,07:27,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1674,13:00〜14:00,08月11日,07:27
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1931,17:00〜18:00,08月11日,07:27,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1639,17:00〜18:00,08月11日,07:27
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/11,00:00,1247,1248,73,1718
2019/08/11,01:00,1166,1169,71,1637
2019/08/11,02:00,1135,1137,69,1636
2019/08/11,03:00,1133,1127,69,1645
2019/08/11,04:00,1122,1123,68,1643
2019/08/11,05:00,1104,1108,68,1626
2019/08/11,06:00,1133,1132,68,1656
2019/08/11,07:00,1242,1241,71,1741
2019/08/11,08:00,1387,1392,81,1715
2019/08/11,09:00,1520,1519,83,1837
2019/08/11,10:00,1574,1594,83,1892
2019/08/11,11:00,1630,1634,84,1936
2019/08/11,12:00,1658,1665,84,1971
2019/08/11,13:00,1656,1674,84,1978
2019/08/11,14:00,1655,1668,84,1975
2019/08/11,15:00,1640,1665,83,1967
2019/08/11,16:00,1636,1654,84,1951
2019/08/11,17:00,1611,1639,83,1931
2019/08/11,18:00,1609,1630,83,1929
2019/08/11,19:00,1598,1635,83,1937
2019/08/11,20:00,1533,1583,77,1985
2019/08/11,21:00,1454,1516,76,1906
2019/08/11,22:00,1360,1415,77,1776
2019/08/11,23:00,1281,1337,71,1792
最大使用率(%),時間帯
84,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2000,13:00〜14:00,08月11日,19:14,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1706,13:00〜14:00,08月11日,19:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1828,19:00〜20:00,08月11日,19:14,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1564,19:00〜20:00,08月11日,19:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/11,00:00,1314,0
2019/08/11,00:05,1296,0
2019/08/11,00:10,1292,0
2019/08/11,00:15,1281,0
2019/08/11,00:20,1249,0
2019/08/11,00:25,1256,0
2019/08/11,00:30,1234,0
2019/08/11,00:35,1231,0
2019/08/11,00:40,1228,0
2019/08/11,00:45,1224,0
2019/08/11,00:50,1225,0
2019/08/11,00:55,1220,0
2019/08/11,01:00,1200,0
2019/08/11,01:05,1200,0
2019/08/11,01:10,1200,0
2019/08/11,01:15,1186,0
2019/08/11,01:20,1173,0
2019/08/11,01:25,1174,0
2019/08/11,01:30,1158,0
2019/08/11,01:35,1169,0
2019/08/11,01:40,1153,0
2019/08/11,01:45,1152,0
2019/08/11,01:50,1139,0
2019/08/11,01:55,1151,0
2019/08/11,02:00,1146,0
2019/08/11,02:05,1150,0
2019/08/11,02:10,1147,0
2019/08/11,02:15,1150,0
2019/08/11,02:20,1139,0
2019/08/11,02:25,1138,0
2019/08/11,02:30,1132,0
2019/08/11,02:35,1133,0
2019/08/11,02:40,1141,0
2019/08/11,02:45,1145,0
2019/08/11,02:50,1134,0
2019/08/11,02:55,1138,0
2019/08/11,03:00,1106,0
2019/08/11,03:05,1119,0
2019/08/11,03:10,1113,0
2019/08/11,03:15,1125,0
2019/08/11,03:20,1126,0
2019/08/11,03:25,1140,0
2019/08/11,03:30,1146,0
2019/08/11,03:35,1134,0
2019/08/11,03:40,1147,0
2019/08/11,03:45,1144,0
2019/08/11,03:50,1153,0
2019/08/11,03:55,1149,0
2019/08/11,04:00,1133,0
2019/08/11,04:05,1119,0
2019/08/11,04:10,1122,0
2019/08/11,04:15,1108,0
2019/08/11,04:20,1116,0
2019/08/11,04:25,1133,0
2019/08/11,04:30,1124,0
2019/08/11,04:35,1129,0
2019/08/11,04:40,1127,0
2019/08/11,04:45,1133,0
2019/08/11,04:50,1126,0
2019/08/11,04:55,1129,0
2019/08/11,05:00,1130,0
2019/08/11,05:05,1133,0
2019/08/11,05:10,1122,0
2019/08/11,05:15,1112,0
2019/08/11,05:20,1105,0
2019/08/11,05:25,1115,0
2019/08/11,05:30,1110,0
2019/08/11,05:35,1097,0
2019/08/11,05:40,1105,0
2019/08/11,05:45,1091,2
2019/08/11,05:50,1096,6
2019/08/11,05:55,1076,11
2019/08/11,06:00,1109,18
2019/08/11,06:05,1097,26
2019/08/11,06:10,1106,33
2019/08/11,06:15,1120,39
2019/08/11,06:20,1129,49
2019/08/11,06:25,1140,60
2019/08/11,06:30,1135,72
2019/08/11,06:35,1135,84
2019/08/11,06:40,1154,95
2019/08/11,06:45,1166,106
2019/08/11,06:50,1157,116
2019/08/11,06:55,1162,128
2019/08/11,07:00,1191,141
2019/08/11,07:05,1206,152
2019/08/11,07:10,1198,163
2019/08/11,07:15,1215,178
2019/08/11,07:20,1231,198
2019/08/11,07:25,1236,217
2019/08/11,07:30,1254,224
2019/08/11,07:35,1263,233
2019/08/11,07:40,1269,240
2019/08/11,07:45,1268,253
2019/08/11,07:50,1286,267
2019/08/11,07:55,1287,283
2019/08/11,08:00,1308,292
2019/08/11,08:05,1318,312
2019/08/11,08:10,1329,320
2019/08/11,08:15,1349,325
2019/08/11,08:20,1344,339
2019/08/11,08:25,1382,358
2019/08/11,08:30,1393,376
2019/08/11,08:35,1408,391
2019/08/11,08:40,1442,394
2019/08/11,08:45,1438,397
2019/08/11,08:50,1441,413
2019/08/11,08:55,1466,426
2019/08/11,09:00,1497,434
2019/08/11,09:05,1511,437
2019/08/11,09:10,1515,443
2019/08/11,09:15,1515,446
2019/08/11,09:20,1498,447
2019/08/11,09:25,1516,463
2019/08/11,09:30,1520,473
2019/08/11,09:35,1528,481
2019/08/11,09:40,1526,493
2019/08/11,09:45,1534,502
2019/08/11,09:50,1558,514
2019/08/11,09:55,1551,529
2019/08/11,10:00,1578,529
2019/08/11,10:05,1579,525
2019/08/11,10:10,1585,525
2019/08/11,10:15,1595,530
2019/08/11,10:20,1591,547
2019/08/11,10:25,1581,554
2019/08/11,10:30,1553,543
2019/08/11,10:35,1558,543
2019/08/11,10:40,1572,542
2019/08/11,10:45,1587,534
2019/08/11,10:50,1598,554
2019/08/11,10:55,1608,557
2019/08/11,11:00,1612,546
2019/08/11,11:05,1629,564
2019/08/11,11:10,1629,577
2019/08/11,11:15,1638,588
2019/08/11,11:20,1623,590
2019/08/11,11:25,1633,583
