2020/02/17 09:27 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2169,14:00〜15:00,05月29日,07:13,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1797,14:00〜15:00,05月29日,07:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1964,18:00〜19:00,05月29日,07:13,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1629,18:00〜19:00,05月29日,07:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/29,00:00,1262,1266,82,1531
2019/05/29,01:00,1212,1216,82,1471
2019/05/29,02:00,1224,1227,82,1484
2019/05/29,03:00,1231,1235,82,1494
2019/05/29,04:00,1252,1254,83,1517
2019/05/29,05:00,1234,1238,82,1510
2019/05/29,06:00,1267,1262,80,1577
2019/05/29,07:00,1370,1386,78,1756
2019/05/29,08:00,1559,1581,81,1934
2019/05/29,09:00,1692,1751,80,2116
2019/05/29,10:00,1708,1782,79,2151
2019/05/29,11:00,1707,1791,79,2161
2019/05/29,12:00,1594,1670,77,2074
2019/05/29,13:00,1710,1786,79,2159
2019/05/29,14:00,1716,1797,79,2169
2019/05/29,15:00,1684,1778,78,2147
2019/05/29,16:00,1690,1770,79,2138
2019/05/29,17:00,1609,1686,79,2037
2019/05/29,18:00,1565,1629,80,1964
2019/05/29,19:00,1552,1597,80,1930
2019/05/29,20:00,1487,1534,80,1855
2019/05/29,21:00,1436,1477,80,1786
2019/05/29,22:00,1373,1416,80,1714
2019/05/29,23:00,1326,1362,81,1647
最大使用率(%),時間帯
83,04:00〜05:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2162,14:00〜15:00,05月29日,16:23,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1788,14:00〜15:00,05月29日,16:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2013,17:00〜18:00,05月29日,16:23,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1668,17:00〜18:00,05月29日,16:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/29,00:00,1312,0
2019/05/29,00:05,1301,0
2019/05/29,00:10,1297,0
2019/05/29,00:15,1272,0
2019/05/29,00:20,1266,0
2019/05/29,00:25,1265,0
2019/05/29,00:30,1254,0
2019/05/29,00:35,1249,0
2019/05/29,00:40,1248,0
2019/05/29,00:45,1242,0
2019/05/29,00:50,1240,0
2019/05/29,00:55,1234,0
2019/05/29,01:00,1235,0
2019/05/29,01:05,1212,0
2019/05/29,01:10,1214,0
2019/05/29,01:15,1220,0
2019/05/29,01:20,1222,0
2019/05/29,01:25,1216,0
2019/05/29,01:30,1217,0
2019/05/29,01:35,1210,0
2019/05/29,01:40,1204,0
2019/05/29,01:45,1198,0
2019/05/29,01:50,1191,0
2019/05/29,01:55,1201,0
2019/05/29,02:00,1217,0
2019/05/29,02:05,1218,0
2019/05/29,02:10,1207,0
2019/05/29,02:15,1202,0
2019/05/29,02:20,1215,0
2019/05/29,02:25,1212,0
2019/05/29,02:30,1228,0
2019/05/29,02:35,1223,0
2019/05/29,02:40,1235,0
2019/05/29,02:45,1231,0
2019/05/29,02:50,1225,0
2019/05/29,02:55,1219,0
2019/05/29,03:00,1219,0
2019/05/29,03:05,1219,0
2019/05/29,03:10,1217,0
2019/05/29,03:15,1223,0
2019/05/29,03:20,1227,0
2019/05/29,03:25,1222,0
2019/05/29,03:30,1226,0
2019/05/29,03:35,1229,0
2019/05/29,03:40,1237,0
2019/05/29,03:45,1238,0
2019/05/29,03:50,1237,0
2019/05/29,03:55,1239,0
2019/05/29,04:00,1245,0
2019/05/29,04:05,1248,0
2019/05/29,04:10,1243,0
2019/05/29,04:15,1242,0
2019/05/29,04:20,1254,0
2019/05/29,04:25,1243,0
2019/05/29,04:30,1245,0
2019/05/29,04:35,1242,0
2019/05/29,04:40,1252,0
2019/05/29,04:45,1252,0
2019/05/29,04:50,1257,0
2019/05/29,04:55,1258,0
2019/05/29,05:00,1227,0
2019/05/29,05:05,1250,0
2019/05/29,05:10,1250,0
2019/05/29,05:15,1254,0
2019/05/29,05:20,1230,0
2019/05/29,05:25,1230,0
2019/05/29,05:30,1222,0
2019/05/29,05:35,1216,1
2019/05/29,05:40,1213,4
2019/05/29,05:45,1225,7
2019/05/29,05:50,1235,11
2019/05/29,05:55,1233,15
2019/05/29,06:00,1228,20
2019/05/29,06:05,1244,26
2019/05/29,06:10,1243,32
2019/05/29,06:15,1236,40
2019/05/29,06:20,1233,50
2019/05/29,06:25,1242,58
2019/05/29,06:30,1249,62
2019/05/29,06:35,1269,67
2019/05/29,06:40,1284,78
2019/05/29,06:45,1298,88
2019/05/29,06:50,1309,97
2019/05/29,06:55,1317,110
2019/05/29,07:00,1338,122
2019/05/29,07:05,1350,132
2019/05/29,07:10,1329,135
2019/05/29,07:15,1338,140
2019/05/29,07:20,1350,149
2019/05/29,07:25,1360,164
2019/05/29,07:30,1366,174
2019/05/29,07:35,1384,186
2019/05/29,07:40,1381,185
2019/05/29,07:45,1382,189
2019/05/29,07:50,1384,199
2019/05/29,07:55,1408,203
2019/05/29,08:00,1427,204
2019/05/29,08:05,1456,208
2019/05/29,08:10,1482,217
2019/05/29,08:15,1514,229
2019/05/29,08:20,1519,237
2019/05/29,08:25,1549,239
2019/05/29,08:30,1569,246
2019/05/29,08:35,1592,259
2019/05/29,08:40,1618,265
2019/05/29,08:45,1620,279
2019/05/29,08:50,1631,293
2019/05/29,08:55,1635,308
2019/05/29,09:00,1644,315
2019/05/29,09:05,1666,319
2019/05/29,09:10,1673,328
2019/05/29,09:15,1677,330
2019/05/29,09:20,1674,339
2019/05/29,09:25,1686,363
2019/05/29,09:30,1688,379
2019/05/29,09:35,1689,391
2019/05/29,09:40,1700,402
2019/05/29,09:45,1701,412
2019/05/29,09:50,1701,411
2019/05/29,09:55,1698,420
2019/05/29,10:00,1696,427
2019/05/29,10:05,1671,426
2019/05/29,10:10,1674,438
2019/05/29,10:15,1690,446
2019/05/29,10:20,1706,439
2019/05/29,10:25,1703,426
2019/05/29,10:30,1710,427
2019/05/29,10:35,1708,444
2019/05/29,10:40,1707,452
2019/05/29,10:45,1712,455
2019/05/29,10:50,1709,459
2019/05/29,10:55,1704,462
2019/05/29,11:00,1712,476
2019/05/29,11:05,1703,475
2019/05/29,11:10,1703,467
2019/05/29,11:15,1702,472
2019/05/29,11:20,1680,470
2019/05/29,11:25,1686,491
2019/05/29,11:30,1698,510
2019/05/29,11:35,1697,501
2019/05/29,11:40,1708,496
2019/05/29,11:45,1709,496
2019/05/29,11:50,1708,483
2019/05/29,11:55,1696,470
2019/05/29,12:00,1662,474
2019/05/29,12:05,1602,484
2019/05/29,12:10,1593,485
2019/05/29,12:15,1597,475
2019/05/29,12:20,1566,474
2019/05/29,12:25,1564,487
2019/05/29,12:30,1565,505
2019/05/29,12:35,1548,487
2019/05/29,12:40,1544,459
2019/05/29,12:45,1571,468
2019/05/29,12:50,1610,482
2019/05/29,12:55,1632,473
2019/05/29,13:00,1652,458
2019/05/29,13:05,1667,458
2019/05/29,13:10,1695,468
2019/05/29,13:15,1700,475
2019/05/29,13:20,1703,472
2019/05/29,13:25,1721,475
2019/05/29,13:30,1713,471
2019/05/29,13:35,1717,456
2019/05/29,13:40,1709,462
2019/05/29,13:45,1701,452
2019/05/29,13:50,1719,455
2019/05/29,13:55,1706,464
2019/05/29,14:00,1709,461
2019/05/29,14:05,1718,463
2019/05/29,14:10,1710,432
2019/05/29,14:15,1737,410
2019/05/29,14:20,1731,413
2019/05/29,14:25,1708,387
2019/05/29,14:30,1718,379
2019/05/29,14:35,1717,380
2019/05/29,14:40,1698,375
2019/05/29,14:45,1693,364
2019/05/29,14:50,1688,368
2019/05/29,14:55,1690,364
2019/05/29,15:00,1669,354
2019/05/29,15:05,1645,349
2019/05/29,15:10,1642,341
2019/05/29,15:15,1661,335
2019/05/29,15:20,1675,331
2019/05/29,15:25,1685,332
2019/05/29,15:30,1671,340
2019/05/29,15:35,1700,334
2019/05/29,15:40,1705,318
2019/05/29,15:45,1710,308
2019/05/29,15:50,1704,304
2019/05/29,15:55,1703,300
2019/05/29,16:00,1704,300
2019/05/29,16:05,1701,289
2019/05/29,16:10,1711,270
2019/05/29,16:15,1715,255
2019/05/29,16:20,1707,252
2019/05/29,16:25,1703,246
2019/05/29,16:30,1699,238
2019/05/29,16:35,1694,232
2019/05/29,16:40,1677,226
2019/05/29,16:45,1662,218
2019/05/29,16:50,1664,203
2019/05/29,16:55,1642,191
2019/05/29,17:00,1602,173
2019/05/29,17:05,1593,164
2019/05/29,17:10,1586,157
2019/05/29,17:15,1592,145
2019/05/29,17:20,1595,132
2019/05/29,17:25,1595,120
2019/05/29,17:30,1594,111
2019/05/29,17:35,1607,101
2019/05/29,17:40,1626,93
2019/05/29,17:45,1613,82
2019/05/29,17:50,1633,70
2019/05/29,17:55,1623,61
2019/05/29,18:00,1608,53
2019/05/29,18:05,1571,45
2019/05/29,18:10,1555,36
2019/05/29,18:15,1555,28
2019/05/29,18:20,1548,20
2019/05/29,18:25,1550,13
2019/05/29,18:30,1544,7
2019/05/29,18:35,1556,4
2019/05/29,18:40,1570,1
2019/05/29,18:45,1571,0
2019/05/29,18:50,1564,0
2019/05/29,18:55,1553,0
2019/05/29,19:00,1555,0
2019/05/29,19:05,1560,0
2019/05/29,19:10,1554,0
2019/05/29,19:15,1564,0
2019/05/29,19:20,1566,0
2019/05/29,19:25,1551,0
2019/05/29,19:30,1541,0
2019/05/29,19:35,1553,0
2019/05/29,19:40,1544,0
2019/05/29,19:45,1540,0
2019/05/29,19:50,1528,0
2019/05/29,19:55,1538,0
2019/05/29,20:00,1519,0
2019/05/29,20:05,1491,0
2019/05/29,20:10,1511,0
2019/05/29,20:15,1507,0
2019/05/29,20:20,1504,0
2019/05/29,20:25,1498,0
2019/05/29,20:30,1461,0
2019/05/29,20:35,1475,0
2019/05/29,20:40,1470,0
2019/05/29,20:45,1467,0
2019/05/29,20:50,1467,0
2019/05/29,20:55,1452,0
2019/05/29,21:00,1459,0
2019/05/29,21:05,1438,0
2019/05/29,21:10,1433,0
2019/05/29,21:15,1450,0
2019/05/29,21:20,1446,0
2019/05/29,21:25,1443,0
2019/05/29,21:30,1415,0
2019/05/29,21:35,1425,0
2019/05/29,21:40,1434,0
2019/05/29,21:45,1417,0
2019/05/29,21:50,1423,0
2019/05/29,21:55,1411,0
2019/05/29,22:00,1400,0
2019/05/29,22:05,1392,0
2019/05/29,22:10,1385,0
2019/05/29,22:15,1381,0
2019/05/29,22:20,1379,0
2019/05/29,22:25,1377,0
2019/05/29,22:30,1368,0
2019/05/29,22:35,1369,0
2019/05/29,22:40,1366,0
2019/05/29,22:45,1364,0
2019/05/29,22:50,1348,0
2019/05/29,22:55,1347,0
2019/05/29,23:00,1352,0
2019/05/29,23:05,1341,0
2019/05/29,23:10,1332,0
2019/05/29,23:15,1337,0
2019/05/29,23:20,1334,0
2019/05/29,23:25,1336,0
2019/05/29,23:30,1331,0
2019/05/29,23:35,1329,0
2019/05/29,23:40,1292,0
2019/05/29,23:45,1309,0
2019/05/29,23:50,1302,0
2019/05/29,23:55,1286,0
