2020/02/17 09:29 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1666,11:00〜12:00,06月15日,07:45,18,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2019/06/15,00:30,1264,0
2019/06/15,00:35,1255,0
2019/06/15,00:40,1258,0
2019/06/15,00:45,1244,0
2019/06/15,00:50,1235,0
2019/06/15,00:55,1239,0
2019/06/15,01:00,1232,0
2019/06/15,01:05,1226,0
2019/06/15,01:10,1220,0
2019/06/15,01:15,1227,0
2019/06/15,01:20,1229,0
2019/06/15,01:25,1215,0
2019/06/15,01:30,1216,0
2019/06/15,01:35,1211,0
2019/06/15,01:40,1198,0
2019/06/15,01:45,1196,0
2019/06/15,01:50,1186,0
2019/06/15,01:55,1190,0
2019/06/15,02:00,1189,0
2019/06/15,02:05,1184,0
2019/06/15,02:10,1184,0
2019/06/15,02:15,1196,0
2019/06/15,02:20,1205,0
2019/06/15,02:25,1211,0
2019/06/15,02:30,1219,0
2019/06/15,02:35,1227,0
2019/06/15,02:40,1223,0
2019/06/15,02:45,1221,0
2019/06/15,02:50,1216,0
2019/06/15,02:55,1217,0
2019/06/15,03:00,1202,0
2019/06/15,03:05,1219,0
2019/06/15,03:10,1206,0
2019/06/15,03:15,1221,0
2019/06/15,03:20,1222,0
2019/06/15,03:25,1220,0
2019/06/15,03:30,1220,0
2019/06/15,03:35,1224,0
2019/06/15,03:40,1215,0
2019/06/15,03:45,1238,0
2019/06/15,03:50,1242,0
2019/06/15,03:55,1238,0
2019/06/15,04:00,1233,0
2019/06/15,04:05,1200,0
2019/06/15,04:10,1210,0
2019/06/15,04:15,1224,0
2019/06/15,04:20,1226,0
2019/06/15,04:25,1220,0
2019/06/15,04:30,1216,0
2019/06/15,04:35,1219,0
2019/06/15,04:40,1212,0
2019/06/15,04:45,1217,0
2019/06/15,04:50,1214,0
2019/06/15,04:55,1202,0
2019/06/15,05:00,1191,0
2019/06/15,05:05,1185,0
2019/06/15,05:10,1183,0
2019/06/15,05:15,1171,0
2019/06/15,05:20,1175,0
2019/06/15,05:25,1172,0
2019/06/15,05:30,1183,0
2019/06/15,05:35,1180,0
2019/06/15,05:40,1177,0
2019/06/15,05:45,1152,1
2019/06/15,05:50,1142,1
2019/06/15,05:55,1109,2
2019/06/15,06:00,1130,3
2019/06/15,06:05,1124,5
2019/06/15,06:10,1125,6
2019/06/15,06:15,1132,8
2019/06/15,06:20,1132,11
2019/06/15,06:25,1121,14
2019/06/15,06:30,1124,17
2019/06/15,06:35,1137,22
2019/06/15,06:40,1174,30
2019/06/15,06:45,1160,37
2019/06/15,06:50,1158,42
2019/06/15,06:55,1120,47
2019/06/15,07:00,1128,52
2019/06/15,07:05,1138,55
2019/06/15,07:10,1122,61
2019/06/15,07:15,1144,70
2019/06/15,07:20,1141,81
2019/06/15,07:25,1166,92
2019/06/15,07:30,1189,101
2019/06/15,07:35,1183,108
2019/06/15,07:40,1212,112
2019/06/15,07:45,1212,113
2019/06/15,07:50,1211,110
2019/06/15,07:55,1222,110
2019/06/15,08:00,1229,114
2019/06/15,08:05,1234,117
2019/06/15,08:10,1243,121
2019/06/15,08:15,1252,123
2019/06/15,08:20,1259,126
2019/06/15,08:25,1287,129
2019/06/15,08:30,1276,134
2019/06/15,08:35,1292,135
2019/06/15,08:40,1305,134
2019/06/15,08:45,1309,134
2019/06/15,08:50,1312,133
2019/06/15,08:55,1343,134
2019/06/15,09:00,1331,132
2019/06/15,09:05,1327,126
2019/06/15,09:10,1330,118
2019/06/15,09:15,1337,116
2019/06/15,09:20,1331,118
2019/06/15,09:25,1359,125
2019/06/15,09:30,1374,128
2019/06/15,09:35,1377,130
2019/06/15,09:40,1376,137
2019/06/15,09:45,1378,134
2019/06/15,09:50,1386,136
2019/06/15,09:55,1400,140
2019/06/15,10:00,1402,137
2019/06/15,10:05,1365,137
2019/06/15,10:10,1347,139
2019/06/15,10:15,1378,140
2019/06/15,10:20,1372,143
2019/06/15,10:25,1394,142
2019/06/15,10:30,1394,141
2019/06/15,10:35,1391,154
2019/06/15,10:40,1392,159
2019/06/15,10:45,1386,161
2019/06/15,10:50,1387,159
2019/06/15,10:55,1382,155
2019/06/15,11:00,1399,154
2019/06/15,11:05,1380,146
2019/06/15,11:10,1397,139
2019/06/15,11:15,1392,134
2019/06/15,11:20,1401,134
2019/06/15,11:25,1393,141
2019/06/15,11:30,1386,148
2019/06/15,11:35,1401,155
2019/06/15,11:40,1405,161
2019/06/15,11:45,1388,160
2019/06/15,11:50,1376,155
2019/06/15,11:55,1370,156
2019/06/15,12:00,1379,158
2019/06/15,12:05,1340,158
2019/06/15,12:10,1336,156
2019/06/15,12:15,1331,157
2019/06/15,12:20,1318,164
2019/06/15,12:25,1318,173
2019/06/15,12:30,1312,179
2019/06/15,12:35,1311,183
2019/06/15,12:40,1332,190
2019/06/15,12:45,1307,189
2019/06/15,12:50,1326,176
2019/06/15,12:55,1330,176
2019/06/15,13:00,1345,183
2019/06/15,13:05,1351,182
2019/06/15,13:10,1355,176
2019/06/15,13:15,1365,175
2019/06/15,13:20,1358,167
2019/06/15,13:25,1348,174
2019/06/15,13:30,1329,187
2019/06/15,13:35,1339,195
2019/06/15,13:40,1339,197
2019/06/15,13:45,1338,196
2019/06/15,13:50,1317,191
2019/06/15,13:55,1334,182
2019/06/15,14:00,1325,173
2019/06/15,14:05,1327,178
2019/06/15,14:10,1331,169
2019/06/15,14:15,1336,172
2019/06/15,14:20,1341,178
2019/06/15,14:25,1339,158
2019/06/15,14:30,1341,145
2019/06/15,14:35,1327,145
2019/06/15,14:40,1322,151
2019/06/15,14:45,1311,155
2019/06/15,14:50,1315,148
2019/06/15,14:55,1312,147
2019/06/15,15:00,1327,162
2019/06/15,15:05,1341,152
2019/06/15,15:10,1344,126
2019/06/15,15:15,1352,111
2019/06/15,15:20,1346,101
2019/06/15,15:25,1348,92
2019/06/15,15:30,1334,90
2019/06/15,15:35,1345,91
2019/06/15,15:40,1329,105
2019/06/15,15:45,1308,100
2019/06/15,15:50,1300,90
2019/06/15,15:55,1298,88
2019/06/15,16:00,1317,85
2019/06/15,16:05,1313,80
2019/06/15,16:10,1302,76
2019/06/15,16:15,1304,72
2019/06/15,16:20,1315,66
2019/06/15,16:25,1321,57
2019/06/15,16:30,1300,52
2019/06/15,16:35,1322,50
2019/06/15,16:40,1340,43
2019/06/15,16:45,1320,37
2019/06/15,16:50,1344,36
2019/06/15,16:55,1347,31
2019/06/15,17:00,1335,26
2019/06/15,17:05,1312,24
2019/06/15,17:10,1306,27
2019/06/15,17:15,1329,32
2019/06/15,17:20,1338,28
2019/06/15,17:25,1340,26
2019/06/15,17:30,1323,26
2019/06/15,17:35,1315,25
2019/06/15,17:40,1303,22
2019/06/15,17:45,1324,17
2019/06/15,17:50,1345,15
2019/06/15,17:55,1314,14
2019/06/15,18:00,1322,12
2019/06/15,18:05,1300,9
2019/06/15,18:10,1305,7
2019/06/15,18:15,1300,5
2019/06/15,18:20,1315,3
2019/06/15,18:25,1283,1
2019/06/15,18:30,1316,0
2019/06/15,18:35,1315,0
2019/06/15,18:40,1309,0
2019/06/15,18:45,1320,0
2019/06/15,18:50,1335,0
2019/06/15,18:55,1330,0
2019/06/15,19:00,1336,0
2019/06/15,19:05,1310,0
2019/06/15,19:10,1295,0
2019/06/15,19:15,1308,0
2019/06/15,19:20,1304,0
2019/06/15,19:25,1307,0
2019/06/15,19:30,1287,0
2019/06/15,19:35,1300,0
2019/06/15,19:40,1296,0
2019/06/15,19:45,1303,0
2019/06/15,19:50,1305,0
2019/06/15,19:55,1300,0
2019/06/15,20:00,1288,0
2019/06/15,20:05,1278,0
2019/06/15,20:10,1264,0
2019/06/15,20:15,1269,0
2019/06/15,20:20,1264,0
2019/06/15,20:25,1280,0
2019/06/15,20:30,1273,0
2019/06/15,20:35,1261,0
2019/06/15,20:40,1268,0
2019/06/15,20:45,1271,0
2019/06/15,20:50,1250,0
2019/06/15,20:55,1265,0
2019/06/15,21:00,1256,0
2019/06/15,21:05,1233,0
2019/06/15,21:10,1203,0
2019/06/15,21:15,1213,0
2019/06/15,21:20,1225,0
2019/06/15,21:25,1222,0
2019/06/15,21:30,1207,0
2019/06/15,21:35,1182,0
2019/06/15,21:40,1194,0
2019/06/15,21:45,1182,0
2019/06/15,21:50,1180,0
2019/06/15,21:55,1189,0
2019/06/15,22:00,1174,0
2019/06/15,22:05,1160,0
2019/06/15,22:10,1142,0
2019/06/15,22:15,1134,0
2019/06/15,22:20,1147,0
2019/06/15,22:25,1134,0
2019/06/15,22:30,1143,0
2019/06/15,22:35,1118,0
2019/06/15,22:40,1120,0
2019/06/15,22:45,1124,0
2019/06/15,22:50,1099,0
2019/06/15,22:55,1100,0
2019/06/15,23:00,1099,0
2019/06/15,23:05,1103,0
2019/06/15,23:10,1106,0
2019/06/15,23:15,1105,0
2019/06/15,23:20,1103,0
2019/06/15,23:25,1089,0
2019/06/15,23:30,1086,0
2019/06/15,23:35,1073,0
2019/06/15,23:40,1078,0
2019/06/15,23:45,1066,0
2019/06/15,23:50,1065,0
2019/06/15,23:55,1042,0
