2020/02/17 09:42 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2400,14:00〜15:00,09月16日,07:44,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2086,14:00〜15:00,09月16日,07:44
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2195,18:00〜19:00,09月16日,07:44,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1976,18:00〜19:00,09月16日,07:44
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/16,00:00,1153,1151,77,1490
2019/09/16,01:00,1100,1098,79,1395
2019/09/16,02:00,1093,1090,80,1361
2019/09/16,03:00,1119,1116,80,1392
2019/09/16,04:00,1145,1145,81,1410
2019/09/16,05:00,1161,1179,80,1450
2019/09/16,06:00,1230,1230,81,1513
2019/09/16,07:00,1410,1398,83,1707
2019/09/16,08:00,1666,1639,84,1982
2019/09/16,09:00,1881,1851,88,2127
2019/09/16,10:00,1965,1945,88,2235
2019/09/16,11:00,2011,2001,87,2299
2019/09/16,12:00,1981,2008,86,2306
2019/09/16,13:00,2065,2079,86,2388
2019/09/16,14:00,2086,2086,87,2400
2019/09/16,15:00,2049,2040,87,2344
2019/09/16,16:00,2022,2010,88,2309
2019/09/16,17:00,1942,1981,88,2212
2019/09/16,18:00,1912,1976,87,2195
2019/09/16,19:00,1828,1878,83,2209
2019/09/16,20:00,1738,1777,82,2130
2019/09/16,21:00,1666,1697,81,2050
2019/09/16,22:00,1579,1599,81,1938
2019/09/16,23:00,1494,1511,81,1836
最大使用率(%),時間帯
88,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2597,13:00〜14:00,09月16日,17:27,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2245,13:00〜14:00,09月16日,17:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2597,13:00〜14:00,09月16日,17:27,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2245,13:00〜14:00,09月16日,17:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/16,00:00,1205,0
2019/09/16,00:05,1180,0
2019/09/16,00:10,1165,0
2019/09/16,00:15,1159,0
2019/09/16,00:20,1164,0
2019/09/16,00:25,1153,0
2019/09/16,00:30,1144,0
2019/09/16,00:35,1138,0
2019/09/16,00:40,1142,0
2019/09/16,00:45,1146,0
2019/09/16,00:50,1135,0
2019/09/16,00:55,1128,0
2019/09/16,01:00,1118,0
2019/09/16,01:05,1099,0
2019/09/16,01:10,1103,0
2019/09/16,01:15,1109,0
2019/09/16,01:20,1114,0
2019/09/16,01:25,1115,0
2019/09/16,01:30,1095,0
2019/09/16,01:35,1103,0
2019/09/16,01:40,1097,0
2019/09/16,01:45,1084,0
2019/09/16,01:50,1080,0
2019/09/16,01:55,1083,0
2019/09/16,02:00,1077,0
2019/09/16,02:05,1077,0
2019/09/16,02:10,1074,0
2019/09/16,02:15,1081,0
2019/09/16,02:20,1095,0
2019/09/16,02:25,1088,0
2019/09/16,02:30,1094,0
2019/09/16,02:35,1100,0
2019/09/16,02:40,1115,0
2019/09/16,02:45,1113,0
2019/09/16,02:50,1086,0
2019/09/16,02:55,1090,0
2019/09/16,03:00,1091,0
2019/09/16,03:05,1100,0
2019/09/16,03:10,1100,0
2019/09/16,03:15,1120,0
2019/09/16,03:20,1121,0
2019/09/16,03:25,1130,0
2019/09/16,03:30,1126,0
2019/09/16,03:35,1121,0
