2020/02/17 09:19 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1961,14:00〜15:00,04月24日,07:44,14,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1715,14:00〜15:00,04月24日,07:44
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1949,10:00〜11:00,04月24日,07:44,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1707,10:00〜11:00,04月24日,07:44
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/24,00:00,1242,1244,81,1540
2019/04/24,01:00,1209,1211,79,1524
2019/04/24,02:00,1228,1231,81,1513
2019/04/24,03:00,1242,1244,82,1509
2019/04/24,04:00,1240,1242,82,1509
2019/04/24,05:00,1230,1231,81,1523
2019/04/24,06:00,1271,1246,80,1581
2019/04/24,07:00,1365,1356,82,1662
2019/04/24,08:00,1563,1536,89,1756
2019/04/24,09:00,1690,1676,88,1915
2019/04/24,10:00,1698,1707,87,1949
2019/04/24,11:00,1697,1712,87,1955
2019/04/24,12:00,1578,1590,87,1816
2019/04/24,13:00,1689,1701,87,1945
2019/04/24,14:00,1700,1715,87,1961
2019/04/24,15:00,1679,1694,87,1936
2019/04/24,16:00,1685,1703,87,1945
2019/04/24,17:00,1647,1656,87,1892
2019/04/24,18:00,1625,1625,87,1859
2019/04/24,19:00,1557,1578,86,1804
2019/04/24,20:00,1490,1516,85,1753
2019/04/24,21:00,1440,1467,85,1700
2019/04/24,22:00,1379,1406,82,1679
2019/04/24,23:00,1327,1350,79,1682
最大使用率(%),時間帯
89,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2061,10:00〜11:00,04月24日,17:57,18,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1741,10:00〜11:00,04月24日,17:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2003,15:00〜16:00,04月24日,17:57,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1693,15:00〜16:00,04月24日,17:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/24,00:00,1286,0
2019/04/24,00:05,1268,0
2019/04/24,00:10,1259,0
2019/04/24,00:15,1251,0
2019/04/24,00:20,1249,0
2019/04/24,00:25,1249,0
2019/04/24,00:30,1233,0
2019/04/24,00:35,1225,0
2019/04/24,00:40,1213,0
2019/04/24,00:45,1218,0
2019/04/24,00:50,1219,0
2019/04/24,00:55,1220,0
2019/04/24,01:00,1219,0
2019/04/24,01:05,1215,0
2019/04/24,01:10,1213,0
2019/04/24,01:15,1203,0
2019/04/24,01:20,1200,0
2019/04/24,01:25,1208,0
2019/04/24,01:30,1210,0
2019/04/24,01:35,1213,0
2019/04/24,01:40,1213,0
2019/04/24,01:45,1205,0
2019/04/24,01:50,1205,0
2019/04/24,01:55,1206,0
2019/04/24,02:00,1211,0
2019/04/24,02:05,1214,0
2019/04/24,02:10,1214,0
2019/04/24,02:15,1230,0
2019/04/24,02:20,1232,0
2019/04/24,02:25,1222,0
2019/04/24,02:30,1221,0
2019/04/24,02:35,1231,0
2019/04/24,02:40,1237,0
2019/04/24,02:45,1240,0
2019/04/24,02:50,1237,0
2019/04/24,02:55,1236,0
2019/04/24,03:00,1238,0
2019/04/24,03:05,1244,0
2019/04/24,03:10,1248,0
2019/04/24,03:15,1251,0
2019/04/24,03:20,1235,0
2019/04/24,03:25,1234,0
2019/04/24,03:30,1225,0
2019/04/24,03:35,1225,0
2019/04/24,03:40,1241,0
2019/04/24,03:45,1241,0
2019/04/24,03:50,1243,0
2019/04/24,03:55,1243,0
2019/04/24,04:00,1236,0
2019/04/24,04:05,1242,0
2019/04/24,04:10,1242,0
2019/04/24,04:15,1244,0
2019/04/24,04:20,1242,0
2019/04/24,04:25,1237,0
2019/04/24,04:30,1234,0
2019/04/24,04:35,1225,0
2019/04/24,04:40,1225,0
2019/04/24,04:45,1223,0
2019/04/24,04:50,1230,0
2019/04/24,04:55,1228,0
2019/04/24,05:00,1232,0
2019/04/24,05:05,1235,0
2019/04/24,05:10,1224,0
2019/04/24,05:15,1231,0
2019/04/24,05:20,1232,0
2019/04/24,05:25,1224,0
2019/04/24,05:30,1231,0
2019/04/24,05:35,1228,0
2019/04/24,05:40,1220,0
2019/04/24,05:45,1220,0
2019/04/24,05:50,1222,0
2019/04/24,05:55,1220,0
2019/04/24,06:00,1230,0
2019/04/24,06:05,1238,1
2019/04/24,06:10,1243,2
2019/04/24,06:15,1237,3
2019/04/24,06:20,1248,4
2019/04/24,06:25,1250,5
2019/04/24,06:30,1257,7
2019/04/24,06:35,1283,7
2019/04/24,06:40,1294,8
2019/04/24,06:45,1291,9
2019/04/24,06:50,1297,11
2019/04/24,06:55,1292,14
2019/04/24,07:00,1293,14
2019/04/24,07:05,1309,16
2019/04/24,07:10,1314,19
2019/04/24,07:15,1327,22
2019/04/24,07:20,1331,23
2019/04/24,07:25,1352,22
2019/04/24,07:30,1364,23
2019/04/24,07:35,1387,24
2019/04/24,07:40,1396,27
2019/04/24,07:45,1402,30
2019/04/24,07:50,1414,31
2019/04/24,07:55,1433,33
2019/04/24,08:00,1463,38
2019/04/24,08:05,1482,41
2019/04/24,08:10,1494,43
2019/04/24,08:15,1520,47
2019/04/24,08:20,1528,50
2019/04/24,08:25,1555,53
2019/04/24,08:30,1574,57
2019/04/24,08:35,1590,59
2019/04/24,08:40,1618,56
2019/04/24,08:45,1617,52
2019/04/24,08:50,1645,54
2019/04/24,08:55,1656,58
2019/04/24,09:00,1667,59
2019/04/24,09:05,1685,57
2019/04/24,09:10,1684,58
2019/04/24,09:15,1685,61
2019/04/24,09:20,1683,67
2019/04/24,09:25,1682,74
2019/04/24,09:30,1688,77
2019/04/24,09:35,1701,75
2019/04/24,09:40,1706,74
2019/04/24,09:45,1701,75
2019/04/24,09:50,1708,79
2019/04/24,09:55,1710,82
2019/04/24,10:00,1714,83
2019/04/24,10:05,1689,81
2019/04/24,10:10,1689,79
2019/04/24,10:15,1707,83
2019/04/24,10:20,1701,88
2019/04/24,10:25,1697,92
2019/04/24,10:30,1698,98
2019/04/24,10:35,1708,108
2019/04/24,10:40,1707,113
2019/04/24,10:45,1701,114
2019/04/24,10:50,1700,107
2019/04/24,10:55,1697,98
2019/04/24,11:00,1703,97
2019/04/24,11:05,1706,101
2019/04/24,11:10,1699,102
2019/04/24,11:15,1709,102
2019/04/24,11:20,1701,100
2019/04/24,11:25,1706,94
2019/04/24,11:30,1701,90
2019/04/24,11:35,1708,89
2019/04/24,11:40,1711,85
2019/04/24,11:45,1706,79
2019/04/24,11:50,1705,73
2019/04/24,11:55,1696,73
2019/04/24,12:00,1660,73
2019/04/24,12:05,1603,69
2019/04/24,12:10,1598,67
2019/04/24,12:15,1582,63
2019/04/24,12:20,1568,61
2019/04/24,12:25,1569,63
2019/04/24,12:30,1554,62
2019/04/24,12:35,1557,59
2019/04/24,12:40,1559,58
2019/04/24,12:45,1571,58
2019/04/24,12:50,1595,57
2019/04/24,12:55,1620,54
2019/04/24,13:00,1647,50
2019/04/24,13:05,1669,50
2019/04/24,13:10,1684,53
2019/04/24,13:15,1707,52
2019/04/24,13:20,1705,46
2019/04/24,13:25,1707,43
2019/04/24,13:30,1701,43
2019/04/24,13:35,1707,43
2019/04/24,13:40,1702,46
2019/04/24,13:45,1696,49
2019/04/24,13:50,1702,49
2019/04/24,13:55,1704,49
2019/04/24,14:00,1714,49
2019/04/24,14:05,1704,49
2019/04/24,14:10,1698,50
2019/04/24,14:15,1705,53
2019/04/24,14:20,1705,58
2019/04/24,14:25,1708,59
2019/04/24,14:30,1707,52
2019/04/24,14:35,1717,48
2019/04/24,14:40,1716,50
2019/04/24,14:45,1710,44
2019/04/24,14:50,1706,36
2019/04/24,14:55,1705,32
2019/04/24,15:00,1693,30
2019/04/24,15:05,1666,28
2019/04/24,15:10,1672,26
2019/04/24,15:15,1682,26
2019/04/24,15:20,1690,28
2019/04/24,15:25,1684,28
2019/04/24,15:30,1687,27
2019/04/24,15:35,1688,27
2019/04/24,15:40,1693,28
2019/04/24,15:45,1679,30
2019/04/24,15:50,1686,27
2019/04/24,15:55,1689,21
2019/04/24,16:00,1687,19
2019/04/24,16:05,1684,21
2019/04/24,16:10,1680,19
2019/04/24,16:15,1692,16
2019/04/24,16:20,1691,13
2019/04/24,16:25,1705,11
2019/04/24,16:30,1693,9
2019/04/24,16:35,1704,8
2019/04/24,16:40,1688,7
2019/04/24,16:45,1679,6
2019/04/24,16:50,1675,6
2019/04/24,16:55,1670,5
2019/04/24,17:00,1659,4
2019/04/24,17:05,1651,3
2019/04/24,17:10,1651,3
2019/04/24,17:15,1653,2
2019/04/24,17:20,1644,2
2019/04/24,17:25,1646,1
2019/04/24,17:30,1638,1
2019/04/24,17:35,1645,1
2019/04/24,17:40,1647,0
2019/04/24,17:45,1639,0
2019/04/24,17:50,1639,0
2019/04/24,17:55,1627,0
2019/04/24,18:00,1637,0
2019/04/24,18:05,1627,0
2019/04/24,18:10,1621,0
2019/04/24,18:15,1636,0
2019/04/24,18:20,1626,0
2019/04/24,18:25,1623,0
2019/04/24,18:30,1625,0
2019/04/24,18:35,1632,0
2019/04/24,18:40,1629,0
2019/04/24,18:45,1618,0
2019/04/24,18:50,1616,0
2019/04/24,18:55,1612,0
2019/04/24,19:00,1593,0
2019/04/24,19:05,1580,0
2019/04/24,19:10,1576,0
2019/04/24,19:15,1578,0
2019/04/24,19:20,1561,0
2019/04/24,19:25,1557,0
2019/04/24,19:30,1549,0
2019/04/24,19:35,1547,0
2019/04/24,19:40,1544,0
2019/04/24,19:45,1538,0
2019/04/24,19:50,1535,0
2019/04/24,19:55,1523,0
2019/04/24,20:00,1515,0
2019/04/24,20:05,1508,0
2019/04/24,20:10,1505,0
2019/04/24,20:15,1501,0
2019/04/24,20:20,1485,0
2019/04/24,20:25,1491,0
2019/04/24,20:30,1484,0
2019/04/24,20:35,1485,0
2019/04/24,20:40,1485,0
2019/04/24,20:45,1472,0
2019/04/24,20:50,1472,0
2019/04/24,20:55,1457,0
2019/04/24,21:00,1456,0
2019/04/24,21:05,1456,0
2019/04/24,21:10,1453,0
2019/04/24,21:15,1458,0
2019/04/24,21:20,1439,0
2019/04/24,21:25,1438,0
2019/04/24,21:30,1437,0
2019/04/24,21:35,1423,0
2019/04/24,21:40,1430,0
2019/04/24,21:45,1420,0
2019/04/24,21:50,1416,0
2019/04/24,21:55,1403,0
2019/04/24,22:00,1407,0
2019/04/24,22:05,1396,0
2019/04/24,22:10,1398,0
2019/04/24,22:15,1390,0
2019/04/24,22:20,1391,0
2019/04/24,22:25,1385,0
2019/04/24,22:30,1384,0
2019/04/24,22:35,1365,0
2019/04/24,22:40,1364,0
2019/04/24,22:45,1353,0
2019/04/24,22:50,1350,0
2019/04/24,22:55,1340,0
2019/04/24,23:00,1349,0
2019/04/24,23:05,1356,0
2019/04/24,23:10,1350,0
2019/04/24,23:15,1344,0
2019/04/24,23:20,1346,0
2019/04/24,23:25,1334,0
2019/04/24,23:30,1322,0
2019/04/24,23:35,1315,0
2019/04/24,23:40,1301,0
2019/04/24,23:45,1300,0
2019/04/24,23:50,1296,0
2019/04/24,23:55,1284,0
