2020/02/17 09:31 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2337,14:00〜15:00,06月26日,07:17,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2003,14:00〜15:00,06月26日,07:17
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2212,16:00〜17:00,06月26日,07:17,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1939,16:00〜17:00,06月26日,07:17
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/26,00:00,1347,1349,84,1608
2019/06/26,01:00,1274,1275,84,1522
2019/06/26,02:00,1264,1261,84,1506
2019/06/26,03:00,1283,1286,84,1535
2019/06/26,04:00,1290,1299,83,1550
2019/06/26,05:00,1274,1277,83,1534
2019/06/26,06:00,1336,1331,82,1639
2019/06/26,07:00,1476,1467,84,1765
2019/06/26,08:00,1742,1708,87,1994
2019/06/26,09:00,1925,1884,88,2199
2019/06/26,10:00,1964,1930,87,2254
2019/06/26,11:00,1987,1957,87,2284
2019/06/26,12:00,1884,1834,88,2140
2019/06/26,13:00,2006,1969,87,2298
2019/06/26,14:00,2003,2003,86,2337
2019/06/26,15:00,1953,1971,85,2289
2019/06/26,16:00,1929,1939,87,2212
2019/06/26,17:00,1811,1822,85,2126
2019/06/26,18:00,1752,1745,86,2037
2019/06/26,19:00,1723,1700,87,1983
2019/06/26,20:00,1649,1625,87,1896
2019/06/26,21:00,1587,1568,87,1831
2019/06/26,22:00,1521,1506,87,1757
2019/06/26,23:00,1460,1437,87,1684
最大使用率(%),時間帯
88,12:00〜13:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2225,11:00〜12:00,06月26日,17:00,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1966,11:00〜12:00,06月26日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1923,08:00〜09:00,06月26日,17:00,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1700,08:00〜09:00,06月26日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/26,00:00,1411,0
2019/06/26,00:05,1395,0
2019/06/26,00:10,1395,0
2019/06/26,00:15,1368,0
2019/06/26,00:20,1360,0
2019/06/26,00:25,1335,0
2019/06/26,00:30,1338,0
2019/06/26,00:35,1320,0
2019/06/26,00:40,1320,0
2019/06/26,00:45,1327,0
2019/06/26,00:50,1334,0
2019/06/26,00:55,1330,0
2019/06/26,01:00,1317,0
2019/06/26,01:05,1298,0
2019/06/26,01:10,1300,0
2019/06/26,01:15,1293,0
2019/06/26,01:20,1292,0
2019/06/26,01:25,1280,0
2019/06/26,01:30,1246,0
2019/06/26,01:35,1248,0
2019/06/26,01:40,1251,0
2019/06/26,01:45,1265,0
2019/06/26,01:50,1260,0
2019/06/26,01:55,1256,0
2019/06/26,02:00,1250,0
2019/06/26,02:05,1256,0
2019/06/26,02:10,1265,0
2019/06/26,02:15,1279,0
2019/06/26,02:20,1275,0
2019/06/26,02:25,1255,0
2019/06/26,02:30,1254,0
2019/06/26,02:35,1250,0
2019/06/26,02:40,1250,0
2019/06/26,02:45,1273,0
2019/06/26,02:50,1272,0
2019/06/26,02:55,1273,0
2019/06/26,03:00,1264,0
2019/06/26,03:05,1276,0
2019/06/26,03:10,1272,0
2019/06/26,03:15,1285,0
2019/06/26,03:20,1285,0
2019/06/26,03:25,1282,0
2019/06/26,03:30,1266,0
2019/06/26,03:35,1276,0
2019/06/26,03:40,1282,0
2019/06/26,03:45,1293,0
2019/06/26,03:50,1301,0
2019/06/26,03:55,1297,0
2019/06/26,04:00,1283,0
2019/06/26,04:05,1305,0
2019/06/26,04:10,1302,0
2019/06/26,04:15,1304,0
2019/06/26,04:20,1292,0
2019/06/26,04:25,1301,0
2019/06/26,04:30,1271,0
2019/06/26,04:35,1283,0
2019/06/26,04:40,1281,0
2019/06/26,04:45,1280,0
2019/06/26,04:50,1279,0
2019/06/26,04:55,1280,0
2019/06/26,05:00,1283,0
2019/06/26,05:05,1277,0
2019/06/26,05:10,1273,1
2019/06/26,05:15,1277,2
2019/06/26,05:20,1273,5
2019/06/26,05:25,1252,9
2019/06/26,05:30,1233,15
2019/06/26,05:35,1245,22
2019/06/26,05:40,1251,30
2019/06/26,05:45,1297,36
2019/06/26,05:50,1309,44
2019/06/26,05:55,1309,54
2019/06/26,06:00,1314,66
2019/06/26,06:05,1307,79
2019/06/26,06:10,1299,90
2019/06/26,06:15,1310,101
2019/06/26,06:20,1310,112
2019/06/26,06:25,1289,129
2019/06/26,06:30,1306,143
2019/06/26,06:35,1338,154
2019/06/26,06:40,1370,167
2019/06/26,06:45,1371,179
2019/06/26,06:50,1386,192
2019/06/26,06:55,1377,204
2019/06/26,07:00,1397,219
2019/06/26,07:05,1426,234
2019/06/26,07:10,1427,244
2019/06/26,07:15,1443,254
2019/06/26,07:20,1420,265
2019/06/26,07:25,1442,277
2019/06/26,07:30,1441,285
2019/06/26,07:35,1473,295
2019/06/26,07:40,1482,301
2019/06/26,07:45,1501,311
2019/06/26,07:50,1520,322
2019/06/26,07:55,1538,334
2019/06/26,08:00,1576,348
2019/06/26,08:05,1606,363
2019/06/26,08:10,1607,370
2019/06/26,08:15,1654,391
2019/06/26,08:20,1675,418
2019/06/26,08:25,1712,424
2019/06/26,08:30,1730,420
2019/06/26,08:35,1768,437
2019/06/26,08:40,1811,453
2019/06/26,08:45,1818,442
2019/06/26,08:50,1844,446
2019/06/26,08:55,1865,461
2019/06/26,09:00,1888,463
2019/06/26,09:05,1885,468
2019/06/26,09:10,1887,489
2019/06/26,09:15,1909,499
2019/06/26,09:20,1902,499
2019/06/26,09:25,1914,510
2019/06/26,09:30,1904,510
2019/06/26,09:35,1925,517
2019/06/26,09:40,1929,537
2019/06/26,09:45,1930,544
2019/06/26,09:50,1921,533
2019/06/26,09:55,1913,525
2019/06/26,10:00,1937,531
2019/06/26,10:05,1917,522
2019/06/26,10:10,1921,532
2019/06/26,10:15,1944,545
2019/06/26,10:20,1950,532
2019/06/26,10:25,1966,521
2019/06/26,10:30,1961,518
2019/06/26,10:35,1966,551
2019/06/26,10:40,1965,548
2019/06/26,10:45,1957,541
2019/06/26,10:50,1960,552
2019/06/26,10:55,1977,581
2019/06/26,11:00,1966,570
2019/06/26,11:05,1973,551
2019/06/26,11:10,1946,546
2019/06/26,11:15,1967,550
2019/06/26,11:20,1960,559
2019/06/26,11:25,1979,583
2019/06/26,11:30,1973,598
2019/06/26,11:35,1983,593
2019/06/26,11:40,1986,601
2019/06/26,11:45,1979,612
2019/06/26,11:50,1965,612
2019/06/26,11:55,1966,626
2019/06/26,12:00,1946,631
2019/06/26,12:05,1890,618
2019/06/26,12:10,1881,606
2019/06/26,12:15,1869,583
2019/06/26,12:20,1857,564
2019/06/26,12:25,1845,549
2019/06/26,12:30,1843,568
2019/06/26,12:35,1831,588
2019/06/26,12:40,1834,586
2019/06/26,12:45,1837,595
2019/06/26,12:50,1879,599
2019/06/26,12:55,1889,569
2019/06/26,13:00,1922,567
2019/06/26,13:05,1956,562
2019/06/26,13:10,1973,544
2019/06/26,13:15,1995,546
2019/06/26,13:20,1993,542
2019/06/26,13:25,2000,533
2019/06/26,13:30,1993,517
2019/06/26,13:35,1999,511
2019/06/26,13:40,2008,515
2019/06/26,13:45,2008,510
2019/06/26,13:50,2008,504
2019/06/26,13:55,1996,481
2019/06/26,14:00,2011,471
2019/06/26,14:05,2008,459
2019/06/26,14:10,2008,436
2019/06/26,14:15,2014,430
2019/06/26,14:20,1987,438
2019/06/26,14:25,2005,424
2019/06/26,14:30,2007,397
2019/06/26,14:35,1998,387
2019/06/26,14:40,1985,370
2019/06/26,14:45,1981,360
2019/06/26,14:50,1979,349
2019/06/26,14:55,1967,343
2019/06/26,15:00,1935,330
2019/06/26,15:05,1911,315
2019/06/26,15:10,1916,303
2019/06/26,15:15,1949,293
2019/06/26,15:20,1956,278
2019/06/26,15:25,1945,289
2019/06/26,15:30,1953,292
2019/06/26,15:35,1962,280
2019/06/26,15:40,1975,264
2019/06/26,15:45,1973,251
2019/06/26,15:50,1973,244
2019/06/26,15:55,1972,222
2019/06/26,16:00,1965,206
2019/06/26,16:05,1958,196
2019/06/26,16:10,1948,189
2019/06/26,16:15,1969,181
2019/06/26,16:20,1963,179
2019/06/26,16:25,1956,167
