2020/02/17 09:25 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1605,19:00〜20:00,05月12日,07:14,26,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1272,19:00〜20:00,05月12日,07:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1605,19:00〜20:00,05月12日,07:14,26,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1272,19:00〜20:00,05月12日,07:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/12,00:00,1040,1032,78,1333
2019/05/12,01:00,1009,1006,78,1299
2019/05/12,02:00,1028,1029,77,1330
2019/05/12,03:00,1060,1050,78,1358
2019/05/12,04:00,1059,1039,79,1342
2019/05/12,05:00,1017,987,80,1275
2019/05/12,06:00,995,971,79,1254
2019/05/12,07:00,1015,1005,76,1338
2019/05/12,08:00,1056,1070,73,1448
2019/05/12,09:00,1109,1133,72,1536
2019/05/12,10:00,1139,1156,73,1566
2019/05/12,11:00,1166,1163,74,1578
2019/05/12,12:00,1161,1166,74,1566
2019/05/12,13:00,1151,1165,73,1568
2019/05/12,14:00,1151,1153,74,1552
2019/05/12,15:00,1144,1153,74,1555
2019/05/12,16:00,1155,1157,74,1554
2019/05/12,17:00,1179,1179,74,1584
2019/05/12,18:00,1217,1241,75,1618
2019/05/12,19:00,1240,1272,77,1605
2019/05/12,20:00,1210,1252,75,1621
2019/05/12,21:00,1159,1193,72,1602
2019/05/12,22:00,1097,1127,72,1514
2019/05/12,23:00,1061,1086,73,1459
最大使用率(%),時間帯
80,05:00〜06:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2033,14:00〜15:00,05月12日,16:55,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1718,14:00〜15:00,05月12日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1964,16:00〜17:00,05月12日,16:55,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1683,16:00〜17:00,05月12日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/12,00:00,1070,0
2019/05/12,00:05,1069,0
2019/05/12,00:10,1069,0
2019/05/12,00:15,1042,0
2019/05/12,00:20,1041,0
2019/05/12,00:25,1022,0
2019/05/12,00:30,1030,0
2019/05/12,00:35,1020,0
2019/05/12,00:40,1035,0
2019/05/12,00:45,1026,0
2019/05/12,00:50,1022,0
2019/05/12,00:55,1016,0
2019/05/12,01:00,1009,0
2019/05/12,01:05,1010,0
2019/05/12,01:10,1012,0
2019/05/12,01:15,994,0
2019/05/12,01:20,994,0
2019/05/12,01:25,1000,0
2019/05/12,01:30,1002,0
2019/05/12,01:35,995,0
2019/05/12,01:40,1010,0
2019/05/12,01:45,1012,0
2019/05/12,01:50,1014,0
2019/05/12,01:55,1012,0
2019/05/12,02:00,1021,0
2019/05/12,02:05,1018,0
2019/05/12,02:10,1007,0
2019/05/12,02:15,997,0
2019/05/12,02:20,1006,0
2019/05/12,02:25,1003,0
2019/05/12,02:30,1003,0
2019/05/12,02:35,1013,0
2019/05/12,02:40,1053,0
2019/05/12,02:45,1063,0
2019/05/12,02:50,1053,0
2019/05/12,02:55,1046,0
2019/05/12,03:00,1052,0
2019/05/12,03:05,1060,0
2019/05/12,03:10,1066,0
2019/05/12,03:15,1067,0
2019/05/12,03:20,1056,0
2019/05/12,03:25,1052,0
2019/05/12,03:30,1054,0
2019/05/12,03:35,1057,0
2019/05/12,03:40,1052,0
2019/05/12,03:45,1056,0
2019/05/12,03:50,1050,0
2019/05/12,03:55,1062,0
2019/05/12,04:00,1074,0
2019/05/12,04:05,1082,0
2019/05/12,04:10,1078,0
2019/05/12,04:15,1066,0
2019/05/12,04:20,1059,0
2019/05/12,04:25,1057,0
2019/05/12,04:30,1055,0
2019/05/12,04:35,1050,0
2019/05/12,04:40,1051,0
2019/05/12,04:45,1033,0
2019/05/12,04:50,1047,0
2019/05/12,04:55,1043,0
2019/05/12,05:00,1040,0
2019/05/12,05:05,1039,0
2019/05/12,05:10,1047,0
2019/05/12,05:15,1033,0
2019/05/12,05:20,1044,1
2019/05/12,05:25,1025,3
2019/05/12,05:30,1013,7
2019/05/12,05:35,996,13
2019/05/12,05:40,990,19
2019/05/12,05:45,971,27
2019/05/12,05:50,999,35
2019/05/12,05:55,991,45
2019/05/12,06:00,995,56
2019/05/12,06:05,990,69
2019/05/12,06:10,1002,81
2019/05/12,06:15,1001,95
2019/05/12,06:20,1005,107
2019/05/12,06:25,996,120
2019/05/12,06:30,985,133
2019/05/12,06:35,982,147
2019/05/12,06:40,995,162
2019/05/12,06:45,993,178
2019/05/12,06:50,1010,192
2019/05/12,06:55,1007,207
2019/05/12,07:00,1013,216
2019/05/12,07:05,1012,229
2019/05/12,07:10,1007,247
2019/05/12,07:15,1016,257
2019/05/12,07:20,1009,270
2019/05/12,07:25,1002,285
2019/05/12,07:30,1003,299
2019/05/12,07:35,999,313
2019/05/12,07:40,998,326
2019/05/12,07:45,994,335
2019/05/12,07:50,1020,354
2019/05/12,07:55,1029,365
2019/05/12,08:00,1041,373
2019/05/12,08:05,1034,391
2019/05/12,08:10,1028,404
2019/05/12,08:15,1039,404
