2020/02/17 09:29 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1606,19:00〜20:00,06月16日,07:34,27,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1264,19:00〜20:00,06月16日,07:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1606,19:00〜20:00,06月16日,07:34,27,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1264,19:00〜20:00,06月16日,07:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/16,00:00,1022,1059,70,1468
2019/06/16,01:00,982,1028,69,1426
2019/06/16,02:00,997,1045,70,1420
2019/06/16,03:00,1038,1079,71,1460
2019/06/16,04:00,1035,1080,71,1462
2019/06/16,05:00,1001,1024,72,1392
2019/06/16,06:00,966,994,68,1425
2019/06/16,07:00,1001,1018,72,1398
2019/06/16,08:00,1066,1073,67,1588
2019/06/16,09:00,1127,1124,71,1584
2019/06/16,10:00,1141,1153,71,1604
2019/06/16,11:00,1199,1182,74,1627
2019/06/16,12:00,1179,1189,72,1630
2019/06/16,13:00,1164,1191,72,1610
2019/06/16,14:00,1194,1186,74,1608
2019/06/16,15:00,1164,1192,71,1638
2019/06/16,16:00,1166,1194,71,1642
2019/06/16,17:00,1194,1222,71,1676
2019/06/16,18:00,1213,1255,71,1718
2019/06/16,19:00,1237,1264,77,1606
2019/06/16,20:00,1206,1228,76,1583
2019/06/16,21:00,1158,1182,71,1626
2019/06/16,22:00,1099,1112,71,1550
2019/06/16,23:00,1059,1085,69,1537
最大使用率(%),時間帯
77,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2180,14:00〜15:00,06月16日,16:58,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1802,14:00〜15:00,06月16日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1961,18:00〜19:00,06月16日,16:58,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1633,18:00〜19:00,06月16日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/16,00:00,1042,0
2019/06/16,00:05,1045,0
2019/06/16,00:10,1051,0
2019/06/16,00:15,1045,0
2019/06/16,00:20,1023,0
2019/06/16,00:25,1028,0
2019/06/16,00:30,1015,0
2019/06/16,00:35,1011,0
2019/06/16,00:40,1020,0
2019/06/16,00:45,1018,0
2019/06/16,00:50,994,0
2019/06/16,00:55,983,0
2019/06/16,01:00,986,0
2019/06/16,01:05,968,0
2019/06/16,01:10,967,0
2019/06/16,01:15,994,0
2019/06/16,01:20,971,0
2019/06/16,01:25,978,0
2019/06/16,01:30,984,0
2019/06/16,01:35,981,0
2019/06/16,01:40,986,0
2019/06/16,01:45,989,0
2019/06/16,01:50,989,0
2019/06/16,01:55,968,0
2019/06/16,02:00,993,0
2019/06/16,02:05,985,0
2019/06/16,02:10,992,0
2019/06/16,02:15,988,0
2019/06/16,02:20,992,0
2019/06/16,02:25,985,0
2019/06/16,02:30,997,0
2019/06/16,02:35,1001,0
2019/06/16,02:40,1011,0
2019/06/16,02:45,1009,0
2019/06/16,02:50,995,0
2019/06/16,02:55,1006,0
2019/06/16,03:00,1006,0
2019/06/16,03:05,1029,0
2019/06/16,03:10,1056,0
2019/06/16,03:15,1043,0
2019/06/16,03:20,1049,0
2019/06/16,03:25,1045,0
2019/06/16,03:30,1040,0
2019/06/16,03:35,1043,0
2019/06/16,03:40,1037,0
2019/06/16,03:45,1046,0
2019/06/16,03:50,1029,0
2019/06/16,03:55,1018,0
2019/06/16,04:00,1007,0
2019/06/16,04:05,1018,0
2019/06/16,04:10,1050,0
2019/06/16,04:15,1053,0
2019/06/16,04:20,1045,0
2019/06/16,04:25,1043,0
2019/06/16,04:30,1042,0
2019/06/16,04:35,1045,0
2019/06/16,04:40,1050,0
2019/06/16,04:45,1037,0
2019/06/16,04:50,1027,0
2019/06/16,04:55,1022,0
2019/06/16,05:00,1021,0
2019/06/16,05:05,1020,0
2019/06/16,05:10,1004,0
2019/06/16,05:15,1004,1
2019/06/16,05:20,996,2
2019/06/16,05:25,995,4
2019/06/16,05:30,1010,6
2019/06/16,05:35,1003,9
2019/06/16,05:40,1005,12
2019/06/16,05:45,1000,14
2019/06/16,05:50,1003,19
2019/06/16,05:55,980,25
2019/06/16,06:00,982,27
2019/06/16,06:05,988,29
2019/06/16,06:10,973,34
2019/06/16,06:15,954,38
2019/06/16,06:20,925,41
2019/06/16,06:25,943,48
2019/06/16,06:30,954,52
2019/06/16,06:35,968,55
2019/06/16,06:40,983,62
2019/06/16,06:45,995,75
2019/06/16,06:50,1014,85
2019/06/16,06:55,991,92
2019/06/16,07:00,1013,94
2019/06/16,07:05,1006,92
2019/06/16,07:10,1016,91
2019/06/16,07:15,1019,100
2019/06/16,07:20,997,118
2019/06/16,07:25,1001,137
2019/06/16,07:30,1006,139
2019/06/16,07:35,1004,139
2019/06/16,07:40,1010,165
2019/06/16,07:45,1003,185
2019/06/16,07:50,997,195
2019/06/16,07:55,1006,214
2019/06/16,08:00,1007,234
2019/06/16,08:05,998,252
2019/06/16,08:10,1014,262
2019/06/16,08:15,1053,257
2019/06/16,08:20,1036,274
2019/06/16,08:25,1077,278
2019/06/16,08:30,1087,271
2019/06/16,08:35,1095,264
2019/06/16,08:40,1103,267
2019/06/16,08:45,1096,289
2019/06/16,08:50,1106,299
2019/06/16,08:55,1118,305
2019/06/16,09:00,1130,328
2019/06/16,09:05,1112,350
2019/06/16,09:10,1123,349
2019/06/16,09:15,1136,342
2019/06/16,09:20,1130,356
2019/06/16,09:25,1120,361
2019/06/16,09:30,1119,368
2019/06/16,09:35,1118,367
2019/06/16,09:40,1147,368
2019/06/16,09:45,1137,372
2019/06/16,09:50,1141,383
2019/06/16,09:55,1139,393
2019/06/16,10:00,1138,404
2019/06/16,10:05,1125,413
2019/06/16,10:10,1127,425
2019/06/16,10:15,1145,436
2019/06/16,10:20,1132,416
2019/06/16,10:25,1148,407
2019/06/16,10:30,1144,433
2019/06/16,10:35,1143,447
2019/06/16,10:40,1137,435
2019/06/16,10:45,1137,412
2019/06/16,10:50,1146,444
2019/06/16,10:55,1167,450
2019/06/16,11:00,1176,482
2019/06/16,11:05,1177,504
2019/06/16,11:10,1178,501
2019/06/16,11:15,1186,520
2019/06/16,11:20,1191,558
2019/06/16,11:25,1214,568
2019/06/16,11:30,1216,534
2019/06/16,11:35,1216,523
2019/06/16,11:40,1201,519
2019/06/16,11:45,1196,541
2019/06/16,11:50,1207,563
2019/06/16,11:55,1217,576
2019/06/16,12:00,1199,570
2019/06/16,12:05,1201,565
2019/06/16,12:10,1216,552
2019/06/16,12:15,1218,524
2019/06/16,12:20,1188,517
2019/06/16,12:25,1203,525
2019/06/16,12:30,1187,507
2019/06/16,12:35,1175,488
2019/06/16,12:40,1165,498
2019/06/16,12:45,1150,523
2019/06/16,12:50,1131,549
2019/06/16,12:55,1145,536
2019/06/16,13:00,1140,532
2019/06/16,13:05,1144,528
2019/06/16,13:10,1154,503
2019/06/16,13:15,1161,479
2019/06/16,13:20,1167,462
2019/06/16,13:25,1176,454
2019/06/16,13:30,1168,453
2019/06/16,13:35,1186,445
2019/06/16,13:40,1193,432
2019/06/16,13:45,1172,447
2019/06/16,13:50,1174,445
2019/06/16,13:55,1160,430
2019/06/16,14:00,1166,458
2019/06/16,14:05,1175,468
2019/06/16,14:10,1186,455
2019/06/16,14:15,1209,456
2019/06/16,14:20,1210,463
2019/06/16,14:25,1196,477
2019/06/16,14:30,1202,489
2019/06/16,14:35,1211,476
2019/06/16,14:40,1205,444
2019/06/16,14:45,1189,437
2019/06/16,14:50,1194,447
2019/06/16,14:55,1173,447
2019/06/16,15:00,1166,445
2019/06/16,15:05,1160,437
2019/06/16,15:10,1165,411
2019/06/16,15:15,1179,390
2019/06/16,15:20,1165,377
2019/06/16,15:25,1169,358
2019/06/16,15:30,1169,350
2019/06/16,15:35,1159,347
2019/06/16,15:40,1168,361
2019/06/16,15:45,1161,366
2019/06/16,15:50,1157,343
2019/06/16,15:55,1157,302
2019/06/16,16:00,1123,284
2019/06/16,16:05,1142,291
2019/06/16,16:10,1152,278
2019/06/16,16:15,1170,267
2019/06/16,16:20,1144,262
2019/06/16,16:25,1167,244
2019/06/16,16:30,1161,225
2019/06/16,16:35,1169,217
2019/06/16,16:40,1175,216
2019/06/16,16:45,1187,204
2019/06/16,16:50,1181,201
2019/06/16,16:55,1178,195
2019/06/16,17:00,1163,176
2019/06/16,17:05,1187,165
2019/06/16,17:10,1203,162
2019/06/16,17:15,1202,153
2019/06/16,17:20,1206,143
2019/06/16,17:25,1201,129
2019/06/16,17:30,1195,111
2019/06/16,17:35,1195,97
2019/06/16,17:40,1196,91
2019/06/16,17:45,1203,83
2019/06/16,17:50,1183,72
2019/06/16,17:55,1199,65
2019/06/16,18:00,1198,55
