2020/02/17 09:17 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1853,09:00〜10:00,04月06日,08:11,35,74
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1373,09:00〜10:00,04月06日,08:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1722,18:00〜19:00,04月06日,08:11,28,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1348,18:00〜19:00,04月06日,08:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/06,00:00,1325,1321,73,1820
2019/04/06,01:00,1299,1297,73,1790
2019/04/06,02:00,1312,1310,73,1805
2019/04/06,03:00,1323,1322,73,1821
2019/04/06,04:00,1294,1293,72,1786
2019/04/06,05:00,1267,1267,72,1754
2019/04/06,06:00,1235,1240,69,1800
2019/04/06,07:00,1253,1252,69,1811
2019/04/06,08:00,1330,1320,71,1863
2019/04/06,09:00,1349,1373,73,1853
2019/04/06,10:00,1345,1363,72,1881
2019/04/06,11:00,1336,1335,70,1896
2019/04/06,12:00,1283,1287,68,1892
2019/04/06,13:00,1279,1305,70,1836
2019/04/06,14:00,1258,1292,72,1748
2019/04/06,15:00,1241,1254,75,1647
2019/04/06,16:00,1251,1251,77,1618
2019/04/06,17:00,1249,1262,76,1633
2019/04/06,18:00,1327,1348,77,1722
2019/04/06,19:00,1324,1344,76,1733
2019/04/06,20:00,1297,1311,76,1696
2019/04/06,21:00,1248,1271,76,1644
2019/04/06,22:00,1189,1221,72,1640
2019/04/06,23:00,1159,1189,71,1640
最大使用率(%),時間帯
77,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1722,19:00〜20:00,04月06日,16:50,30,77
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1329,19:00〜20:00,04月06日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1722,19:00〜20:00,04月06日,16:50,30,77
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1329,19:00〜20:00,04月06日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/06,00:00,1368,0
2019/04/06,00:05,1358,0
2019/04/06,00:10,1348,0
2019/04/06,00:15,1333,0
2019/04/06,00:20,1306,0
2019/04/06,00:25,1321,0
2019/04/06,00:30,1330,0
2019/04/06,00:35,1308,0
2019/04/06,00:40,1308,0
2019/04/06,00:45,1308,0
2019/04/06,00:50,1301,0
2019/04/06,00:55,1294,0
2019/04/06,01:00,1297,0
2019/04/06,01:05,1303,0
2019/04/06,01:10,1313,0
2019/04/06,01:15,1304,0
2019/04/06,01:20,1304,0
2019/04/06,01:25,1297,0
2019/04/06,01:30,1284,0
2019/04/06,01:35,1306,0
2019/04/06,01:40,1298,0
2019/04/06,01:45,1297,0
2019/04/06,01:50,1266,0
2019/04/06,01:55,1286,0
2019/04/06,02:00,1296,0
2019/04/06,02:05,1300,0
2019/04/06,02:10,1301,0
2019/04/06,02:15,1313,0
2019/04/06,02:20,1313,0
2019/04/06,02:25,1311,0
2019/04/06,02:30,1320,0
2019/04/06,02:35,1312,0
2019/04/06,02:40,1322,0
2019/04/06,02:45,1315,0
2019/04/06,02:50,1323,0
2019/04/06,02:55,1302,0
2019/04/06,03:00,1310,0
2019/04/06,03:05,1319,0
2019/04/06,03:10,1321,0
2019/04/06,03:15,1329,0
2019/04/06,03:20,1331,0
2019/04/06,03:25,1319,0
2019/04/06,03:30,1334,0
2019/04/06,03:35,1332,0
2019/04/06,03:40,1318,0
2019/04/06,03:45,1307,0
2019/04/06,03:50,1313,0
2019/04/06,03:55,1307,0
2019/04/06,04:00,1302,0
2019/04/06,04:05,1306,0
2019/04/06,04:10,1286,0
2019/04/06,04:15,1289,0
2019/04/06,04:20,1294,0
2019/04/06,04:25,1289,0
2019/04/06,04:30,1293,0
2019/04/06,04:35,1299,0
2019/04/06,04:40,1302,0
2019/04/06,04:45,1297,0
2019/04/06,04:50,1289,0
2019/04/06,04:55,1272,0
2019/04/06,05:00,1289,0
2019/04/06,05:05,1279,0
2019/04/06,05:10,1280,0
2019/04/06,05:15,1260,0
2019/04/06,05:20,1270,0
2019/04/06,05:25,1257,0
2019/04/06,05:30,1264,0
2019/04/06,05:35,1277,0
2019/04/06,05:40,1268,0
2019/04/06,05:45,1264,0
2019/04/06,05:50,1258,0
2019/04/06,05:55,1256,0
2019/04/06,06:00,1242,1
2019/04/06,06:05,1225,3
2019/04/06,06:10,1238,6
2019/04/06,06:15,1237,9
2019/04/06,06:20,1230,14
2019/04/06,06:25,1230,19
2019/04/06,06:30,1242,24
2019/04/06,06:35,1261,30
2019/04/06,06:40,1266,38
2019/04/06,06:45,1256,47
2019/04/06,06:50,1250,56
2019/04/06,06:55,1250,66
2019/04/06,07:00,1249,76
2019/04/06,07:05,1240,86
2019/04/06,07:10,1228,98
2019/04/06,07:15,1243,110
2019/04/06,07:20,1250,125
2019/04/06,07:25,1247,138
2019/04/06,07:30,1256,150
2019/04/06,07:35,1259,162
2019/04/06,07:40,1275,178
2019/04/06,07:45,1281,192
2019/04/06,07:50,1302,205
2019/04/06,07:55,1298,220
2019/04/06,08:00,1320,237
2019/04/06,08:05,1324,257
2019/04/06,08:10,1308,274
2019/04/06,08:15,1329,293
2019/04/06,08:20,1324,317
2019/04/06,08:25,1324,335
2019/04/06,08:30,1351,350
2019/04/06,08:35,1334,369
2019/04/06,08:40,1333,387
2019/04/06,08:45,1336,407
2019/04/06,08:50,1356,421
2019/04/06,08:55,1364,435
2019/04/06,09:00,1378,448
2019/04/06,09:05,1362,459
2019/04/06,09:10,1358,469
2019/04/06,09:15,1369,479
2019/04/06,09:20,1366,484
2019/04/06,09:25,1360,492
2019/04/06,09:30,1361,497
2019/04/06,09:35,1345,505
2019/04/06,09:40,1340,517
2019/04/06,09:45,1334,521
2019/04/06,09:50,1347,533
2019/04/06,09:55,1339,539
2019/04/06,10:00,1358,548
2019/04/06,10:05,1352,556
2019/04/06,10:10,1344,564
2019/04/06,10:15,1351,576
2019/04/06,10:20,1356,588
2019/04/06,10:25,1349,595
2019/04/06,10:30,1354,588
2019/04/06,10:35,1352,577
2019/04/06,10:40,1359,596
2019/04/06,10:45,1344,611
2019/04/06,10:50,1329,608
2019/04/06,10:55,1336,616
2019/04/06,11:00,1336,632
2019/04/06,11:05,1343,637
2019/04/06,11:10,1337,640
2019/04/06,11:15,1348,644
2019/04/06,11:20,1339,652
2019/04/06,11:25,1342,657
2019/04/06,11:30,1337,656
2019/04/06,11:35,1344,653
2019/04/06,11:40,1346,660
2019/04/06,11:45,1338,663
2019/04/06,11:50,1329,663
2019/04/06,11:55,1320,664
2019/04/06,12:00,1333,664
2019/04/06,12:05,1308,664
2019/04/06,12:10,1287,662
2019/04/06,12:15,1289,661
2019/04/06,12:20,1284,657
2019/04/06,12:25,1279,658
2019/04/06,12:30,1262,660
2019/04/06,12:35,1269,655
2019/04/06,12:40,1267,653
2019/04/06,12:45,1269,651
2019/04/06,12:50,1265,648
2019/04/06,12:55,1270,641
2019/04/06,13:00,1269,638
2019/04/06,13:05,1277,633
2019/04/06,13:10,1283,626
2019/04/06,13:15,1280,627
2019/04/06,13:20,1292,617
2019/04/06,13:25,1275,617
2019/04/06,13:30,1275,614
2019/04/06,13:35,1277,608
2019/04/06,13:40,1279,601
2019/04/06,13:45,1271,595
2019/04/06,13:50,1270,589
2019/04/06,13:55,1269,584
2019/04/06,14:00,1276,577
2019/04/06,14:05,1267,566
2019/04/06,14:10,1264,558
2019/04/06,14:15,1260,544
2019/04/06,14:20,1250,538
2019/04/06,14:25,1250,533
2019/04/06,14:30,1241,524
2019/04/06,14:35,1255,512
2019/04/06,14:40,1268,501
2019/04/06,14:45,1254,493
2019/04/06,14:50,1239,481
2019/04/06,14:55,1252,469
2019/04/06,15:00,1265,458
2019/04/06,15:05,1240,447
2019/04/06,15:10,1244,435
2019/04/06,15:15,1245,423
2019/04/06,15:20,1236,410
2019/04/06,15:25,1248,397
2019/04/06,15:30,1242,385
2019/04/06,15:35,1242,372
2019/04/06,15:40,1246,358
2019/04/06,15:45,1228,344
2019/04/06,15:50,1228,330
2019/04/06,15:55,1241,316
2019/04/06,16:00,1252,301
2019/04/06,16:05,1256,286
2019/04/06,16:10,1260,272
2019/04/06,16:15,1279,258
2019/04/06,16:20,1265,244
2019/04/06,16:25,1275,229
2019/04/06,16:30,1256,214
2019/04/06,16:35,1262,198
2019/04/06,16:40,1274,181
2019/04/06,16:45,1236,166
2019/04/06,16:50,1228,150
2019/04/06,16:55,1229,134
2019/04/06,17:00,1206,122
2019/04/06,17:05,1232,108
2019/04/06,17:10,1231,93
2019/04/06,17:15,1246,78
2019/04/06,17:20,1246,66
2019/04/06,17:25,1243,56
2019/04/06,17:30,1237,44
2019/04/06,17:35,1255,34
2019/04/06,17:40,1259,25
2019/04/06,17:45,1255,18
2019/04/06,17:50,1273,11
2019/04/06,17:55,1289,5
2019/04/06,18:00,1306,1
2019/04/06,18:05,1293,0
2019/04/06,18:10,1302,0
2019/04/06,18:15,1314,0
2019/04/06,18:20,1328,0
