2020/02/17 09:40 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1758,18:00〜19:00,09月01日,07:42,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2197,16:00〜17:00,09月01日,17:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/01,00:00,1180,0
2019/09/01,00:05,1170,0
2019/09/01,00:10,1161,0
2019/09/01,00:15,1153,0
2019/09/01,00:20,1143,0
2019/09/01,00:25,1141,0
2019/09/01,00:30,1134,0
2019/09/01,00:35,1126,0
2019/09/01,00:40,1137,0
2019/09/01,00:45,1130,0
2019/09/01,00:50,1124,0
2019/09/01,00:55,1120,0
2019/09/01,01:00,1109,0
2019/09/01,01:05,1100,0
2019/09/01,01:10,1078,0
2019/09/01,01:15,1079,0
2019/09/01,01:20,1087,0
2019/09/01,01:25,1090,0
2019/09/01,01:30,1090,0
2019/09/01,01:35,1075,0
2019/09/01,01:40,1077,0
2019/09/01,01:45,1065,0
2019/09/01,01:50,1079,0
2019/09/01,01:55,1078,0
2019/09/01,02:00,1084,0
2019/09/01,02:05,1071,0
2019/09/01,02:10,1069,0
2019/09/01,02:15,1061,0
2019/09/01,02:20,1074,0
2019/09/01,02:25,1084,0
2019/09/01,02:30,1079,0
2019/09/01,02:35,1074,0
2019/09/01,02:40,1072,0
2019/09/01,02:45,1060,0
2019/09/01,02:50,1078,0
2019/09/01,02:55,1075,0
2019/09/01,03:00,1074,0
2019/09/01,03:05,1076,0
2019/09/01,03:10,1070,0
2019/09/01,03:15,1087,0
2019/09/01,03:20,1091,0
2019/09/01,03:25,1091,0
2019/09/01,03:30,1088,0
2019/09/01,03:35,1096,0
2019/09/01,03:40,1096,0
2019/09/01,03:45,1100,0
2019/09/01,03:50,1101,0
2019/09/01,03:55,1093,0
2019/09/01,04:00,1086,0
2019/09/01,04:05,1072,0
2019/09/01,04:10,1078,0
2019/09/01,04:15,1079,0
2019/09/01,04:20,1087,0
2019/09/01,04:25,1099,0
2019/09/01,04:30,1086,0
2019/09/01,04:35,1089,0
2019/09/01,04:40,1087,0
2019/09/01,04:45,1084,0
2019/09/01,04:50,1093,0
2019/09/01,04:55,1095,0
2019/09/01,05:00,1091,0
2019/09/01,05:05,1091,0
2019/09/01,05:10,1065,0
2019/09/01,05:15,1072,0
2019/09/01,05:20,1078,0
2019/09/01,05:25,1087,0
2019/09/01,05:30,1084,0
2019/09/01,05:35,1082,0
2019/09/01,05:40,1070,0
2019/09/01,05:45,1057,0
2019/09/01,05:50,1057,0
2019/09/01,05:55,1051,2
2019/09/01,06:00,1060,4
2019/09/01,06:05,1046,8
2019/09/01,06:10,1035,13
2019/09/01,06:15,1041,18
2019/09/01,06:20,1062,23
2019/09/01,06:25,1061,26
2019/09/01,06:30,1063,31
2019/09/01,06:35,1077,33
2019/09/01,06:40,1080,38
2019/09/01,06:45,1072,46
2019/09/01,06:50,1074,63
2019/09/01,06:55,1076,75
2019/09/01,07:00,1115,82
2019/09/01,07:05,1095,85
2019/09/01,07:10,1099,88
2019/09/01,07:15,1110,94
2019/09/01,07:20,1101,103
2019/09/01,07:25,1121,113
2019/09/01,07:30,1136,122
2019/09/01,07:35,1137,129
2019/09/01,07:40,1138,143
2019/09/01,07:45,1144,157
2019/09/01,07:50,1142,164
2019/09/01,07:55,1149,174
2019/09/01,08:00,1169,184
2019/09/01,08:05,1170,194
2019/09/01,08:10,1175,202
2019/09/01,08:15,1193,208
2019/09/01,08:20,1196,217
2019/09/01,08:25,1238,241
2019/09/01,08:30,1261,259
2019/09/01,08:35,1264,264
2019/09/01,08:40,1283,272
2019/09/01,08:45,1274,286
2019/09/01,08:50,1285,305
2019/09/01,08:55,1293,312
2019/09/01,09:00,1317,321
2019/09/01,09:05,1319,340
2019/09/01,09:10,1314,344
2019/09/01,09:15,1326,347
2019/09/01,09:20,1324,363
2019/09/01,09:25,1335,379
2019/09/01,09:30,1342,386
2019/09/01,09:35,1350,398
2019/09/01,09:40,1370,410
2019/09/01,09:45,1368,416
2019/09/01,09:50,1377,431
2019/09/01,09:55,1385,433
2019/09/01,10:00,1409,439
2019/09/01,10:05,1388,434
2019/09/01,10:10,1362,413
2019/09/01,10:15,1373,420
2019/09/01,10:20,1361,423
2019/09/01,10:25,1390,427
2019/09/01,10:30,1400,433
2019/09/01,10:35,1397,440
2019/09/01,10:40,1422,434
2019/09/01,10:45,1423,429
2019/09/01,10:50,1434,436
2019/09/01,10:55,1434,429
2019/09/01,11:00,1439,419
2019/09/01,11:05,1427,418
2019/09/01,11:10,1412,418
2019/09/01,11:15,1421,424
2019/09/01,11:20,1415,426
2019/09/01,11:25,1435,420
2019/09/01,11:30,1448,419
2019/09/01,11:35,1458,426
2019/09/01,11:40,1454,422
2019/09/01,11:45,1459,410
2019/09/01,11:50,1461,417
2019/09/01,11:55,1463,427
2019/09/01,12:00,1453,438
2019/09/01,12:05,1468,447
2019/09/01,12:10,1472,439
2019/09/01,12:15,1452,425
2019/09/01,12:20,1447,420
2019/09/01,12:25,1449,419
2019/09/01,12:30,1450,415
2019/09/01,12:35,1436,420
2019/09/01,12:40,1452,420
2019/09/01,12:45,1450,429
2019/09/01,12:50,1462,436
2019/09/01,12:55,1455,418
2019/09/01,13:00,1453,423
2019/09/01,13:05,1456,432
2019/09/01,13:10,1462,423
2019/09/01,13:15,1467,414
2019/09/01,13:20,1457,401
2019/09/01,13:25,1450,387
2019/09/01,13:30,1447,378
2019/09/01,13:35,1449,375
2019/09/01,13:40,1485,380
2019/09/01,13:45,1492,386
2019/09/01,13:50,1482,395
2019/09/01,13:55,1497,398
2019/09/01,14:00,1503,406
2019/09/01,14:05,1492,395
2019/09/01,14:10,1486,386
2019/09/01,14:15,1483,371
2019/09/01,14:20,1466,371
2019/09/01,14:25,1458,374
2019/09/01,14:30,1460,369
2019/09/01,14:35,1469,360
2019/09/01,14:40,1488,341
2019/09/01,14:45,1466,340
2019/09/01,14:50,1497,342
2019/09/01,14:55,1495,327
2019/09/01,15:00,1488,311
2019/09/01,15:05,1487,292
2019/09/01,15:10,1468,263
2019/09/01,15:15,1467,250
2019/09/01,15:20,1468,248
2019/09/01,15:25,1466,244
2019/09/01,15:30,1459,238
2019/09/01,15:35,1449,233
2019/09/01,15:40,1443,220
2019/09/01,15:45,1430,198
2019/09/01,15:50,1427,197
2019/09/01,15:55,1421,198
2019/09/01,16:00,1422,194
2019/09/01,16:05,1428,184
2019/09/01,16:10,1416,185
2019/09/01,16:15,1424,165
2019/09/01,16:20,1429,160
2019/09/01,16:25,1438,145
2019/09/01,16:30,1444,131
2019/09/01,16:35,1467,120
2019/09/01,16:40,1465,101
2019/09/01,16:45,1481,91
2019/09/01,16:50,1477,84
2019/09/01,16:55,1475,75
2019/09/01,17:00,1461,64
2019/09/01,17:05,1450,60
2019/09/01,17:10,1444,54
2019/09/01,17:15,1432,48
2019/09/01,17:20,1422,42
2019/09/01,17:25,1420,35
2019/09/01,17:30,1429,28
2019/09/01,17:35,1447,20
2019/09/01,17:40,1444,14
2019/09/01,17:45,1458,9
2019/09/01,17:50,1466,5
2019/09/01,17:55,1475,3
2019/09/01,18:00,1480,1
2019/09/01,18:05,1468,0
2019/09/01,18:10,1467,0
2019/09/01,18:15,1477,0
2019/09/01,18:20,1501,0
2019/09/01,18:25,1509,0
2019/09/01,18:30,1503,0
2019/09/01,18:35,1499,0
2019/09/01,18:40,1504,0
2019/09/01,18:45,1500,0
2019/09/01,18:50,1502,0
2019/09/01,18:55,1496,0
2019/09/01,19:00,1498,0
2019/09/01,19:05,1501,0
2019/09/01,19:10,1489,0
2019/09/01,19:15,1479,0
2019/09/01,19:20,1478,0
2019/09/01,19:25,1475,0
2019/09/01,19:30,1476,0
2019/09/01,19:35,1462,0
2019/09/01,19:40,1461,0
2019/09/01,19:45,1459,0
2019/09/01,19:50,1452,0
2019/09/01,19:55,1463,0
2019/09/01,20:00,1465,0
2019/09/01,20:05,1462,0
2019/09/01,20:10,1435,0
2019/09/01,20:15,1434,0
2019/09/01,20:20,1432,0
2019/09/01,20:25,1441,0
2019/09/01,20:30,1419,0
2019/09/01,20:35,1424,0
2019/09/01,20:40,1408,0
2019/09/01,20:45,1423,0
2019/09/01,20:50,1410,0
2019/09/01,20:55,1394,0
2019/09/01,21:00,1405,0
2019/09/01,21:05,1397,0
2019/09/01,21:10,1393,0
2019/09/01,21:15,1394,0
2019/09/01,21:20,1386,0
2019/09/01,21:25,1368,0
2019/09/01,21:30,1361,0
2019/09/01,21:35,1374,0
2019/09/01,21:40,1364,0
2019/09/01,21:45,1353,0
2019/09/01,21:50,1335,0
2019/09/01,21:55,1327,0
2019/09/01,22:00,1320,0
2019/09/01,22:05,1317,0
2019/09/01,22:10,1297,0
2019/09/01,22:15,1295,0
2019/09/01,22:20,1305,0
2019/09/01,22:25,1297,0
2019/09/01,22:30,1288,0
2019/09/01,22:35,1277,0
2019/09/01,22:40,1272,0
2019/09/01,22:45,1266,0
2019/09/01,22:50,1235,0
2019/09/01,22:55,1210,0
2019/09/01,23:00,1247,0
2019/09/01,23:05,1269,0
2019/09/01,23:10,1263,0
2019/09/01,23:15,1250,0
2019/09/01,23:20,1251,0
2019/09/01,23:25,1236,0
2019/09/01,23:30,1232,0
2019/09/01,23:35,1236,0
2019/09/01,23:40,1215,0
2019/09/01,23:45,1197,0
2019/09/01,23:50,1163,0
2019/09/01,23:55,1155,0
