2020/02/17 09:31 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2302,14:00〜15:00,06月25日,07:30,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1957,14:00〜15:00,06月25日,07:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2302,14:00〜15:00,06月25日,07:30,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1957,14:00〜15:00,06月25日,07:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/25,00:00,1308,1308,81,1618
2019/06/25,01:00,1244,1243,81,1543
2019/06/25,02:00,1231,1232,80,1530
2019/06/25,03:00,1254,1253,81,1555
2019/06/25,04:00,1271,1272,81,1577
2019/06/25,05:00,1264,1261,81,1563
2019/06/25,06:00,1325,1310,81,1626
2019/06/25,07:00,1463,1434,86,1707
2019/06/25,08:00,1702,1658,86,1970
2019/06/25,09:00,1867,1825,86,2166
2019/06/25,10:00,1923,1876,86,2227
2019/06/25,11:00,1958,1903,87,2258
2019/06/25,12:00,1844,1787,87,2121
2019/06/25,13:00,1972,1934,86,2294
2019/06/25,14:00,1997,1957,87,2302
2019/06/25,15:00,1967,1926,86,2284
2019/06/25,16:00,1952,1892,87,2244
2019/06/25,17:00,1854,1785,88,2118
2019/06/25,18:00,1773,1715,87,2037
2019/06/25,19:00,1717,1678,86,1993
2019/06/25,20:00,1649,1604,86,1907
2019/06/25,21:00,1594,1538,87,1828
2019/06/25,22:00,1518,1472,87,1750
2019/06/25,23:00,1456,1409,87,1676
最大使用率(%),時間帯
88,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2347,14:00〜15:00,06月25日,16:56,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1985,14:00〜15:00,06月25日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2241,16:00〜17:00,06月25日,16:56,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1912,16:00〜17:00,06月25日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/25,00:00,1350,0
2019/06/25,00:05,1351,0
2019/06/25,00:10,1349,0
2019/06/25,00:15,1329,0
2019/06/25,00:20,1334,0
2019/06/25,00:25,1331,0
2019/06/25,00:30,1310,0
2019/06/25,00:35,1281,0
2019/06/25,00:40,1277,0
2019/06/25,00:45,1269,0
2019/06/25,00:50,1252,0
2019/06/25,00:55,1263,0
2019/06/25,01:00,1267,0
2019/06/25,01:05,1268,0
2019/06/25,01:10,1267,0
2019/06/25,01:15,1257,0
2019/06/25,01:20,1249,0
2019/06/25,01:25,1232,0
2019/06/25,01:30,1230,0
2019/06/25,01:35,1236,0
2019/06/25,01:40,1227,0
2019/06/25,01:45,1222,0
2019/06/25,01:50,1230,0
2019/06/25,01:55,1240,0
2019/06/25,02:00,1215,0
2019/06/25,02:05,1219,0
2019/06/25,02:10,1222,0
2019/06/25,02:15,1226,0
2019/06/25,02:20,1223,0
2019/06/25,02:25,1214,0
2019/06/25,02:30,1237,0
2019/06/25,02:35,1223,0
2019/06/25,02:40,1230,0
2019/06/25,02:45,1248,0
2019/06/25,02:50,1251,0
2019/06/25,02:55,1248,0
2019/06/25,03:00,1254,0
2019/06/25,03:05,1250,0
2019/06/25,03:10,1244,0
2019/06/25,03:15,1239,0
