2020/02/17 09:39 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2456,14:00〜15:00,08月23日,08:06,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2220,14:00〜15:00,08月23日,08:06
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2456,14:00〜15:00,08月23日,08:06,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2220,14:00〜15:00,08月23日,08:06
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/23,00:00,1525,1526,74,2067
2019/08/23,01:00,1436,1424,72,1988
2019/08/23,02:00,1399,1398,72,1936
2019/08/23,03:00,1399,1399,72,1934
2019/08/23,04:00,1397,1402,73,1925
2019/08/23,05:00,1408,1412,74,1911
2019/08/23,06:00,1484,1483,74,2002
2019/08/23,07:00,1647,1663,79,2088
2019/08/23,08:00,1933,1975,84,2290
2019/08/23,09:00,2109,2158,88,2392
2019/08/23,10:00,2109,2183,87,2420
2019/08/23,11:00,2095,2202,86,2441
2019/08/23,12:00,1950,2068,85,2293
2019/08/23,13:00,2002,2192,82,2430
2019/08/23,14:00,1990,2220,81,2456
2019/08/23,15:00,1948,2169,81,2404
2019/08/23,16:00,1929,2092,83,2320
2019/08/23,17:00,1837,1963,84,2175
2019/08/23,18:00,1805,1910,78,2318
2019/08/23,19:00,1728,1828,78,2227
2019/08/23,20:00,1644,1737,77,2125
2019/08/23,21:00,1573,1663,77,2042
2019/08/23,22:00,1523,1589,77,1989
2019/08/23,23:00,1460,1511,74,1964
最大使用率(%),時間帯
88,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2031,13:00〜14:00,08月24日,09:12,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1714,13:00〜14:00,08月24日,09:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2031,13:00〜14:00,08月24日,09:12,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1714,13:00〜14:00,08月24日,09:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/23,00:00,1587,0
2019/08/23,00:05,1580,0
2019/08/23,00:10,1573,0
2019/08/23,00:15,1558,0
2019/08/23,00:20,1545,0
2019/08/23,00:25,1524,0
2019/08/23,00:30,1516,0
2019/08/23,00:35,1504,0
2019/08/23,00:40,1512,0
2019/08/23,00:45,1502,0
2019/08/23,00:50,1486,0
2019/08/23,00:55,1488,0
2019/08/23,01:00,1469,0
2019/08/23,01:05,1451,0
2019/08/23,01:10,1448,0
2019/08/23,01:15,1440,0
2019/08/23,01:20,1454,0
2019/08/23,01:25,1447,0
2019/08/23,01:30,1437,0
2019/08/23,01:35,1434,0
2019/08/23,01:40,1428,0
2019/08/23,01:45,1417,0
2019/08/23,01:50,1423,0
2019/08/23,01:55,1416,0
2019/08/23,02:00,1420,0
2019/08/23,02:05,1414,0
2019/08/23,02:10,1414,0
2019/08/23,02:15,1399,0
2019/08/23,02:20,1392,0
2019/08/23,02:25,1390,0
2019/08/23,02:30,1391,0
2019/08/23,02:35,1392,0
2019/08/23,02:40,1401,0
2019/08/23,02:45,1397,0
2019/08/23,02:50,1397,0
2019/08/23,02:55,1403,0
2019/08/23,03:00,1399,0
2019/08/23,03:05,1403,0
2019/08/23,03:10,1399,0
2019/08/23,03:15,1407,0
2019/08/23,03:20,1413,0
2019/08/23,03:25,1403,0
2019/08/23,03:30,1405,0
2019/08/23,03:35,1406,0
2019/08/23,03:40,1398,0
2019/08/23,03:45,1400,0
2019/08/23,03:50,1396,0
2019/08/23,03:55,1396,0
2019/08/23,04:00,1389,0
2019/08/23,04:05,1387,0
2019/08/23,04:10,1387,0
2019/08/23,04:15,1394,0
2019/08/23,04:20,1400,0
2019/08/23,04:25,1404,0
2019/08/23,04:30,1404,0
2019/08/23,04:35,1401,0
2019/08/23,04:40,1418,0
2019/08/23,04:45,1402,0
2019/08/23,04:50,1401,0
2019/08/23,04:55,1397,0
2019/08/23,05:00,1404,0
2019/08/23,05:05,1399,0
2019/08/23,05:10,1397,0
2019/08/23,05:15,1407,0
2019/08/23,05:20,1415,0
2019/08/23,05:25,1406,0
2019/08/23,05:30,1420,0
2019/08/23,05:35,1417,0
2019/08/23,05:40,1414,0
2019/08/23,05:45,1420,0
2019/08/23,05:50,1412,0
2019/08/23,05:55,1419,0
2019/08/23,06:00,1439,0
2019/08/23,06:05,1445,0
2019/08/23,06:10,1455,0
2019/08/23,06:15,1443,0
2019/08/23,06:20,1443,1
2019/08/23,06:25,1455,2
2019/08/23,06:30,1479,3
2019/08/23,06:35,1501,4
2019/08/23,06:40,1516,6
2019/08/23,06:45,1525,8
2019/08/23,06:50,1546,10
2019/08/23,06:55,1557,11
2019/08/23,07:00,1585,13
2019/08/23,07:05,1607,14
2019/08/23,07:10,1615,17
2019/08/23,07:15,1635,18
