2020/02/17 09:41 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1937,14:00〜15:00,09月08日,08:30,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1655,14:00〜15:00,09月08日,08:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1933,18:00〜19:00,09月08日,08:30,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1654,18:00〜19:00,09月08日,08:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/08,00:00,1250,1253,85,1469
2019/09/08,01:00,1169,1188,84,1396
2019/09/08,02:00,1151,1163,84,1368
2019/09/08,03:00,1157,1161,85,1365
2019/09/08,04:00,1161,1154,86,1356
2019/09/08,05:00,1152,1148,85,1351
2019/09/08,06:00,1156,1145,86,1347
2019/09/08,07:00,1235,1240,83,1493
2019/09/08,08:00,1380,1374,84,1640
2019/09/08,09:00,1526,1508,86,1767
2019/09/08,10:00,1598,1584,86,1854
2019/09/08,11:00,1653,1635,86,1914
2019/09/08,12:00,1702,1653,88,1935
2019/09/08,13:00,1703,1651,88,1932
2019/09/08,14:00,1703,1655,88,1937
2019/09/08,15:00,1714,1634,90,1912
2019/09/08,16:00,1705,1618,90,1894
2019/09/08,17:00,1704,1621,90,1898
2019/09/08,18:00,1733,1654,90,1933
2019/09/08,19:00,1689,1619,89,1896
2019/09/08,20:00,1601,1574,87,1843
2019/09/08,21:00,1534,1509,87,1766
2019/09/08,22:00,1447,1421,84,1718
2019/09/08,23:00,1386,1346,87,1602
最大使用率(%),時間帯
90,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2881,14:00〜15:00,09月08日,16:42,16,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2494,14:00〜15:00,09月08日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2401,18:00〜19:00,09月08日,16:42,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2240,18:00〜19:00,09月08日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/08,00:00,1290,0
2019/09/08,00:05,1279,0
2019/09/08,00:10,1266,0
2019/09/08,00:15,1272,0
2019/09/08,00:20,1280,0
2019/09/08,00:25,1265,0
2019/09/08,00:30,1241,0
2019/09/08,00:35,1224,0
2019/09/08,00:40,1245,0
2019/09/08,00:45,1235,0
2019/09/08,00:50,1232,0
2019/09/08,00:55,1229,0
2019/09/08,01:00,1212,0
2019/09/08,01:05,1202,0
2019/09/08,01:10,1178,0
2019/09/08,01:15,1184,0
2019/09/08,01:20,1176,0
2019/09/08,01:25,1173,0
2019/09/08,01:30,1164,0
2019/09/08,01:35,1173,0
2019/09/08,01:40,1154,0
2019/09/08,01:45,1145,0
2019/09/08,01:50,1160,0
2019/09/08,01:55,1160,0
2019/09/08,02:00,1157,0
2019/09/08,02:05,1154,0
2019/09/08,02:10,1151,0
2019/09/08,02:15,1135,0
2019/09/08,02:20,1150,0
2019/09/08,02:25,1150,0
2019/09/08,02:30,1152,0
2019/09/08,02:35,1157,0
2019/09/08,02:40,1165,0
2019/09/08,02:45,1148,0
2019/09/08,02:50,1158,0
2019/09/08,02:55,1153,0
2019/09/08,03:00,1155,0
2019/09/08,03:05,1156,0
2019/09/08,03:10,1164,0
2019/09/08,03:15,1147,0
2019/09/08,03:20,1141,0
2019/09/08,03:25,1146,0
2019/09/08,03:30,1153,0
2019/09/08,03:35,1163,0
2019/09/08,03:40,1150,0
2019/09/08,03:45,1161,0
2019/09/08,03:50,1166,0
2019/09/08,03:55,1177,0
2019/09/08,04:00,1182,0
2019/09/08,04:05,1171,0
2019/09/08,04:10,1171,0
2019/09/08,04:15,1174,0
2019/09/08,04:20,1152,0
2019/09/08,04:25,1157,0
2019/09/08,04:30,1161,0
2019/09/08,04:35,1156,0
2019/09/08,04:40,1156,0
2019/09/08,04:45,1155,0
2019/09/08,04:50,1149,0
2019/09/08,04:55,1149,0
2019/09/08,05:00,1175,0
2019/09/08,05:05,1169,0
2019/09/08,05:10,1177,0
2019/09/08,05:15,1185,0
2019/09/08,05:20,1166,0
2019/09/08,05:25,1157,0
2019/09/08,05:30,1150,0
2019/09/08,05:35,1144,0
2019/09/08,05:40,1148,0
2019/09/08,05:45,1132,0
2019/09/08,05:50,1124,0
2019/09/08,05:55,1114,1
2019/09/08,06:00,1121,3
2019/09/08,06:05,1141,6
2019/09/08,06:10,1142,11
2019/09/08,06:15,1142,15
2019/09/08,06:20,1140,21
2019/09/08,06:25,1146,30
2019/09/08,06:30,1164,39
2019/09/08,06:35,1172,46
2019/09/08,06:40,1184,55
2019/09/08,06:45,1167,64
2019/09/08,06:50,1183,74
2019/09/08,06:55,1182,87
2019/09/08,07:00,1216,99
2019/09/08,07:05,1207,113
2019/09/08,07:10,1225,124
2019/09/08,07:15,1218,129
2019/09/08,07:20,1190,134
2019/09/08,07:25,1235,145
2019/09/08,07:30,1250,170
2019/09/08,07:35,1253,190
2019/09/08,07:40,1257,206
2019/09/08,07:45,1252,218
2019/09/08,07:50,1248,239
2019/09/08,07:55,1262,258
2019/09/08,08:00,1276,266
2019/09/08,08:05,1286,275
2019/09/08,08:10,1306,283
2019/09/08,08:15,1320,296
2019/09/08,08:20,1341,312
2019/09/08,08:25,1370,320
2019/09/08,08:30,1388,327
2019/09/08,08:35,1394,338
2019/09/08,08:40,1432,354
2019/09/08,08:45,1437,365
2019/09/08,08:50,1460,376
2019/09/08,08:55,1448,396
2019/09/08,09:00,1445,417
2019/09/08,09:05,1474,432
2019/09/08,09:10,1482,450
2019/09/08,09:15,1500,455
2019/09/08,09:20,1504,462
2019/09/08,09:25,1512,477
2019/09/08,09:30,1529,499
2019/09/08,09:35,1520,517
2019/09/08,09:40,1546,526
2019/09/08,09:45,1537,528
2019/09/08,09:50,1540,529
2019/09/08,09:55,1562,538
2019/09/08,10:00,1561,549
2019/09/08,10:05,1578,554
2019/09/08,10:10,1570,559
2019/09/08,10:15,1580,564
2019/09/08,10:20,1574,567
2019/09/08,10:25,1587,569
2019/09/08,10:30,1598,573
2019/09/08,10:35,1600,573
2019/09/08,10:40,1595,576
2019/09/08,10:45,1573,576
2019/09/08,10:50,1584,570
2019/09/08,10:55,1586,567
2019/09/08,11:00,1593,566
2019/09/08,11:05,1597,577
2019/09/08,11:10,1603,578
2019/09/08,11:15,1613,571
2019/09/08,11:20,1627,569
2019/09/08,11:25,1663,588
2019/09/08,11:30,1669,584
2019/09/08,11:35,1667,567
2019/09/08,11:40,1664,566
2019/09/08,11:45,1651,574
2019/09/08,11:50,1657,581
2019/09/08,11:55,1653,591
2019/09/08,12:00,1657,600
2019/09/08,12:05,1669,607
2019/09/08,12:10,1680,602
2019/09/08,12:15,1672,587
2019/09/08,12:20,1686,581
2019/09/08,12:25,1702,589
2019/09/08,12:30,1694,587
2019/09/08,12:35,1691,591
2019/09/08,12:40,1689,596
2019/09/08,12:45,1694,598
2019/09/08,12:50,1698,602
2019/09/08,12:55,1688,591
2019/09/08,13:00,1679,577
2019/09/08,13:05,1699,569
2019/09/08,13:10,1698,561
2019/09/08,13:15,1699,554
2019/09/08,13:20,1694,549
2019/09/08,13:25,1699,532
2019/09/08,13:30,1699,524
2019/09/08,13:35,1695,521
2019/09/08,13:40,1672,502
2019/09/08,13:45,1683,500
2019/09/08,13:50,1661,504
2019/09/08,13:55,1656,512
2019/09/08,14:00,1657,495
2019/09/08,14:05,1664,487
2019/09/08,14:10,1676,474
2019/09/08,14:15,1690,457
2019/09/08,14:20,1688,442
2019/09/08,14:25,1694,426
2019/09/08,14:30,1698,428
2019/09/08,14:35,1706,418
2019/09/08,14:40,1709,410
2019/09/08,14:45,1670,399
2019/09/08,14:50,1686,385
2019/09/08,14:55,1688,381
2019/09/08,15:00,1684,371
2019/09/08,15:05,1690,355
2019/09/08,15:10,1704,347
2019/09/08,15:15,1727,340
2019/09/08,15:20,1718,338
2019/09/08,15:25,1724,318
2019/09/08,15:30,1722,292
2019/09/08,15:35,1728,290
2019/09/08,15:40,1730,280
2019/09/08,15:45,1707,258
2019/09/08,15:50,1691,250
2019/09/08,15:55,1704,238
2019/09/08,16:00,1697,217
2019/09/08,16:05,1700,212
2019/09/08,16:10,1712,204
2019/09/08,16:15,1727,186
2019/09/08,16:20,1725,162
2019/09/08,16:25,1729,150
2019/09/08,16:30,1690,140
2019/09/08,16:35,1692,128
2019/09/08,16:40,1679,121
2019/09/08,16:45,1711,110
2019/09/08,16:50,1717,95
2019/09/08,16:55,1727,91
2019/09/08,17:00,1733,86
2019/09/08,17:05,1722,78
2019/09/08,17:10,1720,68
2019/09/08,17:15,1732,59
2019/09/08,17:20,1731,51
2019/09/08,17:25,1702,42
2019/09/08,17:30,1684,34
2019/09/08,17:35,1689,27
2019/09/08,17:40,1689,19
2019/09/08,17:45,1711,13
2019/09/08,17:50,1706,7
2019/09/08,17:55,1720,1
2019/09/08,18:00,1744,0
2019/09/08,18:05,1738,0
2019/09/08,18:10,1736,0
2019/09/08,18:15,1752,0
2019/09/08,18:20,1730,0
2019/09/08,18:25,1743,0
2019/09/08,18:30,1745,0
2019/09/08,18:35,1740,0
2019/09/08,18:40,1736,0
2019/09/08,18:45,1739,0
2019/09/08,18:50,1745,0
2019/09/08,18:55,1733,0
2019/09/08,19:00,1721,0
2019/09/08,19:05,1730,0
2019/09/08,19:10,1705,0
2019/09/08,19:15,1720,0
2019/09/08,19:20,1697,0
2019/09/08,19:25,1704,0
2019/09/08,19:30,1691,0
2019/09/08,19:35,1684,0
2019/09/08,19:40,1694,0
2019/09/08,19:45,1694,0
2019/09/08,19:50,1690,0
2019/09/08,19:55,1680,0
2019/09/08,20:00,1675,0
2019/09/08,20:05,1638,0
2019/09/08,20:10,1629,0
2019/09/08,20:15,1623,0
2019/09/08,20:20,1613,0
2019/09/08,20:25,1609,0
2019/09/08,20:30,1590,0
2019/09/08,20:35,1595,0
2019/09/08,20:40,1598,0
2019/09/08,20:45,1612,0
2019/09/08,20:50,1594,0
2019/09/08,20:55,1583,0
2019/09/08,21:00,1594,0
2019/09/08,21:05,1567,0
2019/09/08,21:10,1568,0
2019/09/08,21:15,1562,0
2019/09/08,21:20,1559,0
2019/09/08,21:25,1551,0
2019/09/08,21:30,1546,0
2019/09/08,21:35,1527,0
2019/09/08,21:40,1512,0
2019/09/08,21:45,1500,0
2019/09/08,21:50,1517,0
2019/09/08,21:55,1508,0
2019/09/08,22:00,1505,0
2019/09/08,22:05,1490,0
2019/09/08,22:10,1486,0
2019/09/08,22:15,1471,0
