2020/02/17 09:37 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2787,14:00〜15:00,08月08日,07:38,12,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2499,14:00〜15:00,08月08日,07:38
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2626,16:00〜17:00,08月08日,07:38,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2408,16:00〜17:00,08月08日,07:38
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/08,00:00,1551,1553,81,1918
2019/08/08,01:00,1469,1457,80,1834
2019/08/08,02:00,1427,1422,78,1820
2019/08/08,03:00,1417,1416,78,1816
2019/08/08,04:00,1411,1415,78,1801
2019/08/08,05:00,1417,1414,79,1797
2019/08/08,06:00,1517,1515,81,1863
2019/08/08,07:00,1731,1734,85,2025
2019/08/08,08:00,2078,2090,88,2368
2019/08/08,09:00,2332,2334,89,2607
2019/08/08,10:00,2398,2397,90,2678
2019/08/08,11:00,2448,2439,90,2724
2019/08/08,12:00,2367,2350,90,2627
2019/08/08,13:00,2479,2473,90,2764
2019/08/08,14:00,2504,2499,90,2787
2019/08/08,15:00,2462,2451,90,2737
2019/08/08,16:00,2429,2408,92,2626
2019/08/08,17:00,2294,2263,92,2488
2019/08/08,18:00,2192,2184,91,2417
2019/08/08,19:00,2107,2102,90,2348
2019/08/08,20:00,1979,1984,87,2267
2019/08/08,21:00,1889,1885,85,2217
2019/08/08,22:00,1791,1787,84,2136
2019/08/08,23:00,1689,1684,78,2154
最大使用率(%),時間帯
92,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2784,14:00〜15:00,08月08日,16:46,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2516,14:00〜15:00,08月08日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2627,16:00〜17:00,08月08日,16:46,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2421,16:00〜17:00,08月08日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/08,00:00,1633,0
2019/08/08,00:05,1621,0
2019/08/08,00:10,1603,0
2019/08/08,00:15,1575,0
2019/08/08,00:20,1552,0
2019/08/08,00:25,1540,0
2019/08/08,00:30,1534,0
2019/08/08,00:35,1545,0
2019/08/08,00:40,1530,0
2019/08/08,00:45,1528,0
2019/08/08,00:50,1514,0
2019/08/08,00:55,1512,0
2019/08/08,01:00,1515,0
2019/08/08,01:05,1501,0
2019/08/08,01:10,1493,0
2019/08/08,01:15,1490,0
2019/08/08,01:20,1445,0
2019/08/08,01:25,1465,0
2019/08/08,01:30,1464,0
2019/08/08,01:35,1461,0
2019/08/08,01:40,1472,0
2019/08/08,01:45,1458,0
2019/08/08,01:50,1453,0
2019/08/08,01:55,1452,0
2019/08/08,02:00,1449,0
2019/08/08,02:05,1445,0
2019/08/08,02:10,1441,0
2019/08/08,02:15,1434,0
2019/08/08,02:20,1426,0
2019/08/08,02:25,1420,0
2019/08/08,02:30,1418,0
2019/08/08,02:35,1420,0
2019/08/08,02:40,1428,0
2019/08/08,02:45,1437,0
2019/08/08,02:50,1431,0
2019/08/08,02:55,1424,0
2019/08/08,03:00,1419,0
2019/08/08,03:05,1409,0
2019/08/08,03:10,1435,0
2019/08/08,03:15,1436,0
2019/08/08,03:20,1426,0
2019/08/08,03:25,1414,0
2019/08/08,03:30,1411,0
2019/08/08,03:35,1401,0
2019/08/08,03:40,1414,0
2019/08/08,03:45,1426,0
2019/08/08,03:50,1415,0
2019/08/08,03:55,1422,0
2019/08/08,04:00,1421,0
2019/08/08,04:05,1423,0
2019/08/08,04:10,1417,0
2019/08/08,04:15,1417,0
2019/08/08,04:20,1410,0
2019/08/08,04:25,1403,0
2019/08/08,04:30,1399,0
2019/08/08,04:35,1409,0
2019/08/08,04:40,1423,0
2019/08/08,04:45,1414,0
2019/08/08,04:50,1419,0
2019/08/08,04:55,1422,0
2019/08/08,05:00,1429,0
2019/08/08,05:05,1428,0
2019/08/08,05:10,1428,0
2019/08/08,05:15,1421,0
2019/08/08,05:20,1413,0
2019/08/08,05:25,1393,0
2019/08/08,05:30,1401,0
2019/08/08,05:35,1414,0
2019/08/08,05:40,1414,3
2019/08/08,05:45,1411,7
2019/08/08,05:50,1425,13
2019/08/08,05:55,1440,19
2019/08/08,06:00,1458,25
2019/08/08,06:05,1472,30
2019/08/08,06:10,1476,38
2019/08/08,06:15,1491,48
2019/08/08,06:20,1483,59
2019/08/08,06:25,1503,68
2019/08/08,06:30,1517,77
2019/08/08,06:35,1540,89
2019/08/08,06:40,1556,99
2019/08/08,06:45,1562,110
