2020/02/17 09:30 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1849,11:00〜12:00,06月22日,07:34,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1517,11:00〜12:00,06月22日,07:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1773,16:00〜17:00,06月22日,07:34,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1456,16:00〜17:00,06月22日,07:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/22,00:00,1323,1322,82,1621
2019/06/22,01:00,1252,1252,80,1566
2019/06/22,02:00,1242,1243,78,1591
2019/06/22,03:00,1262,1262,79,1604
2019/06/22,04:00,1234,1236,79,1571
2019/06/22,05:00,1182,1185,77,1525
2019/06/22,06:00,1166,1175,80,1454
2019/06/22,07:00,1221,1237,79,1536
2019/06/22,08:00,1326,1343,77,1729
2019/06/22,09:00,1426,1437,81,1752
2019/06/22,10:00,1465,1486,81,1812
2019/06/22,11:00,1481,1517,80,1849
2019/06/22,12:00,1458,1495,80,1821
2019/06/22,13:00,1496,1502,82,1831
2019/06/22,14:00,1496,1502,82,1831
2019/06/22,15:00,1475,1471,82,1793
2019/06/22,16:00,1456,1456,82,1773
2019/06/22,17:00,1417,1416,82,1726
2019/06/22,18:00,1397,1398,82,1705
2019/06/22,19:00,1404,1405,82,1712
2019/06/22,20:00,1357,1364,82,1664
2019/06/22,21:00,1287,1292,81,1588
2019/06/22,22:00,1212,1234,78,1556
2019/06/22,23:00,1162,1182,80,1457
最大使用率(%),時間帯
82,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1681,19:00〜20:00,06月22日,16:56,26,80
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1337,19:00〜20:00,06月22日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1681,19:00〜20:00,06月22日,16:56,26,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,19:00〜20:00,06月22日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/22,00:00,1379,0
2019/06/22,00:05,1358,0
2019/06/22,00:10,1351,0
2019/06/22,00:15,1336,0
2019/06/22,00:20,1315,0
2019/06/22,00:25,1313,0
2019/06/22,00:30,1323,0
2019/06/22,00:35,1324,0
2019/06/22,00:40,1303,0
2019/06/22,00:45,1291,0
2019/06/22,00:50,1287,0
2019/06/22,00:55,1290,0
2019/06/22,01:00,1295,0
2019/06/22,01:05,1293,0
2019/06/22,01:10,1265,0
2019/06/22,01:15,1246,0
2019/06/22,01:20,1221,0
2019/06/22,01:25,1228,0
2019/06/22,01:30,1249,0
2019/06/22,01:35,1231,0
2019/06/22,01:40,1247,0
2019/06/22,01:45,1262,0
2019/06/22,01:50,1242,0
2019/06/22,01:55,1233,0
2019/06/22,02:00,1243,0
