2020/02/17 09:17 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2254,11:00〜12:00,04月10日,07:29,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1966,11:00〜12:00,04月10日,07:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2116,18:00〜19:00,04月10日,07:29,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1847,18:00〜19:00,04月10日,07:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/10,00:00,1344,1346,82,1642
2019/04/10,01:00,1318,1322,80,1651
2019/04/10,02:00,1336,1337,82,1633
2019/04/10,03:00,1354,1358,85,1598
2019/04/10,04:00,1363,1368,85,1602
2019/04/10,05:00,1400,1400,85,1650
2019/04/10,06:00,1501,1492,87,1728
2019/04/10,07:00,1623,1618,87,1860
2019/04/10,08:00,1853,1831,88,2100
2019/04/10,09:00,1986,1964,88,2251
2019/04/10,10:00,1980,1955,88,2242
2019/04/10,11:00,1963,1966,87,2254
2019/04/10,12:00,1816,1840,86,2110
2019/04/10,13:00,1909,1938,86,2222
2019/04/10,14:00,1908,1908,87,2188
2019/04/10,15:00,1891,1863,89,2136
2019/04/10,16:00,1912,1869,89,2143
2019/04/10,17:00,1884,1837,89,2107
2019/04/10,18:00,1874,1847,89,2116
2019/04/10,19:00,1804,1773,89,2033
2019/04/10,20:00,1725,1699,89,1949
2019/04/10,21:00,1654,1634,87,1893
2019/04/10,22:00,1571,1552,83,1902
2019/04/10,23:00,1496,1493,81,1851
最大使用率(%),時間帯
89,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2212,09:00〜10:00,04月10日,16:47,20,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1850,09:00〜10:00,04月10日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2041,18:00〜19:00,04月10日,16:47,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1759,18:00〜19:00,04月10日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/10,00:00,1382,0
2019/04/10,00:05,1373,0
2019/04/10,00:10,1360,0
2019/04/10,00:15,1359,0
2019/04/10,00:20,1359,0
2019/04/10,00:25,1349,0
2019/04/10,00:30,1328,0
2019/04/10,00:35,1336,0
2019/04/10,00:40,1333,0
2019/04/10,00:45,1329,0
2019/04/10,00:50,1321,0
2019/04/10,00:55,1318,0
2019/04/10,01:00,1330,0
2019/04/10,01:05,1324,0
2019/04/10,01:10,1324,0
2019/04/10,01:15,1309,0
2019/04/10,01:20,1314,0
2019/04/10,01:25,1321,0
2019/04/10,01:30,1305,0
2019/04/10,01:35,1314,0
2019/04/10,01:40,1315,0
2019/04/10,01:45,1321,0
2019/04/10,01:50,1320,0
2019/04/10,01:55,1311,0
2019/04/10,02:00,1320,0
2019/04/10,02:05,1316,0
2019/04/10,02:10,1311,0
2019/04/10,02:15,1324,0
2019/04/10,02:20,1326,0
2019/04/10,02:25,1339,0
2019/04/10,02:30,1336,0
2019/04/10,02:35,1338,0
2019/04/10,02:40,1329,0
2019/04/10,02:45,1343,0
2019/04/10,02:50,1347,0
2019/04/10,02:55,1345,0
2019/04/10,03:00,1359,0
2019/04/10,03:05,1353,0
2019/04/10,03:10,1334,0
2019/04/10,03:15,1337,0
2019/04/10,03:20,1343,0
2019/04/10,03:25,1352,0
2019/04/10,03:30,1351,0
2019/04/10,03:35,1350,0
2019/04/10,03:40,1364,0
2019/04/10,03:45,1358,0
2019/04/10,03:50,1354,0
2019/04/10,03:55,1357,0
2019/04/10,04:00,1364,0
2019/04/10,04:05,1356,0
2019/04/10,04:10,1357,0
2019/04/10,04:15,1366,0
2019/04/10,04:20,1358,0
2019/04/10,04:25,1350,0
2019/04/10,04:30,1353,0
2019/04/10,04:35,1364,0
2019/04/10,04:40,1354,0
2019/04/10,04:45,1353,0
2019/04/10,04:50,1372,0
2019/04/10,04:55,1366,0
2019/04/10,05:00,1378,0
2019/04/10,05:05,1388,0
2019/04/10,05:10,1382,0
2019/04/10,05:15,1381,0
2019/04/10,05:20,1387,0
2019/04/10,05:25,1390,0
2019/04/10,05:30,1387,0
2019/04/10,05:35,1391,0
2019/04/10,05:40,1400,0
2019/04/10,05:45,1415,0
2019/04/10,05:50,1422,0
2019/04/10,05:55,1416,0
2019/04/10,06:00,1435,0
2019/04/10,06:05,1458,0
2019/04/10,06:10,1479,0
2019/04/10,06:15,1461,0
2019/04/10,06:20,1480,0
2019/04/10,06:25,1483,0
2019/04/10,06:30,1491,0
2019/04/10,06:35,1504,0
2019/04/10,06:40,1523,0
2019/04/10,06:45,1529,0
