2020/02/17 09:35 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2006,11:00〜12:00,07月27日,08:25,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1672,11:00〜12:00,07月27日,08:25
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1852,17:00〜18:00,07月27日,08:25,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1544,17:00〜18:00,07月27日,08:25
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/27,00:00,1412,1411,79,1777
2019/07/27,01:00,1333,1333,79,1682
2019/07/27,02:00,1299,1298,79,1641
2019/07/27,03:00,1300,1300,79,1644
2019/07/27,04:00,1284,1281,79,1621
2019/07/27,05:00,1245,1246,78,1589
2019/07/27,06:00,1237,1252,79,1570
2019/07/27,07:00,1305,1340,79,1654
2019/07/27,08:00,1431,1501,78,1826
2019/07/27,09:00,1534,1624,79,1949
2019/07/27,10:00,1565,1662,78,1995
2019/07/27,11:00,1571,1672,78,2006
2019/07/27,12:00,1521,1653,77,1984
2019/07/27,13:00,1531,1660,77,1994
2019/07/27,14:00,1509,1636,77,1964
2019/07/27,15:00,1490,1613,73,2035
2019/07/27,16:00,1473,1589,73,2006
2019/07/27,17:00,1460,1544,79,1852
2019/07/27,18:00,1466,1545,79,1863
2019/07/27,19:00,1444,1533,78,1849
2019/07/27,20:00,1389,1478,74,1873
2019/07/27,21:00,1326,1408,74,1787
2019/07/27,22:00,1273,1349,74,1717
2019/07/27,23:00,1217,1290,74,1646
最大使用率(%),時間帯
79,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1760,19:00〜20:00,07月27日,17:08,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1584,19:00〜20:00,07月27日,17:08
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1743,18:00〜19:00,07月27日,17:08,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1579,18:00〜19:00,07月27日,17:08
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/27,00:00,1466,0
2019/07/27,00:05,1446,0
2019/07/27,00:10,1443,0
2019/07/27,00:15,1440,0
2019/07/27,00:20,1418,0
2019/07/27,00:25,1416,0
2019/07/27,00:30,1402,0
2019/07/27,00:35,1404,0
2019/07/27,00:40,1394,0
2019/07/27,00:45,1382,0
2019/07/27,00:50,1378,0
2019/07/27,00:55,1364,0
2019/07/27,01:00,1360,0
2019/07/27,01:05,1346,0
2019/07/27,01:10,1345,0
2019/07/27,01:15,1346,0
2019/07/27,01:20,1337,0
2019/07/27,01:25,1339,0
2019/07/27,01:30,1337,0
2019/07/27,01:35,1323,0
2019/07/27,01:40,1311,0
2019/07/27,01:45,1317,0
2019/07/27,01:50,1313,0
2019/07/27,01:55,1306,0
2019/07/27,02:00,1297,0
2019/07/27,02:05,1304,0
2019/07/27,02:10,1305,0
2019/07/27,02:15,1304,0
2019/07/27,02:20,1303,0
2019/07/27,02:25,1294,0
2019/07/27,02:30,1289,0
2019/07/27,02:35,1290,0
2019/07/27,02:40,1292,0
2019/07/27,02:45,1296,0
2019/07/27,02:50,1287,0
2019/07/27,02:55,1278,0
2019/07/27,03:00,1294,0
2019/07/27,03:05,1304,0
2019/07/27,03:10,1302,0
2019/07/27,03:15,1297,0
2019/07/27,03:20,1302,0
2019/07/27,03:25,1294,0
2019/07/27,03:30,1291,0
2019/07/27,03:35,1295,0
2019/07/27,03:40,1294,0
2019/07/27,03:45,1300,0
2019/07/27,03:50,1304,0
2019/07/27,03:55,1300,0
2019/07/27,04:00,1291,0
2019/07/27,04:05,1284,0
2019/07/27,04:10,1278,0
2019/07/27,04:15,1277,0
