2020/02/17 09:35 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2654,14:00〜15:00,07月26日,07:46,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2309,14:00〜15:00,07月26日,07:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2435,16:00〜17:00,07月26日,07:46,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2195,16:00〜17:00,07月26日,07:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/26,00:00,1481,1474,87,1698
2019/07/26,01:00,1394,1384,86,1627
2019/07/26,02:00,1357,1356,83,1634
2019/07/26,03:00,1364,1359,83,1643
2019/07/26,04:00,1358,1356,83,1645
2019/07/26,05:00,1355,1345,81,1664
2019/07/26,06:00,1427,1415,81,1757
2019/07/26,07:00,1629,1601,85,1906
2019/07/26,08:00,1964,1913,89,2208
2019/07/26,09:00,2167,2141,88,2471
2019/07/26,10:00,2229,2211,87,2553
2019/07/26,11:00,2254,2250,87,2598
2019/07/26,12:00,2100,2164,83,2537
2019/07/26,13:00,2211,2283,84,2637
2019/07/26,14:00,2241,2309,84,2654
2019/07/26,15:00,2204,2248,86,2561
2019/07/26,16:00,2163,2195,89,2435
2019/07/26,17:00,2017,2041,86,2337
2019/07/26,18:00,1930,1973,85,2275
2019/07/26,19:00,1871,1910,85,2202
2019/07/26,20:00,1752,1815,84,2094
2019/07/26,21:00,1676,1718,85,1980
2019/07/26,22:00,1597,1642,84,1912
2019/07/26,23:00,1522,1562,84,1819
最大使用率(%),時間帯
89,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2023,11:00〜12:00,07月26日,16:12,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1682,11:00〜12:00,07月26日,16:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1837,19:00〜20:00,07月26日,16:12,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1529,19:00〜20:00,07月26日,16:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/26,00:00,1543,0
2019/07/26,00:05,1524,0
2019/07/26,00:10,1522,0
2019/07/26,00:15,1504,0
2019/07/26,00:20,1497,0
2019/07/26,00:25,1485,0
2019/07/26,00:30,1483,0
2019/07/26,00:35,1482,0
2019/07/26,00:40,1475,0
2019/07/26,00:45,1453,0
2019/07/26,00:50,1452,0
2019/07/26,00:55,1437,0
2019/07/26,01:00,1432,0
2019/07/26,01:05,1431,0
2019/07/26,01:10,1424,0
2019/07/26,01:15,1418,0
2019/07/26,01:20,1399,0
2019/07/26,01:25,1395,0
2019/07/26,01:30,1392,0
2019/07/26,01:35,1383,0
2019/07/26,01:40,1379,0
2019/07/26,01:45,1376,0
2019/07/26,01:50,1382,0
2019/07/26,01:55,1366,0
2019/07/26,02:00,1368,0
2019/07/26,02:05,1369,0
2019/07/26,02:10,1356,0
2019/07/26,02:15,1359,0
2019/07/26,02:20,1374,0
2019/07/26,02:25,1363,0
2019/07/26,02:30,1362,0
2019/07/26,02:35,1360,0
2019/07/26,02:40,1349,0
2019/07/26,02:45,1348,0
2019/07/26,02:50,1350,0
2019/07/26,02:55,1356,0
2019/07/26,03:00,1353,0
2019/07/26,03:05,1358,0
2019/07/26,03:10,1362,0
2019/07/26,03:15,1370,0
2019/07/26,03:20,1379,0
2019/07/26,03:25,1368,0
2019/07/26,03:30,1367,0
2019/07/26,03:35,1359,0
2019/07/26,03:40,1368,0
2019/07/26,03:45,1368,0
2019/07/26,03:50,1372,0
2019/07/26,03:55,1370,0
2019/07/26,04:00,1366,0
2019/07/26,04:05,1358,0
2019/07/26,04:10,1350,0
2019/07/26,04:15,1351,0
2019/07/26,04:20,1366,0
2019/07/26,04:25,1360,0
2019/07/26,04:30,1359,0
2019/07/26,04:35,1367,0
2019/07/26,04:40,1359,0
2019/07/26,04:45,1362,0
2019/07/26,04:50,1360,0
2019/07/26,04:55,1358,0
2019/07/26,05:00,1358,0
2019/07/26,05:05,1362,0
2019/07/26,05:10,1354,0
2019/07/26,05:15,1360,0
2019/07/26,05:20,1350,0
2019/07/26,05:25,1347,0
2019/07/26,05:30,1339,1
2019/07/26,05:35,1349,3
2019/07/26,05:40,1350,6
2019/07/26,05:45,1356,10
2019/07/26,05:50,1374,15
2019/07/26,05:55,1361,21
2019/07/26,06:00,1379,29
2019/07/26,06:05,1377,39
2019/07/26,06:10,1381,49
2019/07/26,06:15,1387,59
2019/07/26,06:20,1390,70
2019/07/26,06:25,1401,77
2019/07/26,06:30,1421,85
2019/07/26,06:35,1447,94
2019/07/26,06:40,1469,104
2019/07/26,06:45,1474,111
2019/07/26,06:50,1489,125
2019/07/26,06:55,1495,143
2019/07/26,07:00,1519,162
2019/07/26,07:05,1541,171
2019/07/26,07:10,1553,187
2019/07/26,07:15,1577,212
2019/07/26,07:20,1581,221
2019/07/26,07:25,1614,230
2019/07/26,07:30,1632,241
2019/07/26,07:35,1645,248
2019/07/26,07:40,1656,258
2019/07/26,07:45,1682,270
2019/07/26,07:50,1701,292
2019/07/26,07:55,1715,314
2019/07/26,08:00,1764,321
2019/07/26,08:05,1807,332
2019/07/26,08:10,1848,346
2019/07/26,08:15,1876,360
2019/07/26,08:20,1912,363
2019/07/26,08:25,1950,378
2019/07/26,08:30,1980,384
2019/07/26,08:35,2004,383
2019/07/26,08:40,2035,398
2019/07/26,08:45,2053,410
2019/07/26,08:50,2077,422
2019/07/26,08:55,2098,427
2019/07/26,09:00,2116,421
2019/07/26,09:05,2124,428
2019/07/26,09:10,2136,423
2019/07/26,09:15,2149,425
2019/07/26,09:20,2139,446
2019/07/26,09:25,2158,447
2019/07/26,09:30,2161,422
2019/07/26,09:35,2173,437
2019/07/26,09:40,2186,457
2019/07/26,09:45,2192,467
2019/07/26,09:50,2191,480
2019/07/26,09:55,2197,487
2019/07/26,10:00,2185,498
2019/07/26,10:05,2181,512
2019/07/26,10:10,2178,504
2019/07/26,10:15,2206,491
2019/07/26,10:20,2202,501
2019/07/26,10:25,2222,527
2019/07/26,10:30,2223,541
2019/07/26,10:35,2231,543
2019/07/26,10:40,2246,547
2019/07/26,10:45,2248,534
2019/07/26,10:50,2248,528
2019/07/26,10:55,2253,537
2019/07/26,11:00,2263,521
2019/07/26,11:05,2262,514
2019/07/26,11:10,2255,518
2019/07/26,11:15,2258,554
2019/07/26,11:20,2244,580
2019/07/26,11:25,2247,562
2019/07/26,11:30,2244,540
2019/07/26,11:35,2240,576
2019/07/26,11:40,2249,592
2019/07/26,11:45,2248,574
2019/07/26,11:50,2242,575
2019/07/26,11:55,2233,552
2019/07/26,12:00,2188,539
2019/07/26,12:05,2127,534
2019/07/26,12:10,2102,521
2019/07/26,12:15,2095,513
2019/07/26,12:20,2078,501
2019/07/26,12:25,2075,509
2019/07/26,12:30,2069,489
2019/07/26,12:35,2059,469
2019/07/26,12:40,2072,471
2019/07/26,12:45,2075,460
2019/07/26,12:50,2087,441
2019/07/26,12:55,2104,432
2019/07/26,13:00,2129,452
2019/07/26,13:05,2152,458
2019/07/26,13:10,2171,471
2019/07/26,13:15,2183,482
2019/07/26,13:20,2192,467
2019/07/26,13:25,2197,458
2019/07/26,13:30,2197,453
2019/07/26,13:35,2207,445
2019/07/26,13:40,2220,435
2019/07/26,13:45,2227,426
2019/07/26,13:50,2232,444
