2020/02/17 09:26 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2171,14:00〜15:00,05月21日,07:29,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1796,14:00〜15:00,05月21日,07:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1980,18:00〜19:00,05月21日,07:29,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1638,18:00〜19:00,05月21日,07:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/21,00:00,1271,1275,82,1545
2019/05/21,01:00,1237,1239,82,1502
2019/05/21,02:00,1246,1248,82,1514
2019/05/21,03:00,1274,1277,82,1548
2019/05/21,04:00,1290,1293,82,1567
2019/05/21,05:00,1289,1292,82,1564
2019/05/21,06:00,1319,1316,83,1592
2019/05/21,07:00,1426,1421,83,1718
2019/05/21,08:00,1625,1603,84,1939
2019/05/21,09:00,1748,1730,83,2094
2019/05/21,10:00,1771,1750,84,2117
2019/05/21,11:00,1779,1766,83,2136
2019/05/21,12:00,1642,1658,75,2175
2019/05/21,13:00,1756,1782,81,2176
2019/05/21,14:00,1758,1796,81,2171
2019/05/21,15:00,1720,1763,81,2133
2019/05/21,16:00,1719,1743,82,2107
2019/05/21,17:00,1649,1672,82,2020
2019/05/21,18:00,1611,1638,81,1980
2019/05/21,19:00,1573,1597,81,1934
2019/05/21,20:00,1504,1524,82,1842
2019/05/21,21:00,1448,1473,81,1781
2019/05/21,22:00,1397,1417,82,1714
2019/05/21,23:00,1345,1362,82,1647
最大使用率(%),時間帯
84,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2194,14:00〜15:00,05月21日,16:50,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1796,14:00〜15:00,05月21日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1947,19:00〜20:00,05月21日,16:50,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1603,19:00〜20:00,05月21日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/21,00:00,1309,0
2019/05/21,00:05,1308,0
2019/05/21,00:10,1306,0
2019/05/21,00:15,1272,0
2019/05/21,00:20,1261,0
2019/05/21,00:25,1272,0
2019/05/21,00:30,1267,0
2019/05/21,00:35,1253,0
2019/05/21,00:40,1262,0
2019/05/21,00:45,1250,0
2019/05/21,00:50,1260,0
2019/05/21,00:55,1245,0
2019/05/21,01:00,1240,0
2019/05/21,01:05,1240,0
2019/05/21,01:10,1235,0
2019/05/21,01:15,1236,0
2019/05/21,01:20,1236,0
2019/05/21,01:25,1237,0
2019/05/21,01:30,1219,0
2019/05/21,01:35,1225,0
2019/05/21,01:40,1237,0
2019/05/21,01:45,1241,0
2019/05/21,01:50,1241,0
2019/05/21,01:55,1239,0
2019/05/21,02:00,1240,0
2019/05/21,02:05,1244,0
2019/05/21,02:10,1232,0
2019/05/21,02:15,1231,0
2019/05/21,02:20,1230,0
2019/05/21,02:25,1226,0
2019/05/21,02:30,1238,0
2019/05/21,02:35,1241,0
2019/05/21,02:40,1258,0
2019/05/21,02:45,1258,0
2019/05/21,02:50,1270,0
2019/05/21,02:55,1259,0
2019/05/21,03:00,1272,0
2019/05/21,03:05,1283,0
2019/05/21,03:10,1270,0
2019/05/21,03:15,1279,0
2019/05/21,03:20,1275,0
2019/05/21,03:25,1272,0
2019/05/21,03:30,1271,0
2019/05/21,03:35,1252,0
2019/05/21,03:40,1277,0
