2020/02/17 09:40 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2571,14:00〜15:00,08月29日,07:55,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1783,19:00〜20:00,08月29日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/29,00:00,1451,0
2019/08/29,00:05,1433,0
2019/08/29,00:10,1444,0
2019/08/29,00:15,1406,0
2019/08/29,00:20,1411,0
2019/08/29,00:25,1405,0
2019/08/29,00:30,1398,0
2019/08/29,00:35,1388,0
2019/08/29,00:40,1391,0
2019/08/29,00:45,1379,0
2019/08/29,00:50,1383,0
2019/08/29,00:55,1381,0
2019/08/29,01:00,1363,0
2019/08/29,01:05,1358,0
2019/08/29,01:10,1353,0
2019/08/29,01:15,1352,0
2019/08/29,01:20,1325,0
2019/08/29,01:25,1331,0
2019/08/29,01:30,1320,0
2019/08/29,01:35,1325,0
2019/08/29,01:40,1340,0
2019/08/29,01:45,1338,0
2019/08/29,01:50,1318,0
2019/08/29,01:55,1320,0
2019/08/29,02:00,1320,0
2019/08/29,02:05,1327,0
2019/08/29,02:10,1322,0
2019/08/29,02:15,1325,0
2019/08/29,02:20,1321,0
2019/08/29,02:25,1319,0
2019/08/29,02:30,1315,0
2019/08/29,02:35,1310,0
2019/08/29,02:40,1333,0
2019/08/29,02:45,1318,0
2019/08/29,02:50,1317,0
2019/08/29,02:55,1318,0
2019/08/29,03:00,1314,0
2019/08/29,03:05,1313,0
2019/08/29,03:10,1314,0
2019/08/29,03:15,1321,0
2019/08/29,03:20,1326,0
2019/08/29,03:25,1315,0
2019/08/29,03:30,1312,0
2019/08/29,03:35,1314,0
2019/08/29,03:40,1320,0
2019/08/29,03:45,1326,0
2019/08/29,03:50,1313,0
2019/08/29,03:55,1323,0
2019/08/29,04:00,1332,0
2019/08/29,04:05,1334,0
2019/08/29,04:10,1325,0
2019/08/29,04:15,1331,0
2019/08/29,04:20,1329,0
2019/08/29,04:25,1328,0
2019/08/29,04:30,1323,0
2019/08/29,04:35,1320,0
2019/08/29,04:40,1329,0
2019/08/29,04:45,1328,0
2019/08/29,04:50,1329,0
2019/08/29,04:55,1331,0
2019/08/29,05:00,1332,0
2019/08/29,05:05,1327,0
2019/08/29,05:10,1326,0
2019/08/29,05:15,1331,0
2019/08/29,05:20,1335,0
2019/08/29,05:25,1343,0
2019/08/29,05:30,1344,0
2019/08/29,05:35,1359,0
2019/08/29,05:40,1358,0
2019/08/29,05:45,1344,0
2019/08/29,05:50,1330,0
2019/08/29,05:55,1349,1
2019/08/29,06:00,1356,2
2019/08/29,06:05,1367,4
2019/08/29,06:10,1369,7
2019/08/29,06:15,1365,10
2019/08/29,06:20,1361,17
2019/08/29,06:25,1385,23
2019/08/29,06:30,1398,29
2019/08/29,06:35,1422,38
2019/08/29,06:40,1440,44
2019/08/29,06:45,1442,53
2019/08/29,06:50,1454,63
2019/08/29,06:55,1465,73
2019/08/29,07:00,1482,80
2019/08/29,07:05,1502,86
2019/08/29,07:10,1512,97
2019/08/29,07:15,1517,110
2019/08/29,07:20,1533,115
2019/08/29,07:25,1560,130
2019/08/29,07:30,1574,147
2019/08/29,07:35,1592,162
2019/08/29,07:40,1626,160
2019/08/29,07:45,1630,154
2019/08/29,07:50,1649,166
2019/08/29,07:55,1653,182
2019/08/29,08:00,1720,191
2019/08/29,08:05,1749,201
2019/08/29,08:10,1789,221
2019/08/29,08:15,1825,233
2019/08/29,08:20,1849,245
2019/08/29,08:25,1864,257
2019/08/29,08:30,1898,270
2019/08/29,08:35,1933,274
2019/08/29,08:40,1973,278
2019/08/29,08:45,2004,276
2019/08/29,08:50,2015,278
2019/08/29,08:55,2040,290
2019/08/29,09:00,2058,323
2019/08/29,09:05,2067,344
2019/08/29,09:10,2085,351
2019/08/29,09:15,2099,360
2019/08/29,09:20,2110,371
2019/08/29,09:25,2120,388
2019/08/29,09:30,2129,389
2019/08/29,09:35,2137,379
2019/08/29,09:40,2146,379
2019/08/29,09:45,2150,378
2019/08/29,09:50,2164,388
2019/08/29,09:55,2171,406
2019/08/29,10:00,2183,405
2019/08/29,10:05,2155,389
2019/08/29,10:10,2151,400
2019/08/29,10:15,2177,419
2019/08/29,10:20,2187,435
2019/08/29,10:25,2192,447
2019/08/29,10:30,2212,453
2019/08/29,10:35,2203,445
2019/08/29,10:40,2219,444
2019/08/29,10:45,2229,443
2019/08/29,10:50,2240,433
2019/08/29,10:55,2243,447
2019/08/29,11:00,2250,457
2019/08/29,11:05,2244,444
2019/08/29,11:10,2240,440
2019/08/29,11:15,2248,452
2019/08/29,11:20,2234,470
2019/08/29,11:25,2250,456
2019/08/29,11:30,2242,451
2019/08/29,11:35,2259,474
2019/08/29,11:40,2257,497
2019/08/29,11:45,2254,491
2019/08/29,11:50,2235,481
2019/08/29,11:55,2236,474
2019/08/29,12:00,2212,457
2019/08/29,12:05,2158,442
2019/08/29,12:10,2143,442
2019/08/29,12:15,2131,452
2019/08/29,12:20,2125,443
2019/08/29,12:25,2134,466
2019/08/29,12:30,2119,472
2019/08/29,12:35,2118,440
2019/08/29,12:40,2122,433
2019/08/29,12:45,2135,443
2019/08/29,12:50,2156,436
2019/08/29,12:55,2169,431
2019/08/29,13:00,2203,430
2019/08/29,13:05,2245,438
2019/08/29,13:10,2287,437
2019/08/29,13:15,2303,422
2019/08/29,13:20,2291,410
2019/08/29,13:25,2299,408
2019/08/29,13:30,2298,414
2019/08/29,13:35,2313,408
2019/08/29,13:40,2307,398
2019/08/29,13:45,2307,405
2019/08/29,13:50,2307,407
2019/08/29,13:55,2291,412
2019/08/29,14:00,2299,407
2019/08/29,14:05,2307,403
2019/08/29,14:10,2324,392
2019/08/29,14:15,2321,371
2019/08/29,14:20,2325,362
2019/08/29,14:25,2325,360
2019/08/29,14:30,2319,361
2019/08/29,14:35,2332,342
2019/08/29,14:40,2330,318
2019/08/29,14:45,2320,291
2019/08/29,14:50,2317,278
2019/08/29,14:55,2294,283
2019/08/29,15:00,2268,276
2019/08/29,15:05,2234,265
2019/08/29,15:10,2230,251
2019/08/29,15:15,2253,241
2019/08/29,15:20,2271,235
2019/08/29,15:25,2270,224
2019/08/29,15:30,2255,219
2019/08/29,15:35,2258,215
2019/08/29,15:40,2259,223
2019/08/29,15:45,2270,213
2019/08/29,15:50,2267,207
2019/08/29,15:55,2253,203
2019/08/29,16:00,2253,192
2019/08/29,16:05,2248,178
2019/08/29,16:10,2244,168
2019/08/29,16:15,2238,153
2019/08/29,16:20,2234,140
2019/08/29,16:25,2237,135
2019/08/29,16:30,2220,125
2019/08/29,16:35,2205,119
2019/08/29,16:40,2211,110
2019/08/29,16:45,2182,94
2019/08/29,16:50,2186,81
2019/08/29,16:55,2184,77
2019/08/29,17:00,2165,77
2019/08/29,17:05,2151,72
2019/08/29,17:10,2145,64
2019/08/29,17:15,2138,56
2019/08/29,17:20,2112,48
2019/08/29,17:25,2093,38
2019/08/29,17:30,2081,29
2019/08/29,17:35,2092,22
2019/08/29,17:40,2088,16
2019/08/29,17:45,2078,11
2019/08/29,17:50,2084,7
2019/08/29,17:55,2091,4
2019/08/29,18:00,2092,1
2019/08/29,18:05,2070,0
2019/08/29,18:10,2076,0
2019/08/29,18:15,2071,0
2019/08/29,18:20,2065,0
2019/08/29,18:25,2070,0
2019/08/29,18:30,2067,0
2019/08/29,18:35,2071,0
2019/08/29,18:40,2068,0
2019/08/29,18:45,2057,0
2019/08/29,18:50,2057,0
2019/08/29,18:55,2044,0
2019/08/29,19:00,2029,0
2019/08/29,19:05,2009,0
2019/08/29,19:10,2009,0
2019/08/29,19:15,2001,0
2019/08/29,19:20,1978,0
2019/08/29,19:25,1971,0
2019/08/29,19:30,1953,0
2019/08/29,19:35,1947,0
2019/08/29,19:40,1941,0
2019/08/29,19:45,1924,0
2019/08/29,19:50,1918,0
2019/08/29,19:55,1905,0
2019/08/29,20:00,1881,0
2019/08/29,20:05,1873,0
2019/08/29,20:10,1861,0
2019/08/29,20:15,1867,0
2019/08/29,20:20,1847,0
2019/08/29,20:25,1848,0
2019/08/29,20:30,1837,0
2019/08/29,20:35,1826,0
2019/08/29,20:40,1822,0
2019/08/29,20:45,1807,0
2019/08/29,20:50,1821,0
2019/08/29,20:55,1805,0
2019/08/29,21:00,1794,0
2019/08/29,21:05,1785,0
2019/08/29,21:10,1776,0
2019/08/29,21:15,1768,0
2019/08/29,21:20,1754,0
2019/08/29,21:25,1747,0
2019/08/29,21:30,1741,0
2019/08/29,21:35,1736,0
2019/08/29,21:40,1734,0
2019/08/29,21:45,1713,0
2019/08/29,21:50,1717,0
2019/08/29,21:55,1697,0
2019/08/29,22:00,1699,0
2019/08/29,22:05,1702,0
2019/08/29,22:10,1685,0
2019/08/29,22:15,1686,0
2019/08/29,22:20,1690,0
2019/08/29,22:25,1685,0
2019/08/29,22:30,1678,0
2019/08/29,22:35,1674,0
2019/08/29,22:40,1656,0
2019/08/29,22:45,1641,0
2019/08/29,22:50,1635,0
2019/08/29,22:55,1613,0
2019/08/29,23:00,1613,0
2019/08/29,23:05,1620,0
2019/08/29,23:10,1607,0
2019/08/29,23:15,1618,0
2019/08/29,23:20,1603,0
2019/08/29,23:25,1601,0
2019/08/29,23:30,1589,0
2019/08/29,23:35,1574,0
2019/08/29,23:40,1571,0
2019/08/29,23:45,1559,0
2019/08/29,23:50,1549,0
2019/08/29,23:55,1525,0
