2020/02/17 09:25 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1899,11:00〜12:00,05月09日,07:28,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1672,11:00〜12:00,05月09日,07:28
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1789,19:00〜20:00,05月09日,07:28,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1576,19:00〜20:00,05月09日,07:28
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/09,00:00,1219,1253,71,1713
2019/05/09,01:00,1179,1215,71,1656
2019/05/09,02:00,1201,1232,73,1639
2019/05/09,03:00,1232,1255,76,1623
2019/05/09,04:00,1238,1260,76,1629
2019/05/09,05:00,1221,1243,75,1622
2019/05/09,06:00,1261,1281,74,1713
2019/05/09,07:00,1352,1366,75,1800
2019/05/09,08:00,1536,1538,88,1746
2019/05/09,09:00,1650,1659,88,1884
2019/05/09,10:00,1650,1660,88,1885
2019/05/09,11:00,1638,1672,86,1899
2019/05/09,12:00,1521,1546,86,1763
2019/05/09,13:00,1640,1645,88,1869
2019/05/09,14:00,1643,1652,88,1876
2019/05/09,15:00,1610,1628,87,1849
2019/05/09,16:00,1616,1644,87,1868
2019/05/09,17:00,1565,1608,86,1827
2019/05/09,18:00,1564,1608,86,1826
2019/05/09,19:00,1542,1576,86,1789
2019/05/09,20:00,1484,1499,78,1903
2019/05/09,21:00,1428,1444,78,1840
2019/05/09,22:00,1369,1380,77,1767
2019/05/09,23:00,1319,1322,77,1710
最大使用率(%),時間帯
88,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1974,14:00〜15:00,05月09日,16:52,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1670,14:00〜15:00,05月09日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1947,09:00〜10:00,05月09日,16:52,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1648,09:00〜10:00,05月09日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/09,00:00,1249,0
2019/05/09,00:05,1247,0
2019/05/09,00:10,1246,0
2019/05/09,00:15,1235,0
2019/05/09,00:20,1224,0
2019/05/09,00:25,1215,0
2019/05/09,00:30,1209,0
2019/05/09,00:35,1211,0
2019/05/09,00:40,1202,0
2019/05/09,00:45,1189,0
2019/05/09,00:50,1190,0
2019/05/09,00:55,1175,0
2019/05/09,01:00,1186,0
2019/05/09,01:05,1184,0
2019/05/09,01:10,1179,0
2019/05/09,01:15,1181,0
2019/05/09,01:20,1177,0
2019/05/09,01:25,1172,0
2019/05/09,01:30,1173,0
2019/05/09,01:35,1174,0
2019/05/09,01:40,1174,0
2019/05/09,01:45,1174,0
2019/05/09,01:50,1179,0
2019/05/09,01:55,1176,0
2019/05/09,02:00,1176,0
2019/05/09,02:05,1179,0
2019/05/09,02:10,1183,0
2019/05/09,02:15,1194,0
2019/05/09,02:20,1193,0
2019/05/09,02:25,1197,0
2019/05/09,02:30,1200,0
2019/05/09,02:35,1208,0
2019/05/09,02:40,1206,0
2019/05/09,02:45,1204,0
2019/05/09,02:50,1214,0
2019/05/09,02:55,1215,0
2019/05/09,03:00,1217,0
2019/05/09,03:05,1218,0
2019/05/09,03:10,1225,0
2019/05/09,03:15,1236,0
2019/05/09,03:20,1229,0
2019/05/09,03:25,1221,0
2019/05/09,03:30,1235,0
2019/05/09,03:35,1236,0
2019/05/09,03:40,1235,0
2019/05/09,03:45,1238,0
2019/05/09,03:50,1239,0
2019/05/09,03:55,1239,0
2019/05/09,04:00,1233,0
2019/05/09,04:05,1232,0
2019/05/09,04:10,1232,0
2019/05/09,04:15,1236,0
2019/05/09,04:20,1241,0
2019/05/09,04:25,1233,0
2019/05/09,04:30,1232,0
2019/05/09,04:35,1235,0
2019/05/09,04:40,1239,0
2019/05/09,04:45,1235,0
2019/05/09,04:50,1237,0
2019/05/09,04:55,1235,0
2019/05/09,05:00,1230,0
2019/05/09,05:05,1230,0
2019/05/09,05:10,1240,0
2019/05/09,05:15,1239,0
2019/05/09,05:20,1235,0
2019/05/09,05:25,1223,0
2019/05/09,05:30,1222,2
2019/05/09,05:35,1220,5
2019/05/09,05:40,1218,11
2019/05/09,05:45,1215,17
2019/05/09,05:50,1194,23
2019/05/09,05:55,1189,30
2019/05/09,06:00,1202,38
2019/05/09,06:05,1224,48
2019/05/09,06:10,1228,55
2019/05/09,06:15,1237,61
2019/05/09,06:20,1226,69
2019/05/09,06:25,1232,82
2019/05/09,06:30,1246,98
2019/05/09,06:35,1275,115
2019/05/09,06:40,1279,122
2019/05/09,06:45,1293,130
2019/05/09,06:50,1305,144
2019/05/09,06:55,1301,155
2019/05/09,07:00,1306,170
2019/05/09,07:05,1316,191
2019/05/09,07:10,1325,215
2019/05/09,07:15,1333,226
2019/05/09,07:20,1320,226
2019/05/09,07:25,1332,237
2019/05/09,07:30,1342,256
2019/05/09,07:35,1351,265
2019/05/09,07:40,1344,279
2019/05/09,07:45,1359,293
2019/05/09,07:50,1353,306
2019/05/09,07:55,1367,321
2019/05/09,08:00,1382,326
2019/05/09,08:05,1415,328
2019/05/09,08:10,1462,323
2019/05/09,08:15,1497,307
2019/05/09,08:20,1520,287
2019/05/09,08:25,1529,276
2019/05/09,08:30,1546,271
2019/05/09,08:35,1562,276
2019/05/09,08:40,1578,284
