2020/02/17 09:36 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2905,14:00〜15:00,08月01日,07:21,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2580,14:00〜15:00,08月01日,07:21
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2474,18:00〜19:00,08月01日,07:21,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2301,18:00〜19:00,08月01日,07:21
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/01,00:00,1576,1579,78,2030
2019/08/01,01:00,1476,1476,74,1990
2019/08/01,02:00,1431,1435,73,1968
2019/08/01,03:00,1420,1426,73,1957
2019/08/01,04:00,1406,1416,72,1959
2019/08/01,05:00,1405,1410,72,1956
2019/08/01,06:00,1503,1496,73,2062
2019/08/01,07:00,1727,1723,77,2231
2019/08/01,08:00,2099,2099,86,2450
2019/08/01,09:00,2359,2356,89,2656
2019/08/01,10:00,2445,2435,89,2747
2019/08/01,11:00,2483,2482,89,2799
2019/08/01,12:00,2410,2398,89,2705
2019/08/01,13:00,2543,2548,88,2873
2019/08/01,14:00,2565,2580,88,2905
2019/08/01,15:00,2533,2548,89,2858
2019/08/01,16:00,2501,2534,91,2759
2019/08/01,17:00,2369,2396,91,2589
2019/08/01,18:00,2275,2301,92,2474
2019/08/01,19:00,2186,2204,90,2432
2019/08/01,20:00,2054,2066,88,2331
2019/08/01,21:00,1953,1942,89,2191
2019/08/01,22:00,1845,1846,88,2108
2019/08/01,23:00,1739,1734,84,2061
最大使用率(%),時間帯
92,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2804,14:00〜15:00,08月01日,17:02,8,92
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2589,14:00〜15:00,08月01日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2637,16:00〜17:00,08月01日,17:02,6,95
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2498,16:00〜17:00,08月01日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/01,00:00,1647,0
2019/08/01,00:05,1640,0
2019/08/01,00:10,1631,0
2019/08/01,00:15,1616,0
2019/08/01,00:20,1596,0
2019/08/01,00:25,1581,0
2019/08/01,00:30,1572,0
2019/08/01,00:35,1568,0
2019/08/01,00:40,1548,0
2019/08/01,00:45,1543,0
2019/08/01,00:50,1540,0
2019/08/01,00:55,1528,0
2019/08/01,01:00,1522,0
2019/08/01,01:05,1519,0
2019/08/01,01:10,1507,0
2019/08/01,01:15,1493,0
2019/08/01,01:20,1489,0
2019/08/01,01:25,1484,0
2019/08/01,01:30,1472,0
2019/08/01,01:35,1462,0
2019/08/01,01:40,1473,0
2019/08/01,01:45,1467,0
2019/08/01,01:50,1457,0
2019/08/01,01:55,1445,0
2019/08/01,02:00,1446,0
2019/08/01,02:05,1443,0
2019/08/01,02:10,1438,0
2019/08/01,02:15,1448,0
2019/08/01,02:20,1447,0
2019/08/01,02:25,1436,0
2019/08/01,02:30,1434,0
2019/08/01,02:35,1428,0
2019/08/01,02:40,1425,0
2019/08/01,02:45,1433,0
2019/08/01,02:50,1422,0
2019/08/01,02:55,1428,0
2019/08/01,03:00,1424,0
2019/08/01,03:05,1424,0
2019/08/01,03:10,1422,0
2019/08/01,03:15,1422,0
2019/08/01,03:20,1426,0
2019/08/01,03:25,1426,0
2019/08/01,03:30,1426,0
2019/08/01,03:35,1417,0
2019/08/01,03:40,1428,0
2019/08/01,03:45,1427,0
2019/08/01,03:50,1426,0
2019/08/01,03:55,1419,0
2019/08/01,04:00,1416,0
2019/08/01,04:05,1414,0
2019/08/01,04:10,1409,0
2019/08/01,04:15,1410,0
2019/08/01,04:20,1410,0
2019/08/01,04:25,1397,0
2019/08/01,04:30,1400,0
2019/08/01,04:35,1403,0
2019/08/01,04:40,1404,0
2019/08/01,04:45,1420,0
2019/08/01,04:50,1416,0
2019/08/01,04:55,1410,0
2019/08/01,05:00,1411,0
2019/08/01,05:05,1404,0
2019/08/01,05:10,1406,0
2019/08/01,05:15,1403,0
2019/08/01,05:20,1407,0
2019/08/01,05:25,1404,0
2019/08/01,05:30,1402,0
2019/08/01,05:35,1408,1
2019/08/01,05:40,1397,3
2019/08/01,05:45,1400,7
2019/08/01,05:50,1410,12
2019/08/01,05:55,1432,16
2019/08/01,06:00,1456,22
2019/08/01,06:05,1476,28
2019/08/01,06:10,1486,34
2019/08/01,06:15,1491,40
2019/08/01,06:20,1481,47
2019/08/01,06:25,1485,55
2019/08/01,06:30,1502,65
2019/08/01,06:35,1522,75
2019/08/01,06:40,1537,84
2019/08/01,06:45,1534,94
2019/08/01,06:50,1546,103
2019/08/01,06:55,1558,114
2019/08/01,07:00,1592,128
2019/08/01,07:05,1613,139
2019/08/01,07:10,1638,147
2019/08/01,07:15,1657,155
2019/08/01,07:20,1677,166
2019/08/01,07:25,1696,182
2019/08/01,07:30,1730,198
2019/08/01,07:35,1765,213
2019/08/01,07:40,1791,226
2019/08/01,07:45,1814,239
2019/08/01,07:50,1842,256
2019/08/01,07:55,1865,274
2019/08/01,08:00,1925,290
2019/08/01,08:05,1951,300
2019/08/01,08:10,1982,320
2019/08/01,08:15,2024,334
2019/08/01,08:20,2051,345
2019/08/01,08:25,2085,351
2019/08/01,08:30,2115,359
2019/08/01,08:35,2143,371
2019/08/01,08:40,2176,376
2019/08/01,08:45,2201,387
2019/08/01,08:50,2233,415
2019/08/01,08:55,2250,435
2019/08/01,09:00,2274,436
2019/08/01,09:05,2298,432
2019/08/01,09:10,2312,441
2019/08/01,09:15,2329,455
2019/08/01,09:20,2338,475
2019/08/01,09:25,2348,481
2019/08/01,09:30,2368,484
2019/08/01,09:35,2388,487
2019/08/01,09:40,2402,474
2019/08/01,09:45,2407,472
2019/08/01,09:50,2421,498
2019/08/01,09:55,2427,517
2019/08/01,10:00,2433,521
2019/08/01,10:05,2414,520
2019/08/01,10:10,2425,521
2019/08/01,10:15,2448,528
2019/08/01,10:20,2439,537
2019/08/01,10:25,2456,542
2019/08/01,10:30,2466,561
2019/08/01,10:35,2469,575
2019/08/01,10:40,2471,577
2019/08/01,10:45,2470,571
2019/08/01,10:50,2465,576
2019/08/01,10:55,2471,575
2019/08/01,11:00,2479,579
2019/08/01,11:05,2478,588
2019/08/01,11:10,2476,583
2019/08/01,11:15,2487,589
2019/08/01,11:20,2482,584
2019/08/01,11:25,2491,571
2019/08/01,11:30,2490,571
2019/08/01,11:35,2498,567
2019/08/01,11:40,2507,576
2019/08/01,11:45,2504,592
2019/08/01,11:50,2502,585
2019/08/01,11:55,2501,577
2019/08/01,12:00,2475,572
2019/08/01,12:05,2423,576
2019/08/01,12:10,2409,598
2019/08/01,12:15,2409,594
2019/08/01,12:20,2401,577
2019/08/01,12:25,2403,575
2019/08/01,12:30,2393,574
2019/08/01,12:35,2402,581
2019/08/01,12:40,2406,592
2019/08/01,12:45,2417,596
2019/08/01,12:50,2439,587
2019/08/01,12:55,2459,584
2019/08/01,13:00,2482,583
2019/08/01,13:05,2513,589
2019/08/01,13:10,2533,592
2019/08/01,13:15,2547,591
2019/08/01,13:20,2554,585
2019/08/01,13:25,2556,574
2019/08/01,13:30,2550,561
2019/08/01,13:35,2557,563
2019/08/01,13:40,2571,565
