2020/02/17 09:19 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1492,19:00〜20:00,04月27日,07:31,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1325,19:00〜20:00,04月27日,07:31
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1492,19:00〜20:00,04月27日,07:31,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1325,19:00〜20:00,04月27日,07:31
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/27,00:00,1159,1162,88,1313
2019/04/27,01:00,1123,1126,88,1272
2019/04/27,02:00,1131,1134,88,1282
2019/04/27,03:00,1161,1164,88,1315
2019/04/27,04:00,1158,1161,88,1313
2019/04/27,05:00,1109,1112,88,1264
2019/04/27,06:00,1102,1107,84,1305
2019/04/27,07:00,1111,1135,83,1345
2019/04/27,08:00,1202,1240,84,1435
2019/04/27,09:00,1250,1305,83,1509
2019/04/27,10:00,1279,1317,84,1530
2019/04/27,11:00,1299,1316,84,1539
2019/04/27,12:00,1246,1261,83,1509
2019/04/27,13:00,1244,1277,83,1493
2019/04/27,14:00,1221,1263,84,1461
2019/04/27,15:00,1208,1239,84,1433
2019/04/27,16:00,1215,1231,85,1422
2019/04/27,17:00,1221,1229,86,1424
2019/04/27,18:00,1284,1295,87,1473
2019/04/27,19:00,1310,1325,88,1492
2019/04/27,20:00,1281,1291,86,1487
2019/04/27,21:00,1239,1223,88,1415
2019/04/27,22:00,1180,1155,88,1338
2019/04/27,23:00,1138,1127,87,1308
最大使用率(%),時間帯
88,22:00〜23:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1444,19:00〜20:00,04月27日,16:27,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1226,19:00〜20:00,04月27日,16:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1399,20:00〜21:00,04月27日,16:27,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1192,20:00〜21:00,04月27日,16:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/27,00:00,1199,0
2019/04/27,00:05,1195,0
2019/04/27,00:10,1183,0
2019/04/27,00:15,1172,0
2019/04/27,00:20,1159,0
2019/04/27,00:25,1160,0
2019/04/27,00:30,1154,0
2019/04/27,00:35,1163,0
2019/04/27,00:40,1158,0
2019/04/27,00:45,1148,0
2019/04/27,00:50,1146,0
2019/04/27,00:55,1143,0
2019/04/27,01:00,1132,0
2019/04/27,01:05,1138,0
2019/04/27,01:10,1140,0
2019/04/27,01:15,1139,0
2019/04/27,01:20,1126,0
2019/04/27,01:25,1122,0
2019/04/27,01:30,1115,0
2019/04/27,01:35,1126,0
2019/04/27,01:40,1128,0
2019/04/27,01:45,1116,0
2019/04/27,01:50,1110,0
2019/04/27,01:55,1099,0
2019/04/27,02:00,1108,0
2019/04/27,02:05,1111,0
2019/04/27,02:10,1114,0
2019/04/27,02:15,1126,0
2019/04/27,02:20,1132,0
2019/04/27,02:25,1120,0
2019/04/27,02:30,1118,0
2019/04/27,02:35,1129,0
2019/04/27,02:40,1144,0
2019/04/27,02:45,1151,0
2019/04/27,02:50,1151,0
2019/04/27,02:55,1136,0
2019/04/27,03:00,1152,0
2019/04/27,03:05,1161,0
2019/04/27,03:10,1162,0
2019/04/27,03:15,1170,0
2019/04/27,03:20,1168,0
2019/04/27,03:25,1169,0
2019/04/27,03:30,1160,0
2019/04/27,03:35,1163,0
2019/04/27,03:40,1158,0
2019/04/27,03:45,1143,0
2019/04/27,03:50,1150,0
2019/04/27,03:55,1164,0
2019/04/27,04:00,1165,0
2019/04/27,04:05,1179,0
2019/04/27,04:10,1170,0
2019/04/27,04:15,1176,0
2019/04/27,04:20,1164,0
2019/04/27,04:25,1169,0
2019/04/27,04:30,1154,0
2019/04/27,04:35,1146,0
2019/04/27,04:40,1151,0
2019/04/27,04:45,1140,0
2019/04/27,04:50,1138,0
2019/04/27,04:55,1146,0
2019/04/27,05:00,1144,0
2019/04/27,05:05,1148,0
2019/04/27,05:10,1139,0
2019/04/27,05:15,1143,0
2019/04/27,05:20,1143,0
2019/04/27,05:25,1121,0
2019/04/27,05:30,1115,0
2019/04/27,05:35,1097,1
2019/04/27,05:40,1078,4
2019/04/27,05:45,1071,8
2019/04/27,05:50,1072,14
2019/04/27,05:55,1063,21
2019/04/27,06:00,1082,28
2019/04/27,06:05,1098,38
2019/04/27,06:10,1114,49
2019/04/27,06:15,1103,61
2019/04/27,06:20,1107,69
2019/04/27,06:25,1114,77
2019/04/27,06:30,1106,88
2019/04/27,06:35,1111,105
2019/04/27,06:40,1105,118
2019/04/27,06:45,1110,129
2019/04/27,06:50,1078,147
2019/04/27,06:55,1084,164
2019/04/27,07:00,1080,178
2019/04/27,07:05,1084,196
2019/04/27,07:10,1091,214
2019/04/27,07:15,1102,226
2019/04/27,07:20,1103,238
2019/04/27,07:25,1105,243
2019/04/27,07:30,1112,258
2019/04/27,07:35,1117,282
2019/04/27,07:40,1125,290
2019/04/27,07:45,1104,296
2019/04/27,07:50,1108,311
2019/04/27,07:55,1105,325
2019/04/27,08:00,1148,330
2019/04/27,08:05,1144,333
2019/04/27,08:10,1152,348
2019/04/27,08:15,1161,368
2019/04/27,08:20,1174,377
2019/04/27,08:25,1189,391
2019/04/27,08:30,1206,393
2019/04/27,08:35,1215,399
2019/04/27,08:40,1221,429
2019/04/27,08:45,1219,447
2019/04/27,08:50,1237,457
2019/04/27,08:55,1249,464
