2020/02/17 09:29 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2195,14:00〜15:00,06月12日,07:06,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1832,14:00〜15:00,06月12日,07:06
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2043,17:00〜18:00,06月12日,07:06,20,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1709,17:00〜18:00,06月12日,07:06
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/12,00:00,1279,1284,79,1617
2019/06/12,01:00,1232,1236,79,1560
2019/06/12,02:00,1239,1241,79,1565
2019/06/12,03:00,1257,1260,79,1588
2019/06/12,04:00,1263,1267,79,1597
2019/06/12,05:00,1247,1250,79,1577
2019/06/12,06:00,1285,1310,77,1667
2019/06/12,07:00,1404,1426,82,1716
2019/06/12,08:00,1599,1629,82,1951
2019/06/12,09:00,1749,1777,82,2129
2019/06/12,10:00,1805,1808,83,2165
2019/06/12,11:00,1808,1815,83,2174
2019/06/12,12:00,1686,1689,81,2092
2019/06/12,13:00,1812,1809,84,2167
2019/06/12,14:00,1817,1832,83,2195
2019/06/12,15:00,1775,1803,82,2160
2019/06/12,16:00,1745,1794,81,2147
2019/06/12,17:00,1669,1709,82,2043
2019/06/12,18:00,1627,1668,82,1996
2019/06/12,19:00,1590,1628,82,1949
2019/06/12,20:00,1526,1555,82,1863
2019/06/12,21:00,1466,1502,81,1800
2019/06/12,22:00,1407,1441,82,1726
2019/06/12,23:00,1350,1382,82,1656
最大使用率(%),時間帯
84,13:00〜14:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2233,14:00〜15:00,06月12日,16:15,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1872,14:00〜15:00,06月12日,16:15
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1925,19:00〜20:00,06月12日,16:15,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1633,19:00〜20:00,06月12日,16:15
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/12,00:00,1349,0
2019/06/12,00:05,1335,0
2019/06/12,00:10,1311,0
2019/06/12,00:15,1303,0
2019/06/12,00:20,1278,0
2019/06/12,00:25,1263,0
2019/06/12,00:30,1262,0
2019/06/12,00:35,1262,0
2019/06/12,00:40,1253,0
2019/06/12,00:45,1266,0
2019/06/12,00:50,1250,0
2019/06/12,00:55,1256,0
2019/06/12,01:00,1250,0
2019/06/12,01:05,1245,0
2019/06/12,01:10,1247,0
2019/06/12,01:15,1244,0
2019/06/12,01:20,1241,0
2019/06/12,01:25,1223,0
2019/06/12,01:30,1235,0
2019/06/12,01:35,1238,0
2019/06/12,01:40,1227,0
2019/06/12,01:45,1213,0
2019/06/12,01:50,1208,0
2019/06/12,01:55,1208,0
2019/06/12,02:00,1209,0
2019/06/12,02:05,1242,0
2019/06/12,02:10,1235,0
2019/06/12,02:15,1230,0
2019/06/12,02:20,1221,0
2019/06/12,02:25,1217,0
2019/06/12,02:30,1239,0
2019/06/12,02:35,1250,0
2019/06/12,02:40,1250,0
2019/06/12,02:45,1248,0
2019/06/12,02:50,1238,0
2019/06/12,02:55,1255,0
2019/06/12,03:00,1235,0
2019/06/12,03:05,1231,0
2019/06/12,03:10,1259,0
2019/06/12,03:15,1260,0
2019/06/12,03:20,1254,0
2019/06/12,03:25,1247,0
2019/06/12,03:30,1257,0
2019/06/12,03:35,1256,0
2019/06/12,03:40,1268,0
2019/06/12,03:45,1269,0
2019/06/12,03:50,1272,0
2019/06/12,03:55,1271,0
2019/06/12,04:00,1267,0
2019/06/12,04:05,1244,0
2019/06/12,04:10,1253,0
2019/06/12,04:15,1271,0
2019/06/12,04:20,1256,0
2019/06/12,04:25,1259,0
2019/06/12,04:30,1260,0
2019/06/12,04:35,1258,0
2019/06/12,04:40,1275,0
2019/06/12,04:45,1273,0
2019/06/12,04:50,1275,0
2019/06/12,04:55,1268,0
2019/06/12,05:00,1247,0
2019/06/12,05:05,1253,0
2019/06/12,05:10,1248,0
2019/06/12,05:15,1249,1
2019/06/12,05:20,1256,3
2019/06/12,05:25,1258,5
2019/06/12,05:30,1235,7
2019/06/12,05:35,1229,9
2019/06/12,05:40,1238,14
2019/06/12,05:45,1245,19
2019/06/12,05:50,1256,25
2019/06/12,05:55,1264,28
2019/06/12,06:00,1278,32
2019/06/12,06:05,1265,37
2019/06/12,06:10,1269,45
2019/06/12,06:15,1254,52
2019/06/12,06:20,1261,58
2019/06/12,06:25,1283,62
2019/06/12,06:30,1295,64
2019/06/12,06:35,1288,71
2019/06/12,06:40,1305,78
2019/06/12,06:45,1308,82
2019/06/12,06:50,1310,88
2019/06/12,06:55,1323,92
2019/06/12,07:00,1344,100
2019/06/12,07:05,1364,110
2019/06/12,07:10,1350,117
2019/06/12,07:15,1375,120
2019/06/12,07:20,1377,122
2019/06/12,07:25,1397,123
2019/06/12,07:30,1420,128
2019/06/12,07:35,1421,143
2019/06/12,07:40,1432,155
2019/06/12,07:45,1444,159
2019/06/12,07:50,1463,168
2019/06/12,07:55,1462,178
2019/06/12,08:00,1479,190
2019/06/12,08:05,1499,198
2019/06/12,08:10,1539,204
2019/06/12,08:15,1554,203
2019/06/12,08:20,1567,212
2019/06/12,08:25,1611,227
