2020/02/17 09:26 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1622,19:00〜20:00,05月19日,06:50,28,78
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1263,19:00〜20:00,05月19日,06:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1622,19:00〜20:00,05月19日,06:50,28,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1263,19:00〜20:00,05月19日,06:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/19,00:00,1015,1016,77,1316
2019/05/19,01:00,989,990,77,1282
2019/05/19,02:00,1007,1007,77,1305
2019/05/19,03:00,1046,1046,77,1355
2019/05/19,04:00,1036,1034,77,1341
2019/05/19,05:00,1004,1006,77,1305
2019/05/19,06:00,986,985,77,1277
2019/05/19,07:00,1017,1022,76,1342
2019/05/19,08:00,1066,1089,73,1463
2019/05/19,09:00,1115,1148,72,1543
2019/05/19,10:00,1153,1167,74,1566
2019/05/19,11:00,1152,1176,73,1580
2019/05/19,12:00,1175,1175,75,1568
2019/05/19,13:00,1136,1175,72,1568
2019/05/19,14:00,1158,1170,74,1561
2019/05/19,15:00,1147,1157,74,1544
2019/05/19,16:00,1151,1160,74,1547
2019/05/19,17:00,1165,1174,74,1567
2019/05/19,18:00,1202,1234,76,1590
2019/05/19,19:00,1238,1263,76,1622
2019/05/19,20:00,1209,1238,74,1641
2019/05/19,21:00,1154,1190,73,1589
2019/05/19,22:00,1097,1122,73,1498
2019/05/19,23:00,1063,1076,74,1436
最大使用率(%),時間帯
77,06:00〜07:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1983,11:00〜12:00,05月19日,16:39,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1704,11:00〜12:00,05月19日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1983,11:00〜12:00,05月19日,16:39,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1704,11:00〜12:00,05月19日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/19,00:00,1049,0
2019/05/19,00:05,1049,0
2019/05/19,00:10,1039,0
2019/05/19,00:15,1039,0
2019/05/19,00:20,1036,0
2019/05/19,00:25,1022,0
2019/05/19,00:30,1004,0
2019/05/19,00:35,988,0
2019/05/19,00:40,988,0
2019/05/19,00:45,981,0
2019/05/19,00:50,994,0
2019/05/19,00:55,990,0
2019/05/19,01:00,986,0
2019/05/19,01:05,991,0
2019/05/19,01:10,990,0
2019/05/19,01:15,990,0
2019/05/19,01:20,994,0
2019/05/19,01:25,991,0
2019/05/19,01:30,973,0
2019/05/19,01:35,985,0
2019/05/19,01:40,986,0
2019/05/19,01:45,977,0
2019/05/19,01:50,988,0
2019/05/19,01:55,994,0
2019/05/19,02:00,990,0
2019/05/19,02:05,988,0
2019/05/19,02:10,1000,0
2019/05/19,02:15,998,0
2019/05/19,02:20,1004,0
2019/05/19,02:25,1008,0
2019/05/19,02:30,989,0
2019/05/19,02:35,988,0
2019/05/19,02:40,1002,0
2019/05/19,02:45,1015,0
2019/05/19,02:50,1027,0
2019/05/19,02:55,1023,0
2019/05/19,03:00,1026,0
2019/05/19,03:05,1044,0
2019/05/19,03:10,1051,0
2019/05/19,03:15,1047,0
2019/05/19,03:20,1035,0
2019/05/19,03:25,1032,0
2019/05/19,03:30,1034,0
2019/05/19,03:35,1038,0
2019/05/19,03:40,1043,0
2019/05/19,03:45,1045,0
2019/05/19,03:50,1059,0
2019/05/19,03:55,1059,0
2019/05/19,04:00,1057,0
2019/05/19,04:05,1065,0
2019/05/19,04:10,1062,0
2019/05/19,04:15,1039,0
2019/05/19,04:20,1035,0
2019/05/19,04:25,1024,0
2019/05/19,04:30,1037,0
2019/05/19,04:35,1029,0
2019/05/19,04:40,1040,0
2019/05/19,04:45,1030,0
2019/05/19,04:50,1013,0
2019/05/19,04:55,1010,0
2019/05/19,05:00,1028,0
2019/05/19,05:05,1025,0
2019/05/19,05:10,1032,0
2019/05/19,05:15,1012,0
2019/05/19,05:20,1020,1
2019/05/19,05:25,1003,3
2019/05/19,05:30,1009,5
2019/05/19,05:35,1008,9
2019/05/19,05:40,995,12
2019/05/19,05:45,989,17
2019/05/19,05:50,978,23
2019/05/19,05:55,955,28
2019/05/19,06:00,963,35
2019/05/19,06:05,947,42
2019/05/19,06:10,936,50
2019/05/19,06:15,925,56
2019/05/19,06:20,920,67
2019/05/19,06:25,901,78
2019/05/19,06:30,924,87
2019/05/19,06:35,1027,95
2019/05/19,06:40,1079,105
2019/05/19,06:45,1064,117
2019/05/19,06:50,1031,130
2019/05/19,06:55,1010,144
2019/05/19,07:00,998,155
2019/05/19,07:05,968,171
2019/05/19,07:10,954,181
2019/05/19,07:15,960,185
2019/05/19,07:20,949,194
2019/05/19,07:25,965,208
2019/05/19,07:30,984,225
2019/05/19,07:35,986,251
2019/05/19,07:40,1035,281
2019/05/19,07:45,1039,296
2019/05/19,07:50,1061,311
2019/05/19,07:55,1060,330
2019/05/19,08:00,1081,342
2019/05/19,08:05,1061,341
2019/05/19,08:10,1056,332
2019/05/19,08:15,1045,328
2019/05/19,08:20,1040,337
2019/05/19,08:25,1022,346
2019/05/19,08:30,1021,366
2019/05/19,08:35,1013,389
2019/05/19,08:40,1029,382
2019/05/19,08:45,1030,392
2019/05/19,08:50,1030,425
2019/05/19,08:55,1049,441
2019/05/19,09:00,1054,453
2019/05/19,09:05,1065,462
2019/05/19,09:10,1068,458
2019/05/19,09:15,1069,432
2019/05/19,09:20,1066,411
2019/05/19,09:25,1090,399
2019/05/19,09:30,1109,395
2019/05/19,09:35,1101,389
2019/05/19,09:40,1105,390
2019/05/19,09:45,1127,390
2019/05/19,09:50,1112,412
2019/05/19,09:55,1118,413
2019/05/19,10:00,1139,434
2019/05/19,10:05,1145,460
2019/05/19,10:10,1129,478
2019/05/19,10:15,1148,467
2019/05/19,10:20,1140,457
2019/05/19,10:25,1138,453
2019/05/19,10:30,1141,462
2019/05/19,10:35,1144,475
2019/05/19,10:40,1139,446
2019/05/19,10:45,1111,453
2019/05/19,10:50,1116,468
2019/05/19,10:55,1103,494
2019/05/19,11:00,1113,494
2019/05/19,11:05,1115,470
2019/05/19,11:10,1109,459
2019/05/19,11:15,1115,471
2019/05/19,11:20,1114,455
2019/05/19,11:25,1113,449
2019/05/19,11:30,1119,460
2019/05/19,11:35,1141,468
2019/05/19,11:40,1152,491
2019/05/19,11:45,1152,482
2019/05/19,11:50,1136,497
2019/05/19,11:55,1155,500
2019/05/19,12:00,1154,497
2019/05/19,12:05,1145,513
2019/05/19,12:10,1161,509
2019/05/19,12:15,1168,515
2019/05/19,12:20,1150,529
2019/05/19,12:25,1156,542
2019/05/19,12:30,1142,546
2019/05/19,12:35,1148,533
2019/05/19,12:40,1153,538
2019/05/19,12:45,1148,551
2019/05/19,12:50,1148,540
2019/05/19,12:55,1131,526
2019/05/19,13:00,1122,540
2019/05/19,13:05,1113,538
2019/05/19,13:10,1115,500
2019/05/19,13:15,1131,475
2019/05/19,13:20,1112,473
2019/05/19,13:25,1121,488
2019/05/19,13:30,1117,488
