2020/02/17 09:37 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2787,14:00〜15:00,08月05日,07:42,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2478,14:00〜15:00,08月05日,07:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2661,16:00〜17:00,08月05日,07:42,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2421,16:00〜17:00,08月05日,07:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/05,00:00,1268,1270,86,1472
2019/08/05,01:00,1204,1199,85,1416
2019/08/05,02:00,1184,1187,84,1407
2019/08/05,03:00,1200,1203,84,1423
2019/08/05,04:00,1195,1217,83,1433
2019/08/05,05:00,1213,1238,85,1433
2019/08/05,06:00,1357,1351,88,1544
2019/08/05,07:00,1653,1603,91,1809
2019/08/05,08:00,2053,1995,92,2242
2019/08/05,09:00,2318,2268,91,2553
2019/08/05,10:00,2392,2371,90,2668
2019/08/05,11:00,2454,2430,90,2733
2019/08/05,12:00,2368,2341,90,2633
2019/08/05,13:00,2492,2458,90,2767
2019/08/05,14:00,2514,2478,90,2787
2019/08/05,15:00,2472,2451,90,2741
2019/08/05,16:00,2444,2421,92,2661
2019/08/05,17:00,2288,2270,90,2529
2019/08/05,18:00,2197,2172,90,2443
2019/08/05,19:00,2113,2098,90,2360
2019/08/05,20:00,1997,1989,89,2238
2019/08/05,21:00,1912,1901,89,2139
2019/08/05,22:00,1815,1814,89,2041
2019/08/05,23:00,1726,1714,87,1992
最大使用率(%),時間帯
92,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2815,14:00〜15:00,08月05日,16:55,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2516,14:00〜15:00,08月05日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2665,16:00〜17:00,08月05日,16:55,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2402,16:00〜17:00,08月05日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/05,00:00,1332,0
2019/08/05,00:05,1330,0
2019/08/05,00:10,1323,0
2019/08/05,00:15,1292,0
2019/08/05,00:20,1284,0
2019/08/05,00:25,1270,0
2019/08/05,00:30,1248,0
2019/08/05,00:35,1256,0
2019/08/05,00:40,1239,0
2019/08/05,00:45,1230,0
2019/08/05,00:50,1237,0
2019/08/05,00:55,1239,0
2019/08/05,01:00,1237,0
2019/08/05,01:05,1233,0
2019/08/05,01:10,1223,0
2019/08/05,01:15,1219,0
2019/08/05,01:20,1216,0
2019/08/05,01:25,1220,0
2019/08/05,01:30,1202,0
2019/08/05,01:35,1190,0
2019/08/05,01:40,1193,0
2019/08/05,01:45,1186,0
2019/08/05,01:50,1184,0
2019/08/05,01:55,1179,0
2019/08/05,02:00,1185,0
2019/08/05,02:05,1185,0
2019/08/05,02:10,1179,0
2019/08/05,02:15,1185,0
