2020/02/17 09:19 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1393,19:00〜20:00,04月29日,07:24,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1166,19:00〜20:00,04月29日,07:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1291,12:00〜13:00,04月29日,07:24,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1082,12:00〜13:00,04月29日,07:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/29,00:00,961,969,62,1556
2019/04/29,01:00,944,949,62,1534
2019/04/29,02:00,975,968,64,1536
2019/04/29,03:00,1002,1002,64,1576
2019/04/29,04:00,1003,1009,63,1583
2019/04/29,05:00,989,985,64,1556
2019/04/29,06:00,974,980,63,1550
2019/04/29,07:00,1023,998,85,1201
2019/04/29,08:00,1108,1047,89,1250
2019/04/29,09:00,1150,1076,90,1285
2019/04/29,10:00,1155,1083,89,1301
2019/04/29,11:00,1151,1080,89,1290
2019/04/29,12:00,1109,1082,86,1291
2019/04/29,13:00,1119,1067,88,1273
2019/04/29,14:00,1116,1062,88,1269
2019/04/29,15:00,1119,1051,89,1255
2019/04/29,16:00,1146,1066,90,1274
2019/04/29,17:00,1167,1106,88,1321
2019/04/29,18:00,1221,1151,89,1375
2019/04/29,19:00,1213,1166,87,1393
2019/04/29,20:00,1176,1131,87,1352
2019/04/29,21:00,1125,1077,76,1486
2019/04/29,22:00,1065,1021,75,1420
2019/04/29,23:00,1030,979,75,1368
最大使用率(%),時間帯
90,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1383,19:00〜20:00,04月29日,17:39,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1213,19:00〜20:00,04月29日,17:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1353,11:00〜12:00,04月29日,17:39,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1187,11:00〜12:00,04月29日,17:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/29,00:00,988,0
2019/04/29,00:05,986,0
2019/04/29,00:10,974,0
2019/04/29,00:15,960,0
2019/04/29,00:20,960,0
2019/04/29,00:25,956,0
2019/04/29,00:30,970,0
2019/04/29,00:35,965,0
2019/04/29,00:40,963,0
2019/04/29,00:45,944,0
2019/04/29,00:50,951,0
2019/04/29,00:55,953,0
2019/04/29,01:00,959,0
2019/04/29,01:05,938,0
2019/04/29,01:10,924,0
2019/04/29,01:15,927,0
2019/04/29,01:20,933,0
2019/04/29,01:25,954,0
2019/04/29,01:30,950,0
2019/04/29,01:35,942,0
2019/04/29,01:40,943,0
2019/04/29,01:45,946,0
2019/04/29,01:50,952,0
2019/04/29,01:55,967,0
2019/04/29,02:00,971,0
2019/04/29,02:05,957,0
2019/04/29,02:10,950,0
2019/04/29,02:15,943,0
2019/04/29,02:20,959,0
2019/04/29,02:25,967,0
2019/04/29,02:30,982,0
2019/04/29,02:35,987,0
2019/04/29,02:40,985,0
2019/04/29,02:45,988,0
2019/04/29,02:50,995,0
2019/04/29,02:55,1009,0
2019/04/29,03:00,1000,0
2019/04/29,03:05,999,0
2019/04/29,03:10,1001,0
2019/04/29,03:15,983,0
2019/04/29,03:20,998,0
2019/04/29,03:25,1006,0
2019/04/29,03:30,1001,0
2019/04/29,03:35,1014,0
2019/04/29,03:40,1010,0
2019/04/29,03:45,1019,0
2019/04/29,03:50,1012,0
2019/04/29,03:55,1005,0
2019/04/29,04:00,990,0
2019/04/29,04:05,994,0
2019/04/29,04:10,1000,0
2019/04/29,04:15,997,0
2019/04/29,04:20,1009,0
2019/04/29,04:25,1014,0
2019/04/29,04:30,1019,0
2019/04/29,04:35,1005,0
2019/04/29,04:40,993,0
2019/04/29,04:45,1009,0
2019/04/29,04:50,1014,0
2019/04/29,04:55,1016,0
2019/04/29,05:00,999,0
2019/04/29,05:05,1004,0
2019/04/29,05:10,994,0
2019/04/29,05:15,1003,0
2019/04/29,05:20,1000,0
2019/04/29,05:25,1004,0
2019/04/29,05:30,997,0
2019/04/29,05:35,1000,1
2019/04/29,05:40,975,1
2019/04/29,05:45,979,2
2019/04/29,05:50,973,3
2019/04/29,05:55,959,4
2019/04/29,06:00,983,6
2019/04/29,06:05,965,9
2019/04/29,06:10,974,12
2019/04/29,06:15,961,16
2019/04/29,06:20,964,19
2019/04/29,06:25,969,23
2019/04/29,06:30,985,27
2019/04/29,06:35,992,31
2019/04/29,06:40,998,36
2019/04/29,06:45,994,40
2019/04/29,06:50,977,42
2019/04/29,06:55,1000,47
2019/04/29,07:00,999,53
2019/04/29,07:05,1007,58
2019/04/29,07:10,1030,63
2019/04/29,07:15,1032,67
2019/04/29,07:20,1032,73
2019/04/29,07:25,1037,79
2019/04/29,07:30,1033,84
2019/04/29,07:35,1043,92
2019/04/29,07:40,1050,103
2019/04/29,07:45,1036,113
2019/04/29,07:50,1041,124
2019/04/29,07:55,1039,133
2019/04/29,08:00,1057,140
2019/04/29,08:05,1095,146
2019/04/29,08:10,1099,150
2019/04/29,08:15,1112,155
2019/04/29,08:20,1121,159
2019/04/29,08:25,1136,164
2019/04/29,08:30,1137,168
2019/04/29,08:35,1135,169
2019/04/29,08:40,1131,176
2019/04/29,08:45,1118,183
2019/04/29,08:50,1158,191
2019/04/29,08:55,1147,196
2019/04/29,09:00,1158,197
2019/04/29,09:05,1161,200
2019/04/29,09:10,1151,208
2019/04/29,09:15,1172,217
2019/04/29,09:20,1165,223
2019/04/29,09:25,1166,228
2019/04/29,09:30,1179,231
2019/04/29,09:35,1173,239
2019/04/29,09:40,1173,243
2019/04/29,09:45,1165,242
2019/04/29,09:50,1164,247
2019/04/29,09:55,1142,254
2019/04/29,10:00,1170,256
2019/04/29,10:05,1162,261
2019/04/29,10:10,1157,273
2019/04/29,10:15,1160,282
2019/04/29,10:20,1161,284
2019/04/29,10:25,1169,293
2019/04/29,10:30,1169,303
2019/04/29,10:35,1170,304
2019/04/29,10:40,1175,309
2019/04/29,10:45,1154,313
2019/04/29,10:50,1169,316
2019/04/29,10:55,1169,321
2019/04/29,11:00,1180,318
2019/04/29,11:05,1163,317
2019/04/29,11:10,1160,316
2019/04/29,11:15,1168,317
2019/04/29,11:20,1149,317
2019/04/29,11:25,1154,319
2019/04/29,11:30,1162,323
2019/04/29,11:35,1173,322
2019/04/29,11:40,1178,321
2019/04/29,11:45,1164,317
2019/04/29,11:50,1144,316
2019/04/29,11:55,1152,322
2019/04/29,12:00,1136,329
2019/04/29,12:05,1112,330
2019/04/29,12:10,1113,326
2019/04/29,12:15,1105,315
2019/04/29,12:20,1101,302
2019/04/29,12:25,1109,301
2019/04/29,12:30,1112,296
2019/04/29,12:35,1113,281
2019/04/29,12:40,1129,264
2019/04/29,12:45,1128,252
2019/04/29,12:50,1125,245
2019/04/29,12:55,1122,243
2019/04/29,13:00,1113,233
2019/04/29,13:05,1125,223
2019/04/29,13:10,1125,225
2019/04/29,13:15,1132,231
2019/04/29,13:20,1133,228
2019/04/29,13:25,1142,227
2019/04/29,13:30,1116,226
2019/04/29,13:35,1132,225
2019/04/29,13:40,1144,223
2019/04/29,13:45,1144,205
2019/04/29,13:50,1130,186
2019/04/29,13:55,1136,179
2019/04/29,14:00,1128,175
2019/04/29,14:05,1125,171
2019/04/29,14:10,1117,162
2019/04/29,14:15,1137,153
2019/04/29,14:20,1141,144
2019/04/29,14:25,1153,136
2019/04/29,14:30,1143,131
2019/04/29,14:35,1140,126
2019/04/29,14:40,1141,119
2019/04/29,14:45,1122,109
2019/04/29,14:50,1120,103
2019/04/29,14:55,1097,100
2019/04/29,15:00,1104,95
2019/04/29,15:05,1093,90
2019/04/29,15:10,1109,85
2019/04/29,15:15,1129,81
2019/04/29,15:20,1124,76
2019/04/29,15:25,1131,72
2019/04/29,15:30,1133,65
2019/04/29,15:35,1144,57
2019/04/29,15:40,1166,50
2019/04/29,15:45,1162,44
2019/04/29,15:50,1161,40
2019/04/29,15:55,1164,36
2019/04/29,16:00,1146,32
2019/04/29,16:05,1136,30
2019/04/29,16:10,1146,30
2019/04/29,16:15,1165,27
2019/04/29,16:20,1170,22
2019/04/29,16:25,1177,20
2019/04/29,16:30,1163,20
2019/04/29,16:35,1166,21
2019/04/29,16:40,1146,19
2019/04/29,16:45,1132,16
2019/04/29,16:50,1152,13
2019/04/29,16:55,1158,12
2019/04/29,17:00,1157,12
2019/04/29,17:05,1163,10
2019/04/29,17:10,1167,8
2019/04/29,17:15,1159,6
2019/04/29,17:20,1145,4
2019/04/29,17:25,1161,2
2019/04/29,17:30,1159,1
2019/04/29,17:35,1168,1
2019/04/29,17:40,1174,1
2019/04/29,17:45,1176,0
2019/04/29,17:50,1196,0
2019/04/29,17:55,1199,0
2019/04/29,18:00,1204,0
2019/04/29,18:05,1206,0
2019/04/29,18:10,1201,0
2019/04/29,18:15,1217,0
2019/04/29,18:20,1221,0
2019/04/29,18:25,1231,0
2019/04/29,18:30,1218,0
2019/04/29,18:35,1241,0
2019/04/29,18:40,1241,0
2019/04/29,18:45,1228,0
2019/04/29,18:50,1230,0
2019/04/29,18:55,1231,0
2019/04/29,19:00,1225,0
2019/04/29,19:05,1223,0
2019/04/29,19:10,1212,0
2019/04/29,19:15,1230,0
2019/04/29,19:20,1226,0
2019/04/29,19:25,1231,0
2019/04/29,19:30,1218,0
2019/04/29,19:35,1206,0
2019/04/29,19:40,1202,0
2019/04/29,19:45,1211,0
2019/04/29,19:50,1197,0
2019/04/29,19:55,1197,0
2019/04/29,20:00,1185,0
2019/04/29,20:05,1198,0
2019/04/29,20:10,1178,0
2019/04/29,20:15,1170,0
2019/04/29,20:20,1172,0
2019/04/29,20:25,1186,0
2019/04/29,20:30,1180,0
2019/04/29,20:35,1181,0
2019/04/29,20:40,1190,0
2019/04/29,20:45,1165,0
2019/04/29,20:50,1163,0
2019/04/29,20:55,1161,0
2019/04/29,21:00,1167,0
2019/04/29,21:05,1157,0
2019/04/29,21:10,1133,0
2019/04/29,21:15,1125,0
2019/04/29,21:20,1118,0
2019/04/29,21:25,1119,0
2019/04/29,21:30,1111,0
2019/04/29,21:35,1110,0
2019/04/29,21:40,1125,0
2019/04/29,21:45,1119,0
2019/04/29,21:50,1119,0
2019/04/29,21:55,1106,0
2019/04/29,22:00,1099,0
2019/04/29,22:05,1099,0
2019/04/29,22:10,1103,0
2019/04/29,22:15,1074,0
2019/04/29,22:20,1068,0
2019/04/29,22:25,1048,0
2019/04/29,22:30,1039,0
2019/04/29,22:35,1038,0
2019/04/29,22:40,1047,0
2019/04/29,22:45,1049,0
2019/04/29,22:50,1051,0
2019/04/29,22:55,1039,0
2019/04/29,23:00,1055,0
2019/04/29,23:05,1065,0
2019/04/29,23:10,1045,0
2019/04/29,23:15,1044,0
2019/04/29,23:20,1039,0
2019/04/29,23:25,1008,0
2019/04/29,23:30,1011,0
2019/04/29,23:35,1008,0
2019/04/29,23:40,996,0
2019/04/29,23:45,1016,0
2019/04/29,23:50,1014,0
2019/04/29,23:55,1014,0
