2020/02/17 09:43 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1586,18:00〜19:00,09月22日,08:46,16,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1373,18:00〜19:00,09月22日,08:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1586,18:00〜19:00,09月22日,08:46,16,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1373,18:00〜19:00,09月22日,08:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/22,00:00,1068,1085,77,1391
2019/09/22,01:00,1023,1032,76,1345
2019/09/22,02:00,1027,1032,77,1331
2019/09/22,03:00,1056,1051,78,1353
2019/09/22,04:00,1058,1060,78,1363
2019/09/22,05:00,1043,1045,78,1346
2019/09/22,06:00,1019,1021,76,1346
2019/09/22,07:00,1040,1063,73,1431
2019/09/22,08:00,1132,1140,75,1510
2019/09/22,09:00,1200,1216,81,1482
2019/09/22,10:00,1242,1253,81,1526
2019/09/22,11:00,1271,1273,82,1551
2019/09/22,12:00,1253,1270,81,1547
2019/09/22,13:00,1261,1283,85,1487
2019/09/22,14:00,1255,1272,85,1474
2019/09/22,15:00,1259,1272,85,1475
2019/09/22,16:00,1283,1296,85,1503
2019/09/22,17:00,1335,1339,86,1552
2019/09/22,18:00,1370,1373,86,1586
2019/09/22,19:00,1348,1349,86,1563
2019/09/22,20:00,1304,1309,78,1676
2019/09/22,21:00,1253,1264,77,1626
2019/09/22,22:00,1200,1203,77,1554
2019/09/22,23:00,1164,1164,77,1509
最大使用率(%),時間帯
86,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2189,14:00〜15:00,09月22日,16:46,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1944,14:00〜15:00,09月22日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1554,07:00〜08:00,09月22日,16:46,12,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1393,07:00〜08:00,09月22日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/22,00:00,1105,0
2019/09/22,00:05,1110,0
2019/09/22,00:10,1104,0
2019/09/22,00:15,1093,0
2019/09/22,00:20,1079,0
2019/09/22,00:25,1077,0
2019/09/22,00:30,1072,0
2019/09/22,00:35,1052,0
2019/09/22,00:40,1030,0
2019/09/22,00:45,1011,0
2019/09/22,00:50,1028,0
2019/09/22,00:55,1042,0
2019/09/22,01:00,1043,0
2019/09/22,01:05,1035,0
2019/09/22,01:10,1046,0
2019/09/22,01:15,1031,0
2019/09/22,01:20,1037,0
2019/09/22,01:25,1034,0
2019/09/22,01:30,1028,0
2019/09/22,01:35,1008,0
2019/09/22,01:40,1008,0
2019/09/22,01:45,1012,0
2019/09/22,01:50,1009,0
2019/09/22,01:55,1013,0
2019/09/22,02:00,1018,0
2019/09/22,02:05,1021,0
2019/09/22,02:10,1026,0
2019/09/22,02:15,1023,0
2019/09/22,02:20,1027,0
2019/09/22,02:25,1028,0
2019/09/22,02:30,1037,0
2019/09/22,02:35,1038,0
2019/09/22,02:40,1031,0
2019/09/22,02:45,1028,0
2019/09/22,02:50,1021,0
2019/09/22,02:55,1049,0
2019/09/22,03:00,1032,0
2019/09/22,03:05,1046,0
2019/09/22,03:10,1065,0
2019/09/22,03:15,1067,0
2019/09/22,03:20,1063,0
2019/09/22,03:25,1054,0
2019/09/22,03:30,1052,0
2019/09/22,03:35,1052,0
2019/09/22,03:40,1060,0
2019/09/22,03:45,1056,0
2019/09/22,03:50,1038,0
2019/09/22,03:55,1066,0
2019/09/22,04:00,1066,0
2019/09/22,04:05,1069,0
2019/09/22,04:10,1067,0
2019/09/22,04:15,1077,0
2019/09/22,04:20,1070,0
2019/09/22,04:25,1067,0
2019/09/22,04:30,1052,0
2019/09/22,04:35,1054,0
2019/09/22,04:40,1058,0
2019/09/22,04:45,1044,0
2019/09/22,04:50,1047,0
2019/09/22,04:55,1042,0
2019/09/22,05:00,1052,0
2019/09/22,05:05,1052,0
2019/09/22,05:10,1049,0
2019/09/22,05:15,1043,0
2019/09/22,05:20,1045,0
2019/09/22,05:25,1043,0
2019/09/22,05:30,1040,0
2019/09/22,05:35,1046,0
2019/09/22,05:40,1053,0
2019/09/22,05:45,1035,0
2019/09/22,05:50,1043,0
2019/09/22,05:55,1034,0
2019/09/22,06:00,1034,0
2019/09/22,06:05,1030,1
2019/09/22,06:10,1021,2
2019/09/22,06:15,1021,4
2019/09/22,06:20,1010,5
2019/09/22,06:25,1010,8
2019/09/22,06:30,1002,13
2019/09/22,06:35,1006,16
2019/09/22,06:40,1023,21
2019/09/22,06:45,1020,26
2019/09/22,06:50,1033,31
2019/09/22,06:55,1015,38
2019/09/22,07:00,1030,42
2019/09/22,07:05,1040,46
2019/09/22,07:10,1039,54
2019/09/22,07:15,1035,62
