2020/02/17 09:32 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2290,11:00〜12:00,07月09日,07:30,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1908,11:00〜12:00,07月09日,07:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2290,11:00〜12:00,07月09日,07:30,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1908,11:00〜12:00,07月09日,07:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/09,00:00,1349,1346,75,1802
2019/07/09,01:00,1280,1276,74,1721
2019/07/09,02:00,1281,1279,74,1724
2019/07/09,03:00,1292,1291,74,1739
2019/07/09,04:00,1300,1297,74,1746
2019/07/09,05:00,1285,1285,74,1731
2019/07/09,06:00,1323,1328,74,1783
2019/07/09,07:00,1448,1456,75,1934
2019/07/09,08:00,1681,1694,80,2108
2019/07/09,09:00,1846,1861,82,2238
2019/07/09,10:00,1881,1895,83,2279
2019/07/09,11:00,1889,1908,83,2290
2019/07/09,12:00,1768,1793,82,2157
2019/07/09,13:00,1879,1887,83,2270
2019/07/09,14:00,1904,1883,84,2264
2019/07/09,15:00,1852,1841,84,2215
2019/07/09,16:00,1838,1837,83,2209
2019/07/09,17:00,1752,1746,83,2101
2019/07/09,18:00,1704,1712,83,2060
2019/07/09,19:00,1661,1670,83,2009
2019/07/09,20:00,1585,1600,75,2125
2019/07/09,21:00,1523,1542,74,2055
2019/07/09,22:00,1478,1486,74,1989
2019/07/09,23:00,1409,1426,73,1917
最大使用率(%),時間帯
84,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2334,14:00〜15:00,07月09日,16:24,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1939,14:00〜15:00,07月09日,16:24
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2054,19:00〜20:00,07月09日,16:24,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1707,19:00〜20:00,07月09日,16:24
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/09,00:00,1398,0
2019/07/09,00:05,1396,0
2019/07/09,00:10,1386,0
2019/07/09,00:15,1366,0
2019/07/09,00:20,1351,0
2019/07/09,00:25,1341,0
2019/07/09,00:30,1339,0
2019/07/09,00:35,1334,0
2019/07/09,00:40,1338,0
2019/07/09,00:45,1326,0
2019/07/09,00:50,1325,0
2019/07/09,00:55,1315,0
2019/07/09,01:00,1316,0
2019/07/09,01:05,1312,0
2019/07/09,01:10,1299,0
2019/07/09,01:15,1289,0
2019/07/09,01:20,1256,0
2019/07/09,01:25,1254,0
2019/07/09,01:30,1254,0
2019/07/09,01:35,1271,0
2019/07/09,01:40,1275,0
2019/07/09,01:45,1273,0
2019/07/09,01:50,1271,0
2019/07/09,01:55,1263,0
2019/07/09,02:00,1265,0
2019/07/09,02:05,1282,0
2019/07/09,02:10,1289,0
2019/07/09,02:15,1281,0
2019/07/09,02:20,1259,0
2019/07/09,02:25,1256,0
2019/07/09,02:30,1252,0
2019/07/09,02:35,1278,0
2019/07/09,02:40,1288,0
2019/07/09,02:45,1293,0
2019/07/09,02:50,1277,0
2019/07/09,02:55,1288,0
2019/07/09,03:00,1298,0
2019/07/09,03:05,1279,0
2019/07/09,03:10,1281,0
2019/07/09,03:15,1298,0
2019/07/09,03:20,1297,0
2019/07/09,03:25,1283,0
2019/07/09,03:30,1277,0
2019/07/09,03:35,1293,0
2019/07/09,03:40,1278,0
2019/07/09,03:45,1273,0
2019/07/09,03:50,1287,0
2019/07/09,03:55,1297,0
2019/07/09,04:00,1298,0
2019/07/09,04:05,1311,0
2019/07/09,04:10,1312,0
2019/07/09,04:15,1307,0
2019/07/09,04:20,1292,0
2019/07/09,04:25,1284,0
2019/07/09,04:30,1284,0
2019/07/09,04:35,1292,0
2019/07/09,04:40,1307,0
2019/07/09,04:45,1300,0
2019/07/09,04:50,1286,0
2019/07/09,04:55,1287,0
2019/07/09,05:00,1278,0
2019/07/09,05:05,1292,0
2019/07/09,05:10,1294,0
2019/07/09,05:15,1307,0
2019/07/09,05:20,1272,0
2019/07/09,05:25,1274,0
2019/07/09,05:30,1272,0
2019/07/09,05:35,1284,0
2019/07/09,05:40,1289,1
2019/07/09,05:45,1283,1
2019/07/09,05:50,1274,2
2019/07/09,05:55,1287,4
2019/07/09,06:00,1304,5
2019/07/09,06:05,1308,7
2019/07/09,06:10,1307,8
2019/07/09,06:15,1294,10
2019/07/09,06:20,1304,11
2019/07/09,06:25,1290,13
2019/07/09,06:30,1308,15
2019/07/09,06:35,1325,18
2019/07/09,06:40,1347,21
2019/07/09,06:45,1345,27
2019/07/09,06:50,1365,31
2019/07/09,06:55,1364,29
2019/07/09,07:00,1380,31
2019/07/09,07:05,1411,32
