2020/02/17 09:29 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2049,14:00〜15:00,06月10日,07:19,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1720,14:00〜15:00,06月10日,07:19
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1914,18:00〜19:00,06月10日,07:19,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1607,18:00〜19:00,06月10日,07:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/10,00:00,1033,1018,79,1308
2019/06/10,01:00,988,998,75,1316
2019/06/10,02:00,1022,1022,76,1339
2019/06/10,03:00,1070,1058,79,1347
2019/06/10,04:00,1094,1083,81,1346
2019/06/10,05:00,1102,1087,79,1395
2019/06/10,06:00,1164,1151,77,1518
2019/06/10,07:00,1324,1311,77,1715
2019/06/10,08:00,1552,1533,84,1847
2019/06/10,09:00,1710,1678,85,2000
2019/06/10,10:00,1734,1708,85,2034
2019/06/10,11:00,1744,1711,86,2039
2019/06/10,12:00,1623,1584,85,1900
2019/06/10,13:00,1728,1694,86,2018
2019/06/10,14:00,1749,1720,85,2049
2019/06/10,15:00,1714,1695,85,2019
2019/06/10,16:00,1695,1699,84,2023
2019/06/10,17:00,1639,1638,84,1950
2019/06/10,18:00,1606,1607,84,1914
2019/06/10,19:00,1570,1569,84,1869
2019/06/10,20:00,1504,1505,84,1792
2019/06/10,21:00,1466,1457,84,1735
2019/06/10,22:00,1418,1409,84,1680
2019/06/10,23:00,1359,1352,84,1612
最大使用率(%),時間帯
86,13:00〜14:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2152,10:00〜11:00,06月10日,16:09,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1786,10:00〜11:00,06月10日,16:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1898,19:00〜20:00,06月10日,16:09,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1581,19:00〜20:00,06月10日,16:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/10,00:00,1082,0
2019/06/10,00:05,1072,0
2019/06/10,00:10,1059,0
2019/06/10,00:15,1054,0
2019/06/10,00:20,1042,0
2019/06/10,00:25,1039,0
2019/06/10,00:30,1029,0
2019/06/10,00:35,1022,0
2019/06/10,00:40,1018,0
2019/06/10,00:45,1002,0
2019/06/10,00:50,1006,0
2019/06/10,00:55,996,0
2019/06/10,01:00,986,0
2019/06/10,01:05,996,0
2019/06/10,01:10,994,0
2019/06/10,01:15,980,0
2019/06/10,01:20,981,0
2019/06/10,01:25,976,0
2019/06/10,01:30,975,0
2019/06/10,01:35,997,0
2019/06/10,01:40,986,0
2019/06/10,01:45,1000,0
2019/06/10,01:50,985,0
2019/06/10,01:55,1001,0
2019/06/10,02:00,1002,0
2019/06/10,02:05,1016,0
2019/06/10,02:10,1019,0
2019/06/10,02:15,1012,0
2019/06/10,02:20,1009,0
2019/06/10,02:25,1011,0
2019/06/10,02:30,1022,0
2019/06/10,02:35,1022,0
2019/06/10,02:40,1033,0
2019/06/10,02:45,1033,0
2019/06/10,02:50,1041,0
2019/06/10,02:55,1051,0
2019/06/10,03:00,1048,0
2019/06/10,03:05,1046,0
2019/06/10,03:10,1052,0
2019/06/10,03:15,1072,0
2019/06/10,03:20,1087,0
2019/06/10,03:25,1076,0
2019/06/10,03:30,1069,0
2019/06/10,03:35,1080,0
2019/06/10,03:40,1080,0
2019/06/10,03:45,1067,0
2019/06/10,03:50,1084,0
2019/06/10,03:55,1079,0
2019/06/10,04:00,1088,0
2019/06/10,04:05,1096,0
2019/06/10,04:10,1090,0
2019/06/10,04:15,1097,0
2019/06/10,04:20,1094,0
2019/06/10,04:25,1103,0
2019/06/10,04:30,1093,0
2019/06/10,04:35,1098,0
2019/06/10,04:40,1097,0
2019/06/10,04:45,1097,0
2019/06/10,04:50,1094,0
2019/06/10,04:55,1093,0
2019/06/10,05:00,1097,0
2019/06/10,05:05,1094,0
2019/06/10,05:10,1088,0
2019/06/10,05:15,1094,0
2019/06/10,05:20,1108,0
2019/06/10,05:25,1100,0
2019/06/10,05:30,1100,1
2019/06/10,05:35,1103,3
2019/06/10,05:40,1102,5
2019/06/10,05:45,1105,7
2019/06/10,05:50,1126,9
2019/06/10,05:55,1135,11
2019/06/10,06:00,1141,15
2019/06/10,06:05,1132,17
2019/06/10,06:10,1117,20
2019/06/10,06:15,1117,24
2019/06/10,06:20,1111,30
2019/06/10,06:25,1121,36
2019/06/10,06:30,1128,39
2019/06/10,06:35,1188,42
2019/06/10,06:40,1209,46
2019/06/10,06:45,1217,53
2019/06/10,06:50,1241,58
2019/06/10,06:55,1241,59
2019/06/10,07:00,1265,59
2019/06/10,07:05,1281,61
2019/06/10,07:10,1288,65
2019/06/10,07:15,1303,68
2019/06/10,07:20,1312,73
2019/06/10,07:25,1324,75
2019/06/10,07:30,1330,77
2019/06/10,07:35,1322,81
2019/06/10,07:40,1338,83
2019/06/10,07:45,1363,87
2019/06/10,07:50,1367,95
2019/06/10,07:55,1393,100
2019/06/10,08:00,1436,95
2019/06/10,08:05,1459,96
2019/06/10,08:10,1485,99
2019/06/10,08:15,1521,101
2019/06/10,08:20,1532,110
2019/06/10,08:25,1548,121
2019/06/10,08:30,1563,131
2019/06/10,08:35,1589,143
2019/06/10,08:40,1594,156
2019/06/10,08:45,1622,168
2019/06/10,08:50,1630,172
2019/06/10,08:55,1654,170
2019/06/10,09:00,1690,165
2019/06/10,09:05,1693,160
2019/06/10,09:10,1712,161
2019/06/10,09:15,1719,163
2019/06/10,09:20,1721,163
2019/06/10,09:25,1731,163
2019/06/10,09:30,1734,166
2019/06/10,09:35,1724,168
2019/06/10,09:40,1730,168
2019/06/10,09:45,1746,168
2019/06/10,09:50,1731,172
2019/06/10,09:55,1731,180
2019/06/10,10:00,1727,182
2019/06/10,10:05,1706,165
2019/06/10,10:10,1705,152
2019/06/10,10:15,1745,143
2019/06/10,10:20,1753,139
2019/06/10,10:25,1773,134
2019/06/10,10:30,1780,123
2019/06/10,10:35,1769,111
2019/06/10,10:40,1783,100
2019/06/10,10:45,1782,93
2019/06/10,10:50,1791,85
2019/06/10,10:55,1774,81
2019/06/10,11:00,1775,81
2019/06/10,11:05,1775,83
2019/06/10,11:10,1771,83
2019/06/10,11:15,1767,84
2019/06/10,11:20,1771,87
2019/06/10,11:25,1775,80
2019/06/10,11:30,1782,75
2019/06/10,11:35,1781,75
2019/06/10,11:40,1794,77
2019/06/10,11:45,1795,79
2019/06/10,11:50,1787,81
2019/06/10,11:55,1774,82
2019/06/10,12:00,1741,81
2019/06/10,12:05,1689,79
2019/06/10,12:10,1678,77
2019/06/10,12:15,1655,77
2019/06/10,12:20,1632,74
2019/06/10,12:25,1629,74
2019/06/10,12:30,1625,72
2019/06/10,12:35,1632,69
2019/06/10,12:40,1638,74
2019/06/10,12:45,1651,79
2019/06/10,12:50,1647,85
2019/06/10,12:55,1665,93
2019/06/10,13:00,1704,97
2019/06/10,13:05,1728,102
2019/06/10,13:10,1740,103
2019/06/10,13:15,1747,100
2019/06/10,13:20,1754,92
2019/06/10,13:25,1752,89
2019/06/10,13:30,1747,93
2019/06/10,13:35,1761,91
2019/06/10,13:40,1768,90
2019/06/10,13:45,1770,92
2019/06/10,13:50,1770,90
2019/06/10,13:55,1774,90
2019/06/10,14:00,1773,93
2019/06/10,14:05,1771,96
2019/06/10,14:10,1773,100
2019/06/10,14:15,1775,96
2019/06/10,14:20,1765,96
2019/06/10,14:25,1778,98
2019/06/10,14:30,1772,95
2019/06/10,14:35,1769,92
2019/06/10,14:40,1771,95
2019/06/10,14:45,1756,100
2019/06/10,14:50,1758,106
2019/06/10,14:55,1746,114
2019/06/10,15:00,1728,119
2019/06/10,15:05,1702,119
2019/06/10,15:10,1695,122
2019/06/10,15:15,1721,115
2019/06/10,15:20,1733,107
2019/06/10,15:25,1731,103
2019/06/10,15:30,1733,100
2019/06/10,15:35,1732,97
2019/06/10,15:40,1743,100
2019/06/10,15:45,1743,89
2019/06/10,15:50,1744,80
2019/06/10,15:55,1744,75
2019/06/10,16:00,1733,69
2019/06/10,16:05,1726,63
2019/06/10,16:10,1727,60
2019/06/10,16:15,1723,58
2019/06/10,16:20,1721,59
2019/06/10,16:25,1703,61
2019/06/10,16:30,1708,62
2019/06/10,16:35,1698,57
2019/06/10,16:40,1704,50
2019/06/10,16:45,1693,48
2019/06/10,16:50,1680,45
2019/06/10,16:55,1666,39
2019/06/10,17:00,1661,36
2019/06/10,17:05,1637,35
2019/06/10,17:10,1636,39
2019/06/10,17:15,1649,39
2019/06/10,17:20,1637,37
2019/06/10,17:25,1642,35
2019/06/10,17:30,1630,34
2019/06/10,17:35,1638,34
2019/06/10,17:40,1647,33
2019/06/10,17:45,1644,30
2019/06/10,17:50,1644,25
2019/06/10,17:55,1634,22
2019/06/10,18:00,1646,20
2019/06/10,18:05,1618,18
2019/06/10,18:10,1602,16
2019/06/10,18:15,1601,13
2019/06/10,18:20,1600,10
2019/06/10,18:25,1613,8
2019/06/10,18:30,1593,6
2019/06/10,18:35,1597,3
2019/06/10,18:40,1596,1
2019/06/10,18:45,1589,0
2019/06/10,18:50,1597,0
2019/06/10,18:55,1590,0
2019/06/10,19:00,1595,0
2019/06/10,19:05,1583,0
2019/06/10,19:10,1581,0
2019/06/10,19:15,1571,0
2019/06/10,19:20,1572,0
2019/06/10,19:25,1577,0
2019/06/10,19:30,1562,0
2019/06/10,19:35,1576,0
2019/06/10,19:40,1558,0
2019/06/10,19:45,1540,0
2019/06/10,19:50,1539,0
2019/06/10,19:55,1536,0
2019/06/10,20:00,1534,0
2019/06/10,20:05,1516,0
2019/06/10,20:10,1517,0
2019/06/10,20:15,1523,0
2019/06/10,20:20,1516,0
2019/06/10,20:25,1498,0
2019/06/10,20:30,1479,0
2019/06/10,20:35,1490,0
2019/06/10,20:40,1494,0
2019/06/10,20:45,1487,0
2019/06/10,20:50,1487,0
2019/06/10,20:55,1479,0
2019/06/10,21:00,1476,0
2019/06/10,21:05,1479,0
2019/06/10,21:10,1481,0
2019/06/10,21:15,1478,0
2019/06/10,21:20,1472,0
2019/06/10,21:25,1476,0
2019/06/10,21:30,1461,0
2019/06/10,21:35,1467,0
2019/06/10,21:40,1456,0
2019/06/10,21:45,1443,0
2019/06/10,21:50,1446,0
2019/06/10,21:55,1432,0
2019/06/10,22:00,1429,0
2019/06/10,22:05,1440,0
2019/06/10,22:10,1444,0
2019/06/10,22:15,1444,0
2019/06/10,22:20,1404,0
2019/06/10,22:25,1408,0
2019/06/10,22:30,1404,0
2019/06/10,22:35,1421,0
2019/06/10,22:40,1420,0
2019/06/10,22:45,1410,0
2019/06/10,22:50,1392,0
2019/06/10,22:55,1400,0
2019/06/10,23:00,1404,0
2019/06/10,23:05,1405,0
2019/06/10,23:10,1396,0
2019/06/10,23:15,1379,0
2019/06/10,23:20,1361,0
2019/06/10,23:25,1345,0
2019/06/10,23:30,1342,0
2019/06/10,23:35,1350,0
2019/06/10,23:40,1350,0
2019/06/10,23:45,1347,0
2019/06/10,23:50,1343,0
2019/06/10,23:55,1336,0
