2020/02/17 09:34 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1939,14:00〜15:00,07月20日,07:50,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1591,14:00〜15:00,07月20日,07:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1939,14:00〜15:00,07月20日,07:50,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1591,14:00〜15:00,07月20日,07:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/20,00:00,1373,1392,78,1761
2019/07/20,01:00,1296,1324,77,1680
2019/07/20,02:00,1274,1290,78,1638
2019/07/20,03:00,1281,1292,78,1640
2019/07/20,04:00,1264,1277,78,1622
2019/07/20,05:00,1228,1235,78,1571
2019/07/20,06:00,1210,1215,78,1553
2019/07/20,07:00,1270,1284,78,1631
2019/07/20,08:00,1407,1405,78,1809
2019/07/20,09:00,1513,1530,80,1885
2019/07/20,10:00,1557,1578,80,1942
2019/07/20,11:00,1560,1582,80,1948
2019/07/20,12:00,1516,1537,80,1891
2019/07/20,13:00,1539,1581,79,1946
2019/07/20,14:00,1531,1591,79,1939
2019/07/20,15:00,1507,1570,78,1934
2019/07/20,16:00,1502,1552,79,1910
2019/07/20,17:00,1478,1510,79,1859
2019/07/20,18:00,1484,1508,80,1856
2019/07/20,19:00,1475,1503,80,1850
2019/07/20,20:00,1425,1439,80,1771
2019/07/20,21:00,1368,1372,77,1768
2019/07/20,22:00,1312,1301,78,1682
2019/07/20,23:00,1265,1244,78,1614
最大使用率(%),時間帯
80,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1854,19:00〜20:00,07月20日,16:55,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1509,19:00〜20:00,07月20日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1658,09:00〜10:00,07月20日,16:55,22,82
