2020/02/17 09:33 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2314,14:00〜15:00,07月12日,07:51,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1987,14:00〜15:00,07月12日,07:51
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2272,13:00〜14:00,07月12日,07:51,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1951,13:00〜14:00,07月12日,07:51
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/07/12,00:00,1298,1302,83,1572
2019/07/12,01:00,1241,1248,81,1524
2019/07/12,02:00,1226,1245,80,1531
2019/07/12,03:00,1260,1273,83,1521
2019/07/12,04:00,1267,1273,83,1523
2019/07/12,05:00,1259,1265,82,1528
2019/07/12,06:00,1303,1327,81,1607
2019/07/12,07:00,1420,1453,82,1740
2019/07/12,08:00,1650,1681,84,1958
2019/07/12,09:00,1839,1851,85,2156
2019/07/12,10:00,1878,1891,85,2204
2019/07/12,11:00,1901,1930,83,2286
2019/07/12,12:00,1823,1842,85,2146
2019/07/12,13:00,1947,1951,86,2272
2019/07/12,14:00,1989,1987,86,2314
2019/07/12,15:00,1953,1978,85,2304
2019/07/12,16:00,1955,1955,86,2277
2019/07/12,17:00,1824,1836,85,2139
2019/07/12,18:00,1758,1774,85,2066
2019/07/12,19:00,1712,1741,84,2027
2019/07/12,20:00,1634,1663,84,1937
2019/07/12,21:00,1555,1598,84,1862
2019/07/12,22:00,1496,1536,84,1789
2019/07/12,23:00,1431,1469,84,1710
最大使用率(%),時間帯
86,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1860,14:00〜15:00,07月12日,16:12,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1543,14:00〜15:00,07月12日,16:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1860,14:00〜15:00,07月12日,16:12,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1543,14:00〜15:00,07月12日,16:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/12,00:00,1346,0
2019/07/12,00:05,1338,0
2019/07/12,00:10,1334,0
2019/07/12,00:15,1314,0
2019/07/12,00:20,1308,0
2019/07/12,00:25,1314,0
2019/07/12,00:30,1288,0
2019/07/12,00:35,1285,0
2019/07/12,00:40,1275,0
2019/07/12,00:45,1268,0
2019/07/12,00:50,1274,0
2019/07/12,00:55,1272,0
2019/07/12,01:00,1273,0
2019/07/12,01:05,1265,0
2019/07/12,01:10,1256,0
2019/07/12,01:15,1256,0
2019/07/12,01:20,1240,0
2019/07/12,01:25,1238,0
2019/07/12,01:30,1231,0
