2020/02/17 09:26 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2139,14:00〜15:00,05月24日,07:16,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1825,14:00〜15:00,05月24日,07:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1945,17:00〜18:00,05月24日,07:16,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1690,17:00〜18:00,05月24日,07:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/24,00:00,1256,1254,86,1459
2019/05/24,01:00,1209,1214,85,1420
2019/05/24,02:00,1210,1218,85,1417
2019/05/24,03:00,1244,1252,85,1456
2019/05/24,04:00,1249,1261,85,1467
2019/05/24,05:00,1217,1244,84,1446
2019/05/24,06:00,1275,1287,84,1526
2019/05/24,07:00,1364,1383,81,1689
2019/05/24,08:00,1571,1584,84,1873
2019/05/24,09:00,1717,1738,84,2037
2019/05/24,10:00,1758,1776,84,2098
2019/05/24,11:00,1781,1800,84,2123
2019/05/24,12:00,1666,1685,80,2078
2019/05/24,13:00,1789,1813,84,2136
2019/05/24,14:00,1812,1825,85,2139
2019/05/24,15:00,1786,1817,84,2131
2019/05/24,16:00,1775,1800,84,2104
2019/05/24,17:00,1671,1690,86,1945
2019/05/24,18:00,1612,1616,86,1883
2019/05/24,19:00,1583,1583,86,1847
2019/05/24,20:00,1507,1509,85,1767
2019/05/24,21:00,1455,1453,85,1702
2019/05/24,22:00,1396,1402,85,1644
2019/05/24,23:00,1337,1342,84,1584
最大使用率(%),時間帯
86,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1867,14:00〜15:00,05月24日,17:07,26,79
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1481,14:00〜15:00,05月24日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1614,19:00〜20:00,05月24日,17:07,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1390,19:00〜20:00,05月24日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/24,00:00,1292,0
2019/05/24,00:05,1287,0
2019/05/24,00:10,1274,0
2019/05/24,00:15,1271,0
2019/05/24,00:20,1269,0
2019/05/24,00:25,1262,0
2019/05/24,00:30,1247,0
2019/05/24,00:35,1244,0
2019/05/24,00:40,1248,0
2019/05/24,00:45,1231,0
2019/05/24,00:50,1226,0
2019/05/24,00:55,1229,0
2019/05/24,01:00,1222,0
2019/05/24,01:05,1208,0
2019/05/24,01:10,1204,0
2019/05/24,01:15,1204,0
2019/05/24,01:20,1216,0
2019/05/24,01:25,1213,0
2019/05/24,01:30,1210,0
2019/05/24,01:35,1199,0
2019/05/24,01:40,1197,0
2019/05/24,01:45,1206,0
2019/05/24,01:50,1208,0
2019/05/24,01:55,1201,0
2019/05/24,02:00,1206,0
2019/05/24,02:05,1202,0
2019/05/24,02:10,1203,0
2019/05/24,02:15,1203,0
2019/05/24,02:20,1206,0
2019/05/24,02:25,1205,0
2019/05/24,02:30,1206,0
2019/05/24,02:35,1214,0
2019/05/24,02:40,1212,0
2019/05/24,02:45,1216,0
2019/05/24,02:50,1220,0
2019/05/24,02:55,1220,0
2019/05/24,03:00,1224,0
2019/05/24,03:05,1220,0
2019/05/24,03:10,1232,0
2019/05/24,03:15,1237,0
2019/05/24,03:20,1244,0
2019/05/24,03:25,1255,0
2019/05/24,03:30,1247,0
2019/05/24,03:35,1249,0
2019/05/24,03:40,1252,0
2019/05/24,03:45,1249,0
2019/05/24,03:50,1250,0
2019/05/24,03:55,1254,0
2019/05/24,04:00,1257,0
