2020/02/17 09:40 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1866,13:00〜14:00,08月31日,10:19,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1616,13:00〜14:00,08月31日,10:19
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1620,20:00〜21:00,08月31日,10:19,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1404,20:00〜21:00,08月31日,10:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/31,00:00,1365,1361,85,1597
2019/08/31,01:00,1280,1292,84,1522
2019/08/31,02:00,1252,1257,85,1481
2019/08/31,03:00,1254,1259,84,1484
2019/08/31,04:00,1241,1246,84,1469
2019/08/31,05:00,1207,1206,85,1422
2019/08/31,06:00,1182,1180,82,1449
2019/08/31,07:00,1262,1266,82,1542
2019/08/31,08:00,1416,1417,87,1635
2019/08/31,09:00,1515,1533,86,1772
2019/08/31,10:00,1579,1564,87,1807
2019/08/31,11:00,1612,1583,88,1831
2019/08/31,12:00,1570,1560,87,1803
2019/08/31,13:00,1588,1616,85,1866
2019/08/31,14:00,1600,1602,86,1852
2019/08/31,15:00,1564,1565,87,1808
2019/08/31,16:00,1533,1536,86,1775
2019/08/31,17:00,1496,1503,86,1737
2019/08/31,18:00,1502,1509,86,1744
2019/08/31,19:00,1461,1467,86,1695
2019/08/31,20:00,1395,1404,86,1620
2019/08/31,21:00,1328,1349,80,1656
2019/08/31,22:00,1277,1296,80,1594
2019/08/31,23:00,1223,1235,80,1523
最大使用率(%),時間帯
88,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1870,18:00〜19:00,08月31日,17:22,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1519,18:00〜19:00,08月31日,17:22
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1870,18:00〜19:00,08月31日,17:22,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1519,18:00〜19:00,08月31日,17:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/31,00:00,1429,0
2019/08/31,00:05,1416,0
2019/08/31,00:10,1411,0
2019/08/31,00:15,1394,0
2019/08/31,00:20,1387,0
2019/08/31,00:25,1373,0
2019/08/31,00:30,1353,0
2019/08/31,00:35,1339,0
2019/08/31,00:40,1344,0
2019/08/31,00:45,1340,0
2019/08/31,00:50,1328,0
2019/08/31,00:55,1322,0
2019/08/31,01:00,1307,0
2019/08/31,01:05,1305,0
2019/08/31,01:10,1296,0
2019/08/31,01:15,1298,0
2019/08/31,01:20,1299,0
2019/08/31,01:25,1297,0
2019/08/31,01:30,1289,0
2019/08/31,01:35,1268,0
2019/08/31,01:40,1256,0
2019/08/31,01:45,1263,0
2019/08/31,01:50,1259,0
2019/08/31,01:55,1249,0
2019/08/31,02:00,1264,0
2019/08/31,02:05,1258,0
2019/08/31,02:10,1270,0
2019/08/31,02:15,1272,0
2019/08/31,02:20,1262,0
2019/08/31,02:25,1266,0
2019/08/31,02:30,1257,0
2019/08/31,02:35,1246,0
2019/08/31,02:40,1240,0
2019/08/31,02:45,1240,0
2019/08/31,02:50,1241,0
2019/08/31,02:55,1241,0
2019/08/31,03:00,1253,0
2019/08/31,03:05,1250,0
2019/08/31,03:10,1255,0
2019/08/31,03:15,1266,0
2019/08/31,03:20,1265,0
2019/08/31,03:25,1262,0
2019/08/31,03:30,1247,0
2019/08/31,03:35,1257,0
2019/08/31,03:40,1241,0
2019/08/31,03:45,1248,0
2019/08/31,03:50,1253,0
2019/08/31,03:55,1257,0
2019/08/31,04:00,1245,0
2019/08/31,04:05,1250,0
2019/08/31,04:10,1247,0
2019/08/31,04:15,1247,0
2019/08/31,04:20,1247,0
2019/08/31,04:25,1249,0
2019/08/31,04:30,1240,0
2019/08/31,04:35,1248,0
2019/08/31,04:40,1250,0
2019/08/31,04:45,1237,0
2019/08/31,04:50,1233,0
