2020/02/17 09:31 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2292,11:00〜12:00,06月27日,09:02,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1958,11:00〜12:00,06月27日,09:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2273,14:00〜15:00,06月27日,09:02,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1943,14:00〜15:00,06月27日,09:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/27,00:00,1354,1354,85,1588
2019/06/27,01:00,1289,1288,83,1557
2019/06/27,02:00,1273,1272,81,1569
2019/06/27,03:00,1291,1291,83,1552
2019/06/27,04:00,1290,1291,85,1519
2019/06/27,05:00,1279,1280,85,1507
2019/06/27,06:00,1333,1334,84,1580
2019/06/27,07:00,1488,1476,86,1730
2019/06/27,08:00,1734,1705,87,1995
2019/06/27,09:00,1907,1884,86,2205
2019/06/27,10:00,1942,1935,86,2264
2019/06/27,11:00,1955,1958,85,2292
2019/06/27,12:00,1827,1822,86,2136
2019/06/27,13:00,1945,1931,86,2260
2019/06/27,14:00,1960,1943,86,2273
2019/06/27,15:00,1917,1901,86,2224
2019/06/27,16:00,1908,1880,87,2200
2019/06/27,17:00,1831,1796,87,2106
2019/06/27,18:00,1802,1742,88,2039
2019/06/27,19:00,1742,1695,88,1985
2019/06/27,20:00,1658,1618,88,1894
2019/06/27,21:00,1595,1564,87,1831
2019/06/27,22:00,1534,1502,87,1758
2019/06/27,23:00,1469,1443,87,1688
最大使用率(%),時間帯
88,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2492,14:00〜15:00,06月27日,16:43,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2102,14:00〜15:00,06月27日,16:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2392,16:00〜17:00,06月27日,16:43,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2050,16:00〜17:00,06月27日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/27,00:00,1400,0
2019/06/27,00:05,1397,0
2019/06/27,00:10,1384,0
2019/06/27,00:15,1368,0
2019/06/27,00:20,1360,0
2019/06/27,00:25,1358,0
2019/06/27,00:30,1362,0
2019/06/27,00:35,1346,0
2019/06/27,00:40,1338,0
2019/06/27,00:45,1332,0
2019/06/27,00:50,1322,0
2019/06/27,00:55,1321,0
2019/06/27,01:00,1301,0
2019/06/27,01:05,1313,0
2019/06/27,01:10,1310,0
2019/06/27,01:15,1309,0
2019/06/27,01:20,1295,0
2019/06/27,01:25,1286,0
2019/06/27,01:30,1286,0
2019/06/27,01:35,1289,0
2019/06/27,01:40,1287,0
2019/06/27,01:45,1277,0
2019/06/27,01:50,1263,0
2019/06/27,01:55,1265,0
2019/06/27,02:00,1269,0
2019/06/27,02:05,1276,0
2019/06/27,02:10,1284,0
2019/06/27,02:15,1273,0
2019/06/27,02:20,1280,0
2019/06/27,02:25,1272,0
2019/06/27,02:30,1280,0
2019/06/27,02:35,1280,0
2019/06/27,02:40,1272,0
2019/06/27,02:45,1267,0
2019/06/27,02:50,1257,0
2019/06/27,02:55,1259,0
2019/06/27,03:00,1265,0
2019/06/27,03:05,1280,0
2019/06/27,03:10,1281,0
2019/06/27,03:15,1294,0
2019/06/27,03:20,1308,0
2019/06/27,03:25,1298,0
2019/06/27,03:30,1298,0
2019/06/27,03:35,1297,0
2019/06/27,03:40,1295,0
2019/06/27,03:45,1292,0
2019/06/27,03:50,1286,0
2019/06/27,03:55,1290,0
2019/06/27,04:00,1292,0
2019/06/27,04:05,1289,0
