2020/02/17 09:28 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1711,14:00〜15:00,06月01日,06:57,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1388,14:00〜15:00,06月01日,06:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1681,16:00〜17:00,06月01日,06:57,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1365,16:00〜17:00,06月01日,06:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/01,00:00,1251,1244,80,1565
2019/06/01,01:00,1190,1188,79,1498
2019/06/01,02:00,1194,1191,80,1501
2019/06/01,03:00,1218,1212,80,1526
2019/06/01,04:00,1196,1205,79,1518
2019/06/01,05:00,1141,1164,78,1468
2019/06/01,06:00,1125,1148,78,1448
2019/06/01,07:00,1152,1183,77,1492
2019/06/01,08:00,1244,1280,79,1578
2019/06/01,09:00,1322,1356,79,1672
2019/06/01,10:00,1360,1377,80,1697
2019/06/01,11:00,1376,1380,81,1702
2019/06/01,12:00,1338,1340,81,1650
2019/06/01,13:00,1359,1373,80,1693
2019/06/01,14:00,1349,1388,79,1711
2019/06/01,15:00,1335,1367,79,1686
2019/06/01,16:00,1327,1365,79,1681
2019/06/01,17:00,1303,1335,79,1646
2019/06/01,18:00,1300,1330,79,1638
2019/06/01,19:00,1331,1343,80,1654
2019/06/01,20:00,1278,1296,80,1596
2019/06/01,21:00,1223,1228,81,1514
2019/06/01,22:00,1145,1159,80,1429
2019/06/01,23:00,1103,1106,81,1363
最大使用率(%),時間帯
81,23:00〜24:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1682,19:00〜20:00,06月01日,16:59,33,75
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1264,19:00〜20:00,06月01日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1682,19:00〜20:00,06月01日,16:59,33,75
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1264,19:00〜20:00,06月01日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/01,00:00,1311,0
2019/06/01,00:05,1299,0
2019/06/01,00:10,1290,0
2019/06/01,00:15,1274,0
2019/06/01,00:20,1262,0
2019/06/01,00:25,1264,0
2019/06/01,00:30,1250,0
2019/06/01,00:35,1247,0
2019/06/01,00:40,1224,0
2019/06/01,00:45,1221,0
2019/06/01,00:50,1203,0
2019/06/01,00:55,1205,0
2019/06/01,01:00,1209,0
2019/06/01,01:05,1206,0
2019/06/01,01:10,1218,0
2019/06/01,01:15,1208,0
2019/06/01,01:20,1198,0
2019/06/01,01:25,1197,0
2019/06/01,01:30,1189,0
2019/06/01,01:35,1185,0
2019/06/01,01:40,1166,0
2019/06/01,01:45,1181,0
2019/06/01,01:50,1161,0
2019/06/01,01:55,1168,0
2019/06/01,02:00,1175,0
2019/06/01,02:05,1168,0
2019/06/01,02:10,1183,0
2019/06/01,02:15,1197,0
2019/06/01,02:20,1184,0
2019/06/01,02:25,1196,0
2019/06/01,02:30,1195,0
2019/06/01,02:35,1210,0
2019/06/01,02:40,1218,0
2019/06/01,02:45,1196,0
2019/06/01,02:50,1209,0
2019/06/01,02:55,1189,0
2019/06/01,03:00,1211,0
2019/06/01,03:05,1204,0
2019/06/01,03:10,1204,0
2019/06/01,03:15,1218,0
2019/06/01,03:20,1220,0
2019/06/01,03:25,1215,0
2019/06/01,03:30,1218,0
2019/06/01,03:35,1228,0
2019/06/01,03:40,1229,0
2019/06/01,03:45,1228,0
2019/06/01,03:50,1225,0
2019/06/01,03:55,1222,0
2019/06/01,04:00,1217,0
2019/06/01,04:05,1192,0
2019/06/01,04:10,1182,0
2019/06/01,04:15,1187,0
2019/06/01,04:20,1205,0
2019/06/01,04:25,1208,0
2019/06/01,04:30,1206,0
2019/06/01,04:35,1197,0
2019/06/01,04:40,1210,0
2019/06/01,04:45,1198,0
2019/06/01,04:50,1192,0
2019/06/01,04:55,1183,0
2019/06/01,05:00,1173,0
2019/06/01,05:05,1164,0
2019/06/01,05:10,1128,0
2019/06/01,05:15,1131,1
2019/06/01,05:20,1145,4
2019/06/01,05:25,1147,8
2019/06/01,05:30,1147,12
2019/06/01,05:35,1158,16
2019/06/01,05:40,1135,21
2019/06/01,05:45,1132,28
2019/06/01,05:50,1139,36
2019/06/01,05:55,1129,47
2019/06/01,06:00,1126,56
2019/06/01,06:05,1110,63
2019/06/01,06:10,1107,76
2019/06/01,06:15,1102,91
2019/06/01,06:20,1131,103
2019/06/01,06:25,1135,111
2019/06/01,06:30,1124,122
2019/06/01,06:35,1133,135
2019/06/01,06:40,1139,148
2019/06/01,06:45,1136,164
2019/06/01,06:50,1132,179
2019/06/01,06:55,1126,191
2019/06/01,07:00,1119,204
2019/06/01,07:05,1110,226
2019/06/01,07:10,1109,246
2019/06/01,07:15,1101,253
2019/06/01,07:20,1115,265
2019/06/01,07:25,1139,282
2019/06/01,07:30,1155,297
2019/06/01,07:35,1154,309
2019/06/01,07:40,1154,322
2019/06/01,07:45,1153,335
2019/06/01,07:50,1177,347
2019/06/01,07:55,1188,360
2019/06/01,08:00,1194,370
2019/06/01,08:05,1180,377
2019/06/01,08:10,1210,391
2019/06/01,08:15,1205,401
2019/06/01,08:20,1211,408
2019/06/01,08:25,1218,422
2019/06/01,08:30,1233,435
2019/06/01,08:35,1242,450
2019/06/01,08:40,1262,462
2019/06/01,08:45,1254,472
2019/06/01,08:50,1255,475
2019/06/01,08:55,1254,486
2019/06/01,09:00,1287,497
2019/06/01,09:05,1274,498
2019/06/01,09:10,1276,505
2019/06/01,09:15,1290,514
2019/06/01,09:20,1277,521
2019/06/01,09:25,1279,526
2019/06/01,09:30,1326,535
2019/06/01,09:35,1325,537
2019/06/01,09:40,1331,541
2019/06/01,09:45,1325,552
2019/06/01,09:50,1324,555
2019/06/01,09:55,1321,559
2019/06/01,10:00,1333,571
2019/06/01,10:05,1319,578
2019/06/01,10:10,1328,582
2019/06/01,10:15,1335,582
2019/06/01,10:20,1329,583
2019/06/01,10:25,1340,595
2019/06/01,10:30,1342,598
2019/06/01,10:35,1361,597
2019/06/01,10:40,1378,597
2019/06/01,10:45,1356,595
2019/06/01,10:50,1348,596
2019/06/01,10:55,1351,603
2019/06/01,11:00,1363,605
2019/06/01,11:05,1364,600
2019/06/01,11:10,1371,599
2019/06/01,11:15,1370,598
2019/06/01,11:20,1336,593
2019/06/01,11:25,1350,595
2019/06/01,11:30,1340,602
2019/06/01,11:35,1364,614
2019/06/01,11:40,1365,626
2019/06/01,11:45,1359,631
2019/06/01,11:50,1368,633
2019/06/01,11:55,1369,631
2019/06/01,12:00,1365,620
2019/06/01,12:05,1338,613
2019/06/01,12:10,1333,608
2019/06/01,12:15,1317,617
2019/06/01,12:20,1300,624
2019/06/01,12:25,1305,621
2019/06/01,12:30,1305,621
2019/06/01,12:35,1309,629
2019/06/01,12:40,1321,631
2019/06/01,12:45,1330,631
2019/06/01,12:50,1331,624
2019/06/01,12:55,1333,617
2019/06/01,13:00,1330,614
2019/06/01,13:05,1330,613
2019/06/01,13:10,1341,616
2019/06/01,13:15,1345,618
2019/06/01,13:20,1328,608
2019/06/01,13:25,1329,601
2019/06/01,13:30,1326,596
2019/06/01,13:35,1346,590
2019/06/01,13:40,1342,587
2019/06/01,13:45,1344,591
2019/06/01,13:50,1349,581
2019/06/01,13:55,1354,573
2019/06/01,14:00,1344,568
2019/06/01,14:05,1340,563
2019/06/01,14:10,1332,558
2019/06/01,14:15,1333,547
2019/06/01,14:20,1328,527
2019/06/01,14:25,1326,502
2019/06/01,14:30,1337,495
2019/06/01,14:35,1354,491
2019/06/01,14:40,1347,480
2019/06/01,14:45,1327,470
2019/06/01,14:50,1341,464
2019/06/01,14:55,1334,446
2019/06/01,15:00,1312,445
2019/06/01,15:05,1312,444
2019/06/01,15:10,1310,425
2019/06/01,15:15,1328,409
2019/06/01,15:20,1311,398
2019/06/01,15:25,1323,381
2019/06/01,15:30,1307,366
2019/06/01,15:35,1349,353
2019/06/01,15:40,1350,336
2019/06/01,15:45,1343,311
2019/06/01,15:50,1355,295
2019/06/01,15:55,1344,288
2019/06/01,16:00,1339,269
2019/06/01,16:05,1313,263
2019/06/01,16:10,1307,256
2019/06/01,16:15,1320,253
2019/06/01,16:20,1338,248
2019/06/01,16:25,1328,240
2019/06/01,16:30,1324,231
2019/06/01,16:35,1324,220
2019/06/01,16:40,1332,211
2019/06/01,16:45,1333,200
2019/06/01,16:50,1340,197
2019/06/01,16:55,1316,187
2019/06/01,17:00,1308,176
2019/06/01,17:05,1311,168
2019/06/01,17:10,1310,162
2019/06/01,17:15,1326,157
2019/06/01,17:20,1308,148
2019/06/01,17:25,1295,134
2019/06/01,17:30,1286,120
2019/06/01,17:35,1292,107
2019/06/01,17:40,1299,91
2019/06/01,17:45,1293,76
2019/06/01,17:50,1310,63
2019/06/01,17:55,1305,53
2019/06/01,18:00,1312,42
2019/06/01,18:05,1310,34
2019/06/01,18:10,1313,27
2019/06/01,18:15,1312,20
2019/06/01,18:20,1285,13
2019/06/01,18:25,1279,8
2019/06/01,18:30,1283,4
2019/06/01,18:35,1297,1
2019/06/01,18:40,1295,0
2019/06/01,18:45,1286,0
2019/06/01,18:50,1305,0
2019/06/01,18:55,1330,0
2019/06/01,19:00,1331,0
2019/06/01,19:05,1343,0
2019/06/01,19:10,1342,0
2019/06/01,19:15,1358,0
2019/06/01,19:20,1358,0
2019/06/01,19:25,1349,0
2019/06/01,19:30,1319,0
2019/06/01,19:35,1324,0
2019/06/01,19:40,1317,0
2019/06/01,19:45,1306,0
2019/06/01,19:50,1304,0
2019/06/01,19:55,1316,0
2019/06/01,20:00,1315,0
2019/06/01,20:05,1308,0
2019/06/01,20:10,1295,0
2019/06/01,20:15,1311,0
2019/06/01,20:20,1288,0
2019/06/01,20:25,1273,0
2019/06/01,20:30,1281,0
2019/06/01,20:35,1271,0
2019/06/01,20:40,1245,0
2019/06/01,20:45,1262,0
2019/06/01,20:50,1244,0
2019/06/01,20:55,1260,0
2019/06/01,21:00,1270,0
2019/06/01,21:05,1264,0
2019/06/01,21:10,1257,0
2019/06/01,21:15,1268,0
2019/06/01,21:20,1244,0
2019/06/01,21:25,1232,0
2019/06/01,21:30,1230,0
2019/06/01,21:35,1228,0
2019/06/01,21:40,1215,0
2019/06/01,21:45,1180,0
2019/06/01,21:50,1177,0
2019/06/01,21:55,1166,0
2019/06/01,22:00,1183,0
2019/06/01,22:05,1170,0
2019/06/01,22:10,1162,0
2019/06/01,22:15,1160,0
2019/06/01,22:20,1154,0
2019/06/01,22:25,1140,0
2019/06/01,22:30,1147,0
2019/06/01,22:35,1139,0
2019/06/01,22:40,1136,0
2019/06/01,22:45,1138,0
2019/06/01,22:50,1134,0
2019/06/01,22:55,1105,0
2019/06/01,23:00,1120,0
2019/06/01,23:05,1124,0
2019/06/01,23:10,1104,0
2019/06/01,23:15,1121,0
2019/06/01,23:20,1119,0
2019/06/01,23:25,1127,0
2019/06/01,23:30,1116,0
2019/06/01,23:35,1104,0
2019/06/01,23:40,1083,0
2019/06/01,23:45,1083,0
2019/06/01,23:50,1071,0
2019/06/01,23:55,1069,0
