2020/02/17 09:29 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2170,11:00〜12:00,06月11日,08:10,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1794,11:00〜12:00,06月11日,08:10
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1926,19:00〜20:00,06月11日,08:10,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1597,19:00〜20:00,06月11日,08:10
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/11,00:00,1275,1278,74,1724
2019/06/11,01:00,1230,1234,74,1670
2019/06/11,02:00,1238,1241,74,1680
2019/06/11,03:00,1259,1267,74,1709
2019/06/11,04:00,1261,1283,73,1730
2019/06/11,05:00,1241,1268,72,1712
2019/06/11,06:00,1295,1306,72,1795
2019/06/11,07:00,1413,1426,76,1861
2019/06/11,08:00,1619,1633,82,1976
2019/06/11,09:00,1774,1766,83,2135
2019/06/11,10:00,1812,1790,84,2165
2019/06/11,11:00,1822,1794,84,2170
2019/06/11,12:00,1680,1660,81,2073
2019/06/11,13:00,1797,1765,84,2135
2019/06/11,14:00,1805,1780,84,2154
2019/06/11,15:00,1774,1750,84,2116
2019/06/11,16:00,1760,1745,83,2110
2019/06/11,17:00,1668,1682,82,2033
2019/06/11,18:00,1647,1649,83,1994
2019/06/11,19:00,1590,1597,83,1926
2019/06/11,20:00,1513,1527,74,2046
2019/06/11,21:00,1476,1468,75,1975
2019/06/11,22:00,1421,1407,75,1903
2019/06/11,23:00,1371,1352,75,1836
最大使用率(%),時間帯
84,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2169,14:00〜15:00,06月11日,16:37,18,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1832,14:00〜15:00,06月11日,16:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1928,19:00〜20:00,06月11日,16:37,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1630,19:00〜20:00,06月11日,16:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/11,00:00,1316,0
2019/06/11,00:05,1311,0
2019/06/11,00:10,1314,0
2019/06/11,00:15,1299,0
2019/06/11,00:20,1285,0
2019/06/11,00:25,1270,0
2019/06/11,00:30,1246,0
2019/06/11,00:35,1243,0
2019/06/11,00:40,1256,0
2019/06/11,00:45,1273,0
2019/06/11,00:50,1268,0
2019/06/11,00:55,1255,0
2019/06/11,01:00,1264,0
2019/06/11,01:05,1253,0
2019/06/11,01:10,1239,0
2019/06/11,01:15,1244,0
2019/06/11,01:20,1238,0
2019/06/11,01:25,1224,0
2019/06/11,01:30,1227,0
2019/06/11,01:35,1216,0
2019/06/11,01:40,1221,0
2019/06/11,01:45,1218,0
2019/06/11,01:50,1212,0
2019/06/11,01:55,1234,0
2019/06/11,02:00,1231,0
2019/06/11,02:05,1246,0
2019/06/11,02:10,1230,0
2019/06/11,02:15,1226,0
2019/06/11,02:20,1239,0
2019/06/11,02:25,1257,0
2019/06/11,02:30,1245,0
2019/06/11,02:35,1259,0
2019/06/11,02:40,1245,0
2019/06/11,02:45,1246,0
2019/06/11,02:50,1232,0
2019/06/11,02:55,1239,0
2019/06/11,03:00,1235,0
2019/06/11,03:05,1253,0
2019/06/11,03:10,1261,0
2019/06/11,03:15,1257,0
2019/06/11,03:20,1267,0
2019/06/11,03:25,1267,0
2019/06/11,03:30,1271,0
2019/06/11,03:35,1269,0
2019/06/11,03:40,1267,0
2019/06/11,03:45,1239,0
2019/06/11,03:50,1252,0
2019/06/11,03:55,1256,0
2019/06/11,04:00,1262,0
2019/06/11,04:05,1279,0
2019/06/11,04:10,1282,0
2019/06/11,04:15,1270,0
2019/06/11,04:20,1274,0
2019/06/11,04:25,1260,0
2019/06/11,04:30,1270,0
2019/06/11,04:35,1265,0
2019/06/11,04:40,1257,0
2019/06/11,04:45,1267,0
2019/06/11,04:50,1247,0
2019/06/11,04:55,1226,0
2019/06/11,05:00,1254,0
2019/06/11,05:05,1261,0
2019/06/11,05:10,1245,2
2019/06/11,05:15,1246,4
2019/06/11,05:20,1236,8
2019/06/11,05:25,1225,13
2019/06/11,05:30,1217,19
2019/06/11,05:35,1223,26
2019/06/11,05:40,1219,33
2019/06/11,05:45,1272,43
2019/06/11,05:50,1276,52
2019/06/11,05:55,1240,61
2019/06/11,06:00,1229,70
2019/06/11,06:05,1240,78
2019/06/11,06:10,1235,85
2019/06/11,06:15,1245,95
2019/06/11,06:20,1253,111
2019/06/11,06:25,1269,125
2019/06/11,06:30,1287,136
2019/06/11,06:35,1304,148
2019/06/11,06:40,1336,159
2019/06/11,06:45,1330,176
2019/06/11,06:50,1344,189
2019/06/11,06:55,1350,197
2019/06/11,07:00,1338,211
2019/06/11,07:05,1355,226
2019/06/11,07:10,1361,242
2019/06/11,07:15,1395,260
2019/06/11,07:20,1392,270
2019/06/11,07:25,1386,281
2019/06/11,07:30,1398,293
2019/06/11,07:35,1408,301
2019/06/11,07:40,1410,314
2019/06/11,07:45,1427,332
2019/06/11,07:50,1430,345
2019/06/11,07:55,1419,357
2019/06/11,08:00,1436,369
2019/06/11,08:05,1458,382
2019/06/11,08:10,1497,390
2019/06/11,08:15,1534,395
2019/06/11,08:20,1559,403
2019/06/11,08:25,1582,398
2019/06/11,08:30,1616,403
2019/06/11,08:35,1627,420
2019/06/11,08:40,1652,437
2019/06/11,08:45,1671,450
2019/06/11,08:50,1697,459
2019/06/11,08:55,1706,469
2019/06/11,09:00,1710,471
2019/06/11,09:05,1729,479
2019/06/11,09:10,1720,492
2019/06/11,09:15,1731,505
2019/06/11,09:20,1740,508
2019/06/11,09:25,1740,507
2019/06/11,09:30,1739,520
2019/06/11,09:35,1756,529
2019/06/11,09:40,1772,518
2019/06/11,09:45,1764,510
2019/06/11,09:50,1763,511
2019/06/11,09:55,1772,502
2019/06/11,10:00,1774,502
2019/06/11,10:05,1752,521
2019/06/11,10:10,1763,530
2019/06/11,10:15,1774,533
2019/06/11,10:20,1777,538
2019/06/11,10:25,1780,535
2019/06/11,10:30,1791,522
2019/06/11,10:35,1801,524
2019/06/11,10:40,1809,526
2019/06/11,10:45,1794,533
2019/06/11,10:50,1798,552
2019/06/11,10:55,1808,540
2019/06/11,11:00,1819,516
2019/06/11,11:05,1816,507
2019/06/11,11:10,1813,510
2019/06/11,11:15,1817,515
2019/06/11,11:20,1807,514
2019/06/11,11:25,1804,515
2019/06/11,11:30,1807,510
2019/06/11,11:35,1814,504
2019/06/11,11:40,1818,491
2019/06/11,11:45,1815,467
2019/06/11,11:50,1797,459
2019/06/11,11:55,1790,456
2019/06/11,12:00,1758,441
2019/06/11,12:05,1695,433
2019/06/11,12:10,1678,435
2019/06/11,12:15,1674,418
2019/06/11,12:20,1656,386
2019/06/11,12:25,1648,374
2019/06/11,12:30,1644,364
2019/06/11,12:35,1647,353
2019/06/11,12:40,1657,322
2019/06/11,12:45,1676,297
2019/06/11,12:50,1706,284
2019/06/11,12:55,1727,262
2019/06/11,13:00,1745,255
2019/06/11,13:05,1776,259
2019/06/11,13:10,1797,263
2019/06/11,13:15,1803,254
2019/06/11,13:20,1810,254
2019/06/11,13:25,1815,249
2019/06/11,13:30,1807,251
2019/06/11,13:35,1806,265
2019/06/11,13:40,1812,273
2019/06/11,13:45,1818,257
2019/06/11,13:50,1824,238
2019/06/11,13:55,1822,232
2019/06/11,14:00,1813,237
2019/06/11,14:05,1809,255
2019/06/11,14:10,1815,246
2019/06/11,14:15,1821,252
2019/06/11,14:20,1824,262
2019/06/11,14:25,1817,255
2019/06/11,14:30,1804,244
2019/06/11,14:35,1805,243
2019/06/11,14:40,1790,249
2019/06/11,14:45,1788,247
2019/06/11,14:50,1784,243
2019/06/11,14:55,1778,249
2019/06/11,15:00,1767,255
2019/06/11,15:05,1744,260
2019/06/11,15:10,1739,265
2019/06/11,15:15,1757,275
2019/06/11,15:20,1773,280
2019/06/11,15:25,1779,275
2019/06/11,15:30,1755,249
2019/06/11,15:35,1778,243
2019/06/11,15:40,1777,257
2019/06/11,15:45,1778,259
2019/06/11,15:50,1777,268
2019/06/11,15:55,1783,264
2019/06/11,16:00,1774,243
2019/06/11,16:05,1783,226
2019/06/11,16:10,1783,218
2019/06/11,16:15,1786,207
2019/06/11,16:20,1773,192
2019/06/11,16:25,1778,178
2019/06/11,16:30,1763,167
2019/06/11,16:35,1758,157
2019/06/11,16:40,1749,157
2019/06/11,16:45,1734,145
2019/06/11,16:50,1719,129
2019/06/11,16:55,1709,111
2019/06/11,17:00,1684,96
2019/06/11,17:05,1661,85
2019/06/11,17:10,1665,69
2019/06/11,17:15,1664,59
2019/06/11,17:20,1667,50
2019/06/11,17:25,1669,42
2019/06/11,17:30,1658,37
2019/06/11,17:35,1678,33
2019/06/11,17:40,1687,29
2019/06/11,17:45,1684,23
2019/06/11,17:50,1690,17
2019/06/11,17:55,1668,12
2019/06/11,18:00,1655,8
2019/06/11,18:05,1644,6
2019/06/11,18:10,1649,5
2019/06/11,18:15,1658,3
2019/06/11,18:20,1653,1
2019/06/11,18:25,1655,1
2019/06/11,18:30,1640,0
2019/06/11,18:35,1652,0
2019/06/11,18:40,1649,0
2019/06/11,18:45,1644,0
2019/06/11,18:50,1648,0
2019/06/11,18:55,1639,0
2019/06/11,19:00,1632,0
2019/06/11,19:05,1622,0
2019/06/11,19:10,1616,0
2019/06/11,19:15,1611,0
2019/06/11,19:20,1590,0
2019/06/11,19:25,1589,0
2019/06/11,19:30,1585,0
2019/06/11,19:35,1589,0
2019/06/11,19:40,1583,0
2019/06/11,19:45,1573,0
2019/06/11,19:50,1565,0
2019/06/11,19:55,1564,0
2019/06/11,20:00,1540,0
2019/06/11,20:05,1532,0
2019/06/11,20:10,1536,0
2019/06/11,20:15,1537,0
2019/06/11,20:20,1517,0
2019/06/11,20:25,1517,0
2019/06/11,20:30,1499,0
2019/06/11,20:35,1510,0
2019/06/11,20:40,1505,0
2019/06/11,20:45,1497,0
2019/06/11,20:50,1501,0
2019/06/11,20:55,1492,0
2019/06/11,21:00,1473,0
2019/06/11,21:05,1478,0
2019/06/11,21:10,1485,0
2019/06/11,21:15,1489,0
2019/06/11,21:20,1487,0
2019/06/11,21:25,1484,0
2019/06/11,21:30,1482,0
2019/06/11,21:35,1470,0
2019/06/11,21:40,1463,0
2019/06/11,21:45,1461,0
2019/06/11,21:50,1465,0
2019/06/11,21:55,1456,0
2019/06/11,22:00,1451,0
2019/06/11,22:05,1463,0
2019/06/11,22:10,1447,0
2019/06/11,22:15,1434,0
2019/06/11,22:20,1432,0
2019/06/11,22:25,1433,0
2019/06/11,22:30,1407,0
2019/06/11,22:35,1407,0
2019/06/11,22:40,1412,0
2019/06/11,22:45,1409,0
2019/06/11,22:50,1413,0
2019/06/11,22:55,1393,0
2019/06/11,23:00,1401,0
2019/06/11,23:05,1407,0
2019/06/11,23:10,1400,0
2019/06/11,23:15,1384,0
2019/06/11,23:20,1377,0
2019/06/11,23:25,1381,0
2019/06/11,23:30,1375,0
2019/06/11,23:35,1358,0
2019/06/11,23:40,1349,0
2019/06/11,23:45,1349,0
2019/06/11,23:50,1332,0
2019/06/11,23:55,1339,0
