2020/02/17 09:38 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2007,14:00〜15:00,08月17日,07:31,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1716,14:00〜15:00,08月17日,07:31
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1893,19:00〜20:00,08月17日,07:31,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1629,19:00〜20:00,08月17日,07:31
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/17,00:00,1166,1162,80,1463
2019/08/17,01:00,1097,1096,80,1365
2019/08/17,02:00,1079,1078,81,1337
2019/08/17,03:00,1071,1068,80,1338
2019/08/17,04:00,1071,1072,80,1340
2019/08/17,05:00,1068,1070,79,1354
2019/08/17,06:00,1105,1104,80,1388
2019/08/17,07:00,1228,1229,81,1521
2019/08/17,08:00,1437,1410,85,1694
2019/08/17,09:00,1603,1554,88,1824
2019/08/17,10:00,1665,1620,88,1897
2019/08/17,11:00,1727,1665,88,1952
2019/08/17,12:00,1716,1663,88,1949
2019/08/17,13:00,1759,1704,88,1997
2019/08/17,14:00,1759,1716,88,2007
2019/08/17,15:00,1754,1695,88,1985
2019/08/17,16:00,1729,1674,88,1959
2019/08/17,17:00,1665,1623,88,1901
2019/08/17,18:00,1646,1625,87,1897
2019/08/17,19:00,1621,1629,86,1893
2019/08/17,20:00,1545,1545,85,1808
2019/08/17,21:00,1462,1450,86,1696
2019/08/17,22:00,1390,1372,87,1604
2019/08/17,23:00,1314,1291,87,1507
最大使用率(%),時間帯
88,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2035,13:00〜14:00,08月17日,17:23,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1704,13:00〜14:00,08月17日,17:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1625,08:00〜09:00,08月17日,17:23,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1364,08:00〜09:00,08月17日,17:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/17,00:00,1225,0
2019/08/17,00:05,1205,0
2019/08/17,00:10,1204,0
2019/08/17,00:15,1193,0
2019/08/17,00:20,1176,0
2019/08/17,00:25,1165,0
2019/08/17,00:30,1157,0
2019/08/17,00:35,1147,0
2019/08/17,00:40,1140,0
2019/08/17,00:45,1140,0
2019/08/17,00:50,1150,0
2019/08/17,00:55,1145,0
2019/08/17,01:00,1144,0
2019/08/17,01:05,1125,0
2019/08/17,01:10,1113,0
2019/08/17,01:15,1103,0
2019/08/17,01:20,1102,0
2019/08/17,01:25,1101,0
2019/08/17,01:30,1098,0
2019/08/17,01:35,1095,0
2019/08/17,01:40,1087,0
2019/08/17,01:45,1071,0
2019/08/17,01:50,1073,0
2019/08/17,01:55,1075,0
2019/08/17,02:00,1075,0
2019/08/17,02:05,1081,0
2019/08/17,02:10,1078,0
2019/08/17,02:15,1069,0
2019/08/17,02:20,1077,0
2019/08/17,02:25,1072,0
2019/08/17,02:30,1079,0
2019/08/17,02:35,1083,0
2019/08/17,02:40,1088,0
2019/08/17,02:45,1082,0
2019/08/17,02:50,1075,0
2019/08/17,02:55,1081,0
2019/08/17,03:00,1073,0
2019/08/17,03:05,1071,0
2019/08/17,03:10,1067,0
2019/08/17,03:15,1074,0
2019/08/17,03:20,1066,0
2019/08/17,03:25,1069,0
2019/08/17,03:30,1068,0
2019/08/17,03:35,1076,0
2019/08/17,03:40,1075,0
2019/08/17,03:45,1075,0
2019/08/17,03:50,1071,0
2019/08/17,03:55,1072,0
2019/08/17,04:00,1076,0
2019/08/17,04:05,1071,0
2019/08/17,04:10,1075,0
2019/08/17,04:15,1075,0
2019/08/17,04:20,1072,0
2019/08/17,04:25,1059,0
2019/08/17,04:30,1061,0
2019/08/17,04:35,1066,0
2019/08/17,04:40,1085,0
2019/08/17,04:45,1089,0
2019/08/17,04:50,1080,0
2019/08/17,04:55,1081,0
2019/08/17,05:00,1076,0
2019/08/17,05:05,1083,0
2019/08/17,05:10,1089,0
2019/08/17,05:15,1084,0
2019/08/17,05:20,1084,0
2019/08/17,05:25,1066,0
2019/08/17,05:30,1062,0
2019/08/17,05:35,1062,0
2019/08/17,05:40,1053,0
2019/08/17,05:45,1053,2
2019/08/17,05:50,1058,5
2019/08/17,05:55,1057,9
2019/08/17,06:00,1065,14
2019/08/17,06:05,1076,20
2019/08/17,06:10,1080,27
2019/08/17,06:15,1085,34
2019/08/17,06:20,1086,41
2019/08/17,06:25,1100,49
2019/08/17,06:30,1108,58
2019/08/17,06:35,1111,69
2019/08/17,06:40,1114,84
2019/08/17,06:45,1131,99
2019/08/17,06:50,1144,111
2019/08/17,06:55,1151,120
2019/08/17,07:00,1163,129
2019/08/17,07:05,1164,140
2019/08/17,07:10,1175,152
2019/08/17,07:15,1189,164
2019/08/17,07:20,1199,175
2019/08/17,07:25,1223,192
2019/08/17,07:30,1234,207
2019/08/17,07:35,1255,214
2019/08/17,07:40,1247,218
2019/08/17,07:45,1255,230
2019/08/17,07:50,1271,242
2019/08/17,07:55,1285,260
2019/08/17,08:00,1320,280
2019/08/17,08:05,1341,290
2019/08/17,08:10,1352,296
2019/08/17,08:15,1382,302
2019/08/17,08:20,1394,320
2019/08/17,08:25,1422,334
2019/08/17,08:30,1440,344
2019/08/17,08:35,1462,346
2019/08/17,08:40,1478,350
2019/08/17,08:45,1500,357
2019/08/17,08:50,1507,373
2019/08/17,08:55,1517,391
2019/08/17,09:00,1536,401
2019/08/17,09:05,1562,413
2019/08/17,09:10,1569,427
2019/08/17,09:15,1586,438
2019/08/17,09:20,1576,445
2019/08/17,09:25,1590,444
2019/08/17,09:30,1611,438
2019/08/17,09:35,1622,456
2019/08/17,09:40,1626,474
2019/08/17,09:45,1620,480
2019/08/17,09:50,1629,485
2019/08/17,09:55,1621,496
2019/08/17,10:00,1640,498
2019/08/17,10:05,1633,480
2019/08/17,10:10,1636,487
2019/08/17,10:15,1637,522
2019/08/17,10:20,1642,544
2019/08/17,10:25,1653,536
2019/08/17,10:30,1667,527
2019/08/17,10:35,1683,517
2019/08/17,10:40,1681,505
2019/08/17,10:45,1682,484
2019/08/17,10:50,1670,505
2019/08/17,10:55,1685,535
2019/08/17,11:00,1688,558
2019/08/17,11:05,1693,581
2019/08/17,11:10,1709,595
2019/08/17,11:15,1717,593
2019/08/17,11:20,1720,572
2019/08/17,11:25,1721,546
2019/08/17,11:30,1724,552
2019/08/17,11:35,1737,555
2019/08/17,11:40,1748,552
2019/08/17,11:45,1747,561
2019/08/17,11:50,1745,572
2019/08/17,11:55,1735,575
2019/08/17,12:00,1728,547
2019/08/17,12:05,1704,565
2019/08/17,12:10,1702,581
2019/08/17,12:15,1711,560
2019/08/17,12:20,1706,551
2019/08/17,12:25,1717,565
2019/08/17,12:30,1707,580
2019/08/17,12:35,1708,586
2019/08/17,12:40,1723,582
2019/08/17,12:45,1721,570
2019/08/17,12:50,1726,562
2019/08/17,12:55,1725,555
2019/08/17,13:00,1728,553
2019/08/17,13:05,1743,564
2019/08/17,13:10,1748,570
2019/08/17,13:15,1757,577
2019/08/17,13:20,1755,566
2019/08/17,13:25,1761,564
2019/08/17,13:30,1758,554
2019/08/17,13:35,1754,531
2019/08/17,13:40,1754,524
2019/08/17,13:45,1757,520
2019/08/17,13:50,1753,523
2019/08/17,13:55,1751,522
2019/08/17,14:00,1758,510
2019/08/17,14:05,1746,492
2019/08/17,14:10,1743,479
2019/08/17,14:15,1748,482
2019/08/17,14:20,1748,491
2019/08/17,14:25,1766,501
2019/08/17,14:30,1759,488
2019/08/17,14:35,1751,462
2019/08/17,14:40,1762,452
2019/08/17,14:45,1752,444
2019/08/17,14:50,1762,436
2019/08/17,14:55,1760,427
2019/08/17,15:00,1755,421
2019/08/17,15:05,1747,409
2019/08/17,15:10,1741,393
2019/08/17,15:15,1741,392
2019/08/17,15:20,1747,395
2019/08/17,15:25,1759,389
2019/08/17,15:30,1750,385
2019/08/17,15:35,1756,378
2019/08/17,15:40,1758,364
2019/08/17,15:45,1763,344
2019/08/17,15:50,1777,327
2019/08/17,15:55,1777,317
2019/08/17,16:00,1766,307
2019/08/17,16:05,1756,299
2019/08/17,16:10,1765,288
2019/08/17,16:15,1770,270
2019/08/17,16:20,1761,256
2019/08/17,16:25,1761,247
2019/08/17,16:30,1744,232
2019/08/17,16:35,1744,213
2019/08/17,16:40,1733,197
2019/08/17,16:45,1709,180
2019/08/17,16:50,1695,168
2019/08/17,16:55,1671,159
2019/08/17,17:00,1656,146
2019/08/17,17:05,1637,133
2019/08/17,17:10,1637,118
2019/08/17,17:15,1644,106
2019/08/17,17:20,1633,94
2019/08/17,17:25,1650,82
2019/08/17,17:30,1656,71
2019/08/17,17:35,1689,62
2019/08/17,17:40,1718,52
2019/08/17,17:45,1724,42
2019/08/17,17:50,1726,34
2019/08/17,17:55,1692,26
2019/08/17,18:00,1649,19
2019/08/17,18:05,1644,14
2019/08/17,18:10,1635,9
2019/08/17,18:15,1639,4
2019/08/17,18:20,1635,1
2019/08/17,18:25,1645,0
2019/08/17,18:30,1636,0
2019/08/17,18:35,1640,0
2019/08/17,18:40,1645,0
2019/08/17,18:45,1659,0
2019/08/17,18:50,1670,0
2019/08/17,18:55,1678,0
2019/08/17,19:00,1665,0
2019/08/17,19:05,1663,0
2019/08/17,19:10,1644,0
2019/08/17,19:15,1644,0
2019/08/17,19:20,1634,0
2019/08/17,19:25,1636,0
2019/08/17,19:30,1621,0
2019/08/17,19:35,1611,0
2019/08/17,19:40,1610,0
2019/08/17,19:45,1604,0
2019/08/17,19:50,1594,0
2019/08/17,19:55,1599,0
2019/08/17,20:00,1592,0
2019/08/17,20:05,1585,0
2019/08/17,20:10,1574,0
2019/08/17,20:15,1567,0
2019/08/17,20:20,1559,0
2019/08/17,20:25,1559,0
2019/08/17,20:30,1541,0
2019/08/17,20:35,1546,0
2019/08/17,20:40,1532,0
2019/08/17,20:45,1524,0
2019/08/17,20:50,1519,0
2019/08/17,20:55,1514,0
2019/08/17,21:00,1510,0
2019/08/17,21:05,1507,0
2019/08/17,21:10,1494,0
2019/08/17,21:15,1492,0
2019/08/17,21:20,1479,0
2019/08/17,21:25,1476,0
2019/08/17,21:30,1472,0
2019/08/17,21:35,1466,0
2019/08/17,21:40,1452,0
2019/08/17,21:45,1435,0
2019/08/17,21:50,1432,0
2019/08/17,21:55,1418,0
2019/08/17,22:00,1415,0
2019/08/17,22:05,1423,0
2019/08/17,22:10,1422,0
2019/08/17,22:15,1424,0
2019/08/17,22:20,1417,0
2019/08/17,22:25,1397,0
2019/08/17,22:30,1409,0
2019/08/17,22:35,1392,0
2019/08/17,22:40,1383,0
2019/08/17,22:45,1371,0
2019/08/17,22:50,1356,0
2019/08/17,22:55,1347,0
2019/08/17,23:00,1355,0
2019/08/17,23:05,1355,0
2019/08/17,23:10,1338,0
2019/08/17,23:15,1352,0
2019/08/17,23:20,1351,0
2019/08/17,23:25,1333,0
2019/08/17,23:30,1321,0
2019/08/17,23:35,1296,0
2019/08/17,23:40,1282,0
2019/08/17,23:45,1269,0
2019/08/17,23:50,1283,0
2019/08/17,23:55,1281,0
