2020/02/17 09:28 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2209,14:00〜15:00,06月06日,07:08,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1844,11:00〜12:00,06月06日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2072,11:00〜12:00,06月06日,16:51,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1844,11:00〜12:00,06月06日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/06,00:00,1355,0
2019/06/06,00:05,1349,0
2019/06/06,00:10,1346,0
2019/06/06,00:15,1331,0
2019/06/06,00:20,1329,0
2019/06/06,00:25,1299,0
2019/06/06,00:30,1289,0
2019/06/06,00:35,1305,0
2019/06/06,00:40,1297,0
2019/06/06,00:45,1290,0
2019/06/06,00:50,1277,0
2019/06/06,00:55,1272,0
2019/06/06,01:00,1249,0
2019/06/06,01:05,1260,0
2019/06/06,01:10,1256,0
2019/06/06,01:15,1244,0
2019/06/06,01:20,1245,0
2019/06/06,01:25,1242,0
2019/06/06,01:30,1237,0
2019/06/06,01:35,1231,0
2019/06/06,01:40,1231,0
2019/06/06,01:45,1230,0
2019/06/06,01:50,1233,0
2019/06/06,01:55,1246,0
2019/06/06,02:00,1249,0
2019/06/06,02:05,1227,0
2019/06/06,02:10,1246,0
2019/06/06,02:15,1235,0
2019/06/06,02:20,1231,0
2019/06/06,02:25,1230,0
2019/06/06,02:30,1230,0
2019/06/06,02:35,1235,0
2019/06/06,02:40,1224,0
2019/06/06,02:45,1228,0
2019/06/06,02:50,1233,0
2019/06/06,02:55,1246,0
2019/06/06,03:00,1258,0
2019/06/06,03:05,1255,0
2019/06/06,03:10,1261,0
2019/06/06,03:15,1267,0
2019/06/06,03:20,1265,0
2019/06/06,03:25,1261,0
2019/06/06,03:30,1260,0
2019/06/06,03:35,1248,0
2019/06/06,03:40,1268,0
2019/06/06,03:45,1248,0
2019/06/06,03:50,1263,0
2019/06/06,03:55,1274,0
2019/06/06,04:00,1270,0
2019/06/06,04:05,1273,0
2019/06/06,04:10,1273,0
2019/06/06,04:15,1270,0
2019/06/06,04:20,1268,0
2019/06/06,04:25,1262,0
2019/06/06,04:30,1261,0
2019/06/06,04:35,1264,0
2019/06/06,04:40,1268,0
2019/06/06,04:45,1268,0
2019/06/06,04:50,1249,0
2019/06/06,04:55,1242,0
2019/06/06,05:00,1249,0
2019/06/06,05:05,1246,0
2019/06/06,05:10,1239,1
2019/06/06,05:15,1241,1
2019/06/06,05:20,1245,4
2019/06/06,05:25,1249,7
2019/06/06,05:30,1252,11
2019/06/06,05:35,1260,16
2019/06/06,05:40,1263,21
2019/06/06,05:45,1254,29
2019/06/06,05:50,1242,37
2019/06/06,05:55,1237,45
2019/06/06,06:00,1256,54
2019/06/06,06:05,1262,63
2019/06/06,06:10,1263,73
2019/06/06,06:15,1261,85
2019/06/06,06:20,1262,98
2019/06/06,06:25,1286,111
2019/06/06,06:30,1303,123
2019/06/06,06:35,1329,135
2019/06/06,06:40,1338,148
2019/06/06,06:45,1342,162
2019/06/06,06:50,1348,174
2019/06/06,06:55,1348,187
2019/06/06,07:00,1375,202
2019/06/06,07:05,1369,216
2019/06/06,07:10,1377,229
2019/06/06,07:15,1404,243
2019/06/06,07:20,1404,259
2019/06/06,07:25,1413,274
2019/06/06,07:30,1422,289
2019/06/06,07:35,1434,304
2019/06/06,07:40,1458,317
2019/06/06,07:45,1458,328
2019/06/06,07:50,1469,341
2019/06/06,07:55,1492,358
2019/06/06,08:00,1525,370
2019/06/06,08:05,1534,381
2019/06/06,08:10,1568,390
2019/06/06,08:15,1586,401
2019/06/06,08:20,1613,416
2019/06/06,08:25,1632,429
2019/06/06,08:30,1649,440
2019/06/06,08:35,1672,449
2019/06/06,08:40,1705,458
2019/06/06,08:45,1718,471
2019/06/06,08:50,1759,479
2019/06/06,08:55,1763,485
2019/06/06,09:00,1780,499
2019/06/06,09:05,1799,509
2019/06/06,09:10,1799,518
2019/06/06,09:15,1818,527
2019/06/06,09:20,1827,538
2019/06/06,09:25,1838,548
2019/06/06,09:30,1844,554
2019/06/06,09:35,1859,562
2019/06/06,09:40,1865,571
2019/06/06,09:45,1877,577
2019/06/06,09:50,1892,582
2019/06/06,09:55,1879,587
2019/06/06,10:00,1894,595
2019/06/06,10:05,1872,601
2019/06/06,10:10,1876,606
2019/06/06,10:15,1892,610
2019/06/06,10:20,1895,614
2019/06/06,10:25,1895,620
2019/06/06,10:30,1901,624
2019/06/06,10:35,1895,627
2019/06/06,10:40,1907,632
2019/06/06,10:45,1911,637
2019/06/06,10:50,1915,639
2019/06/06,10:55,1921,642
2019/06/06,11:00,1935,645
2019/06/06,11:05,1932,648
2019/06/06,11:10,1925,648
2019/06/06,11:15,1928,650
2019/06/06,11:20,1918,651
2019/06/06,11:25,1934,650
2019/06/06,11:30,1932,650
2019/06/06,11:35,1924,653
2019/06/06,11:40,1919,656
2019/06/06,11:45,1921,657
2019/06/06,11:50,1939,658
2019/06/06,11:55,1922,658
2019/06/06,12:00,1900,657
2019/06/06,12:05,1847,657
2019/06/06,12:10,1825,656
2019/06/06,12:15,1824,655
2019/06/06,12:20,1814,653
2019/06/06,12:25,1806,650
2019/06/06,12:30,1795,649
2019/06/06,12:35,1802,647
2019/06/06,12:40,1808,645
2019/06/06,12:45,1810,643
2019/06/06,12:50,1829,640
2019/06/06,12:55,1854,638
2019/06/06,13:00,1890,634
2019/06/06,13:05,1928,630
2019/06/06,13:10,1946,627
2019/06/06,13:15,1950,620
2019/06/06,13:20,1958,617
2019/06/06,13:25,1975,609
2019/06/06,13:30,1977,599
2019/06/06,13:35,1991,585
2019/06/06,13:40,1991,574
2019/06/06,13:45,1996,573
2019/06/06,13:50,2001,557
2019/06/06,13:55,1990,527
2019/06/06,14:00,1993,513
2019/06/06,14:05,1990,512
2019/06/06,14:10,2004,500
2019/06/06,14:15,2009,484
2019/06/06,14:20,2010,461
2019/06/06,14:25,2011,438
2019/06/06,14:30,2018,422
2019/06/06,14:35,2015,408
2019/06/06,14:40,2004,384
2019/06/06,14:45,1995,383
2019/06/06,14:50,1999,380
2019/06/06,14:55,1983,366
2019/06/06,15:00,1963,354
2019/06/06,15:05,1938,351
2019/06/06,15:10,1939,349
2019/06/06,15:15,1958,341
2019/06/06,15:20,1973,335
2019/06/06,15:25,1981,311
2019/06/06,15:30,1972,290
2019/06/06,15:35,1980,274
2019/06/06,15:40,1995,269
2019/06/06,15:45,1989,273
2019/06/06,15:50,1994,268
2019/06/06,15:55,1979,259
2019/06/06,16:00,1957,244
2019/06/06,16:05,1960,245
2019/06/06,16:10,1959,240
2019/06/06,16:15,1976,232
2019/06/06,16:20,1980,212
2019/06/06,16:25,1976,190
2019/06/06,16:30,1939,174
2019/06/06,16:35,1941,165
2019/06/06,16:40,1934,150
2019/06/06,16:45,1907,145
2019/06/06,16:50,1891,140
2019/06/06,16:55,1877,136
2019/06/06,17:00,1868,147
2019/06/06,17:05,1873,151
2019/06/06,17:10,1870,138
2019/06/06,17:15,1898,122
2019/06/06,17:20,1902,106
2019/06/06,17:25,1893,90
2019/06/06,17:30,1819,81
2019/06/06,17:35,1784,74
2019/06/06,17:40,1791,65
2019/06/06,17:45,1773,58
2019/06/06,17:50,1772,53
2019/06/06,17:55,1766,50
2019/06/06,18:00,1778,50
2019/06/06,18:05,1774,45
2019/06/06,18:10,1770,38
2019/06/06,18:15,1781,28
2019/06/06,18:20,1768,19
2019/06/06,18:25,1777,12
2019/06/06,18:30,1771,6
2019/06/06,18:35,1766,1
2019/06/06,18:40,1779,0
2019/06/06,18:45,1773,0
2019/06/06,18:50,1775,0
2019/06/06,18:55,1767,0
2019/06/06,19:00,1759,0
2019/06/06,19:05,1758,0
2019/06/06,19:10,1752,0
2019/06/06,19:15,1746,0
2019/06/06,19:20,1745,0
2019/06/06,19:25,1739,0
2019/06/06,19:30,1730,0
2019/06/06,19:35,1725,0
2019/06/06,19:40,1723,0
2019/06/06,19:45,1708,0
2019/06/06,19:50,1702,0
2019/06/06,19:55,1691,0
2019/06/06,20:00,1675,0
2019/06/06,20:05,1662,0
2019/06/06,20:10,1648,0
2019/06/06,20:15,1652,0
2019/06/06,20:20,1632,0
2019/06/06,20:25,1638,0
2019/06/06,20:30,1620,0
2019/06/06,20:35,1629,0
2019/06/06,20:40,1634,0
2019/06/06,20:45,1620,0
2019/06/06,20:50,1620,0
2019/06/06,20:55,1609,0
2019/06/06,21:00,1603,0
2019/06/06,21:05,1571,0
2019/06/06,21:10,1564,0
2019/06/06,21:15,1574,0
2019/06/06,21:20,1561,0
2019/06/06,21:25,1577,0
2019/06/06,21:30,1566,0
2019/06/06,21:35,1554,0
2019/06/06,21:40,1553,0
2019/06/06,21:45,1545,0
2019/06/06,21:50,1545,0
2019/06/06,21:55,1525,0
2019/06/06,22:00,1531,0
2019/06/06,22:05,1528,0
2019/06/06,22:10,1512,0
2019/06/06,22:15,1500,0
2019/06/06,22:20,1507,0
2019/06/06,22:25,1504,0
2019/06/06,22:30,1507,0
2019/06/06,22:35,1502,0
2019/06/06,22:40,1488,0
2019/06/06,22:45,1470,0
2019/06/06,22:50,1468,0
2019/06/06,22:55,1453,0
2019/06/06,23:00,1464,0
2019/06/06,23:05,1474,0
2019/06/06,23:10,1452,0
2019/06/06,23:15,1438,0
2019/06/06,23:20,1427,0
2019/06/06,23:25,1428,0
2019/06/06,23:30,1415,0
2019/06/06,23:35,1421,0
2019/06/06,23:40,1416,0
2019/06/06,23:45,1414,0
2019/06/06,23:50,1400,0
2019/06/06,23:55,1400,0
