2020/02/17 09:37 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2798,14:00〜15:00,08月07日,07:35,12,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2508,14:00〜15:00,08月07日,07:35
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2617,16:00〜17:00,08月07日,07:35,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2404,16:00〜17:00,08月07日,07:35
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/07,00:00,1567,1576,68,2309
2019/08/07,01:00,1476,1475,66,2231
2019/08/07,02:00,1432,1439,65,2208
2019/08/07,03:00,1429,1433,65,2211
2019/08/07,04:00,1420,1421,65,2192
2019/08/07,05:00,1417,1419,67,2118
2019/08/07,06:00,1531,1515,70,2197
2019/08/07,07:00,1754,1742,75,2327
2019/08/07,08:00,2106,2113,78,2698
2019/08/07,09:00,2352,2350,89,2628
2019/08/07,10:00,2397,2414,89,2699
2019/08/07,11:00,2444,2459,89,2749
2019/08/07,12:00,2347,2365,89,2643
2019/08/07,13:00,2462,2491,88,2784
2019/08/07,14:00,2490,2508,89,2798
2019/08/07,15:00,2434,2454,89,2726
2019/08/07,16:00,2403,2404,92,2617
2019/08/07,17:00,2269,2258,91,2507
2019/08/07,18:00,2173,2184,90,2415
2019/08/07,19:00,2096,2110,89,2358
2019/08/07,20:00,1978,1996,83,2393
2019/08/07,21:00,1894,1900,82,2296
2019/08/07,22:00,1792,1807,79,2278
2019/08/07,23:00,1697,1703,75,2255
最大使用率(%),時間帯
92,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2818,14:00〜15:00,08月07日,16:44,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2512,14:00〜15:00,08月07日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2667,16:00〜17:00,08月07日,16:44,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2419,16:00〜17:00,08月07日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/07,00:00,1641,0
2019/08/07,00:05,1630,0
2019/08/07,00:10,1608,0
2019/08/07,00:15,1600,0
2019/08/07,00:20,1586,0
2019/08/07,00:25,1562,0
2019/08/07,00:30,1553,0
2019/08/07,00:35,1565,0
2019/08/07,00:40,1552,0
2019/08/07,00:45,1541,0
2019/08/07,00:50,1525,0
2019/08/07,00:55,1525,0
2019/08/07,01:00,1521,0
2019/08/07,01:05,1505,0
2019/08/07,01:10,1499,0
2019/08/07,01:15,1498,0
2019/08/07,01:20,1494,0
2019/08/07,01:25,1473,0
2019/08/07,01:30,1467,0
2019/08/07,01:35,1456,0
2019/08/07,01:40,1476,0
2019/08/07,01:45,1461,0
2019/08/07,01:50,1473,0
2019/08/07,01:55,1454,0
2019/08/07,02:00,1437,0
2019/08/07,02:05,1429,0
2019/08/07,02:10,1442,0
2019/08/07,02:15,1437,0
2019/08/07,02:20,1437,0
2019/08/07,02:25,1437,0
2019/08/07,02:30,1425,0
2019/08/07,02:35,1440,0
2019/08/07,02:40,1440,0
2019/08/07,02:45,1436,0
2019/08/07,02:50,1419,0
2019/08/07,02:55,1434,0
2019/08/07,03:00,1427,0
2019/08/07,03:05,1438,0
2019/08/07,03:10,1436,0
2019/08/07,03:15,1435,0
2019/08/07,03:20,1412,0
2019/08/07,03:25,1422,0
2019/08/07,03:30,1431,0
2019/08/07,03:35,1443,0
2019/08/07,03:40,1441,0
2019/08/07,03:45,1438,0
2019/08/07,03:50,1429,0
2019/08/07,03:55,1432,0
2019/08/07,04:00,1436,0
2019/08/07,04:05,1429,0
2019/08/07,04:10,1431,0
2019/08/07,04:15,1425,0
2019/08/07,04:20,1426,0
2019/08/07,04:25,1408,0
2019/08/07,04:30,1408,0
2019/08/07,04:35,1416,0
2019/08/07,04:40,1419,0
2019/08/07,04:45,1435,0
2019/08/07,04:50,1434,0
2019/08/07,04:55,1424,0
2019/08/07,05:00,1419,0
2019/08/07,05:05,1431,0
2019/08/07,05:10,1426,0
2019/08/07,05:15,1423,0
2019/08/07,05:20,1411,0
2019/08/07,05:25,1423,0
2019/08/07,05:30,1420,0
2019/08/07,05:35,1423,1
2019/08/07,05:40,1420,3
2019/08/07,05:45,1409,6
2019/08/07,05:50,1420,12
2019/08/07,05:55,1425,19
2019/08/07,06:00,1450,26
2019/08/07,06:05,1463,34
2019/08/07,06:10,1468,43
2019/08/07,06:15,1483,52
2019/08/07,06:20,1490,63
2019/08/07,06:25,1513,73
2019/08/07,06:30,1533,83
2019/08/07,06:35,1550,97
2019/08/07,06:40,1573,110
2019/08/07,06:45,1594,122
2019/08/07,06:50,1609,133
2019/08/07,06:55,1623,146
2019/08/07,07:00,1642,160
2019/08/07,07:05,1681,177
2019/08/07,07:10,1691,185
2019/08/07,07:15,1697,197
2019/08/07,07:20,1701,214
2019/08/07,07:25,1727,235
2019/08/07,07:30,1760,245
2019/08/07,07:35,1772,258
2019/08/07,07:40,1791,261
2019/08/07,07:45,1812,263
2019/08/07,07:50,1827,275
2019/08/07,07:55,1855,298
2019/08/07,08:00,1898,315
2019/08/07,08:05,1937,322
2019/08/07,08:10,1981,339
2019/08/07,08:15,2021,337
2019/08/07,08:20,2054,368
2019/08/07,08:25,2078,379
2019/08/07,08:30,2119,381
2019/08/07,08:35,2150,394
2019/08/07,08:40,2185,398
2019/08/07,08:45,2220,388
2019/08/07,08:50,2240,414
2019/08/07,08:55,2266,415
2019/08/07,09:00,2297,394
2019/08/07,09:05,2305,383
2019/08/07,09:10,2318,426
2019/08/07,09:15,2337,459
2019/08/07,09:20,2334,465
2019/08/07,09:25,2346,476
2019/08/07,09:30,2359,481
2019/08/07,09:35,2366,491
2019/08/07,09:40,2385,492
2019/08/07,09:45,2388,496
2019/08/07,09:50,2394,511
2019/08/07,09:55,2380,498
2019/08/07,10:00,2393,503
2019/08/07,10:05,2366,521
2019/08/07,10:10,2372,526
2019/08/07,10:15,2385,527
2019/08/07,10:20,2398,516
2019/08/07,10:25,2400,509
2019/08/07,10:30,2403,487
2019/08/07,10:35,2408,499
2019/08/07,10:40,2409,518
2019/08/07,10:45,2411,527
2019/08/07,10:50,2408,543
2019/08/07,10:55,2417,571
2019/08/07,11:00,2417,571
2019/08/07,11:05,2425,570
2019/08/07,11:10,2427,564
2019/08/07,11:15,2434,560
2019/08/07,11:20,2441,588
2019/08/07,11:25,2451,577
2019/08/07,11:30,2452,559
2019/08/07,11:35,2451,578
2019/08/07,11:40,2460,585
2019/08/07,11:45,2456,577
2019/08/07,11:50,2460,570
2019/08/07,11:55,2449,567
2019/08/07,12:00,2419,563
2019/08/07,12:05,2361,578
2019/08/07,12:10,2350,581
2019/08/07,12:15,2346,570
2019/08/07,12:20,2334,578
2019/08/07,12:25,2330,585
2019/08/07,12:30,2320,598
2019/08/07,12:35,2318,588
2019/08/07,12:40,2320,588
2019/08/07,12:45,2336,558
2019/08/07,12:50,2354,554
2019/08/07,12:55,2372,560
2019/08/07,13:00,2401,546
2019/08/07,13:05,2435,539
2019/08/07,13:10,2442,549
2019/08/07,13:15,2460,546
2019/08/07,13:20,2456,541
2019/08/07,13:25,2464,539
2019/08/07,13:30,2464,548
2019/08/07,13:35,2462,539
2019/08/07,13:40,2467,518
2019/08/07,13:45,2472,491
2019/08/07,13:50,2480,504
2019/08/07,13:55,2479,509
2019/08/07,14:00,2475,490
2019/08/07,14:05,2473,492
2019/08/07,14:10,2477,506
2019/08/07,14:15,2483,501
2019/08/07,14:20,2483,491
2019/08/07,14:25,2491,486
2019/08/07,14:30,2479,478
2019/08/07,14:35,2489,478
2019/08/07,14:40,2493,476
2019/08/07,14:45,2484,475
2019/08/07,14:50,2480,460
2019/08/07,14:55,2475,450
2019/08/07,15:00,2463,441
2019/08/07,15:05,2435,436
2019/08/07,15:10,2433,422
2019/08/07,15:15,2447,406
2019/08/07,15:20,2445,391
2019/08/07,15:25,2447,368
2019/08/07,15:30,2433,348
2019/08/07,15:35,2435,337
2019/08/07,15:40,2436,329
2019/08/07,15:45,2436,323
2019/08/07,15:50,2430,311
2019/08/07,15:55,2427,297
2019/08/07,16:00,2429,291
2019/08/07,16:05,2416,278
2019/08/07,16:10,2417,259
2019/08/07,16:15,2409,253
2019/08/07,16:20,2410,251
2019/08/07,16:25,2421,242
2019/08/07,16:30,2414,225
2019/08/07,16:35,2417,205
2019/08/07,16:40,2418,192
2019/08/07,16:45,2407,185
2019/08/07,16:50,2400,178
2019/08/07,16:55,2388,167
2019/08/07,17:00,2355,155
2019/08/07,17:05,2326,150
2019/08/07,17:10,2316,139
2019/08/07,17:15,2313,128
2019/08/07,17:20,2301,113
2019/08/07,17:25,2294,102
2019/08/07,17:30,2263,92
2019/08/07,17:35,2254,78
2019/08/07,17:40,2243,66
2019/08/07,17:45,2236,55
2019/08/07,17:50,2234,44
2019/08/07,17:55,2228,35
2019/08/07,18:00,2218,28
2019/08/07,18:05,2198,22
2019/08/07,18:10,2195,16
2019/08/07,18:15,2177,11
2019/08/07,18:20,2175,7
2019/08/07,18:25,2179,4
2019/08/07,18:30,2171,0
2019/08/07,18:35,2170,0
2019/08/07,18:40,2173,0
2019/08/07,18:45,2165,0
2019/08/07,18:50,2165,0
2019/08/07,18:55,2166,0
2019/08/07,19:00,2150,0
2019/08/07,19:05,2137,0
2019/08/07,19:10,2133,0
2019/08/07,19:15,2121,0
2019/08/07,19:20,2114,0
2019/08/07,19:25,2107,0
2019/08/07,19:30,2097,0
2019/08/07,19:35,2087,0
2019/08/07,19:40,2081,0
2019/08/07,19:45,2070,0
2019/08/07,19:50,2059,0
2019/08/07,19:55,2054,0
2019/08/07,20:00,2033,0
