2020/02/17 09:37 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2809,14:00〜15:00,08月06日,08:12,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2487,14:00〜15:00,08月06日,08:12
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2682,16:00〜17:00,08月06日,08:12,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2411,16:00〜17:00,08月06日,08:12
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/08/06,00:00,1588,1598,82,1936
2019/08/06,01:00,1495,1484,78,1912
2019/08/06,02:00,1455,1434,76,1909
2019/08/06,03:00,1442,1419,76,1899
2019/08/06,04:00,1437,1402,77,1861
2019/08/06,05:00,1432,1439,78,1828
2019/08/06,06:00,1529,1528,80,1910
2019/08/06,07:00,1754,1732,83,2109
2019/08/06,08:00,2096,2094,87,2402
2019/08/06,09:00,2361,2321,89,2638
2019/08/06,10:00,2423,2383,89,2708
2019/08/06,11:00,2470,2420,90,2750
2019/08/06,12:00,2360,2342,89,2661
2019/08/06,13:00,2487,2480,88,2818
2019/08/06,14:00,2495,2487,89,2809
2019/08/06,15:00,2453,2444,89,2755
2019/08/06,16:00,2401,2411,90,2682
2019/08/06,17:00,2245,2261,88,2561
2019/08/06,18:00,2180,2172,88,2468
2019/08/06,19:00,2104,2096,88,2381
2019/08/06,20:00,1982,1986,88,2258
2019/08/06,21:00,1886,1892,88,2151
2019/08/06,22:00,1794,1800,88,2046
2019/08/06,23:00,1702,1699,88,1944
最大使用率(%),時間帯
90,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2825,14:00〜15:00,08月06日,16:51,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2506,14:00〜15:00,08月06日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2676,16:00〜17:00,08月06日,16:51,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2446,16:00〜17:00,08月06日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/08/06,00:00,1648,0
2019/08/06,00:05,1641,0
2019/08/06,00:10,1634,0
2019/08/06,00:15,1622,0
2019/08/06,00:20,1601,0
2019/08/06,00:25,1599,0
2019/08/06,00:30,1600,0
2019/08/06,00:35,1586,0
2019/08/06,00:40,1562,0
2019/08/06,00:45,1544,0
2019/08/06,00:50,1541,0
2019/08/06,00:55,1533,0
2019/08/06,01:00,1528,0
2019/08/06,01:05,1528,0
2019/08/06,01:10,1519,0
2019/08/06,01:15,1516,0
2019/08/06,01:20,1518,0
2019/08/06,01:25,1504,0
2019/08/06,01:30,1503,0
2019/08/06,01:35,1488,0
2019/08/06,01:40,1490,0
2019/08/06,01:45,1485,0
2019/08/06,01:50,1478,0
2019/08/06,01:55,1469,0
2019/08/06,02:00,1454,0
2019/08/06,02:05,1462,0
2019/08/06,02:10,1462,0
2019/08/06,02:15,1469,0
2019/08/06,02:20,1462,0
2019/08/06,02:25,1455,0
2019/08/06,02:30,1451,0
2019/08/06,02:35,1462,0
2019/08/06,02:40,1467,0
2019/08/06,02:45,1452,0
2019/08/06,02:50,1453,0
2019/08/06,02:55,1456,0
2019/08/06,03:00,1444,0
2019/08/06,03:05,1438,0
2019/08/06,03:10,1431,0
2019/08/06,03:15,1434,0
