2020/02/17 09:31 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1864,19:00〜20:00,06月30日,07:44,27,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1466,19:00〜20:00,06月30日,07:44
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1864,19:00〜20:00,06月30日,07:44,27,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1466,19:00〜20:00,06月30日,07:44
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/30,00:00,1155,1153,77,1491
2019/06/30,01:00,1104,1091,78,1413
2019/06/30,02:00,1106,1079,79,1398
2019/06/30,03:00,1119,1098,79,1422
2019/06/30,04:00,1124,1100,79,1424
2019/06/30,05:00,1095,1069,78,1399
2019/06/30,06:00,1080,1055,78,1393
2019/06/30,07:00,1152,1128,78,1476
2019/06/30,08:00,1250,1229,79,1581
2019/06/30,09:00,1327,1332,77,1714
2019/06/30,10:00,1370,1385,77,1782
2019/06/30,11:00,1397,1423,76,1832
2019/06/30,12:00,1388,1433,76,1829
2019/06/30,13:00,1378,1430,76,1824
2019/06/30,14:00,1371,1435,75,1831
2019/06/30,15:00,1364,1418,75,1808
2019/06/30,16:00,1380,1406,77,1793
2019/06/30,17:00,1405,1419,78,1809
2019/06/30,18:00,1417,1443,77,1841
2019/06/30,19:00,1440,1466,77,1864
2019/06/30,20:00,1390,1432,76,1826
2019/06/30,21:00,1323,1374,76,1752
2019/06/30,22:00,1239,1297,73,1692
2019/06/30,23:00,1178,1238,73,1616
最大使用率(%),時間帯
79,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2239,14:00〜15:00,06月30日,16:56,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2000,14:00〜15:00,06月30日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2239,14:00〜15:00,06月30日,16:56,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2000,14:00〜15:00,06月30日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/30,00:00,1209,0
2019/06/30,00:05,1200,0
2019/06/30,00:10,1184,0
2019/06/30,00:15,1180,0
2019/06/30,00:20,1173,0
2019/06/30,00:25,1163,0
2019/06/30,00:30,1136,0
2019/06/30,00:35,1138,0
2019/06/30,00:40,1144,0
2019/06/30,00:45,1125,0
2019/06/30,00:50,1115,0
2019/06/30,00:55,1116,0
2019/06/30,01:00,1104,0
2019/06/30,01:05,1126,0
2019/06/30,01:10,1128,0
2019/06/30,01:15,1118,0
2019/06/30,01:20,1124,0
2019/06/30,01:25,1112,0
2019/06/30,01:30,1109,0
2019/06/30,01:35,1094,0
2019/06/30,01:40,1078,0
2019/06/30,01:45,1080,0
2019/06/30,01:50,1080,0
2019/06/30,01:55,1093,0
2019/06/30,02:00,1081,0
2019/06/30,02:05,1095,0
2019/06/30,02:10,1107,0
2019/06/30,02:15,1099,0
2019/06/30,02:20,1110,0
2019/06/30,02:25,1114,0
2019/06/30,02:30,1113,0
2019/06/30,02:35,1124,0
2019/06/30,02:40,1116,0
2019/06/30,02:45,1094,0
2019/06/30,02:50,1110,0
2019/06/30,02:55,1098,0
2019/06/30,03:00,1086,0
2019/06/30,03:05,1095,0
2019/06/30,03:10,1104,0
2019/06/30,03:15,1121,0
2019/06/30,03:20,1122,0
2019/06/30,03:25,1116,0
2019/06/30,03:30,1126,0
2019/06/30,03:35,1122,0
2019/06/30,03:40,1133,0
2019/06/30,03:45,1134,0
2019/06/30,03:50,1123,0
2019/06/30,03:55,1120,0
2019/06/30,04:00,1115,0
2019/06/30,04:05,1101,0
2019/06/30,04:10,1101,0
2019/06/30,04:15,1134,0
2019/06/30,04:20,1128,0
2019/06/30,04:25,1121,0
2019/06/30,04:30,1128,0
2019/06/30,04:35,1122,0
2019/06/30,04:40,1136,0
2019/06/30,04:45,1132,0
2019/06/30,04:50,1124,0
2019/06/30,04:55,1121,0
2019/06/30,05:00,1117,0
2019/06/30,05:05,1102,0
2019/06/30,05:10,1112,0
2019/06/30,05:15,1128,0
2019/06/30,05:20,1113,0
2019/06/30,05:25,1097,0
2019/06/30,05:30,1094,0
2019/06/30,05:35,1093,0
