2020/02/17 09:41 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2295,11:00〜12:00,09月13日,08:14,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2049,11:00〜12:00,09月13日,08:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1955,19:00〜20:00,09月13日,08:14,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1749,19:00〜20:00,09月13日,08:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/13,00:00,1411,1389,80,1763
2019/09/13,01:00,1337,1318,78,1724
2019/09/13,02:00,1302,1294,76,1709
2019/09/13,03:00,1312,1304,77,1707
2019/09/13,04:00,1326,1317,78,1706
2019/09/13,05:00,1342,1327,78,1710
2019/09/13,06:00,1408,1388,81,1747
2019/09/13,07:00,1538,1551,81,1904
2019/09/13,08:00,1781,1832,83,2149
2019/09/13,09:00,1928,2015,86,2253
2019/09/13,10:00,1952,2040,86,2281
2019/09/13,11:00,1938,2049,84,2295
2019/09/13,12:00,1796,1916,84,2143
2019/09/13,13:00,1897,2037,83,2277
2019/09/13,14:00,1913,2027,84,2267
2019/09/13,15:00,1883,1996,84,2232
2019/09/13,16:00,1854,1938,86,2168
2019/09/13,17:00,1766,1858,85,2079
2019/09/13,18:00,1748,1839,85,2057
2019/09/13,19:00,1658,1749,85,1955
2019/09/13,20:00,1585,1665,81,1961
2019/09/13,21:00,1524,1594,81,1883
2019/09/13,22:00,1464,1532,81,1813
2019/09/13,23:00,1403,1467,79,1774
最大使用率(%),時間帯
86,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1914,13:00〜14:00,09月13日,16:59,18,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1617,13:00〜14:00,09月13日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1763,18:00〜19:00,09月13日,16:59,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1519,18:00〜19:00,09月13日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/09/13,00:00,1461,0
2019/09/13,00:05,1452,0
2019/09/13,00:10,1446,0
2019/09/13,00:15,1428,0
2019/09/13,00:20,1429,0
2019/09/13,00:25,1412,0
2019/09/13,00:30,1399,0
2019/09/13,00:35,1394,0
2019/09/13,00:40,1398,0
2019/09/13,00:45,1384,0
2019/09/13,00:50,1387,0
2019/09/13,00:55,1390,0
2019/09/13,01:00,1383,0
2019/09/13,01:05,1371,0
2019/09/13,01:10,1364,0
2019/09/13,01:15,1352,0
2019/09/13,01:20,1330,0
2019/09/13,01:25,1332,0
2019/09/13,01:30,1331,0
2019/09/13,01:35,1334,0
2019/09/13,01:40,1334,0
2019/09/13,01:45,1315,0
2019/09/13,01:50,1324,0
2019/09/13,01:55,1319,0
2019/09/13,02:00,1316,0
2019/09/13,02:05,1303,0
2019/09/13,02:10,1298,0
2019/09/13,02:15,1306,0
2019/09/13,02:20,1297,0
2019/09/13,02:25,1282,0
2019/09/13,02:30,1289,0
2019/09/13,02:35,1303,0
2019/09/13,02:40,1313,0
2019/09/13,02:45,1320,0
2019/09/13,02:50,1310,0
2019/09/13,02:55,1311,0
2019/09/13,03:00,1304,0
2019/09/13,03:05,1296,0
2019/09/13,03:10,1303,0
2019/09/13,03:15,1314,0
2019/09/13,03:20,1318,0
2019/09/13,03:25,1323,0
2019/09/13,03:30,1310,0
2019/09/13,03:35,1320,0
2019/09/13,03:40,1309,0
2019/09/13,03:45,1315,0
2019/09/13,03:50,1312,0
2019/09/13,03:55,1316,0
2019/09/13,04:00,1327,0
2019/09/13,04:05,1329,0
2019/09/13,04:10,1327,0
2019/09/13,04:15,1337,0
2019/09/13,04:20,1334,0
2019/09/13,04:25,1330,0
2019/09/13,04:30,1315,0
2019/09/13,04:35,1325,0
2019/09/13,04:40,1335,0
2019/09/13,04:45,1331,0
2019/09/13,04:50,1323,0
2019/09/13,04:55,1328,0
2019/09/13,05:00,1331,0
2019/09/13,05:05,1328,0
2019/09/13,05:10,1337,0
2019/09/13,05:15,1341,0
2019/09/13,05:20,1344,0
2019/09/13,05:25,1334,0
2019/09/13,05:30,1344,0
2019/09/13,05:35,1345,0
2019/09/13,05:40,1343,0
2019/09/13,05:45,1347,0
2019/09/13,05:50,1354,0
2019/09/13,05:55,1350,0
2019/09/13,06:00,1341,0
2019/09/13,06:05,1368,0
2019/09/13,06:10,1396,0
2019/09/13,06:15,1397,1
2019/09/13,06:20,1396,2
2019/09/13,06:25,1403,3
2019/09/13,06:30,1410,4
2019/09/13,06:35,1432,5
2019/09/13,06:40,1433,7
2019/09/13,06:45,1445,10
2019/09/13,06:50,1447,12
2019/09/13,06:55,1438,13
2019/09/13,07:00,1449,15
2019/09/13,07:05,1471,16
2019/09/13,07:10,1483,18
2019/09/13,07:15,1516,20
2019/09/13,07:20,1523,22
2019/09/13,07:25,1537,24
2019/09/13,07:30,1552,26
2019/09/13,07:35,1559,29
2019/09/13,07:40,1586,28
2019/09/13,07:45,1602,29
2019/09/13,07:50,1611,32
2019/09/13,07:55,1624,38
2019/09/13,08:00,1658,45
2019/09/13,08:05,1673,53
2019/09/13,08:10,1690,59
2019/09/13,08:15,1737,64
2019/09/13,08:20,1756,66
2019/09/13,08:25,1780,62
2019/09/13,08:30,1818,61
2019/09/13,08:35,1826,60
2019/09/13,08:40,1854,60
2019/09/13,08:45,1872,61
2019/09/13,08:50,1896,61
2019/09/13,08:55,1915,61
2019/09/13,09:00,1930,60
2019/09/13,09:05,1930,60
2019/09/13,09:10,1921,60
2019/09/13,09:15,1938,61
2019/09/13,09:20,1925,63
2019/09/13,09:25,1937,67
2019/09/13,09:30,1937,73
2019/09/13,09:35,1945,79
2019/09/13,09:40,1962,83
2019/09/13,09:45,1973,87
2019/09/13,09:50,1971,92
2019/09/13,09:55,1961,99
2019/09/13,10:00,1975,101
2019/09/13,10:05,1952,99
2019/09/13,10:10,1957,98
2019/09/13,10:15,1972,99
2019/09/13,10:20,1975,103
2019/09/13,10:25,1971,109
2019/09/13,10:30,1977,113
2019/09/13,10:35,1978,116
2019/09/13,10:40,1970,120
2019/09/13,10:45,1966,120
2019/09/13,10:50,1961,120
2019/09/13,10:55,1964,125
2019/09/13,11:00,1961,131
2019/09/13,11:05,1951,128
2019/09/13,11:10,1958,126
2019/09/13,11:15,1963,133
2019/09/13,11:20,1967,137
2019/09/13,11:25,1970,131
2019/09/13,11:30,1945,129
2019/09/13,11:35,1955,126
2019/09/13,11:40,1964,124
2019/09/13,11:45,1958,124
2019/09/13,11:50,1944,124
2019/09/13,11:55,1937,125
2019/09/13,12:00,1894,126
2019/09/13,12:05,1849,129
2019/09/13,12:10,1827,136
2019/09/13,12:15,1808,136
2019/09/13,12:20,1796,133
2019/09/13,12:25,1793,133
2019/09/13,12:30,1789,135
2019/09/13,12:35,1782,143
2019/09/13,12:40,1782,156
2019/09/13,12:45,1790,165
2019/09/13,12:50,1813,167
2019/09/13,12:55,1838,164
2019/09/13,13:00,1865,161
2019/09/13,13:05,1888,155
2019/09/13,13:10,1900,152
2019/09/13,13:15,1906,157
2019/09/13,13:20,1909,161
2019/09/13,13:25,1911,159
2019/09/13,13:30,1917,152
2019/09/13,13:35,1920,139
2019/09/13,13:40,1925,130
2019/09/13,13:45,1927,128
2019/09/13,13:50,1924,126
2019/09/13,13:55,1929,124
2019/09/13,14:00,1928,118
2019/09/13,14:05,1924,114
2019/09/13,14:10,1928,118
2019/09/13,14:15,1927,128
2019/09/13,14:20,1922,134
2019/09/13,14:25,1934,128
2019/09/13,14:30,1936,120
2019/09/13,14:35,1935,116
2019/09/13,14:40,1929,116
2019/09/13,14:45,1915,120
2019/09/13,14:50,1921,122
2019/09/13,14:55,1917,122
2019/09/13,15:00,1901,123
2019/09/13,15:05,1878,129
2019/09/13,15:10,1879,132
2019/09/13,15:15,1894,133
2019/09/13,15:20,1891,142
2019/09/13,15:25,1898,139
2019/09/13,15:30,1884,129
2019/09/13,15:35,1889,123
2019/09/13,15:40,1894,113
2019/09/13,15:45,1897,107
2019/09/13,15:50,1896,101
2019/09/13,15:55,1897,86
2019/09/13,16:00,1882,75
2019/09/13,16:05,1883,71
2019/09/13,16:10,1875,69
2019/09/13,16:15,1881,68
2019/09/13,16:20,1868,67
2019/09/13,16:25,1863,66
2019/09/13,16:30,1864,61
2019/09/13,16:35,1858,57
2019/09/13,16:40,1851,53
2019/09/13,16:45,1835,47
2019/09/13,16:50,1833,40
2019/09/13,16:55,1822,36
2019/09/13,17:00,1807,30
2019/09/13,17:05,1796,26
2019/09/13,17:10,1794,23
2019/09/13,17:15,1787,20
2019/09/13,17:20,1767,17
2019/09/13,17:25,1765,14
2019/09/13,17:30,1756,12
2019/09/13,17:35,1751,8
2019/09/13,17:40,1761,5
2019/09/13,17:45,1765,2
2019/09/13,17:50,1763,0
2019/09/13,17:55,1754,0
2019/09/13,18:00,1763,0
2019/09/13,18:05,1756,0
2019/09/13,18:10,1751,0
2019/09/13,18:15,1759,0
2019/09/13,18:20,1756,0
2019/09/13,18:25,1747,0
2019/09/13,18:30,1746,0
2019/09/13,18:35,1748,0
2019/09/13,18:40,1758,0
2019/09/13,18:45,1748,0
2019/09/13,18:50,1740,0
2019/09/13,18:55,1733,0
2019/09/13,19:00,1721,0
2019/09/13,19:05,1699,0
2019/09/13,19:10,1692,0
2019/09/13,19:15,1686,0
