2020/02/17 09:28 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2200,14:00〜15:00,06月05日,07:23,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1928,14:00〜15:00,06月05日,07:23
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2018,17:00〜18:00,06月05日,07:23,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1772,17:00〜18:00,06月05日,07:23
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/06/05,00:00,1310,1312,88,1496
2019/06/05,01:00,1260,1249,86,1462
2019/06/05,02:00,1259,1244,87,1440
2019/06/05,03:00,1283,1264,89,1441
2019/06/05,04:00,1294,1273,89,1455
2019/06/05,05:00,1275,1263,86,1484
2019/06/05,06:00,1315,1320,81,1623
2019/06/05,07:00,1434,1437,80,1791
2019/06/05,08:00,1652,1673,84,1966
2019/06/05,09:00,1799,1833,86,2096
2019/06/05,10:00,1817,1885,84,2151
2019/06/05,11:00,1835,1908,84,2175
2019/06/05,12:00,1737,1792,81,2145
2019/06/05,13:00,1879,1910,86,2178
2019/06/05,14:00,1913,1928,87,2200
2019/06/05,15:00,1887,1884,88,2150
2019/06/05,16:00,1884,1872,88,2136
2019/06/05,17:00,1788,1772,89,2018
2019/06/05,18:00,1718,1724,87,1966
2019/06/05,19:00,1666,1678,87,1914
2019/06/05,20:00,1596,1598,87,1824
2019/06/05,21:00,1531,1541,87,1759
2019/06/05,22:00,1471,1474,87,1682
2019/06/05,23:00,1403,1410,86,1631
最大使用率(%),時間帯
89,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2262,14:00〜15:00,06月05日,16:57,14,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1979,14:00〜15:00,06月05日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2207,16:00〜17:00,06月05日,16:57,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1939,16:00〜17:00,06月05日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/06/05,00:00,1372,0
2019/06/05,00:05,1365,0
2019/06/05,00:10,1360,0
2019/06/05,00:15,1344,0
2019/06/05,00:20,1331,0
2019/06/05,00:25,1322,0
2019/06/05,00:30,1297,0
2019/06/05,00:35,1296,0
2019/06/05,00:40,1262,0
2019/06/05,00:45,1265,0
2019/06/05,00:50,1274,0
2019/06/05,00:55,1282,0
2019/06/05,01:00,1294,0
2019/06/05,01:05,1286,0
2019/06/05,01:10,1285,0
2019/06/05,01:15,1258,0
2019/06/05,01:20,1262,0
2019/06/05,01:25,1266,0
2019/06/05,01:30,1257,0
2019/06/05,01:35,1247,0
2019/06/05,01:40,1247,0
2019/06/05,01:45,1243,0
2019/06/05,01:50,1245,0
2019/06/05,01:55,1252,0
2019/06/05,02:00,1260,0
2019/06/05,02:05,1240,0
2019/06/05,02:10,1256,0
2019/06/05,02:15,1256,0
2019/06/05,02:20,1255,0
2019/06/05,02:25,1257,0
2019/06/05,02:30,1247,0
2019/06/05,02:35,1277,0
2019/06/05,02:40,1261,0
2019/06/05,02:45,1269,0
2019/06/05,02:50,1267,0
2019/06/05,02:55,1275,0
2019/06/05,03:00,1280,0
2019/06/05,03:05,1294,0
2019/06/05,03:10,1276,0
2019/06/05,03:15,1291,0
2019/06/05,03:20,1289,0
2019/06/05,03:25,1295,0
2019/06/05,03:30,1292,0
2019/06/05,03:35,1267,0
2019/06/05,03:40,1285,0
2019/06/05,03:45,1273,0
2019/06/05,03:50,1287,0
2019/06/05,03:55,1293,0
2019/06/05,04:00,1299,0
2019/06/05,04:05,1293,0
2019/06/05,04:10,1295,0
2019/06/05,04:15,1305,0
2019/06/05,04:20,1305,0
2019/06/05,04:25,1302,0
2019/06/05,04:30,1275,0
2019/06/05,04:35,1291,0
2019/06/05,04:40,1294,0
2019/06/05,04:45,1300,0
2019/06/05,04:50,1293,0
2019/06/05,04:55,1282,0
2019/06/05,05:00,1293,0
2019/06/05,05:05,1303,0
2019/06/05,05:10,1279,0
2019/06/05,05:15,1276,0
2019/06/05,05:20,1284,0
2019/06/05,05:25,1270,1
2019/06/05,05:30,1276,1
2019/06/05,05:35,1289,1
2019/06/05,05:40,1283,2
2019/06/05,05:45,1265,3
2019/06/05,05:50,1269,5
2019/06/05,05:55,1266,7
2019/06/05,06:00,1300,9
2019/06/05,06:05,1306,11
2019/06/05,06:10,1319,14
2019/06/05,06:15,1306,18
