2020/02/17 09:24 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2060,10:00〜11:00,05月08日,07:02,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1671,10:00〜11:00,05月08日,07:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1870,18:00〜19:00,05月08日,07:02,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1592,18:00〜19:00,05月08日,07:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/08,00:00,1252,1263,83,1513
2019/05/08,01:00,1231,1233,84,1463
2019/05/08,02:00,1253,1260,84,1490
2019/05/08,03:00,1276,1287,84,1520
2019/05/08,04:00,1281,1295,84,1532
2019/05/08,05:00,1283,1293,84,1529
2019/05/08,06:00,1344,1322,86,1563
2019/05/08,07:00,1394,1397,82,1704
2019/05/08,08:00,1552,1556,83,1867
2019/05/08,09:00,1657,1663,83,1996
2019/05/08,10:00,1670,1671,81,2060
2019/05/08,11:00,1673,1668,80,2097
2019/05/08,12:00,1548,1541,75,2055
2019/05/08,13:00,1641,1648,80,2051
2019/05/08,14:00,1645,1657,83,1988
2019/05/08,15:00,1621,1631,83,1960
2019/05/08,16:00,1618,1631,83,1944
2019/05/08,17:00,1550,1584,82,1900
2019/05/08,18:00,1546,1592,83,1870
2019/05/08,19:00,1526,1572,82,1861
2019/05/08,20:00,1468,1507,81,1809
2019/05/08,21:00,1412,1461,81,1753
2019/05/08,22:00,1348,1398,80,1683
2019/05/08,23:00,1299,1342,81,1611
最大使用率(%),時間帯
86,06:00〜07:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1913,10:00〜11:00,05月08日,17:11,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1664,10:00〜11:00,05月08日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1842,16:00〜17:00,05月08日,17:11,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1603,16:00〜17:00,05月08日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/08,00:00,1300,0
2019/05/08,00:05,1279,0
2019/05/08,00:10,1277,0
2019/05/08,00:15,1274,0
2019/05/08,00:20,1260,0
2019/05/08,00:25,1256,0
2019/05/08,00:30,1233,0
2019/05/08,00:35,1232,0
2019/05/08,00:40,1218,0
2019/05/08,00:45,1219,0
2019/05/08,00:50,1233,0
2019/05/08,00:55,1236,0
2019/05/08,01:00,1233,0
2019/05/08,01:05,1230,0
2019/05/08,01:10,1237,0
2019/05/08,01:15,1236,0
2019/05/08,01:20,1235,0
2019/05/08,01:25,1232,0
2019/05/08,01:30,1235,0
2019/05/08,01:35,1226,0
2019/05/08,01:40,1232,0
2019/05/08,01:45,1217,0
2019/05/08,01:50,1216,0
2019/05/08,01:55,1216,0
2019/05/08,02:00,1230,0
2019/05/08,02:05,1242,0
2019/05/08,02:10,1244,0
2019/05/08,02:15,1251,0
2019/05/08,02:20,1247,0
2019/05/08,02:25,1255,0
2019/05/08,02:30,1266,0
2019/05/08,02:35,1270,0
2019/05/08,02:40,1261,0
2019/05/08,02:45,1247,0
2019/05/08,02:50,1257,0
2019/05/08,02:55,1249,0
2019/05/08,03:00,1265,0
2019/05/08,03:05,1265,0
2019/05/08,03:10,1273,0
2019/05/08,03:15,1272,0
2019/05/08,03:20,1277,0
2019/05/08,03:25,1270,0
2019/05/08,03:30,1282,0
2019/05/08,03:35,1281,0
2019/05/08,03:40,1279,0
2019/05/08,03:45,1278,0
2019/05/08,03:50,1263,0
2019/05/08,03:55,1264,0
2019/05/08,04:00,1275,0
2019/05/08,04:05,1267,0
2019/05/08,04:10,1276,0
2019/05/08,04:15,1284,0
2019/05/08,04:20,1276,0
2019/05/08,04:25,1287,0
2019/05/08,04:30,1287,0
2019/05/08,04:35,1291,0
2019/05/08,04:40,1296,0
2019/05/08,04:45,1279,0
2019/05/08,04:50,1275,0
2019/05/08,04:55,1260,0
2019/05/08,05:00,1280,0
2019/05/08,05:05,1273,0
2019/05/08,05:10,1277,0
2019/05/08,05:15,1265,0
2019/05/08,05:20,1285,0
2019/05/08,05:25,1283,2
2019/05/08,05:30,1287,7
2019/05/08,05:35,1283,14
2019/05/08,05:40,1286,22
2019/05/08,05:45,1291,31
2019/05/08,05:50,1292,42
2019/05/08,05:55,1298,54
2019/05/08,06:00,1311,67
2019/05/08,06:05,1325,81
2019/05/08,06:10,1325,96
2019/05/08,06:15,1345,111
2019/05/08,06:20,1333,125
2019/05/08,06:25,1342,140
2019/05/08,06:30,1358,155
2019/05/08,06:35,1361,171
2019/05/08,06:40,1370,186
2019/05/08,06:45,1380,202
2019/05/08,06:50,1363,218
2019/05/08,06:55,1366,233
2019/05/08,07:00,1351,248
2019/05/08,07:05,1351,264
2019/05/08,07:10,1350,280
2019/05/08,07:15,1365,295
2019/05/08,07:20,1371,310
2019/05/08,07:25,1397,325
2019/05/08,07:30,1413,340
2019/05/08,07:35,1410,354
2019/05/08,07:40,1413,368
2019/05/08,07:45,1400,383
2019/05/08,07:50,1415,396
2019/05/08,07:55,1426,408
2019/05/08,08:00,1450,419
2019/05/08,08:05,1490,434
2019/05/08,08:10,1487,449
2019/05/08,08:15,1509,461
2019/05/08,08:20,1510,474
2019/05/08,08:25,1537,486
2019/05/08,08:30,1547,498
2019/05/08,08:35,1561,509
2019/05/08,08:40,1590,521
2019/05/08,08:45,1596,532
2019/05/08,08:50,1599,543
2019/05/08,08:55,1602,554
2019/05/08,09:00,1628,563
2019/05/08,09:05,1633,573
2019/05/08,09:10,1638,582
2019/05/08,09:15,1645,592
2019/05/08,09:20,1651,601
2019/05/08,09:25,1654,608
2019/05/08,09:30,1650,610
2019/05/08,09:35,1659,621
2019/05/08,09:40,1659,630
2019/05/08,09:45,1667,633
2019/05/08,09:50,1669,637
2019/05/08,09:55,1669,648
2019/05/08,10:00,1666,657
2019/05/08,10:05,1645,660
2019/05/08,10:10,1657,663
2019/05/08,10:15,1665,670
2019/05/08,10:20,1672,677
2019/05/08,10:25,1678,681
2019/05/08,10:30,1688,684
2019/05/08,10:35,1676,688
2019/05/08,10:40,1677,690
2019/05/08,10:45,1663,693
2019/05/08,10:50,1663,698
2019/05/08,10:55,1662,701
2019/05/08,11:00,1675,703
2019/05/08,11:05,1675,705
2019/05/08,11:10,1675,707
2019/05/08,11:15,1674,709
2019/05/08,11:20,1670,711
2019/05/08,11:25,1670,712
2019/05/08,11:30,1669,712
2019/05/08,11:35,1670,713
2019/05/08,11:40,1674,713
2019/05/08,11:45,1670,713
2019/05/08,11:50,1667,713
2019/05/08,11:55,1651,713
2019/05/08,12:00,1619,713
2019/05/08,12:05,1566,712
2019/05/08,12:10,1561,711
2019/05/08,12:15,1560,709
2019/05/08,12:20,1544,707
2019/05/08,12:25,1526,706
2019/05/08,12:30,1514,704
2019/05/08,12:35,1509,702
2019/05/08,12:40,1514,699
2019/05/08,12:45,1525,697
2019/05/08,12:50,1552,694
2019/05/08,12:55,1576,691
2019/05/08,13:00,1598,688
2019/05/08,13:05,1615,684
2019/05/08,13:10,1623,680
2019/05/08,13:15,1643,674
2019/05/08,13:20,1643,670
2019/05/08,13:25,1655,666
2019/05/08,13:30,1639,657
2019/05/08,13:35,1642,648
2019/05/08,13:40,1648,643
2019/05/08,13:45,1645,636
2019/05/08,13:50,1639,632
2019/05/08,13:55,1645,629
2019/05/08,14:00,1638,619
2019/05/08,14:05,1636,606
2019/05/08,14:10,1640,602
2019/05/08,14:15,1653,598
2019/05/08,14:20,1644,587
2019/05/08,14:25,1646,579
2019/05/08,14:30,1631,576
2019/05/08,14:35,1634,568
2019/05/08,14:40,1638,557
2019/05/08,14:45,1634,548
2019/05/08,14:50,1630,540
2019/05/08,14:55,1639,528
2019/05/08,15:00,1626,519
2019/05/08,15:05,1592,508
2019/05/08,15:10,1585,493
2019/05/08,15:15,1616,479
2019/05/08,15:20,1632,465
2019/05/08,15:25,1625,450
2019/05/08,15:30,1622,440
2019/05/08,15:35,1624,431
2019/05/08,15:40,1626,423
2019/05/08,15:45,1624,411
2019/05/08,15:50,1628,391
2019/05/08,15:55,1624,370
2019/05/08,16:00,1616,361
2019/05/08,16:05,1613,352
2019/05/08,16:10,1606,333
2019/05/08,16:15,1642,316
2019/05/08,16:20,1637,298
2019/05/08,16:25,1629,284
2019/05/08,16:30,1625,273
2019/05/08,16:35,1621,252
2019/05/08,16:40,1614,230
2019/05/08,16:45,1612,217
2019/05/08,16:50,1605,207
2019/05/08,16:55,1598,193
2019/05/08,17:00,1580,179
2019/05/08,17:05,1569,163
2019/05/08,17:10,1581,144
2019/05/08,17:15,1578,121
2019/05/08,17:20,1571,104
2019/05/08,17:25,1556,95
2019/05/08,17:30,1533,87
2019/05/08,17:35,1545,74
2019/05/08,17:40,1536,59
2019/05/08,17:45,1538,47
2019/05/08,17:50,1544,38
2019/05/08,17:55,1536,31
2019/05/08,18:00,1530,24
2019/05/08,18:05,1515,17
2019/05/08,18:10,1526,11
2019/05/08,18:15,1533,5
2019/05/08,18:20,1531,1
2019/05/08,18:25,1541,0
2019/05/08,18:30,1542,0
2019/05/08,18:35,1554,0
2019/05/08,18:40,1571,0
2019/05/08,18:45,1572,0
2019/05/08,18:50,1568,0
2019/05/08,18:55,1578,0
2019/05/08,19:00,1568,0
2019/05/08,19:05,1547,0
2019/05/08,19:10,1540,0
2019/05/08,19:15,1540,0
2019/05/08,19:20,1533,0
2019/05/08,19:25,1531,0
2019/05/08,19:30,1522,0
2019/05/08,19:35,1526,0
2019/05/08,19:40,1511,0
2019/05/08,19:45,1509,0
2019/05/08,19:50,1499,0
2019/05/08,19:55,1499,0
2019/05/08,20:00,1496,0
2019/05/08,20:05,1489,0
2019/05/08,20:10,1488,0
2019/05/08,20:15,1487,0
2019/05/08,20:20,1469,0
2019/05/08,20:25,1466,0
2019/05/08,20:30,1451,0
2019/05/08,20:35,1450,0
2019/05/08,20:40,1452,0
2019/05/08,20:45,1449,0
2019/05/08,20:50,1457,0
2019/05/08,20:55,1447,0
2019/05/08,21:00,1443,0
2019/05/08,21:05,1431,0
2019/05/08,21:10,1437,0
2019/05/08,21:15,1433,0
2019/05/08,21:20,1423,0
2019/05/08,21:25,1415,0
2019/05/08,21:30,1398,0
2019/05/08,21:35,1403,0
2019/05/08,21:40,1394,0
2019/05/08,21:45,1385,0
2019/05/08,21:50,1386,0
2019/05/08,21:55,1383,0
2019/05/08,22:00,1375,0
2019/05/08,22:05,1363,0
2019/05/08,22:10,1363,0
2019/05/08,22:15,1365,0
2019/05/08,22:20,1372,0
2019/05/08,22:25,1352,0
2019/05/08,22:30,1346,0
2019/05/08,22:35,1346,0
2019/05/08,22:40,1335,0
2019/05/08,22:45,1330,0
2019/05/08,22:50,1331,0
2019/05/08,22:55,1310,0
2019/05/08,23:00,1319,0
2019/05/08,23:05,1326,0
2019/05/08,23:10,1314,0
2019/05/08,23:15,1321,0
2019/05/08,23:20,1312,0
2019/05/08,23:25,1303,0
2019/05/08,23:30,1301,0
2019/05/08,23:35,1297,0
2019/05/08,23:40,1290,0
2019/05/08,23:45,1283,0
2019/05/08,23:50,1275,0
2019/05/08,23:55,1262,0
